,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
32118,JACAREÍ,3524402,235416,SP,"domingo, 26/07",51%
31782,JACAREÍ,3524402,235416,SP,"domingo, 27/06",44%
32055,JACAREÍ,3524402,235416,SP,"domingo, 27/09",45%
31964,JACAREÍ,3524402,235416,SP,"domingo, 27/12",46%
31901,JACAREÍ,3524402,235416,SP,"domingo, 28/02",47%
31873,JACAREÍ,3524402,235416,SP,"domingo, 28/03",47%
32146,JACAREÍ,3524402,235416,SP,"domingo, 28/06",51%
32237,JACAREÍ,3524402,235416,SP,"domingo, 29/03",59%
31992,JACAREÍ,3524402,235416,SP,"domingo, 29/11",41%
31810,JACAREÍ,3524402,235416,SP,"domingo, 30/05",47%
32083,JACAREÍ,3524402,235416,SP,"domingo, 30/08",45%
31929,JACAREÍ,3524402,235416,SP,"domingo, 31/01",45%
32174,JACAREÍ,3524402,235416,SP,"domingo, 31/05",54%
32234,JACAREÍ,3524402,235416,SP,"quarta-feira, 01/04",55%
32143,JACAREÍ,3524402,235416,SP,"quarta-feira, 01/07",44%
31807,JACAREÍ,3524402,235416,SP,"quarta-feira, 02/06",39%
32080,JACAREÍ,3524402,235416,SP,"quarta-feira, 02/09",40%
31989,JACAREÍ,3524402,235416,SP,"quarta-feira, 02/12",37%
31926,JACAREÍ,3524402,235416,SP,"quarta-feira, 03/02",38%
31898,JACAREÍ,3524402,235416,SP,"quarta-feira, 03/03",38%
32171,JACAREÍ,3524402,235416,SP,"quarta-feira, 03/06",47%
32257,JACAREÍ,3524402,235416,SP,"quarta-feira, 04/03",30%
32017,JACAREÍ,3524402,235416,SP,"quarta-feira, 04/11",39%
31835,JACAREÍ,3524402,235416,SP,"quarta-feira, 05/05",37%
32108,JACAREÍ,3524402,235416,SP,"quarta-feira, 05/08",43%
31954,JACAREÍ,3524402,235416,SP,"quarta-feira, 06/01",40%
32199,JACAREÍ,3524402,235416,SP,"quarta-feira, 06/05",50%
31863,JACAREÍ,3524402,235416,SP,"quarta-feira, 07/04",43%
31772,JACAREÍ,3524402,235416,SP,"quarta-feira, 07/07",38%
32045,JACAREÍ,3524402,235416,SP,"quarta-feira, 07/10",38%
32227,JACAREÍ,3524402,235416,SP,"quarta-feira, 08/04",51%
32136,JACAREÍ,3524402,235416,SP,"quarta-feira, 08/07",44%
31800,JACAREÍ,3524402,235416,SP,"quarta-feira, 09/06",38%
32073,JACAREÍ,3524402,235416,SP,"quarta-feira, 09/09",40%
31982,JACAREÍ,3524402,235416,SP,"quarta-feira, 09/12",38%
31919,JACAREÍ,3524402,235416,SP,"quarta-feira, 10/02",37%
31891,JACAREÍ,3524402,235416,SP,"quarta-feira, 10/03",37%
32164,JACAREÍ,3524402,235416,SP,"quarta-feira, 10/06",46%
32010,JACAREÍ,3524402,235416,SP,"quarta-feira, 11/11",38%
31828,JACAREÍ,3524402,235416,SP,"quarta-feira, 12/05",38%
32101,JACAREÍ,3524402,235416,SP,"quarta-feira, 12/08",42%
31947,JACAREÍ,3524402,235416,SP,"quarta-feira, 13/01",39%
32192,JACAREÍ,3524402,235416,SP,"quarta-feira, 13/05",49%
31856,JACAREÍ,3524402,235416,SP,"quarta-feira, 14/04",39%
31765,JACAREÍ,3524402,235416,SP,"quarta-feira, 14/07",39%
32038,JACAREÍ,3524402,235416,SP,"quarta-feira, 14/10",40%
32220,JACAREÍ,3524402,235416,SP,"quarta-feira, 15/04",52%
32129,JACAREÍ,3524402,235416,SP,"quarta-feira, 15/07",45%
31793,JACAREÍ,3524402,235416,SP,"quarta-feira, 16/06",39%
32066,JACAREÍ,3524402,235416,SP,"quarta-feira, 16/09",40%
31975,JACAREÍ,3524402,235416,SP,"quarta-feira, 16/12",40%
31912,JACAREÍ,3524402,235416,SP,"quarta-feira, 17/02",36%
31884,JACAREÍ,3524402,235416,SP,"quarta-feira, 17/03",39%
32157,JACAREÍ,3524402,235416,SP,"quarta-feira, 17/06",47%
32248,JACAREÍ,3524402,235416,SP,"quarta-feira, 18/03",43%
32003,JACAREÍ,3524402,235416,SP,"quarta-feira, 18/11",38%
31821,JACAREÍ,3524402,235416,SP,"quarta-feira, 19/05",41%
32094,JACAREÍ,3524402,235416,SP,"quarta-feira, 19/08",41%
31940,JACAREÍ,3524402,235416,SP,"quarta-feira, 20/01",40%
32185,JACAREÍ,3524402,235416,SP,"quarta-feira, 20/05",48%
31849,JACAREÍ,3524402,235416,SP,"quarta-feira, 21/04",45%
32031,JACAREÍ,3524402,235416,SP,"quarta-feira, 21/10",39%
32213,JACAREÍ,3524402,235416,SP,"quarta-feira, 22/04",50%
32122,JACAREÍ,3524402,235416,SP,"quarta-feira, 22/07",42%
31786,JACAREÍ,3524402,235416,SP,"quarta-feira, 23/06",39%
32059,JACAREÍ,3524402,235416,SP,"quarta-feira, 23/09",40%
31968,JACAREÍ,3524402,235416,SP,"quarta-feira, 23/12",40%
31905,JACAREÍ,3524402,235416,SP,"quarta-feira, 24/02",43%
31877,JACAREÍ,3524402,235416,SP,"quarta-feira, 24/03",38%
32150,JACAREÍ,3524402,235416,SP,"quarta-feira, 24/06",46%
32241,JACAREÍ,3524402,235416,SP,"quarta-feira, 25/03",54%
31996,JACAREÍ,3524402,235416,SP,"quarta-feira, 25/11",37%
32263,JACAREÍ,3524402,235416,SP,"quarta-feira, 26/02",32%
31814,JACAREÍ,3524402,235416,SP,"quarta-feira, 26/05",39%
32087,JACAREÍ,3524402,235416,SP,"quarta-feira, 26/08",41%
31933,JACAREÍ,3524402,235416,SP,"quarta-feira, 27/01",40%
32178,JACAREÍ,3524402,235416,SP,"quarta-feira, 27/05",49%
31842,JACAREÍ,3524402,235416,SP,"quarta-feira, 28/04",39%
32024,JACAREÍ,3524402,235416,SP,"quarta-feira, 28/10",40%
32206,JACAREÍ,3524402,235416,SP,"quarta-feira, 29/04",50%
32115,JACAREÍ,3524402,235416,SP,"quarta-feira, 29/07",43%
31779,JACAREÍ,3524402,235416,SP,"quarta-feira, 30/06",38%
32052,JACAREÍ,3524402,235416,SP,"quarta-feira, 30/09",40%
31961,JACAREÍ,3524402,235416,SP,"quarta-feira, 30/12",39%
31870,JACAREÍ,3524402,235416,SP,"quarta-feira, 31/03",39%
31869,JACAREÍ,3524402,235416,SP,"quinta-feira, 01/04",39%
31778,JACAREÍ,3524402,235416,SP,"quinta-feira, 01/07",39%
32051,JACAREÍ,3524402,235416,SP,"quinta-feira, 01/10",40%
32233,JACAREÍ,3524402,235416,SP,"quinta-feira, 02/04",54%
32142,JACAREÍ,3524402,235416,SP,"quinta-feira, 02/07",45%
31806,JACAREÍ,3524402,235416,SP,"quinta-feira, 03/06",47%
32079,JACAREÍ,3524402,235416,SP,"quinta-feira, 03/09",40%
31988,JACAREÍ,3524402,235416,SP,"quinta-feira, 03/12",38%
31925,JACAREÍ,3524402,235416,SP,"quinta-feira, 04/02",39%
31897,JACAREÍ,3524402,235416,SP,"quinta-feira, 04/03",38%
32170,JACAREÍ,3524402,235416,SP,"quinta-feira, 04/06",47%
32256,JACAREÍ,3524402,235416,SP,"quinta-feira, 05/03",30%
32016,JACAREÍ,3524402,235416,SP,"quinta-feira, 05/11",39%
31834,JACAREÍ,3524402,235416,SP,"quinta-feira, 06/05",39%
32107,JACAREÍ,3524402,235416,SP,"quinta-feira, 06/08",43%
31953,JACAREÍ,3524402,235416,SP,"quinta-feira, 07/01",41%
32198,JACAREÍ,3524402,235416,SP,"quinta-feira, 07/05",48%
31862,JACAREÍ,3524402,235416,SP,"quinta-feira, 08/04",39%
31771,JACAREÍ,3524402,235416,SP,"quinta-feira, 08/07",37%
32044,JACAREÍ,3524402,235416,SP,"quinta-feira, 08/10",40%
32226,JACAREÍ,3524402,235416,SP,"quinta-feira, 09/04",50%
32135,JACAREÍ,3524402,235416,SP,"quinta-feira, 09/07",45%
31799,JACAREÍ,3524402,235416,SP,"quinta-feira, 10/06",39%
32072,JACAREÍ,3524402,235416,SP,"quinta-feira, 10/09",40%
31981,JACAREÍ,3524402,235416,SP,"quinta-feira, 10/12",40%
31918,JACAREÍ,3524402,235416,SP,"quinta-feira, 11/02",38%
31890,JACAREÍ,3524402,235416,SP,"quinta-feira, 11/03",37%
32163,JACAREÍ,3524402,235416,SP,"quinta-feira, 11/06",51%
32251,JACAREÍ,3524402,235416,SP,"quinta-feira, 12/03",32%
32009,JACAREÍ,3524402,235416,SP,"quinta-feira, 12/11",37%
31827,JACAREÍ,3524402,235416,SP,"quinta-feira, 13/05",39%
32100,JACAREÍ,3524402,235416,SP,"quinta-feira, 13/08",40%
31946,JACAREÍ,3524402,235416,SP,"quinta-feira, 14/01",39%
32191,JACAREÍ,3524402,235416,SP,"quinta-feira, 14/05",50%
31855,JACAREÍ,3524402,235416,SP,"quinta-feira, 15/04",42%
31764,JACAREÍ,3524402,235416,SP,"quinta-feira, 15/07",41%
32037,JACAREÍ,3524402,235416,SP,"quinta-feira, 15/10",40%
32219,JACAREÍ,3524402,235416,SP,"quinta-feira, 16/04",52%
32128,JACAREÍ,3524402,235416,SP,"quinta-feira, 16/07",45%
31792,JACAREÍ,3524402,235416,SP,"quinta-feira, 17/06",38%
32065,JACAREÍ,3524402,235416,SP,"quinta-feira, 17/09",41%
31974,JACAREÍ,3524402,235416,SP,"quinta-feira, 17/12",39%
31911,JACAREÍ,3524402,235416,SP,"quinta-feira, 18/02",40%
31883,JACAREÍ,3524402,235416,SP,"quinta-feira, 18/03",43%
32156,JACAREÍ,3524402,235416,SP,"quinta-feira, 18/06",46%
32247,JACAREÍ,3524402,235416,SP,"quinta-feira, 19/03",47%
32002,JACAREÍ,3524402,235416,SP,"quinta-feira, 19/11",38%
31820,JACAREÍ,3524402,235416,SP,"quinta-feira, 20/05",38%
32093,JACAREÍ,3524402,235416,SP,"quinta-feira, 20/08",41%
31939,JACAREÍ,3524402,235416,SP,"quinta-feira, 21/01",40%
32184,JACAREÍ,3524402,235416,SP,"quinta-feira, 21/05",48%
31848,JACAREÍ,3524402,235416,SP,"quinta-feira, 22/04",39%
32030,JACAREÍ,3524402,235416,SP,"quinta-feira, 22/10",39%
32212,JACAREÍ,3524402,235416,SP,"quinta-feira, 23/04",51%
32121,JACAREÍ,3524402,235416,SP,"quinta-feira, 23/07",43%
31785,JACAREÍ,3524402,235416,SP,"quinta-feira, 24/06",38%
32058,JACAREÍ,3524402,235416,SP,"quinta-feira, 24/09",40%
31967,JACAREÍ,3524402,235416,SP,"quinta-feira, 24/12",40%
31904,JACAREÍ,3524402,235416,SP,"quinta-feira, 25/02",38%
31876,JACAREÍ,3524402,235416,SP,"quinta-feira, 25/03",39%
32149,JACAREÍ,3524402,235416,SP,"quinta-feira, 25/06",45%
32240,JACAREÍ,3524402,235416,SP,"quinta-feira, 26/03",53%
31995,JACAREÍ,3524402,235416,SP,"quinta-feira, 26/11",39%
32262,JACAREÍ,3524402,235416,SP,"quinta-feira, 27/02",31%
31813,JACAREÍ,3524402,235416,SP,"quinta-feira, 27/05",39%
32086,JACAREÍ,3524402,235416,SP,"quinta-feira, 27/08",40%
31932,JACAREÍ,3524402,235416,SP,"quinta-feira, 28/01",39%
32177,JACAREÍ,3524402,235416,SP,"quinta-feira, 28/05",48%
31841,JACAREÍ,3524402,235416,SP,"quinta-feira, 29/04",38%
32023,JACAREÍ,3524402,235416,SP,"quinta-feira, 29/10",40%
32205,JACAREÍ,3524402,235416,SP,"quinta-feira, 30/04",49%
32114,JACAREÍ,3524402,235416,SP,"quinta-feira, 30/07",44%
31960,JACAREÍ,3524402,235416,SP,"quinta-feira, 31/12",43%
31928,JACAREÍ,3524402,235416,SP,"segunda-feira, 01/02",39%
31900,JACAREÍ,3524402,235416,SP,"segunda-feira, 01/03",38%
32173,JACAREÍ,3524402,235416,SP,"segunda-feira, 01/06",48%
32259,JACAREÍ,3524402,235416,SP,"segunda-feira, 02/03",31%
32019,JACAREÍ,3524402,235416,SP,"segunda-feira, 02/11",44%
31837,JACAREÍ,3524402,235416,SP,"segunda-feira, 03/05",38%
32110,JACAREÍ,3524402,235416,SP,"segunda-feira, 03/08",43%
31956,JACAREÍ,3524402,235416,SP,"segunda-feira, 04/01",36%
32201,JACAREÍ,3524402,235416,SP,"segunda-feira, 04/05",50%
31865,JACAREÍ,3524402,235416,SP,"segunda-feira, 05/04",38%
31774,JACAREÍ,3524402,235416,SP,"segunda-feira, 05/07",37%
32047,JACAREÍ,3524402,235416,SP,"segunda-feira, 05/10",40%
32229,JACAREÍ,3524402,235416,SP,"segunda-feira, 06/04",51%
32138,JACAREÍ,3524402,235416,SP,"segunda-feira, 06/07",44%
31802,JACAREÍ,3524402,235416,SP,"segunda-feira, 07/06",38%
32075,JACAREÍ,3524402,235416,SP,"segunda-feira, 07/09",46%
31984,JACAREÍ,3524402,235416,SP,"segunda-feira, 07/12",39%
31921,JACAREÍ,3524402,235416,SP,"segunda-feira, 08/02",37%
31893,JACAREÍ,3524402,235416,SP,"segunda-feira, 08/03",39%
32166,JACAREÍ,3524402,235416,SP,"segunda-feira, 08/06",46%
32253,JACAREÍ,3524402,235416,SP,"segunda-feira, 09/03",30%
32012,JACAREÍ,3524402,235416,SP,"segunda-feira, 09/11",38%
31830,JACAREÍ,3524402,235416,SP,"segunda-feira, 10/05",38%
32103,JACAREÍ,3524402,235416,SP,"segunda-feira, 10/08",43%
31949,JACAREÍ,3524402,235416,SP,"segunda-feira, 11/01",40%
32194,JACAREÍ,3524402,235416,SP,"segunda-feira, 11/05",50%
31858,JACAREÍ,3524402,235416,SP,"segunda-feira, 12/04",38%
31767,JACAREÍ,3524402,235416,SP,"segunda-feira, 12/07",37%
32040,JACAREÍ,3524402,235416,SP,"segunda-feira, 12/10",46%
32222,JACAREÍ,3524402,235416,SP,"segunda-feira, 13/04",52%
32131,JACAREÍ,3524402,235416,SP,"segunda-feira, 13/07",45%
31795,JACAREÍ,3524402,235416,SP,"segunda-feira, 14/06",37%
32068,JACAREÍ,3524402,235416,SP,"segunda-feira, 14/09",40%
31977,JACAREÍ,3524402,235416,SP,"segunda-feira, 14/12",40%
31914,JACAREÍ,3524402,235416,SP,"segunda-feira, 15/02",38%
31886,JACAREÍ,3524402,235416,SP,"segunda-feira, 15/03",40%
32159,JACAREÍ,3524402,235416,SP,"segunda-feira, 15/06",47%
32005,JACAREÍ,3524402,235416,SP,"segunda-feira, 16/11",39%
31823,JACAREÍ,3524402,235416,SP,"segunda-feira, 17/05",37%
32096,JACAREÍ,3524402,235416,SP,"segunda-feira, 17/08",42%
31942,JACAREÍ,3524402,235416,SP,"segunda-feira, 18/01",38%
32187,JACAREÍ,3524402,235416,SP,"segunda-feira, 18/05",48%
31851,JACAREÍ,3524402,235416,SP,"segunda-feira, 19/04",39%
31760,JACAREÍ,3524402,235416,SP,"segunda-feira, 19/07",38%
32033,JACAREÍ,3524402,235416,SP,"segunda-feira, 19/10",40%
32215,JACAREÍ,3524402,235416,SP,"segunda-feira, 20/04",54%
32124,JACAREÍ,3524402,235416,SP,"segunda-feira, 20/07",43%
31788,JACAREÍ,3524402,235416,SP,"segunda-feira, 21/06",39%
32061,JACAREÍ,3524402,235416,SP,"segunda-feira, 21/09",40%
31970,JACAREÍ,3524402,235416,SP,"segunda-feira, 21/12",40%
31907,JACAREÍ,3524402,235416,SP,"segunda-feira, 22/02",38%
31879,JACAREÍ,3524402,235416,SP,"segunda-feira, 22/03",41%
32152,JACAREÍ,3524402,235416,SP,"segunda-feira, 22/06",45%
32243,JACAREÍ,3524402,235416,SP,"segunda-feira, 23/03",53%
31998,JACAREÍ,3524402,235416,SP,"segunda-feira, 23/11",39%
31816,JACAREÍ,3524402,235416,SP,"segunda-feira, 24/05",39%
32089,JACAREÍ,3524402,235416,SP,"segunda-feira, 24/08",41%
31935,JACAREÍ,3524402,235416,SP,"segunda-feira, 25/01",39%
32180,JACAREÍ,3524402,235416,SP,"segunda-feira, 25/05",52%
31844,JACAREÍ,3524402,235416,SP,"segunda-feira, 26/04",40%
32026,JACAREÍ,3524402,235416,SP,"segunda-feira, 26/10",40%
32208,JACAREÍ,3524402,235416,SP,"segunda-feira, 27/04",50%
32117,JACAREÍ,3524402,235416,SP,"segunda-feira, 27/07",45%
31781,JACAREÍ,3524402,235416,SP,"segunda-feira, 28/06",38%
32054,JACAREÍ,3524402,235416,SP,"segunda-feira, 28/09",40%
31963,JACAREÍ,3524402,235416,SP,"segunda-feira, 28/12",39%
31872,JACAREÍ,3524402,235416,SP,"segunda-feira, 29/03",39%
32145,JACAREÍ,3524402,235416,SP,"segunda-feira, 29/06",45%
32236,JACAREÍ,3524402,235416,SP,"segunda-feira, 30/03",56%
31991,JACAREÍ,3524402,235416,SP,"segunda-feira, 30/11",38%
31809,JACAREÍ,3524402,235416,SP,"segunda-feira, 31/05",38%
32082,JACAREÍ,3524402,235416,SP,"segunda-feira, 31/08",41%
31959,JACAREÍ,3524402,235416,SP,"sexta-feira, 01/01",46%
32204,JACAREÍ,3524402,235416,SP,"sexta-feira, 01/05",59%
31868,JACAREÍ,3524402,235416,SP,"sexta-feira, 02/04",43%
31777,JACAREÍ,3524402,235416,SP,"sexta-feira, 02/07",38%
32050,JACAREÍ,3524402,235416,SP,"sexta-feira, 02/10",40%
32232,JACAREÍ,3524402,235416,SP,"sexta-feira, 03/04",57%
32141,JACAREÍ,3524402,235416,SP,"sexta-feira, 03/07",44%
31805,JACAREÍ,3524402,235416,SP,"sexta-feira, 04/06",41%
32078,JACAREÍ,3524402,235416,SP,"sexta-feira, 04/09",38%
31987,JACAREÍ,3524402,235416,SP,"sexta-feira, 04/12",38%
31924,JACAREÍ,3524402,235416,SP,"sexta-feira, 05/02",38%
31896,JACAREÍ,3524402,235416,SP,"sexta-feira, 05/03",38%
32169,JACAREÍ,3524402,235416,SP,"sexta-feira, 05/06",47%
32015,JACAREÍ,3524402,235416,SP,"sexta-feira, 06/11",39%
31833,JACAREÍ,3524402,235416,SP,"sexta-feira, 07/05",38%
32106,JACAREÍ,3524402,235416,SP,"sexta-feira, 07/08",41%
31952,JACAREÍ,3524402,235416,SP,"sexta-feira, 08/01",39%
32197,JACAREÍ,3524402,235416,SP,"sexta-feira, 08/05",48%
31861,JACAREÍ,3524402,235416,SP,"sexta-feira, 09/04",40%
31770,JACAREÍ,3524402,235416,SP,"sexta-feira, 09/07",39%
32043,JACAREÍ,3524402,235416,SP,"sexta-feira, 09/10",40%
32225,JACAREÍ,3524402,235416,SP,"sexta-feira, 10/04",61%
32134,JACAREÍ,3524402,235416,SP,"sexta-feira, 10/07",44%
31798,JACAREÍ,3524402,235416,SP,"sexta-feira, 11/06",38%
32071,JACAREÍ,3524402,235416,SP,"sexta-feira, 11/09",38%
31980,JACAREÍ,3524402,235416,SP,"sexta-feira, 11/12",39%
31917,JACAREÍ,3524402,235416,SP,"sexta-feira, 12/02",37%
31889,JACAREÍ,3524402,235416,SP,"sexta-feira, 12/03",39%
32162,JACAREÍ,3524402,235416,SP,"sexta-feira, 12/06",46%
32250,JACAREÍ,3524402,235416,SP,"sexta-feira, 13/03",35%
32008,JACAREÍ,3524402,235416,SP,"sexta-feira, 13/11",39%
31826,JACAREÍ,3524402,235416,SP,"sexta-feira, 14/05",38%
32099,JACAREÍ,3524402,235416,SP,"sexta-feira, 14/08",40%
31945,JACAREÍ,3524402,235416,SP,"sexta-feira, 15/01",39%
32190,JACAREÍ,3524402,235416,SP,"sexta-feira, 15/05",48%
31854,JACAREÍ,3524402,235416,SP,"sexta-feira, 16/04",42%
31763,JACAREÍ,3524402,235416,SP,"sexta-feira, 16/07",39%
32036,JACAREÍ,3524402,235416,SP,"sexta-feira, 16/10",39%
32218,JACAREÍ,3524402,235416,SP,"sexta-feira, 17/04",52%
32127,JACAREÍ,3524402,235416,SP,"sexta-feira, 17/07",44%
31791,JACAREÍ,3524402,235416,SP,"sexta-feira, 18/06",37%
32064,JACAREÍ,3524402,235416,SP,"sexta-feira, 18/09",38%
31973,JACAREÍ,3524402,235416,SP,"sexta-feira, 18/12",37%
31910,JACAREÍ,3524402,235416,SP,"sexta-feira, 19/02",39%
31882,JACAREÍ,3524402,235416,SP,"sexta-feira, 19/03",39%
32155,JACAREÍ,3524402,235416,SP,"sexta-feira, 19/06",46%
32246,JACAREÍ,3524402,235416,SP,"sexta-feira, 20/03",46%
32001,JACAREÍ,3524402,235416,SP,"sexta-feira, 20/11",37%
31819,JACAREÍ,3524402,235416,SP,"sexta-feira, 21/05",38%
32092,JACAREÍ,3524402,235416,SP,"sexta-feira, 21/08",40%
31938,JACAREÍ,3524402,235416,SP,"sexta-feira, 22/01",39%
32183,JACAREÍ,3524402,235416,SP,"sexta-feira, 22/05",47%
31847,JACAREÍ,3524402,235416,SP,"sexta-feira, 23/04",41%
32029,JACAREÍ,3524402,235416,SP,"sexta-feira, 23/10",38%
32211,JACAREÍ,3524402,235416,SP,"sexta-feira, 24/04",51%
32120,JACAREÍ,3524402,235416,SP,"sexta-feira, 24/07",42%
31784,JACAREÍ,3524402,235416,SP,"sexta-feira, 25/06",38%
32057,JACAREÍ,3524402,235416,SP,"sexta-feira, 25/09",38%
31966,JACAREÍ,3524402,235416,SP,"sexta-feira, 25/12",46%
31903,JACAREÍ,3524402,235416,SP,"sexta-feira, 26/02",37%
31875,JACAREÍ,3524402,235416,SP,"sexta-feira, 26/03",42%
32148,JACAREÍ,3524402,235416,SP,"sexta-feira, 26/06",46%
32239,JACAREÍ,3524402,235416,SP,"sexta-feira, 27/03",54%
31994,JACAREÍ,3524402,235416,SP,"sexta-feira, 27/11",37%
31812,JACAREÍ,3524402,235416,SP,"sexta-feira, 28/05",38%
32085,JACAREÍ,3524402,235416,SP,"sexta-feira, 28/08",39%
31931,JACAREÍ,3524402,235416,SP,"sexta-feira, 29/01",40%
32176,JACAREÍ,3524402,235416,SP,"sexta-feira, 29/05",47%
31840,JACAREÍ,3524402,235416,SP,"sexta-feira, 30/04",41%
32022,JACAREÍ,3524402,235416,SP,"sexta-feira, 30/10",38%
32113,JACAREÍ,3524402,235416,SP,"sexta-feira, 31/07",42%
31839,JACAREÍ,3524402,235416,SP,"sábado, 01/05",40%
32112,JACAREÍ,3524402,235416,SP,"sábado, 01/08",45%
31958,JACAREÍ,3524402,235416,SP,"sábado, 02/01",48%
32203,JACAREÍ,3524402,235416,SP,"sábado, 02/05",56%
31867,JACAREÍ,3524402,235416,SP,"sábado, 03/04",44%
31776,JACAREÍ,3524402,235416,SP,"sábado, 03/07",41%
32049,JACAREÍ,3524402,235416,SP,"sábado, 03/10",38%
32231,JACAREÍ,3524402,235416,SP,"sábado, 04/04",58%
32140,JACAREÍ,3524402,235416,SP,"sábado, 04/07",46%
31804,JACAREÍ,3524402,235416,SP,"sábado, 05/06",41%
32077,JACAREÍ,3524402,235416,SP,"sábado, 05/09",41%
31986,JACAREÍ,3524402,235416,SP,"sábado, 05/12",38%
31923,JACAREÍ,3524402,235416,SP,"sábado, 06/02",41%
31895,JACAREÍ,3524402,235416,SP,"sábado, 06/03",44%
32168,JACAREÍ,3524402,235416,SP,"sábado, 06/06",50%
32255,JACAREÍ,3524402,235416,SP,"sábado, 07/03",31%
32014,JACAREÍ,3524402,235416,SP,"sábado, 07/11",43%
31832,JACAREÍ,3524402,235416,SP,"sábado, 08/05",40%
32105,JACAREÍ,3524402,235416,SP,"sábado, 08/08",43%
31951,JACAREÍ,3524402,235416,SP,"sábado, 09/01",44%
32196,JACAREÍ,3524402,235416,SP,"sábado, 09/05",53%
31860,JACAREÍ,3524402,235416,SP,"sábado, 10/04",42%
31769,JACAREÍ,3524402,235416,SP,"sábado, 10/07",39%
