,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
49890,PORTO FERREIRA,3540705,56504,SP,"sexta-feira, 27/03",57%
49645,PORTO FERREIRA,3540705,56504,SP,"sexta-feira, 27/11",51%
49915,PORTO FERREIRA,3540705,56504,SP,"sexta-feira, 28/02",37%
49463,PORTO FERREIRA,3540705,56504,SP,"sexta-feira, 28/05",51%
49736,PORTO FERREIRA,3540705,56504,SP,"sexta-feira, 28/08",51%
49582,PORTO FERREIRA,3540705,56504,SP,"sexta-feira, 29/01",50%
49827,PORTO FERREIRA,3540705,56504,SP,"sexta-feira, 29/05",52%
49491,PORTO FERREIRA,3540705,56504,SP,"sexta-feira, 30/04",54%
49673,PORTO FERREIRA,3540705,56504,SP,"sexta-feira, 30/10",45%
49764,PORTO FERREIRA,3540705,56504,SP,"sexta-feira, 31/07",52%
49490,PORTO FERREIRA,3540705,56504,SP,"sábado, 01/05",52%
49763,PORTO FERREIRA,3540705,56504,SP,"sábado, 01/08",53%
49609,PORTO FERREIRA,3540705,56504,SP,"sábado, 02/01",53%
49854,PORTO FERREIRA,3540705,56504,SP,"sábado, 02/05",56%
49518,PORTO FERREIRA,3540705,56504,SP,"sábado, 03/04",54%
49427,PORTO FERREIRA,3540705,56504,SP,"sábado, 03/07",52%
49700,PORTO FERREIRA,3540705,56504,SP,"sábado, 03/10",50%
49882,PORTO FERREIRA,3540705,56504,SP,"sábado, 04/04",55%
49791,PORTO FERREIRA,3540705,56504,SP,"sábado, 04/07",52%
49455,PORTO FERREIRA,3540705,56504,SP,"sábado, 05/06",52%
49728,PORTO FERREIRA,3540705,56504,SP,"sábado, 05/09",50%
49637,PORTO FERREIRA,3540705,56504,SP,"sábado, 05/12",50%
49574,PORTO FERREIRA,3540705,56504,SP,"sábado, 06/02",51%
49546,PORTO FERREIRA,3540705,56504,SP,"sábado, 06/03",53%
49819,PORTO FERREIRA,3540705,56504,SP,"sábado, 06/06",49%
49907,PORTO FERREIRA,3540705,56504,SP,"sábado, 07/03",45%
49665,PORTO FERREIRA,3540705,56504,SP,"sábado, 07/11",51%
49483,PORTO FERREIRA,3540705,56504,SP,"sábado, 08/05",52%
49756,PORTO FERREIRA,3540705,56504,SP,"sábado, 08/08",52%
49602,PORTO FERREIRA,3540705,56504,SP,"sábado, 09/01",52%
49847,PORTO FERREIRA,3540705,56504,SP,"sábado, 09/05",54%
49511,PORTO FERREIRA,3540705,56504,SP,"sábado, 10/04",53%
49420,PORTO FERREIRA,3540705,56504,SP,"sábado, 10/07",52%
49693,PORTO FERREIRA,3540705,56504,SP,"sábado, 10/10",50%
49875,PORTO FERREIRA,3540705,56504,SP,"sábado, 11/04",55%
49784,PORTO FERREIRA,3540705,56504,SP,"sábado, 11/07",52%
49448,PORTO FERREIRA,3540705,56504,SP,"sábado, 12/06",51%
49721,PORTO FERREIRA,3540705,56504,SP,"sábado, 12/09",50%
49630,PORTO FERREIRA,3540705,56504,SP,"sábado, 12/12",50%
49567,PORTO FERREIRA,3540705,56504,SP,"sábado, 13/02",52%
49539,PORTO FERREIRA,3540705,56504,SP,"sábado, 13/03",53%
49812,PORTO FERREIRA,3540705,56504,SP,"sábado, 13/06",52%
49658,PORTO FERREIRA,3540705,56504,SP,"sábado, 14/11",51%
49476,PORTO FERREIRA,3540705,56504,SP,"sábado, 15/05",50%
49749,PORTO FERREIRA,3540705,56504,SP,"sábado, 15/08",53%
49595,PORTO FERREIRA,3540705,56504,SP,"sábado, 16/01",51%
49840,PORTO FERREIRA,3540705,56504,SP,"sábado, 16/05",54%
49504,PORTO FERREIRA,3540705,56504,SP,"sábado, 17/04",52%
49413,PORTO FERREIRA,3540705,56504,SP,"sábado, 17/07",51%
49686,PORTO FERREIRA,3540705,56504,SP,"sábado, 17/10",51%
49868,PORTO FERREIRA,3540705,56504,SP,"sábado, 18/04",56%
49777,PORTO FERREIRA,3540705,56504,SP,"sábado, 18/07",51%
49441,PORTO FERREIRA,3540705,56504,SP,"sábado, 19/06",51%
49714,PORTO FERREIRA,3540705,56504,SP,"sábado, 19/09",51%
49623,PORTO FERREIRA,3540705,56504,SP,"sábado, 19/12",50%
49560,PORTO FERREIRA,3540705,56504,SP,"sábado, 20/02",51%
49532,PORTO FERREIRA,3540705,56504,SP,"sábado, 20/03",53%
49805,PORTO FERREIRA,3540705,56504,SP,"sábado, 20/06",52%
49896,PORTO FERREIRA,3540705,56504,SP,"sábado, 21/03",54%
49651,PORTO FERREIRA,3540705,56504,SP,"sábado, 21/11",51%
49469,PORTO FERREIRA,3540705,56504,SP,"sábado, 22/05",51%
49742,PORTO FERREIRA,3540705,56504,SP,"sábado, 22/08",54%
49588,PORTO FERREIRA,3540705,56504,SP,"sábado, 23/01",51%
49833,PORTO FERREIRA,3540705,56504,SP,"sábado, 23/05",53%
49497,PORTO FERREIRA,3540705,56504,SP,"sábado, 24/04",52%
49679,PORTO FERREIRA,3540705,56504,SP,"sábado, 24/10",51%
49861,PORTO FERREIRA,3540705,56504,SP,"sábado, 25/04",55%
49770,PORTO FERREIRA,3540705,56504,SP,"sábado, 25/07",53%
49434,PORTO FERREIRA,3540705,56504,SP,"sábado, 26/06",53%
49707,PORTO FERREIRA,3540705,56504,SP,"sábado, 26/09",51%
49616,PORTO FERREIRA,3540705,56504,SP,"sábado, 26/12",53%
49553,PORTO FERREIRA,3540705,56504,SP,"sábado, 27/02",52%
49525,PORTO FERREIRA,3540705,56504,SP,"sábado, 27/03",52%
49798,PORTO FERREIRA,3540705,56504,SP,"sábado, 27/06",51%
49889,PORTO FERREIRA,3540705,56504,SP,"sábado, 28/03",57%
49644,PORTO FERREIRA,3540705,56504,SP,"sábado, 28/11",52%
49914,PORTO FERREIRA,3540705,56504,SP,"sábado, 29/02",44%
49462,PORTO FERREIRA,3540705,56504,SP,"sábado, 29/05",51%
49735,PORTO FERREIRA,3540705,56504,SP,"sábado, 29/08",51%
49581,PORTO FERREIRA,3540705,56504,SP,"sábado, 30/01",51%
49826,PORTO FERREIRA,3540705,56504,SP,"sábado, 30/05",54%
49672,PORTO FERREIRA,3540705,56504,SP,"sábado, 31/10",52%
49459,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 01/06",52%
49732,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 01/09",52%
49641,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 01/12",48%
49578,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 02/02",51%
49550,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 02/03",52%
49823,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 02/06",53%
49911,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 03/03",46%
49669,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 03/11",49%
49487,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 04/05",51%
49760,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 04/08",52%
49606,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 05/01",50%
49851,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 05/05",53%
49515,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 06/04",51%
49424,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 06/07",51%
49697,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 06/10",51%
49879,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 07/04",54%
49788,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 07/07",51%
49452,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 08/06",51%
49725,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 08/09",51%
49634,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 08/12",51%
49571,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 09/02",51%
49543,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 09/03",52%
49816,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 09/06",52%
49904,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 10/03",45%
49662,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 10/11",50%
49480,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 11/05",51%
49753,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 11/08",52%
49599,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 12/01",50%
49844,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 12/05",54%
49508,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 13/04",52%
49417,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 13/07",52%
49690,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 13/10",50%
49872,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 14/04",54%
49781,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 14/07",51%
49445,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 15/06",50%
49718,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 15/09",51%
49627,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 15/12",51%
49564,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 16/02",51%
49536,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 16/03",52%
49809,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 16/06",52%
49900,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 17/03",49%
49655,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 17/11",50%
49473,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 18/05",53%
49746,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 18/08",52%
49592,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 19/01",50%
49837,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 19/05",52%
49501,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 20/04",51%
49683,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 20/10",50%
49865,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 21/04",59%
49774,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 21/07",52%
49438,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 22/06",50%
49711,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 22/09",51%
49620,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 22/12",51%
49557,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 23/02",51%
49529,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 23/03",52%
49802,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 23/06",52%
49893,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 24/03",55%
49648,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 24/11",50%
49466,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 25/05",52%
49739,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 25/08",52%
49585,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 26/01",50%
49830,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 26/05",54%
49494,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 27/04",51%
49676,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 27/10",49%
49858,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 28/04",52%
49767,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 28/07",51%
49431,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 29/06",50%
49704,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 29/09",50%
49613,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 29/12",50%
49522,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 30/03",51%
49795,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 30/06",52%
49886,PORTO FERREIRA,3540705,56504,SP,"terça-feira, 31/03",57%
