,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
295,JUQUIÁ,3526100,18718,438,48,0,486,2.3399935890586603,0.2564376535954696,2021-02-21
295,JUQUIÁ,3526100,18718,447,50,0,497,2.388075649107811,0.2671225558286141,2021-02-22
295,JUQUIÁ,3526100,18718,495,58,0,553,2.64451330270328,0.3098621647611924,2021-02-23
295,JUQUIÁ,3526100,18718,495,300,0,795,2.64451330270328,1.602735334971685,2021-02-24
295,JUQUIÁ,3526100,18718,497,304,0,801,2.6551982049364247,1.624105139437974,2021-02-25
295,JUQUIÁ,3526100,18718,498,308,0,806,2.660540656052997,1.6454749439042633,2021-02-26
295,JUQUIÁ,3526100,18718,498,308,0,806,2.660540656052997,1.6454749439042633,2021-02-27
295,JUQUIÁ,3526100,18718,498,308,0,806,2.660540656052997,1.6454749439042633,2021-02-28
295,JUQUIÁ,3526100,18718,527,344,0,871,2.815471738433593,1.8378031841008653,2021-03-01
295,JUQUIÁ,3526100,18718,560,105,0,665,2.9917726252804786,0.5609573672400897,2021-03-02
295,JUQUIÁ,3526100,18718,611,131,0,742,3.264237632225665,0.6998610962709692,2021-03-03
295,JUQUIÁ,3526100,18718,617,131,0,748,3.296292338925099,0.6998610962709692,2021-03-04
295,JUQUIÁ,3526100,18718,736,155,0,891,3.932044021797201,0.8280799230687039,2021-03-05
295,JUQUIÁ,3526100,18718,738,169,0,907,3.942728924030345,0.9028742387007158,2021-03-06
295,JUQUIÁ,3526100,18718,766,189,0,955,4.092317555294369,1.0097232610321616,2021-03-07
295,JUQUIÁ,3526100,18718,766,189,0,955,4.092317555294369,1.0097232610321616,2021-03-08
295,JUQUIÁ,3526100,18718,788,189,0,977,4.209851479858959,1.0097232610321616,2021-03-09
295,JUQUIÁ,3526100,18718,830,202,0,1032,4.434234426754995,1.0791751255476012,2021-03-10
295,JUQUIÁ,3526100,18718,848,215,0,1063,4.530398546853296,1.1486269900630408,2021-03-11
295,JUQUIÁ,3526100,18718,901,224,0,1125,4.813548456031628,1.1967090501121915,2021-03-12
295,JUQUIÁ,3526100,18718,901,224,0,1125,4.813548456031628,1.1967090501121915,2021-03-13
295,JUQUIÁ,3526100,18718,901,224,0,1125,4.813548456031628,1.1967090501121915,2021-03-14
295,JUQUIÁ,3526100,18718,936,239,0,1175,5.000534245111657,1.2768458168607757,2021-03-15
295,JUQUIÁ,3526100,18718,1007,250,0,1257,5.37984827438829,1.3356127791430707,2021-03-16
295,JUQUIÁ,3526100,18718,1089,263,0,1352,5.817929265947217,1.4050646436585106,2021-03-17
295,JUQUIÁ,3526100,18718,1135,266,0,1401,6.063682017309541,1.4210919970082274,2021-03-18
295,JUQUIÁ,3526100,18718,1211,273,0,1484,6.4697083021690345,1.4584891548242334,2021-03-19
295,JUQUIÁ,3526100,18718,1211,273,0,1484,6.4697083021690345,1.4584891548242334,2021-03-20
295,JUQUIÁ,3526100,18718,1211,0,0,1211,6.4697083021690345,0.0,2021-03-21
295,JUQUIÁ,3526100,18718,1319,0,0,1319,7.046693022758841,0.0,2021-03-22
295,JUQUIÁ,3526100,18718,1435,300,0,1735,7.666417352281226,1.602735334971685,2021-03-23
295,JUQUIÁ,3526100,18718,1516,321,0,1837,8.099155892723582,1.714926808419703,2021-03-24
295,JUQUIÁ,3526100,18718,1538,322,0,1860,8.216689817288172,1.7202692595362752,2021-03-25
295,JUQUIÁ,3526100,18718,1605,330,0,1935,8.574634042098515,1.7630088684688534,2021-03-26
295,JUQUIÁ,3526100,18718,1605,330,0,1935,8.574634042098515,1.7630088684688534,2021-03-27
