,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,167,25,0,192,3.466888104629437,0.5189952252439277,2021-02-21
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,167,123,0,290,3.466888104629437,2.5534565082001244,2021-02-22
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,170,123,0,293,3.5291675316587083,2.5534565082001244,2021-02-23
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,170,7034,0,7204,3.5291675316587083,146.0244965746315,2021-02-24
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,171,7118,0,7289,3.5499273406684657,147.7683205314511,2021-02-25
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,171,7161,0,7332,3.5499273406684657,148.66099231887063,2021-02-26
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,171,7171,0,7342,3.5499273406684657,148.86859040896823,2021-02-27
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,171,7171,0,7342,3.5499273406684657,148.86859040896823,2021-02-28
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,199,8782,0,8981,4.131201992941665,182.3126427236869,2021-03-01
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,201,58,0,259,4.172721610961179,1.2040689225659125,2021-03-02
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,221,71,0,292,4.587917791156322,1.4739464396927549,2021-03-03
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,221,71,0,292,4.587917791156322,1.4739464396927549,2021-03-04
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,224,72,0,296,4.650197218185593,1.4947062487025118,2021-03-05
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,224,72,0,296,4.650197218185593,1.4947062487025118,2021-03-06
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,224,72,0,296,4.650197218185593,1.4947062487025118,2021-03-07
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,238,73,0,311,4.940834544322192,1.515466057712269,2021-03-08
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,244,81,0,325,5.065393398380735,1.681544529790326,2021-03-09
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,246,81,0,327,5.106913016400249,1.681544529790326,2021-03-10
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,246,81,0,327,5.106913016400249,1.681544529790326,2021-03-11
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,246,81,0,327,5.106913016400249,1.681544529790326,2021-03-12
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,270,87,0,357,5.60514843263442,1.8061033838488685,2021-03-13
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,270,89,0,359,5.60514843263442,1.8476230018683828,2021-03-14
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,271,89,0,360,5.6259082416441775,1.8476230018683828,2021-03-15
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,290,92,0,382,6.020344612829562,1.909902428897654,2021-03-16
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,292,100,0,392,6.061864230849076,2.075980900975711,2021-03-17
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,293,122,0,415,6.082624039858834,2.5326966991903674,2021-03-18
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,320,122,0,442,6.643138883122275,2.5326966991903674,2021-03-19
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,320,122,0,442,6.643138883122275,2.5326966991903674,2021-03-20
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,320,0,0,320,6.643138883122275,0.0,2021-03-21
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,320,0,0,320,6.643138883122275,0.0,2021-03-22
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,367,123,0,490,7.61884990658086,2.5534565082001244,2021-03-23
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,385,130,0,515,7.992526468756488,2.6987751712684243,2021-03-24
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,392,130,0,522,8.137845131824788,2.6987751712684243,2021-03-25
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,407,146,0,553,8.449242266971144,3.030932115424538,2021-03-26
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,407,146,0,553,8.449242266971144,3.030932115424538,2021-03-27
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,444,146,0,590,9.217355200332156,3.030932115424538,2021-03-28
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,445,146,0,591,9.238115009341914,3.030932115424538,2021-03-29
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,445,146,0,591,9.238115009341914,3.030932115424538,2021-03-30
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,453,148,0,601,9.404193481419972,3.072451733444052,2021-03-31
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,473,152,0,625,9.819389661615114,3.155490969483081,2021-04-01
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,473,152,0,625,9.819389661615114,3.155490969483081,2021-04-02
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,473,152,0,625,9.819389661615114,3.155490969483081,2021-04-03
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,473,152,0,625,9.819389661615114,3.155490969483081,2021-04-04
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,476,179,0,655,9.881669088644385,3.716005812746523,2021-04-05
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,479,196,0,675,9.943948515673656,4.068922565912394,2021-04-06
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,482,199,0,681,10.006227942702928,4.131201992941665,2021-04-07
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,482,204,0,686,10.006227942702928,4.23500103799045,2021-04-08
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,484,269,0,753,10.047747560722442,5.584388623624663,2021-04-09
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,484,269,0,753,10.047747560722442,5.584388623624663,2021-04-10
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,484,269,0,753,10.047747560722442,5.584388623624663,2021-04-11
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,502,269,0,771,10.421424122898069,5.584388623624663,2021-04-12
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,538,269,0,807,11.168777247249324,5.584388623624663,2021-04-13
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,538,305,0,843,11.168777247249324,6.33174174797592,2021-04-14
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,545,340,0,885,11.314095910317624,7.058335063317417,2021-04-15
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,545,340,0,885,11.314095910317624,7.058335063317417,2021-04-16
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,553,347,0,900,11.48017438239568,7.203653726385717,2021-04-17
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,553,347,0,900,11.48017438239568,7.203653726385717,2021-04-18
