,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
388,OSCAR BRESSANE,3534500,2603,123,116,0,239,4.725316941990012,4.456396465616596,2021-02-21
388,OSCAR BRESSANE,3534500,2603,123,1240,0,1363,4.725316941990012,47.63734152900499,2021-02-22
388,OSCAR BRESSANE,3534500,2603,124,1254,0,1378,4.763734152900499,48.17518248175183,2021-02-23
388,OSCAR BRESSANE,3534500,2603,125,432,0,557,4.802151363810987,16.596235113330774,2021-02-24
388,OSCAR BRESSANE,3534500,2603,125,456,0,581,4.802151363810987,17.51824817518248,2021-02-25
388,OSCAR BRESSANE,3534500,2603,125,485,0,610,4.802151363810987,18.632347291586637,2021-02-26
388,OSCAR BRESSANE,3534500,2603,125,485,0,610,4.802151363810987,18.632347291586637,2021-02-27
388,OSCAR BRESSANE,3534500,2603,125,485,0,610,4.802151363810987,18.632347291586637,2021-02-28
388,OSCAR BRESSANE,3534500,2603,125,485,0,610,4.802151363810987,18.632347291586637,2021-03-01
388,OSCAR BRESSANE,3534500,2603,155,55,0,210,5.954667691125624,2.1129466000768344,2021-03-02
388,OSCAR BRESSANE,3534500,2603,173,56,0,229,6.646177487514407,2.1513638109873225,2021-03-03
388,OSCAR BRESSANE,3534500,2603,173,56,0,229,6.646177487514407,2.1513638109873225,2021-03-04
388,OSCAR BRESSANE,3534500,2603,210,56,0,266,8.067614291202458,2.1513638109873225,2021-03-05
388,OSCAR BRESSANE,3534500,2603,220,56,0,276,8.451786400307338,2.1513638109873225,2021-03-06
388,OSCAR BRESSANE,3534500,2603,220,56,0,276,8.451786400307338,2.1513638109873225,2021-03-07
388,OSCAR BRESSANE,3534500,2603,220,56,0,276,8.451786400307338,2.1513638109873225,2021-03-08
388,OSCAR BRESSANE,3534500,2603,234,66,0,300,8.989627353054168,2.5355359200922014,2021-03-09
388,OSCAR BRESSANE,3534500,2603,236,66,0,302,9.066461774875144,2.5355359200922014,2021-03-10
388,OSCAR BRESSANE,3534500,2603,236,68,0,304,9.066461774875144,2.612370341913177,2021-03-11
388,OSCAR BRESSANE,3534500,2603,236,68,0,304,9.066461774875144,2.612370341913177,2021-03-12
388,OSCAR BRESSANE,3534500,2603,236,68,0,304,9.066461774875144,2.612370341913177,2021-03-13
388,OSCAR BRESSANE,3534500,2603,236,68,0,304,9.066461774875144,2.612370341913177,2021-03-14
388,OSCAR BRESSANE,3534500,2603,236,68,0,304,9.066461774875144,2.612370341913177,2021-03-15
388,OSCAR BRESSANE,3534500,2603,245,69,0,314,9.412216673069535,2.650787552823665,2021-03-16
388,OSCAR BRESSANE,3534500,2603,255,70,0,325,9.796388782174414,2.689204763734153,2021-03-17
388,OSCAR BRESSANE,3534500,2603,289,73,0,362,11.102573953131005,2.8044563964656164,2021-03-18
388,OSCAR BRESSANE,3534500,2603,315,73,0,388,12.101421436803689,2.8044563964656164,2021-03-19
388,OSCAR BRESSANE,3534500,2603,328,73,0,401,12.60084517864003,2.8044563964656164,2021-03-20
388,OSCAR BRESSANE,3534500,2603,328,0,0,328,12.60084517864003,0.0,2021-03-21
388,OSCAR BRESSANE,3534500,2603,347,0,0,347,13.330772185939304,0.0,2021-03-22
388,OSCAR BRESSANE,3534500,2603,372,75,0,447,14.291202458701498,2.8812908182865926,2021-03-23
388,OSCAR BRESSANE,3534500,2603,374,75,0,449,14.368036880522476,2.8812908182865926,2021-03-24
388,OSCAR BRESSANE,3534500,2603,374,75,0,449,14.368036880522476,2.8812908182865926,2021-03-25
388,OSCAR BRESSANE,3534500,2603,376,115,0,491,14.44487130234345,4.4179792547061085,2021-03-26
388,OSCAR BRESSANE,3534500,2603,376,115,0,491,14.44487130234345,4.4179792547061085,2021-03-27
388,OSCAR BRESSANE,3534500,2603,376,115,0,491,14.44487130234345,4.4179792547061085,2021-03-28
388,OSCAR BRESSANE,3534500,2603,434,127,0,561,16.673069535151747,4.878985785631963,2021-03-29
388,OSCAR BRESSANE,3534500,2603,464,140,0,604,17.825585862466383,5.378409527468306,2021-03-30
388,OSCAR BRESSANE,3534500,2603,464,142,0,606,17.825585862466383,5.455243949289282,2021-03-31
388,OSCAR BRESSANE,3534500,2603,464,142,0,606,17.825585862466383,5.455243949289282,2021-04-01
388,OSCAR BRESSANE,3534500,2603,464,142,0,606,17.825585862466383,5.455243949289282,2021-04-02
388,OSCAR BRESSANE,3534500,2603,464,142,0,606,17.825585862466383,5.455243949289282,2021-04-03
388,OSCAR BRESSANE,3534500,2603,464,142,0,606,17.825585862466383,5.455243949289282,2021-04-04
388,OSCAR BRESSANE,3534500,2603,493,142,0,635,18.93968497887053,5.455243949289282,2021-04-05
388,OSCAR BRESSANE,3534500,2603,495,194,0,689,19.016519400691507,7.452938916634652,2021-04-06
388,OSCAR BRESSANE,3534500,2603,495,194,0,689,19.016519400691507,7.452938916634652,2021-04-07
388,OSCAR BRESSANE,3534500,2603,504,195,0,699,19.3622742988859,7.49135612754514,2021-04-08
388,OSCAR BRESSANE,3534500,2603,504,195,0,699,19.3622742988859,7.49135612754514,2021-04-09
388,OSCAR BRESSANE,3534500,2603,504,195,0,699,19.3622742988859,7.49135612754514,2021-04-10
388,OSCAR BRESSANE,3534500,2603,504,195,0,699,19.3622742988859,7.49135612754514,2021-04-11
388,OSCAR BRESSANE,3534500,2603,526,273,0,799,20.207452938916635,10.487898578563197,2021-04-12
388,OSCAR BRESSANE,3534500,2603,528,284,0,812,20.28428736073761,10.910487898578564,2021-04-13
388,OSCAR BRESSANE,3534500,2603,532,285,0,817,20.437956204379564,10.948905109489052,2021-04-14
388,OSCAR BRESSANE,3534500,2603,563,286,0,849,21.628889742604688,10.98732232039954,2021-04-15
388,OSCAR BRESSANE,3534500,2603,563,333,0,896,21.628889742604688,12.79293123319247,2021-04-16
388,OSCAR BRESSANE,3534500,2603,563,333,0,896,21.628889742604688,12.79293123319247,2021-04-17
388,OSCAR BRESSANE,3534500,2603,563,333,0,896,21.628889742604688,12.79293123319247,2021-04-18
388,OSCAR BRESSANE,3534500,2603,563,372,0,935,21.628889742604688,14.291202458701498,2021-04-19
388,OSCAR BRESSANE,3534500,2603,593,372,0,965,22.781406069919324,14.291202458701498,2021-04-20
388,OSCAR BRESSANE,3534500,2603,593,372,0,965,22.781406069919324,14.291202458701498,2021-04-21
388,OSCAR BRESSANE,3534500,2603,638,372,0,1010,24.51018056089128,14.291202458701498,2021-04-22
388,OSCAR BRESSANE,3534500,2603,659,372,0,1031,25.316941990011525,14.291202458701498,2021-04-23
388,OSCAR BRESSANE,3534500,2603,659,372,0,1031,25.316941990011525,14.291202458701498,2021-04-24
388,OSCAR BRESSANE,3534500,2603,659,372,0,1031,25.316941990011525,14.291202458701498,2021-04-25
388,OSCAR BRESSANE,3534500,2603,661,401,0,1062,25.3937764118325,15.405301575105648,2021-04-26
388,OSCAR BRESSANE,3534500,2603,671,401,0,1072,25.777948520937382,15.405301575105648,2021-04-27
388,OSCAR BRESSANE,3534500,2603,671,401,0,1072,25.777948520937382,15.405301575105648,2021-04-28
388,OSCAR BRESSANE,3534500,2603,695,452,0,1147,26.69996158278909,17.36457933154053,2021-04-29
388,OSCAR BRESSANE,3534500,2603,702,457,0,1159,26.968882059162503,17.55666538609297,2021-04-30
388,OSCAR BRESSANE,3534500,2603,702,457,0,1159,26.968882059162503,17.55666538609297,2021-05-01
388,OSCAR BRESSANE,3534500,2603,702,457,0,1159,26.968882059162503,17.55666538609297,2021-05-02
388,OSCAR BRESSANE,3534500,2603,702,476,0,1178,26.968882059162503,18.28659239339224,2021-05-03
388,OSCAR BRESSANE,3534500,2603,702,476,0,1178,26.968882059162503,18.28659239339224,2021-05-04
388,OSCAR BRESSANE,3534500,2603,725,476,0,1201,27.85247791010373,18.28659239339224,2021-05-05
388,OSCAR BRESSANE,3534500,2603,788,476,0,1264,30.272762197464463,18.28659239339224,2021-05-06
388,OSCAR BRESSANE,3534500,2603,812,476,0,1288,31.19477525931617,18.28659239339224,2021-05-07
388,OSCAR BRESSANE,3534500,2603,812,476,0,1288,31.19477525931617,18.28659239339224,2021-05-08
388,OSCAR BRESSANE,3534500,2603,812,476,0,1288,31.19477525931617,18.28659239339224,2021-05-09
388,OSCAR BRESSANE,3534500,2603,812,486,0,1298,31.19477525931617,18.67076450249712,2021-05-10
388,OSCAR BRESSANE,3534500,2603,812,486,0,1298,31.19477525931617,18.67076450249712,2021-05-11
388,OSCAR BRESSANE,3534500,2603,817,487,0,1304,31.38686131386861,18.70918171340761,2021-05-12
388,OSCAR BRESSANE,3534500,2603,822,498,0,1320,31.57894736842105,19.13177103342297,2021-05-13
388,OSCAR BRESSANE,3534500,2603,846,498,0,1344,32.50096043027276,19.13177103342297,2021-05-14
388,OSCAR BRESSANE,3534500,2603,846,498,0,1344,32.50096043027276,19.13177103342297,2021-05-15
388,OSCAR BRESSANE,3534500,2603,858,518,0,1376,32.96196696119862,19.90011525163273,2021-05-16
388,OSCAR BRESSANE,3534500,2603,858,518,0,1376,32.96196696119862,19.90011525163273,2021-05-17
388,OSCAR BRESSANE,3534500,2603,858,528,0,1386,32.96196696119862,20.28428736073761,2021-05-18
388,OSCAR BRESSANE,3534500,2603,882,528,0,1410,33.88398002305033,20.28428736073761,2021-05-19
388,OSCAR BRESSANE,3534500,2603,882,528,0,1410,33.88398002305033,20.28428736073761,2021-05-20
388,OSCAR BRESSANE,3534500,2603,882,528,0,1410,33.88398002305033,20.28428736073761,2021-05-21
388,OSCAR BRESSANE,3534500,2603,882,528,0,1410,33.88398002305033,20.28428736073761,2021-05-22
388,OSCAR BRESSANE,3534500,2603,882,528,0,1410,33.88398002305033,20.28428736073761,2021-05-23
388,OSCAR BRESSANE,3534500,2603,882,528,0,1410,33.88398002305033,20.28428736073761,2021-05-24
388,OSCAR BRESSANE,3534500,2603,902,528,0,1430,34.65232424126008,20.28428736073761,2021-05-25
388,OSCAR BRESSANE,3534500,2603,902,538,0,1440,34.65232424126008,20.66845946984249,2021-05-26
388,OSCAR BRESSANE,3534500,2603,930,538,0,1468,35.72800614675374,20.66845946984249,2021-05-27
388,OSCAR BRESSANE,3534500,2603,930,538,0,1468,35.72800614675374,20.66845946984249,2021-05-28
388,OSCAR BRESSANE,3534500,2603,930,538,0,1468,35.72800614675374,20.66845946984249,2021-05-29
388,OSCAR BRESSANE,3534500,2603,930,538,0,1468,35.72800614675374,20.66845946984249,2021-05-30
388,OSCAR BRESSANE,3534500,2603,947,538,0,1485,36.38109873223204,20.66845946984249,2021-05-31
388,OSCAR BRESSANE,3534500,2603,958,569,0,1527,36.80368805224741,21.859393008067617,2021-06-01
388,OSCAR BRESSANE,3534500,2603,967,583,0,1550,37.1494429504418,22.397233960814443,2021-06-02
388,OSCAR BRESSANE,3534500,2603,967,583,0,1550,37.1494429504418,22.397233960814443,2021-06-03
388,OSCAR BRESSANE,3534500,2603,967,583,0,1550,37.1494429504418,22.397233960814443,2021-06-04
388,OSCAR BRESSANE,3534500,2603,967,583,0,1550,37.1494429504418,22.397233960814443,2021-06-05
388,OSCAR BRESSANE,3534500,2603,967,583,0,1550,37.1494429504418,22.397233960814443,2021-06-06
388,OSCAR BRESSANE,3534500,2603,967,583,0,1550,37.1494429504418,22.397233960814443,2021-06-07
388,OSCAR BRESSANE,3534500,2603,967,583,0,1550,37.1494429504418,22.397233960814443,2021-06-08
388,OSCAR BRESSANE,3534500,2603,996,583,0,1579,38.26354206684594,22.397233960814443,2021-06-09
388,OSCAR BRESSANE,3534500,2603,1000,583,0,1583,38.417210910487896,22.397233960814443,2021-06-10
388,OSCAR BRESSANE,3534500,2603,1157,583,0,1740,44.4487130234345,22.397233960814443,2021-06-11
388,OSCAR BRESSANE,3534500,2603,1159,583,0,1742,44.52554744525548,22.397233960814443,2021-06-12
388,OSCAR BRESSANE,3534500,2603,1159,583,0,1742,44.52554744525548,22.397233960814443,2021-06-13
388,OSCAR BRESSANE,3534500,2603,1169,583,0,1752,44.90971955436036,22.397233960814443,2021-06-14
388,OSCAR BRESSANE,3534500,2603,1201,583,0,1784,46.13907030349596,22.397233960814443,2021-06-15
388,OSCAR BRESSANE,3534500,2603,1210,583,0,1793,46.48482520169036,22.397233960814443,2021-06-16
388,OSCAR BRESSANE,3534500,2603,1216,583,0,1799,46.71532846715328,22.397233960814443,2021-06-17
388,OSCAR BRESSANE,3534500,2603,1313,583,0,1896,50.44179792547061,22.397233960814443,2021-06-18
388,OSCAR BRESSANE,3534500,2603,1313,583,0,1896,50.44179792547061,22.397233960814443,2021-06-19
388,OSCAR BRESSANE,3534500,2603,1313,583,0,1896,50.44179792547061,22.397233960814443,2021-06-20
388,OSCAR BRESSANE,3534500,2603,1313,583,0,1896,50.44179792547061,22.397233960814443,2021-06-21
388,OSCAR BRESSANE,3534500,2603,1317,589,0,1906,50.59546676911256,22.62773722627737,2021-06-22
388,OSCAR BRESSANE,3534500,2603,1361,589,0,1950,52.28582404917403,22.62773722627737,2021-06-23
388,OSCAR BRESSANE,3534500,2603,1361,589,0,1950,52.28582404917403,22.62773722627737,2021-06-24
388,OSCAR BRESSANE,3534500,2603,1361,589,0,1950,52.28582404917403,22.62773722627737,2021-06-25
388,OSCAR BRESSANE,3534500,2603,1361,589,0,1950,52.28582404917403,22.62773722627737,2021-06-26
388,OSCAR BRESSANE,3534500,2603,1361,589,0,1950,52.28582404917403,22.62773722627737,2021-06-27
388,OSCAR BRESSANE,3534500,2603,1361,589,0,1950,52.28582404917403,22.62773722627737,2021-06-28
388,OSCAR BRESSANE,3534500,2603,1433,589,0,2022,55.05186323472916,22.62773722627737,2021-06-29
388,OSCAR BRESSANE,3534500,2603,1443,589,20,2052,55.43603534383404,23.39608144448713,2021-06-30
388,OSCAR BRESSANE,3534500,2603,1488,589,20,2097,57.16480983480599,23.39608144448713,2021-07-01
388,OSCAR BRESSANE,3534500,2603,1488,627,20,2135,57.16480983480599,24.85593545908567,2021-07-02
388,OSCAR BRESSANE,3534500,2603,1488,627,20,2135,57.16480983480599,24.85593545908567,2021-07-03
388,OSCAR BRESSANE,3534500,2603,1490,627,20,2137,57.24164425662697,24.85593545908567,2021-07-04
388,OSCAR BRESSANE,3534500,2603,1490,627,20,2137,57.24164425662697,24.85593545908567,2021-07-05
388,OSCAR BRESSANE,3534500,2603,1528,627,20,2175,58.7014982712255,24.85593545908567,2021-07-06
388,OSCAR BRESSANE,3534500,2603,1528,627,20,2175,58.7014982712255,24.85593545908567,2021-07-07
388,OSCAR BRESSANE,3534500,2603,1528,627,20,2175,58.7014982712255,24.85593545908567,2021-07-08
388,OSCAR BRESSANE,3534500,2603,1576,627,45,2248,60.54552439492893,25.816365731847867,2021-07-09
388,OSCAR BRESSANE,3534500,2603,1576,627,45,2248,60.54552439492893,25.816365731847867,2021-07-10
388,OSCAR BRESSANE,3534500,2603,1576,627,45,2248,60.54552439492893,25.816365731847867,2021-07-11
388,OSCAR BRESSANE,3534500,2603,1576,627,45,2248,60.54552439492893,25.816365731847867,2021-07-12
388,OSCAR BRESSANE,3534500,2603,1576,627,45,2248,60.54552439492893,25.816365731847867,2021-07-13
388,OSCAR BRESSANE,3534500,2603,1579,654,45,2278,60.66077602766039,26.85363042643104,2021-07-14
388,OSCAR BRESSANE,3534500,2603,1579,683,45,2307,60.66077602766039,27.96772954283519,2021-07-15
388,OSCAR BRESSANE,3534500,2603,1579,684,45,2308,60.66077602766039,28.006146753745675,2021-07-16
388,OSCAR BRESSANE,3534500,2603,1579,684,45,2308,60.66077602766039,28.006146753745675,2021-07-17
388,OSCAR BRESSANE,3534500,2603,1579,684,45,2308,60.66077602766039,28.006146753745675,2021-07-18
388,OSCAR BRESSANE,3534500,2603,1579,684,45,2308,60.66077602766039,28.006146753745675,2021-07-19
388,OSCAR BRESSANE,3534500,2603,1579,709,45,2333,60.66077602766039,28.96657702650788,2021-07-20
388,OSCAR BRESSANE,3534500,2603,1662,714,45,2421,63.84940453323089,29.158663081060315,2021-07-21
388,OSCAR BRESSANE,3534500,2603,1710,745,45,2500,65.69343065693431,30.34959661928544,2021-07-22
388,OSCAR BRESSANE,3534500,2603,1712,745,45,2502,65.77026507875529,30.34959661928544,2021-07-23
388,OSCAR BRESSANE,3534500,2603,1712,745,45,2502,65.77026507875529,30.34959661928544,2021-07-24
388,OSCAR BRESSANE,3534500,2603,1712,745,45,2502,65.77026507875529,30.34959661928544,2021-07-25
388,OSCAR BRESSANE,3534500,2603,1712,745,45,2502,65.77026507875529,30.34959661928544,2021-07-26
