,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
435,PIRAJUÍ,3538907,25719,1013,238,0,1251,3.9387223453477977,0.9253859014736188,2021-02-21
435,PIRAJUÍ,3538907,25719,1109,177,0,1286,4.311987246782534,0.6882071620202963,2021-02-22
435,PIRAJUÍ,3538907,25719,1115,179,0,1294,4.335316303122205,0.69598351413352,2021-02-23
435,PIRAJUÍ,3538907,25719,1174,124,0,1298,4.564718690462304,0.4821338310198685,2021-02-24
435,PIRAJUÍ,3538907,25719,1199,124,0,1323,4.6619230918776005,0.4821338310198685,2021-02-25
435,PIRAJUÍ,3538907,25719,1199,124,0,1323,4.6619230918776005,0.4821338310198685,2021-02-26
435,PIRAJUÍ,3538907,25719,1199,124,0,1323,4.6619230918776005,0.4821338310198685,2021-02-27
435,PIRAJUÍ,3538907,25719,1199,124,0,1323,4.6619230918776005,0.4821338310198685,2021-02-28
435,PIRAJUÍ,3538907,25719,1200,136,0,1336,4.665811267934212,0.5287919436992107,2021-03-01
435,PIRAJUÍ,3538907,25719,1200,257,0,1457,4.665811267934212,0.9992612465492438,2021-03-02
435,PIRAJUÍ,3538907,25719,1200,265,0,1465,4.665811267934212,1.0303666550021386,2021-03-03
435,PIRAJUÍ,3538907,25719,1200,265,0,1465,4.665811267934212,1.0303666550021386,2021-03-04
435,PIRAJUÍ,3538907,25719,1209,273,0,1482,4.700804852443719,1.0614720634550332,2021-03-05
435,PIRAJUÍ,3538907,25719,1279,275,0,1554,4.972977176406547,1.069248415568257,2021-03-06
435,PIRAJUÍ,3538907,25719,1388,275,0,1663,5.396788366577239,1.069248415568257,2021-03-07
435,PIRAJUÍ,3538907,25719,1422,275,0,1697,5.5289863525020415,1.069248415568257,2021-03-08
435,PIRAJUÍ,3538907,25719,1445,366,0,1811,5.618414401804114,1.4230724367199348,2021-03-09
435,PIRAJUÍ,3538907,25719,1467,409,0,1876,5.703954275049574,1.5902640071542438,2021-03-10
435,PIRAJUÍ,3538907,25719,1514,454,0,1968,5.886698549710331,1.765231929701777,2021-03-11
