,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
57,BARBOSA,3505104,7468,261,31,0,292,3.494911622924478,0.4151044456347081,2021-02-21
57,BARBOSA,3505104,7468,261,374,0,635,3.494911622924478,5.0080342795929305,2021-02-22
57,BARBOSA,3505104,7468,265,387,0,652,3.5484734868773438,5.182110337439743,2021-02-23
57,BARBOSA,3505104,7468,265,63,0,328,3.5484734868773438,0.8435993572576326,2021-02-24
57,BARBOSA,3505104,7468,265,66,0,331,3.5484734868773438,0.8837707552222818,2021-02-25
57,BARBOSA,3505104,7468,265,66,0,331,3.5484734868773438,0.8837707552222818,2021-02-26
57,BARBOSA,3505104,7468,265,66,0,331,3.5484734868773438,0.8837707552222818,2021-02-27
57,BARBOSA,3505104,7468,265,66,0,331,3.5484734868773438,0.8837707552222818,2021-02-28
57,BARBOSA,3505104,7468,284,68,0,352,3.802892340653455,0.9105516871987144,2021-03-01
57,BARBOSA,3505104,7468,285,126,0,411,3.816282806641671,1.6871987145152652,2021-03-02
57,BARBOSA,3505104,7468,342,150,0,492,4.579539367970006,2.0085698982324587,2021-03-03
57,BARBOSA,3505104,7468,342,150,0,492,4.579539367970006,2.0085698982324587,2021-03-04
57,BARBOSA,3505104,7468,353,150,0,503,4.726834493840386,2.0085698982324587,2021-03-05
57,BARBOSA,3505104,7468,353,150,0,503,4.726834493840386,2.0085698982324587,2021-03-06
57,BARBOSA,3505104,7468,353,150,0,503,4.726834493840386,2.0085698982324587,2021-03-07
57,BARBOSA,3505104,7468,353,181,0,534,4.726834493840386,2.423674343867167,2021-03-08
57,BARBOSA,3505104,7468,353,193,0,546,4.726834493840386,2.584359935725763,2021-03-09
57,BARBOSA,3505104,7468,353,193,0,546,4.726834493840386,2.584359935725763,2021-03-10
57,BARBOSA,3505104,7468,354,201,0,555,4.740224959828602,2.6914836636314945,2021-03-11
57,BARBOSA,3505104,7468,354,201,0,555,4.740224959828602,2.6914836636314945,2021-03-12
57,BARBOSA,3505104,7468,354,201,0,555,4.740224959828602,2.6914836636314945,2021-03-13
57,BARBOSA,3505104,7468,354,201,0,555,4.740224959828602,2.6914836636314945,2021-03-14
57,BARBOSA,3505104,7468,416,201,0,617,5.570433851098018,2.6914836636314945,2021-03-15
57,BARBOSA,3505104,7468,416,201,0,617,5.570433851098018,2.6914836636314945,2021-03-16
57,BARBOSA,3505104,7468,416,201,0,617,5.570433851098018,2.6914836636314945,2021-03-17
57,BARBOSA,3505104,7468,416,201,0,617,5.570433851098018,2.6914836636314945,2021-03-18
57,BARBOSA,3505104,7468,527,201,0,728,7.056775575790038,2.6914836636314945,2021-03-19
57,BARBOSA,3505104,7468,527,201,0,728,7.056775575790038,2.6914836636314945,2021-03-20
57,BARBOSA,3505104,7468,527,0,0,527,7.056775575790038,0.0,2021-03-21
57,BARBOSA,3505104,7468,559,0,0,559,7.485270487412962,0.0,2021-03-22
57,BARBOSA,3505104,7468,594,201,0,795,7.953936797000535,2.6914836636314945,2021-03-23
57,BARBOSA,3505104,7468,604,201,0,805,8.0878414568827,2.6914836636314945,2021-03-24
57,BARBOSA,3505104,7468,604,201,0,805,8.0878414568827,2.6914836636314945,2021-03-25
57,BARBOSA,3505104,7468,653,238,0,891,8.743974290305303,3.186930905195501,2021-03-26
57,BARBOSA,3505104,7468,653,238,0,891,8.743974290305303,3.186930905195501,2021-03-27
57,BARBOSA,3505104,7468,653,238,0,891,8.743974290305303,3.186930905195501,2021-03-28
57,BARBOSA,3505104,7468,653,240,0,893,8.743974290305303,3.213711837171933,2021-03-29
57,BARBOSA,3505104,7468,653,240,0,893,8.743974290305303,3.213711837171933,2021-03-30
57,BARBOSA,3505104,7468,660,241,0,901,8.837707552222817,3.2271023031601502,2021-03-31
57,BARBOSA,3505104,7468,660,241,0,901,8.837707552222817,3.2271023031601502,2021-04-01
57,BARBOSA,3505104,7468,660,241,0,901,8.837707552222817,3.2271023031601502,2021-04-02
57,BARBOSA,3505104,7468,660,241,0,901,8.837707552222817,3.2271023031601502,2021-04-03
57,BARBOSA,3505104,7468,660,241,0,901,8.837707552222817,3.2271023031601502,2021-04-04
57,BARBOSA,3505104,7468,702,241,0,943,9.400107123727906,3.2271023031601502,2021-04-05
57,BARBOSA,3505104,7468,724,241,0,965,9.694697375468667,3.2271023031601502,2021-04-06
57,BARBOSA,3505104,7468,781,241,0,1022,10.457953936797,3.2271023031601502,2021-04-07
57,BARBOSA,3505104,7468,781,241,0,1022,10.457953936797,3.2271023031601502,2021-04-08
57,BARBOSA,3505104,7468,783,303,0,1086,10.484734868773431,4.057311194429566,2021-04-09
57,BARBOSA,3505104,7468,805,415,0,1220,10.779325120514194,5.557043385109802,2021-04-10
57,BARBOSA,3505104,7468,814,418,0,1232,10.89983931440814,5.597214783074451,2021-04-11
57,BARBOSA,3505104,7468,834,425,0,1259,11.167648634172467,5.690948044991965,2021-04-12
57,BARBOSA,3505104,7468,837,431,0,1268,11.207820032137118,5.771290840921265,2021-04-13
57,BARBOSA,3505104,7468,837,431,0,1268,11.207820032137118,5.771290840921265,2021-04-14
57,BARBOSA,3505104,7468,840,444,0,1284,11.247991430101766,5.945366898768077,2021-04-15
57,BARBOSA,3505104,7468,843,455,0,1298,11.288162828066415,6.092662024638457,2021-04-16
57,BARBOSA,3505104,7468,843,571,0,1414,11.288162828066415,7.645956079271558,2021-04-17
57,BARBOSA,3505104,7468,843,571,0,1414,11.288162828066415,7.645956079271558,2021-04-18
57,BARBOSA,3505104,7468,847,574,0,1421,11.341724692019282,7.686127477236209,2021-04-19
57,BARBOSA,3505104,7468,949,581,0,1530,12.707552222817354,7.779860739153722,2021-04-20
57,BARBOSA,3505104,7468,949,581,0,1530,12.707552222817354,7.779860739153722,2021-04-21
57,BARBOSA,3505104,7468,1036,581,0,1617,13.87252276379218,7.779860739153722,2021-04-22
57,BARBOSA,3505104,7468,1059,581,0,1640,14.180503481521155,7.779860739153722,2021-04-23
57,BARBOSA,3505104,7468,1070,628,0,1698,14.327798607391538,8.409212640599893,2021-04-24
57,BARBOSA,3505104,7468,1070,628,0,1698,14.327798607391538,8.409212640599893,2021-04-25
57,BARBOSA,3505104,7468,1077,636,0,1713,14.421531869309051,8.516336368505623,2021-04-26
57,BARBOSA,3505104,7468,1079,647,0,1726,14.448312801285484,8.663631494376006,2021-04-27
57,BARBOSA,3505104,7468,1079,647,0,1726,14.448312801285484,8.663631494376006,2021-04-28
57,BARBOSA,3505104,7468,1133,694,0,1827,15.17139796464917,9.292983395822176,2021-04-29
57,BARBOSA,3505104,7468,1148,695,0,1843,15.372254954472416,9.30637386181039,2021-04-30
57,BARBOSA,3505104,7468,1148,695,0,1843,15.372254954472416,9.30637386181039,2021-05-01
57,BARBOSA,3505104,7468,1148,695,0,1843,15.372254954472416,9.30637386181039,2021-05-02
57,BARBOSA,3505104,7468,1148,695,0,1843,15.372254954472416,9.30637386181039,2021-05-03
57,BARBOSA,3505104,7468,1148,695,0,1843,15.372254954472416,9.30637386181039,2021-05-04
57,BARBOSA,3505104,7468,1266,696,0,1962,16.95232994108195,9.319764327798609,2021-05-05
57,BARBOSA,3505104,7468,1266,729,0,1995,16.95232994108195,9.761649705409749,2021-05-06
57,BARBOSA,3505104,7468,1281,761,0,2042,17.153186930905196,10.190144617032674,2021-05-07
57,BARBOSA,3505104,7468,1282,764,0,2046,17.166577396893413,10.230316014997324,2021-05-08
57,BARBOSA,3505104,7468,1282,764,0,2046,17.166577396893413,10.230316014997324,2021-05-09
57,BARBOSA,3505104,7468,1282,764,0,2046,17.166577396893413,10.230316014997324,2021-05-10
57,BARBOSA,3505104,7468,1303,765,0,2068,17.447777182645957,10.24370648098554,2021-05-11
57,BARBOSA,3505104,7468,1319,766,0,2085,17.662024638457417,10.257096946973755,2021-05-12
57,BARBOSA,3505104,7468,1344,786,0,2130,17.996786288162827,10.524906266738082,2021-05-13
57,BARBOSA,3505104,7468,1385,795,0,2180,18.5457953936797,10.64542046063203,2021-05-14
57,BARBOSA,3505104,7468,1385,795,0,2180,18.5457953936797,10.64542046063203,2021-05-15
57,BARBOSA,3505104,7468,1403,802,0,2205,18.7868237814676,10.739153722549544,2021-05-16
57,BARBOSA,3505104,7468,1411,802,0,2213,18.893947509373326,10.739153722549544,2021-05-17
57,BARBOSA,3505104,7468,1441,809,0,2250,19.295661489019817,10.83288698446706,2021-05-18
57,BARBOSA,3505104,7468,1465,809,0,2274,19.61703267273701,10.83288698446706,2021-05-19
57,BARBOSA,3505104,7468,1465,809,0,2274,19.61703267273701,10.83288698446706,2021-05-20
57,BARBOSA,3505104,7468,1476,809,0,2285,19.764327798607397,10.83288698446706,2021-05-21
57,BARBOSA,3505104,7468,1496,809,0,2305,20.03213711837172,10.83288698446706,2021-05-22
57,BARBOSA,3505104,7468,1497,809,0,2306,20.04552758435993,10.83288698446706,2021-05-23
57,BARBOSA,3505104,7468,1501,809,0,2310,20.099089448312803,10.83288698446706,2021-05-24
57,BARBOSA,3505104,7468,1513,809,0,2322,20.2597750401714,10.83288698446706,2021-05-25
57,BARBOSA,3505104,7468,1527,816,0,2343,20.447241564006426,10.926620246384577,2021-05-26
57,BARBOSA,3505104,7468,1531,816,0,2347,20.50080342795929,10.926620246384577,2021-05-27
57,BARBOSA,3505104,7468,1544,821,0,2365,20.674879485806105,10.993572576325656,2021-05-28
57,BARBOSA,3505104,7468,1557,836,0,2393,20.84895554365292,11.194429566148902,2021-05-29
57,BARBOSA,3505104,7468,1557,836,0,2393,20.84895554365292,11.194429566148902,2021-05-30
57,BARBOSA,3505104,7468,1557,836,0,2393,20.84895554365292,11.194429566148902,2021-05-31
57,BARBOSA,3505104,7468,1569,840,0,2409,21.00964113551152,11.247991430101766,2021-06-01
57,BARBOSA,3505104,7468,1587,865,0,2452,21.25066952329941,11.582753079807178,2021-06-02
57,BARBOSA,3505104,7468,1589,869,0,2458,21.277450455275844,11.636314943760045,2021-06-03
57,BARBOSA,3505104,7468,1615,871,0,2486,21.62560257096947,11.663095875736476,2021-06-04
57,BARBOSA,3505104,7468,1623,871,0,2494,21.732726298875203,11.663095875736476,2021-06-05
57,BARBOSA,3505104,7468,1623,871,0,2494,21.732726298875203,11.663095875736476,2021-06-06
