,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
421,PEREIRA BARRETO,3537404,25677,960,186,0,1146,3.738754527398061,0.7243836896833742,2021-02-21
421,PEREIRA BARRETO,3537404,25677,960,269,0,1229,3.738754527398061,1.0476301748646648,2021-02-22
421,PEREIRA BARRETO,3537404,25677,963,289,0,1252,3.75043813529618,1.1255208941854578,2021-02-23
421,PEREIRA BARRETO,3537404,25677,963,49,0,1012,3.75043813529618,0.1908322623359426,2021-02-24
421,PEREIRA BARRETO,3537404,25677,963,49,0,1012,3.75043813529618,0.1908322623359426,2021-02-25
421,PEREIRA BARRETO,3537404,25677,964,49,0,1013,3.7543326712622194,0.1908322623359426,2021-02-26
421,PEREIRA BARRETO,3537404,25677,1184,49,0,1233,4.611130583790941,0.1908322623359426,2021-02-27
421,PEREIRA BARRETO,3537404,25677,1184,49,0,1233,4.611130583790941,0.1908322623359426,2021-02-28
421,PEREIRA BARRETO,3537404,25677,1275,52,0,1327,4.96553335670055,0.2025158702340616,2021-03-01
421,PEREIRA BARRETO,3537404,25677,1275,354,0,1629,4.96553335670055,1.3786657319780349,2021-03-02
421,PEREIRA BARRETO,3537404,25677,1325,366,0,1691,5.160260155002532,1.4254001635705105,2021-03-03
421,PEREIRA BARRETO,3537404,25677,1338,366,0,1704,5.210889122561047,1.4254001635705105,2021-03-04
421,PEREIRA BARRETO,3537404,25677,1370,366,0,1736,5.335514273474316,1.4254001635705105,2021-03-05
421,PEREIRA BARRETO,3537404,25677,1491,626,0,2117,5.806753125365113,2.4379795147408188,2021-03-06
421,PEREIRA BARRETO,3537404,25677,1720,685,0,2405,6.698601861588192,2.667757136737158,2021-03-07
421,PEREIRA BARRETO,3537404,25677,1720,685,0,2405,6.698601861588192,2.667757136737158,2021-03-08
421,PEREIRA BARRETO,3537404,25677,1734,704,0,2438,6.753125365112747,2.7417533200919117,2021-03-09
421,PEREIRA BARRETO,3537404,25677,1739,710,0,2449,6.772598044942946,2.765120535888149,2021-03-10
421,PEREIRA BARRETO,3537404,25677,1758,722,0,2480,6.846594228297698,2.8118549674806244,2021-03-11
421,PEREIRA BARRETO,3537404,25677,1761,724,0,2485,6.858277836195817,2.819644039412704,2021-03-12
421,PEREIRA BARRETO,3537404,25677,1930,727,0,2657,7.516454414456517,2.831327647310822,2021-03-13
421,PEREIRA BARRETO,3537404,25677,2025,728,0,2753,7.886435331230284,2.8352221832768625,2021-03-14
421,PEREIRA BARRETO,3537404,25677,2046,730,0,2776,7.968220586517116,2.843011255208942,2021-03-15
421,PEREIRA BARRETO,3537404,25677,2046,731,0,2777,7.968220586517116,2.846905791174981,2021-03-16
421,PEREIRA BARRETO,3537404,25677,2046,731,0,2777,7.968220586517116,2.846905791174981,2021-03-17
421,PEREIRA BARRETO,3537404,25677,2068,732,0,2800,8.053900377769988,2.850800327141021,2021-03-18
421,PEREIRA BARRETO,3537404,25677,2072,746,0,2818,8.069478521634148,2.905323830665576,2021-03-19
421,PEREIRA BARRETO,3537404,25677,2221,752,0,2973,8.649764380574055,2.928691046461814,2021-03-20
421,PEREIRA BARRETO,3537404,25677,2387,0,0,2387,9.296257350936637,0.0,2021-03-21
421,PEREIRA BARRETO,3537404,25677,2573,0,0,2573,10.02064104062001,0.0,2021-03-22
421,PEREIRA BARRETO,3537404,25677,2573,753,0,3326,10.02064104062001,2.932585582427853,2021-03-23
421,PEREIRA BARRETO,3537404,25677,2573,753,0,3326,10.02064104062001,2.932585582427853,2021-03-24
421,PEREIRA BARRETO,3537404,25677,2573,753,0,3326,10.02064104062001,2.932585582427853,2021-03-25
421,PEREIRA BARRETO,3537404,25677,2607,757,0,3364,10.153055263465358,2.9481637262920124,2021-03-26
421,PEREIRA BARRETO,3537404,25677,2607,757,0,3364,10.153055263465358,2.9481637262920124,2021-03-27
421,PEREIRA BARRETO,3537404,25677,3122,863,0,3985,12.158741285975776,3.3609845386922146,2021-03-28
