,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
425,PIEDADE,3537800,55542,1189,67,0,1256,2.140722336250045,0.1206294335817939,2021-02-21
425,PIEDADE,3537800,55542,1189,1711,0,2900,2.140722336250045,3.0805516546037235,2021-02-22
425,PIEDADE,3537800,55542,1228,1716,0,2944,2.2109394692304924,3.089553851139678,2021-02-23
425,PIEDADE,3537800,55542,1287,198,0,1485,2.3171653883547587,0.356486982823809,2021-02-24
425,PIEDADE,3537800,55542,1339,198,0,1537,2.410788232328688,0.356486982823809,2021-02-25
425,PIEDADE,3537800,55542,1349,198,0,1547,2.4287926254005976,0.356486982823809,2021-02-26
425,PIEDADE,3537800,55542,1349,198,0,1547,2.4287926254005976,0.356486982823809,2021-02-27
425,PIEDADE,3537800,55542,1349,198,0,1547,2.4287926254005976,0.356486982823809,2021-02-28
425,PIEDADE,3537800,55542,1349,198,0,1547,2.4287926254005976,0.356486982823809,2021-03-01
425,PIEDADE,3537800,55542,1349,227,0,1576,2.4287926254005976,0.4086997227323466,2021-03-02
425,PIEDADE,3537800,55542,1352,241,0,1593,2.4341939433221707,0.4339058730330201,2021-03-03
425,PIEDADE,3537800,55542,1352,241,0,1593,2.4341939433221707,0.4339058730330201,2021-03-04
425,PIEDADE,3537800,55542,1441,321,0,1762,2.5944330416621657,0.5779410176082964,2021-03-05
425,PIEDADE,3537800,55542,1452,321,0,1773,2.6142378740412657,0.5779410176082964,2021-03-06
425,PIEDADE,3537800,55542,1452,321,0,1773,2.6142378740412657,0.5779410176082964,2021-03-07
425,PIEDADE,3537800,55542,1473,321,0,1794,2.652047099492276,0.5779410176082964,2021-03-08
425,PIEDADE,3537800,55542,1473,321,0,1794,2.652047099492276,0.5779410176082964,2021-03-09
425,PIEDADE,3537800,55542,1535,321,0,1856,2.763674336538116,0.5779410176082964,2021-03-10
425,PIEDADE,3537800,55542,1535,321,0,1856,2.763674336538116,0.5779410176082964,2021-03-11
425,PIEDADE,3537800,55542,1605,321,0,1926,2.8897050880414823,0.5779410176082964,2021-03-12
425,PIEDADE,3537800,55542,1818,321,0,2139,3.273198660473156,0.5779410176082964,2021-03-13
425,PIEDADE,3537800,55542,1818,321,0,2139,3.273198660473156,0.5779410176082964,2021-03-14
425,PIEDADE,3537800,55542,1853,321,0,2174,3.336214036224839,0.5779410176082964,2021-03-15
425,PIEDADE,3537800,55542,1885,321,0,2206,3.393828094054949,0.5779410176082964,2021-03-16
425,PIEDADE,3537800,55542,1943,321,0,2264,3.4982535738720246,0.5779410176082964,2021-03-17
425,PIEDADE,3537800,55542,1969,323,0,2292,3.545064995858989,0.5815418962226784,2021-03-18
425,PIEDADE,3537800,55542,1969,323,0,2292,3.545064995858989,0.5815418962226784,2021-03-19
425,PIEDADE,3537800,55542,2045,323,0,2368,3.6818983832055023,0.5815418962226784,2021-03-20
425,PIEDADE,3537800,55542,2045,0,0,2045,3.6818983832055023,0.0,2021-03-21
425,PIEDADE,3537800,55542,2072,0,0,2072,3.730510244499658,0.0,2021-03-22
425,PIEDADE,3537800,55542,2154,323,0,2477,3.878146267689316,0.5815418962226784,2021-03-23
425,PIEDADE,3537800,55542,2231,330,0,2561,4.016780094343019,0.594144971373015,2021-03-24
425,PIEDADE,3537800,55542,2231,330,0,2561,4.016780094343019,0.594144971373015,2021-03-25
425,PIEDADE,3537800,55542,2281,339,0,2620,4.106802059702567,0.6103489251377335,2021-03-26
425,PIEDADE,3537800,55542,2281,339,0,2620,4.106802059702567,0.6103489251377335,2021-03-27
425,PIEDADE,3537800,55542,3593,363,0,3956,6.4689784307371,0.6535594685103164,2021-03-28
425,PIEDADE,3537800,55542,3671,363,0,4034,6.609412696697994,0.6535594685103164,2021-03-29
425,PIEDADE,3537800,55542,3719,452,0,4171,6.69583378344316,0.8137985668503114,2021-03-30
425,PIEDADE,3537800,55542,3864,457,0,4321,6.956897482985848,0.8228007633862663,2021-03-31
425,PIEDADE,3537800,55542,4028,464,0,4492,7.252169529365165,0.835403838536603,2021-04-01
425,PIEDADE,3537800,55542,4028,464,0,4492,7.252169529365165,0.835403838536603,2021-04-02
425,PIEDADE,3537800,55542,4028,464,0,4492,7.252169529365165,0.835403838536603,2021-04-03
425,PIEDADE,3537800,55542,4028,464,0,4492,7.252169529365165,0.835403838536603,2021-04-04
425,PIEDADE,3537800,55542,4228,484,0,4712,7.612257390803356,0.871412624680422,2021-04-05
425,PIEDADE,3537800,55542,4263,489,0,4752,7.675272766555039,0.8804148212163768,2021-04-06
425,PIEDADE,3537800,55542,4343,489,0,4832,7.819307911130316,0.8804148212163768,2021-04-07
425,PIEDADE,3537800,55542,4547,535,0,5082,8.186597529797272,0.9632350293471608,2021-04-08
425,PIEDADE,3537800,55542,4567,673,0,5240,8.222606315941091,1.2116956537395125,2021-04-09
425,PIEDADE,3537800,55542,5776,1894,0,7670,10.399337438334951,3.410032047819668,2021-04-10
425,PIEDADE,3537800,55542,5781,1912,0,7693,10.408339634870908,3.4424399553491054,2021-04-11
425,PIEDADE,3537800,55542,5808,1972,0,7780,10.456951496165065,3.5504663137805625,2021-04-12
425,PIEDADE,3537800,55542,5958,2013,0,7971,10.727017392243708,3.624284325375392,2021-04-13
425,PIEDADE,3537800,55542,6061,2083,0,8144,10.912462640884376,3.750315076878758,2021-04-14
425,PIEDADE,3537800,55542,6350,2094,0,8444,11.43278960066256,3.770119909257859,2021-04-15
425,PIEDADE,3537800,55542,6398,2101,0,8499,11.519210687407726,3.782722984408196,2021-04-16
425,PIEDADE,3537800,55542,6547,2946,0,9493,11.78747614417918,5.304094198984552,2021-04-17
425,PIEDADE,3537800,55542,6547,2946,0,9493,11.78747614417918,5.304094198984552,2021-04-18
425,PIEDADE,3537800,55542,6565,2958,0,9523,11.819884051708616,5.325699470670844,2021-04-19
425,PIEDADE,3537800,55542,6575,2958,0,9533,11.837888444780528,5.325699470670844,2021-04-20
425,PIEDADE,3537800,55542,6575,2958,0,9533,11.837888444780528,5.325699470670844,2021-04-21
425,PIEDADE,3537800,55542,6588,2963,0,9551,11.86129415577401,5.334701667206798,2021-04-22
425,PIEDADE,3537800,55542,6589,2973,0,9562,11.8630945950812,5.352706060278708,2021-04-23
425,PIEDADE,3537800,55542,7990,4366,0,12356,14.385510064455728,7.860718015195707,2021-04-24
425,PIEDADE,3537800,55542,8053,4393,0,12446,14.498937740808756,7.909329876489863,2021-04-25
425,PIEDADE,3537800,55542,8071,4429,0,12500,14.531345648338196,7.974145691548738,2021-04-26
425,PIEDADE,3537800,55542,8117,4429,0,12546,14.614165856468976,7.974145691548738,2021-04-27
425,PIEDADE,3537800,55542,8117,4429,0,12546,14.614165856468976,7.974145691548738,2021-04-28
425,PIEDADE,3537800,55542,8346,4483,0,12829,15.026466457815706,8.07136941413705,2021-04-29
425,PIEDADE,3537800,55542,8481,4507,0,12988,15.269525764286485,8.114579957509632,2021-04-30
425,PIEDADE,3537800,55542,8580,4508,0,13088,15.44776925569839,8.116380396816822,2021-05-01
425,PIEDADE,3537800,55542,8580,4508,0,13088,15.44776925569839,8.116380396816822,2021-05-02
425,PIEDADE,3537800,55542,8706,4508,0,13214,15.67462460840445,8.116380396816822,2021-05-03
425,PIEDADE,3537800,55542,8734,4508,0,13242,15.725036909005796,8.116380396816822,2021-05-04
425,PIEDADE,3537800,55542,8739,4599,0,13338,15.734039105541752,8.2802203737712,2021-05-05
425,PIEDADE,3537800,55542,8761,4699,0,13460,15.773648770299951,8.460264304490297,2021-05-06
425,PIEDADE,3537800,55542,8761,4935,0,13696,15.773648770299951,8.885167980987362,2021-05-07
425,PIEDADE,3537800,55542,8877,5009,0,13886,15.982499729934103,9.018400489719491,2021-05-08
425,PIEDADE,3537800,55542,8877,5009,0,13886,15.982499729934103,9.018400489719491,2021-05-09
425,PIEDADE,3537800,55542,10092,5257,0,15349,18.170033488171114,9.464909437902849,2021-05-10
425,PIEDADE,3537800,55542,10176,5257,0,15433,18.321270389975155,9.464909437902849,2021-05-11
425,PIEDADE,3537800,55542,10209,5258,0,15467,18.38068488711245,9.46670987721004,2021-05-12
425,PIEDADE,3537800,55542,10272,5306,0,15578,18.494112563465485,9.553130963955203,2021-05-13
425,PIEDADE,3537800,55542,10396,5310,0,15706,18.717367037557164,9.560332721183968,2021-05-14
425,PIEDADE,3537800,55542,10396,5310,0,15706,18.717367037557164,9.560332721183968,2021-05-15
425,PIEDADE,3537800,55542,10627,5319,0,15946,19.133268517518275,9.576536674948688,2021-05-16
425,PIEDADE,3537800,55542,10630,5319,0,15949,19.13866983543985,9.576536674948688,2021-05-17
425,PIEDADE,3537800,55542,10714,5319,0,16033,19.28990673724389,9.576536674948688,2021-05-18
425,PIEDADE,3537800,55542,10751,5321,0,16072,19.356522991609957,9.58013755356307,2021-05-19
425,PIEDADE,3537800,55542,10751,5321,0,16072,19.356522991609957,9.58013755356307,2021-05-20
425,PIEDADE,3537800,55542,10754,5321,0,16075,19.361924309531524,9.58013755356307,2021-05-21
425,PIEDADE,3537800,55542,10943,5767,0,16710,19.70220733859061,10.383133484570235,2021-05-22
425,PIEDADE,3537800,55542,10974,5801,0,16775,19.758020957113537,10.444348421014729,2021-05-23
425,PIEDADE,3537800,55542,11117,6015,0,17132,20.015483778041844,10.829642432753593,2021-05-24
425,PIEDADE,3537800,55542,11140,6220,0,17360,20.05689388210724,11.198732490727735,2021-05-25
425,PIEDADE,3537800,55542,11221,6448,0,17669,20.2027294659897,11.609232652767275,2021-05-26
425,PIEDADE,3537800,55542,11328,6519,0,17847,20.395376471859134,11.737063843577833,2021-05-27
425,PIEDADE,3537800,55542,11451,6540,0,17991,20.61683050664362,11.774873069028844,2021-05-28
425,PIEDADE,3537800,55542,12127,6543,0,18670,21.83392747830471,11.780274386950415,2021-05-29
425,PIEDADE,3537800,55542,12171,6543,0,18714,21.913146807821107,11.780274386950415,2021-05-30
425,PIEDADE,3537800,55542,12240,6569,0,18809,22.03737712001729,11.82708580893738,2021-05-31
425,PIEDADE,3537800,55542,12568,6579,0,19147,22.62792121277592,11.84509020200929,2021-06-01
425,PIEDADE,3537800,55542,12709,6582,0,19291,22.88178315508984,11.850491519930864,2021-06-02
425,PIEDADE,3537800,55542,12847,6584,0,19431,23.130243779482196,11.854092398545244,2021-06-03
425,PIEDADE,3537800,55542,12873,6585,0,19458,23.17705520146916,11.855892837852435,2021-06-04
425,PIEDADE,3537800,55542,12873,6585,0,19458,23.17705520146916,11.855892837852435,2021-06-05
425,PIEDADE,3537800,55542,12873,6585,0,19458,23.17705520146916,11.855892837852435,2021-06-06
425,PIEDADE,3537800,55542,12889,6585,0,19474,23.205862230384213,11.855892837852435,2021-06-07
425,PIEDADE,3537800,55542,12982,6587,0,19569,23.373303085952973,11.85949371646682,2021-06-08
425,PIEDADE,3537800,55542,13155,6589,0,19744,23.68477908609701,11.8630945950812,2021-06-09
425,PIEDADE,3537800,55542,13239,6589,0,19828,23.83601598790105,11.8630945950812,2021-06-10
425,PIEDADE,3537800,55542,13311,6591,0,19902,23.9656476180188,11.866695473695582,2021-06-11
425,PIEDADE,3537800,55542,13470,6592,0,20062,24.25191746786216,11.868495913002771,2021-06-12
425,PIEDADE,3537800,55542,13960,6611,0,20571,25.13413272838573,11.902704259839402,2021-06-13
425,PIEDADE,3537800,55542,14031,6611,0,20642,25.261963919196283,11.902704259839402,2021-06-14
425,PIEDADE,3537800,55542,14101,6611,0,20712,25.387994670699648,11.902704259839402,2021-06-15
425,PIEDADE,3537800,55542,14205,6611,0,20816,25.575240358647516,11.902704259839402,2021-06-16
425,PIEDADE,3537800,55542,14242,6611,0,20853,25.641856613013577,11.902704259839402,2021-06-17
425,PIEDADE,3537800,55542,14253,6611,0,20864,25.661661445392674,11.902704259839402,2021-06-18
425,PIEDADE,3537800,55542,14257,6611,0,20868,25.66886320262144,11.902704259839402,2021-06-19
425,PIEDADE,3537800,55542,14257,6611,0,20868,25.66886320262144,11.902704259839402,2021-06-20
425,PIEDADE,3537800,55542,14257,6611,0,20868,25.66886320262144,11.902704259839402,2021-06-21
425,PIEDADE,3537800,55542,15446,6618,0,22064,27.809585538871485,11.915307334989738,2021-06-22
425,PIEDADE,3537800,55542,15826,6618,0,22444,28.493752475604044,11.915307334989738,2021-06-23
425,PIEDADE,3537800,55542,16121,6618,0,22739,29.024882071225377,11.915307334989738,2021-06-24
425,PIEDADE,3537800,55542,16269,6625,0,22894,29.29134708868964,11.927910410140075,2021-06-25
425,PIEDADE,3537800,55542,18400,6635,0,25035,33.128083252313566,11.945914803211984,2021-06-26
425,PIEDADE,3537800,55542,18441,6635,0,25076,33.2019012639084,11.945914803211984,2021-06-27
425,PIEDADE,3537800,55542,18456,6635,0,25091,33.22890785351626,11.945914803211984,2021-06-28
425,PIEDADE,3537800,55542,18910,6654,0,25564,34.04630729898095,11.980123150048613,2021-06-29
425,PIEDADE,3537800,55542,19653,6704,0,26357,35.38403370422383,12.07014511540816,2021-06-30
425,PIEDADE,3537800,55542,20118,6717,57,26892,36.22123798206762,12.196175866911526,2021-07-01
425,PIEDADE,3537800,55542,20381,6722,346,27449,36.69475351985885,12.725505023225669,2021-07-02
425,PIEDADE,3537800,55542,21004,6759,375,28138,37.816427208238814,12.84433401750027,2021-07-03
425,PIEDADE,3537800,55542,21236,6760,375,28371,38.23412912750711,12.846134456807462,2021-07-04
425,PIEDADE,3537800,55542,21774,6779,484,29037,39.202765474775845,13.076590688127904,2021-07-05
425,PIEDADE,3537800,55542,22095,6970,517,29582,39.78070649238414,13.479889092938675,2021-07-06
425,PIEDADE,3537800,55542,22301,6987,517,29805,40.15159698966548,13.510496561160924,2021-07-07
425,PIEDADE,3537800,55542,22887,7000,517,30404,41.20665442367938,13.533902272154403,2021-07-08
425,PIEDADE,3537800,55542,23323,7027,536,30886,41.99164596161463,13.61672248028519,2021-07-09
425,PIEDADE,3537800,55542,23713,7027,757,31497,42.69381729141911,14.01461956717439,2021-07-10
425,PIEDADE,3537800,55542,23713,7027,976,31716,42.69381729141911,14.408915775449213,2021-07-11
425,PIEDADE,3537800,55542,23812,7119,1347,32278,42.87206078283101,15.24251917467862,2021-07-12
425,PIEDADE,3537800,55542,24273,7719,1514,33506,43.702063303446046,16.623456123294083,2021-07-13
425,PIEDADE,3537800,55542,24798,7922,1522,34242,44.647293939721294,17.003348817111373,2021-07-14
425,PIEDADE,3537800,55542,25295,7949,1522,34766,45.5421122753952,17.051960678405532,2021-07-15
425,PIEDADE,3537800,55542,25588,7954,1523,35065,46.06964099240214,17.062763314248677,2021-07-16
425,PIEDADE,3537800,55542,25910,7986,1523,35419,46.64938244931764,17.12037737207879,2021-07-17
