,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
375,NOVAIS,3533254,5945,128,36,0,164,2.1530698065601346,0.6055508830950378,2021-02-21
375,NOVAIS,3533254,5945,130,251,0,381,2.1867115222876365,4.222035323801514,2021-02-22
375,NOVAIS,3533254,5945,132,261,0,393,2.220353238015139,4.390243902439024,2021-02-23
375,NOVAIS,3533254,5945,132,21,0,153,2.220353238015139,0.353238015138772,2021-02-24
375,NOVAIS,3533254,5945,132,22,0,154,2.220353238015139,0.3700588730025231,2021-02-25
375,NOVAIS,3533254,5945,144,22,0,166,2.422203532380151,0.3700588730025231,2021-02-26
375,NOVAIS,3533254,5945,144,22,0,166,2.422203532380151,0.3700588730025231,2021-02-27
375,NOVAIS,3533254,5945,144,22,0,166,2.422203532380151,0.3700588730025231,2021-02-28
375,NOVAIS,3533254,5945,144,23,0,167,2.422203532380151,0.3868797308662742,2021-03-01
375,NOVAIS,3533254,5945,144,56,0,200,2.422203532380151,0.9419680403700588,2021-03-02
375,NOVAIS,3533254,5945,156,56,0,212,2.6240538267451643,0.9419680403700588,2021-03-03
375,NOVAIS,3533254,5945,157,56,0,213,2.640874684608915,0.9419680403700588,2021-03-04
375,NOVAIS,3533254,5945,196,57,0,253,3.296888141295206,0.95878889823381,2021-03-05
375,NOVAIS,3533254,5945,198,57,0,255,3.3305298570227087,0.95878889823381,2021-03-06
375,NOVAIS,3533254,5945,198,57,0,255,3.3305298570227087,0.95878889823381,2021-03-07
375,NOVAIS,3533254,5945,207,57,0,264,3.481917577796468,0.95878889823381,2021-03-08
375,NOVAIS,3533254,5945,218,57,0,275,3.666947014297729,0.95878889823381,2021-03-09
375,NOVAIS,3533254,5945,226,58,0,284,3.801513877207738,0.975609756097561,2021-03-10
375,NOVAIS,3533254,5945,226,58,0,284,3.801513877207738,0.975609756097561,2021-03-11
375,NOVAIS,3533254,5945,227,58,0,285,3.8183347350714887,0.975609756097561,2021-03-12
375,NOVAIS,3533254,5945,227,58,0,285,3.8183347350714887,0.975609756097561,2021-03-13
375,NOVAIS,3533254,5945,227,58,0,285,3.8183347350714887,0.975609756097561,2021-03-14
375,NOVAIS,3533254,5945,227,58,0,285,3.8183347350714887,0.975609756097561,2021-03-15
375,NOVAIS,3533254,5945,239,59,0,298,4.020185029436502,0.992430613961312,2021-03-16
375,NOVAIS,3533254,5945,262,60,0,322,4.407064760302776,1.0092514718250631,2021-03-17
375,NOVAIS,3533254,5945,262,60,0,322,4.407064760302776,1.0092514718250631,2021-03-18
375,NOVAIS,3533254,5945,262,60,0,322,4.407064760302776,1.0092514718250631,2021-03-19
375,NOVAIS,3533254,5945,262,60,0,322,4.407064760302776,1.0092514718250631,2021-03-20
375,NOVAIS,3533254,5945,262,0,0,262,4.407064760302776,0.0,2021-03-21
375,NOVAIS,3533254,5945,262,0,0,262,4.407064760302776,0.0,2021-03-22
375,NOVAIS,3533254,5945,262,60,0,322,4.407064760302776,1.0092514718250631,2021-03-23
375,NOVAIS,3533254,5945,262,60,0,322,4.407064760302776,1.0092514718250631,2021-03-24
375,NOVAIS,3533254,5945,262,60,0,322,4.407064760302776,1.0092514718250631,2021-03-25
375,NOVAIS,3533254,5945,262,60,0,322,4.407064760302776,1.0092514718250631,2021-03-26
375,NOVAIS,3533254,5945,262,60,0,322,4.407064760302776,1.0092514718250631,2021-03-27
375,NOVAIS,3533254,5945,262,60,0,322,4.407064760302776,1.0092514718250631,2021-03-28
375,NOVAIS,3533254,5945,262,60,0,322,4.407064760302776,1.0092514718250631,2021-03-29
375,NOVAIS,3533254,5945,262,60,0,322,4.407064760302776,1.0092514718250631,2021-03-30
375,NOVAIS,3533254,5945,262,60,0,322,4.407064760302776,1.0092514718250631,2021-03-31
375,NOVAIS,3533254,5945,262,60,0,322,4.407064760302776,1.0092514718250631,2021-04-01
375,NOVAIS,3533254,5945,262,60,0,322,4.407064760302776,1.0092514718250631,2021-04-02
375,NOVAIS,3533254,5945,397,119,0,516,6.677880571909167,2.001682085786375,2021-04-03
375,NOVAIS,3533254,5945,397,119,0,516,6.677880571909167,2.001682085786375,2021-04-04
375,NOVAIS,3533254,5945,434,119,0,553,7.300252312867957,2.001682085786375,2021-04-05
375,NOVAIS,3533254,5945,456,132,0,588,7.670311185870479,2.220353238015139,2021-04-06
