,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
183,FLÓRIDA PAULISTA,3516002,14790,485,1450,0,1935,3.2792427315753887,9.803921568627452,2021-02-21
183,FLÓRIDA PAULISTA,3516002,14790,501,2812,0,3313,3.387423935091278,19.012846517917517,2021-02-22
183,FLÓRIDA PAULISTA,3516002,14790,503,2841,0,3344,3.400946585530764,19.20892494929006,2021-02-23
183,FLÓRIDA PAULISTA,3516002,14790,503,36,0,539,3.400946585530764,0.2434077079107505,2021-02-24
183,FLÓRIDA PAULISTA,3516002,14790,503,36,0,539,3.400946585530764,0.2434077079107505,2021-02-25
183,FLÓRIDA PAULISTA,3516002,14790,503,36,0,539,3.400946585530764,0.2434077079107505,2021-02-26
183,FLÓRIDA PAULISTA,3516002,14790,503,36,0,539,3.400946585530764,0.2434077079107505,2021-02-27
183,FLÓRIDA PAULISTA,3516002,14790,503,36,0,539,3.400946585530764,0.2434077079107505,2021-02-28
183,FLÓRIDA PAULISTA,3516002,14790,517,38,0,555,3.495605138607167,0.2569303583502366,2021-03-01
183,FLÓRIDA PAULISTA,3516002,14790,531,151,0,682,3.5902636916835697,1.0209601081812034,2021-03-02
183,FLÓRIDA PAULISTA,3516002,14790,588,212,0,800,3.975659229208925,1.4334009465855306,2021-03-03
183,FLÓRIDA PAULISTA,3516002,14790,588,212,0,800,3.975659229208925,1.4334009465855306,2021-03-04
183,FLÓRIDA PAULISTA,3516002,14790,699,228,0,927,4.726166328600406,1.5415821501014195,2021-03-05
183,FLÓRIDA PAULISTA,3516002,14790,716,228,0,944,4.841108857336038,1.5415821501014195,2021-03-06
183,FLÓRIDA PAULISTA,3516002,14790,716,228,0,944,4.841108857336038,1.5415821501014195,2021-03-07
183,FLÓRIDA PAULISTA,3516002,14790,753,228,0,981,5.091277890466532,1.5415821501014195,2021-03-08
183,FLÓRIDA PAULISTA,3516002,14790,778,254,0,1032,5.260311020960108,1.7173766058147395,2021-03-09
183,FLÓRIDA PAULISTA,3516002,14790,830,340,0,1170,5.611899932386748,2.2988505747126435,2021-03-10
183,FLÓRIDA PAULISTA,3516002,14790,831,363,0,1194,5.618661257606491,2.4543610547667343,2021-03-11
183,FLÓRIDA PAULISTA,3516002,14790,833,363,0,1196,5.632183908045977,2.4543610547667343,2021-03-12
183,FLÓRIDA PAULISTA,3516002,14790,833,363,0,1196,5.632183908045977,2.4543610547667343,2021-03-13
183,FLÓRIDA PAULISTA,3516002,14790,833,363,0,1196,5.632183908045977,2.4543610547667343,2021-03-14
183,FLÓRIDA PAULISTA,3516002,14790,867,370,0,1237,5.862068965517241,2.501690331304936,2021-03-15
183,FLÓRIDA PAULISTA,3516002,14790,961,373,0,1334,6.49763353617309,2.521974306964165,2021-03-16
183,FLÓRIDA PAULISTA,3516002,14790,961,373,0,1334,6.49763353617309,2.521974306964165,2021-03-17
183,FLÓRIDA PAULISTA,3516002,14790,961,373,0,1334,6.49763353617309,2.521974306964165,2021-03-18
183,FLÓRIDA PAULISTA,3516002,14790,1084,376,0,1460,7.329276538201487,2.5422582826233944,2021-03-19
183,FLÓRIDA PAULISTA,3516002,14790,1084,376,0,1460,7.329276538201487,2.5422582826233944,2021-03-20
183,FLÓRIDA PAULISTA,3516002,14790,1084,0,0,1084,7.329276538201487,0.0,2021-03-21
183,FLÓRIDA PAULISTA,3516002,14790,1098,0,0,1098,7.42393509127789,0.0,2021-03-22
183,FLÓRIDA PAULISTA,3516002,14790,1139,395,0,1534,7.7011494252873565,2.6707234617985125,2021-03-23
183,FLÓRIDA PAULISTA,3516002,14790,1218,429,0,1647,8.235294117647058,2.900608519269777,2021-03-24
183,FLÓRIDA PAULISTA,3516002,14790,1223,429,0,1652,8.269100743745774,2.900608519269777,2021-03-25
183,FLÓRIDA PAULISTA,3516002,14790,1332,438,0,1770,9.00608519269777,2.9614604462474645,2021-03-26
183,FLÓRIDA PAULISTA,3516002,14790,1332,438,0,1770,9.00608519269777,2.9614604462474645,2021-03-27
183,FLÓRIDA PAULISTA,3516002,14790,1404,450,0,1854,9.49290060851927,3.042596348884381,2021-03-28
183,FLÓRIDA PAULISTA,3516002,14790,1446,511,0,1957,9.77687626774848,3.4550371872887085,2021-03-29
183,FLÓRIDA PAULISTA,3516002,14790,1452,525,0,1977,9.817444219066935,3.549695740365112,2021-03-30
183,FLÓRIDA PAULISTA,3516002,14790,1491,525,0,2016,10.081135902636918,3.549695740365112,2021-03-31
183,FLÓRIDA PAULISTA,3516002,14790,1491,525,0,2016,10.081135902636918,3.549695740365112,2021-04-01
183,FLÓRIDA PAULISTA,3516002,14790,1491,525,0,2016,10.081135902636918,3.549695740365112,2021-04-02
183,FLÓRIDA PAULISTA,3516002,14790,1491,525,0,2016,10.081135902636918,3.549695740365112,2021-04-03
183,FLÓRIDA PAULISTA,3516002,14790,1491,525,0,2016,10.081135902636918,3.549695740365112,2021-04-04
183,FLÓRIDA PAULISTA,3516002,14790,1537,637,0,2174,10.392156862745098,4.306964164976336,2021-04-05
183,FLÓRIDA PAULISTA,3516002,14790,1596,659,0,2255,10.79107505070994,4.455713319810683,2021-04-06
183,FLÓRIDA PAULISTA,3516002,14790,1599,664,0,2263,10.81135902636917,4.489519945909398,2021-04-07
183,FLÓRIDA PAULISTA,3516002,14790,1600,664,0,2264,10.818120351588911,4.489519945909398,2021-04-08
183,FLÓRIDA PAULISTA,3516002,14790,1602,772,0,2374,10.831643002028397,5.21974306964165,2021-04-09
183,FLÓRIDA PAULISTA,3516002,14790,1602,772,0,2374,10.831643002028397,5.21974306964165,2021-04-10
183,FLÓRIDA PAULISTA,3516002,14790,1602,772,0,2374,10.831643002028397,5.21974306964165,2021-04-11
183,FLÓRIDA PAULISTA,3516002,14790,1602,781,0,2383,10.831643002028397,5.280594996619337,2021-04-12
183,FLÓRIDA PAULISTA,3516002,14790,1625,781,0,2406,10.987153482082489,5.280594996619337,2021-04-13
183,FLÓRIDA PAULISTA,3516002,14790,1705,782,0,2487,11.528059499661934,5.287356321839081,2021-04-14
183,FLÓRIDA PAULISTA,3516002,14790,1728,879,0,2607,11.683569979716024,5.943204868154158,2021-04-15
183,FLÓRIDA PAULISTA,3516002,14790,1769,1017,0,2786,11.96078431372549,6.876267748478703,2021-04-16
183,FLÓRIDA PAULISTA,3516002,14790,1769,1095,0,2864,11.96078431372549,7.403651115618662,2021-04-17
183,FLÓRIDA PAULISTA,3516002,14790,1769,1095,0,2864,11.96078431372549,7.403651115618662,2021-04-18
183,FLÓRIDA PAULISTA,3516002,14790,1776,1120,0,2896,12.008113590263692,7.572684246112238,2021-04-19
183,FLÓRIDA PAULISTA,3516002,14790,1951,1169,0,3120,13.191345503718727,7.903989181879649,2021-04-20
183,FLÓRIDA PAULISTA,3516002,14790,1951,1169,0,3120,13.191345503718727,7.903989181879649,2021-04-21
183,FLÓRIDA PAULISTA,3516002,14790,1968,1170,0,3138,13.30628803245436,7.910750507099391,2021-04-22
183,FLÓRIDA PAULISTA,3516002,14790,2057,1170,0,3227,13.908045977011492,7.910750507099391,2021-04-23
183,FLÓRIDA PAULISTA,3516002,14790,2074,1170,0,3244,14.022988505747128,7.910750507099391,2021-04-24
183,FLÓRIDA PAULISTA,3516002,14790,2074,1170,0,3244,14.022988505747128,7.910750507099391,2021-04-25
183,FLÓRIDA PAULISTA,3516002,14790,2083,1170,0,3253,14.083840432724816,7.910750507099391,2021-04-26
183,FLÓRIDA PAULISTA,3516002,14790,2083,1170,0,3253,14.083840432724816,7.910750507099391,2021-04-27
183,FLÓRIDA PAULISTA,3516002,14790,2083,1170,0,3253,14.083840432724816,7.910750507099391,2021-04-28
183,FLÓRIDA PAULISTA,3516002,14790,2194,1268,0,3462,14.834347532116295,8.573360378634213,2021-04-29
183,FLÓRIDA PAULISTA,3516002,14790,2199,1289,0,3488,14.868154158215011,8.715348208248818,2021-04-30
183,FLÓRIDA PAULISTA,3516002,14790,2199,1289,0,3488,14.868154158215011,8.715348208248818,2021-05-01
183,FLÓRIDA PAULISTA,3516002,14790,2199,1289,0,3488,14.868154158215011,8.715348208248818,2021-05-02
183,FLÓRIDA PAULISTA,3516002,14790,2205,1336,0,3541,14.908722109533468,9.03313049357674,2021-05-03
183,FLÓRIDA PAULISTA,3516002,14790,2205,1358,0,3563,14.908722109533468,9.181879648411089,2021-05-04
183,FLÓRIDA PAULISTA,3516002,14790,2498,1379,0,3877,16.88979039891819,9.323867478025694,2021-05-05
183,FLÓRIDA PAULISTA,3516002,14790,2561,1446,0,4007,17.315753887762,9.77687626774848,2021-05-06
