,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
109,CAMPO LIMPO PAULISTA,3509601,85541,2024,29,0,2053,2.366116832863773,0.0339018716171192,2021-02-21
109,CAMPO LIMPO PAULISTA,3509601,85541,2024,35,0,2059,2.366116832863773,0.0409160519516956,2021-02-22
109,CAMPO LIMPO PAULISTA,3509601,85541,2033,35,0,2068,2.3766381033656376,0.0409160519516956,2021-02-23
109,CAMPO LIMPO PAULISTA,3509601,85541,2039,554,0,2593,2.383652283700214,0.6476426508925545,2021-02-24
109,CAMPO LIMPO PAULISTA,3509601,85541,2042,564,0,2606,2.387159373867502,0.6593329514501818,2021-02-25
109,CAMPO LIMPO PAULISTA,3509601,85541,2042,564,0,2606,2.387159373867502,0.6593329514501818,2021-02-26
109,CAMPO LIMPO PAULISTA,3509601,85541,2042,564,0,2606,2.387159373867502,0.6593329514501818,2021-02-27
109,CAMPO LIMPO PAULISTA,3509601,85541,2042,564,0,2606,2.387159373867502,0.6593329514501818,2021-02-28
109,CAMPO LIMPO PAULISTA,3509601,85541,2042,587,0,2629,2.387159373867502,0.6862206427327247,2021-03-01
109,CAMPO LIMPO PAULISTA,3509601,85541,2043,699,0,2742,2.388328403923265,0.8171520089781509,2021-03-02
109,CAMPO LIMPO PAULISTA,3509601,85541,2099,792,0,2891,2.453794087045978,0.9258718041640852,2021-03-03
109,CAMPO LIMPO PAULISTA,3509601,85541,2099,810,0,2909,2.453794087045978,0.9469143451678144,2021-03-04
109,CAMPO LIMPO PAULISTA,3509601,85541,2143,899,0,3042,2.505231409499538,1.0509580201306976,2021-03-05
109,CAMPO LIMPO PAULISTA,3509601,85541,2152,1054,0,3206,2.5157526800014027,1.2321576787739212,2021-03-06
109,CAMPO LIMPO PAULISTA,3509601,85541,2295,1054,0,3349,2.6829239779754737,1.2321576787739212,2021-03-07
109,CAMPO LIMPO PAULISTA,3509601,85541,2325,1090,0,3415,2.717994879648356,1.2742427607813795,2021-03-08
109,CAMPO LIMPO PAULISTA,3509601,85541,2370,1284,0,3654,2.770601232157679,1.50103459159935,2021-03-09
109,CAMPO LIMPO PAULISTA,3509601,85541,2578,1315,0,3893,3.0137594837563277,1.5372745233279947,2021-03-10
109,CAMPO LIMPO PAULISTA,3509601,85541,2607,1337,0,3944,3.047661355373447,1.5629931845547749,2021-03-11
109,CAMPO LIMPO PAULISTA,3509601,85541,2704,1348,0,4052,3.161057270782432,1.5758525151681648,2021-03-12
109,CAMPO LIMPO PAULISTA,3509601,85541,2789,1355,0,4144,3.2604248255222643,1.5840357255585042,2021-03-13
109,CAMPO LIMPO PAULISTA,3509601,85541,2855,1355,0,4210,3.3375808092026045,1.5840357255585042,2021-03-14
109,CAMPO LIMPO PAULISTA,3509601,85541,2879,1357,0,4236,3.3656375305409103,1.5863737856700295,2021-03-15
109,CAMPO LIMPO PAULISTA,3509601,85541,2906,1357,0,4263,3.397201342046504,1.5863737856700295,2021-03-16
109,CAMPO LIMPO PAULISTA,3509601,85541,2906,1357,0,4263,3.397201342046504,1.5863737856700295,2021-03-17
109,CAMPO LIMPO PAULISTA,3509601,85541,2906,1357,0,4263,3.397201342046504,1.5863737856700295,2021-03-18
109,CAMPO LIMPO PAULISTA,3509601,85541,3129,1384,0,4513,3.6578950444815934,1.6179375971756234,2021-03-19
109,CAMPO LIMPO PAULISTA,3509601,85541,3129,1384,0,4513,3.6578950444815934,1.6179375971756234,2021-03-20
109,CAMPO LIMPO PAULISTA,3509601,85541,3129,0,0,3129,3.6578950444815934,0.0,2021-03-21
109,CAMPO LIMPO PAULISTA,3509601,85541,3720,0,0,3720,4.34879180743737,0.0,2021-03-22
109,CAMPO LIMPO PAULISTA,3509601,85541,3937,1412,0,5349,4.602471329537883,1.65067043873698,2021-03-23
109,CAMPO LIMPO PAULISTA,3509601,85541,4171,1412,0,5583,4.876024362586362,1.65067043873698,2021-03-24
109,CAMPO LIMPO PAULISTA,3509601,85541,4218,1413,0,5631,4.93096877520721,1.6518394687927425,2021-03-25
109,CAMPO LIMPO PAULISTA,3509601,85541,4406,1516,0,5922,5.150746425690604,1.772249564536304,2021-03-26
109,CAMPO LIMPO PAULISTA,3509601,85541,4406,1516,0,5922,5.150746425690604,1.772249564536304,2021-03-27
109,CAMPO LIMPO PAULISTA,3509601,85541,4524,1520,0,6044,5.288691972270607,1.776925684759355,2021-03-28
109,CAMPO LIMPO PAULISTA,3509601,85541,4613,1520,0,6133,5.39273564723349,1.776925684759355,2021-03-29
109,CAMPO LIMPO PAULISTA,3509601,85541,4791,1525,0,6316,5.600822997159257,1.7827708350381686,2021-03-30
109,CAMPO LIMPO PAULISTA,3509601,85541,5006,1525,0,6531,5.852164459148244,1.7827708350381686,2021-03-31
109,CAMPO LIMPO PAULISTA,3509601,85541,5288,1604,0,6892,6.181830934873336,1.8751242094434248,2021-04-01
109,CAMPO LIMPO PAULISTA,3509601,85541,5288,1604,0,6892,6.181830934873336,1.8751242094434248,2021-04-02
