,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
330,MAUÁ,3529401,477552,10535,312,0,10847,2.2060424833316583,0.0653331993165142,2021-02-21
330,MAUÁ,3529401,477552,11503,52,0,11555,2.4087429222367405,0.0108888665527523,2021-02-22
330,MAUÁ,3529401,477552,12095,53,0,12148,2.532708479914229,0.0110982678326129,2021-02-23
330,MAUÁ,3529401,477552,12472,98,0,12570,2.611652762421684,0.020521325426341,2021-02-24
330,MAUÁ,3529401,477552,12765,98,0,12863,2.673007337420846,0.020521325426341,2021-02-25
330,MAUÁ,3529401,477552,12975,98,0,13073,2.716981606191577,0.020521325426341,2021-02-26
330,MAUÁ,3529401,477552,12975,98,0,13073,2.716981606191577,0.020521325426341,2021-02-27
330,MAUÁ,3529401,477552,12975,98,0,13073,2.716981606191577,0.020521325426341,2021-02-28
330,MAUÁ,3529401,477552,13357,99,0,13456,2.796972895098335,0.0207307267062016,2021-03-01
330,MAUÁ,3529401,477552,14152,3503,0,17655,2.96344691258753,0.7335326833517606,2021-03-02
330,MAUÁ,3529401,477552,15211,3743,0,18954,3.185202867959929,0.7837889905183101,2021-03-03
330,MAUÁ,3529401,477552,15323,3760,0,19083,3.2086558113043187,0.7873488122759407,2021-03-04
330,MAUÁ,3529401,477552,16854,4411,0,21265,3.529249170770932,0.923669045465206,2021-03-05
330,MAUÁ,3529401,477552,16939,4498,0,21437,3.547048279559085,0.94188695681308,2021-03-06
330,MAUÁ,3529401,477552,16962,4498,0,21460,3.55186450899588,0.94188695681308,2021-03-07
330,MAUÁ,3529401,477552,17280,4932,0,22212,3.6184541159915566,1.0327671122725903,2021-03-08
330,MAUÁ,3529401,477552,17582,5262,0,22844,3.681693302509465,1.1018695346265956,2021-03-09
330,MAUÁ,3529401,477552,17857,5590,0,23447,3.739278654471137,1.1705531544208798,2021-03-10
330,MAUÁ,3529401,477552,18139,5886,0,24025,3.7983298153918312,1.2325359332596242,2021-03-11
330,MAUÁ,3529401,477552,18306,6463,0,24769,3.833299829128556,1.3533604717392032,2021-03-12
