,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
205,GUARANTÃ,3518107,6675,242,122,0,364,3.625468164794008,1.8277153558052437,2021-02-21
205,GUARANTÃ,3518107,6675,242,276,0,518,3.625468164794008,4.134831460674157,2021-02-22
205,GUARANTÃ,3518107,6675,247,276,0,523,3.7003745318352057,4.134831460674157,2021-02-23
205,GUARANTÃ,3518107,6675,249,236,0,485,3.7303370786516856,3.535580524344569,2021-02-24
205,GUARANTÃ,3518107,6675,251,242,0,493,3.760299625468165,3.625468164794008,2021-02-25
205,GUARANTÃ,3518107,6675,253,271,0,524,3.790262172284644,4.059925093632959,2021-02-26
205,GUARANTÃ,3518107,6675,253,271,0,524,3.790262172284644,4.059925093632959,2021-02-27
205,GUARANTÃ,3518107,6675,253,271,0,524,3.790262172284644,4.059925093632959,2021-02-28
205,GUARANTÃ,3518107,6675,253,280,0,533,3.790262172284644,4.194756554307117,2021-03-01
205,GUARANTÃ,3518107,6675,253,76,0,329,3.790262172284644,1.1385767790262171,2021-03-02
205,GUARANTÃ,3518107,6675,303,78,0,381,4.53932584269663,1.1685393258426966,2021-03-03
205,GUARANTÃ,3518107,6675,303,78,0,381,4.53932584269663,1.1685393258426966,2021-03-04
205,GUARANTÃ,3518107,6675,345,79,0,424,5.168539325842696,1.1835205992509363,2021-03-05
205,GUARANTÃ,3518107,6675,345,79,0,424,5.168539325842696,1.1835205992509363,2021-03-06
205,GUARANTÃ,3518107,6675,345,79,0,424,5.168539325842696,1.1835205992509363,2021-03-07
205,GUARANTÃ,3518107,6675,357,79,0,436,5.348314606741573,1.1835205992509363,2021-03-08
205,GUARANTÃ,3518107,6675,357,156,0,513,5.348314606741573,2.337078651685393,2021-03-09
205,GUARANTÃ,3518107,6675,379,159,0,538,5.677902621722847,2.3820224719101124,2021-03-10
205,GUARANTÃ,3518107,6675,385,161,0,546,5.7677902621722845,2.4119850187265914,2021-03-11
205,GUARANTÃ,3518107,6675,412,168,0,580,6.1722846441947565,2.5168539325842696,2021-03-12
205,GUARANTÃ,3518107,6675,412,168,0,580,6.1722846441947565,2.5168539325842696,2021-03-13
205,GUARANTÃ,3518107,6675,412,168,0,580,6.1722846441947565,2.5168539325842696,2021-03-14
205,GUARANTÃ,3518107,6675,437,168,0,605,6.546816479400749,2.5168539325842696,2021-03-15
