,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
553,SÃO JOSÉ DA BELA VISTA,3549508,8960,249,84,0,333,2.7790178571428568,0.9375,2021-02-21
553,SÃO JOSÉ DA BELA VISTA,3549508,8960,252,241,0,493,2.8125,2.6897321428571432,2021-02-22
553,SÃO JOSÉ DA BELA VISTA,3549508,8960,254,333,0,587,2.8348214285714284,3.716517857142857,2021-02-23
553,SÃO JOSÉ DA BELA VISTA,3549508,8960,254,47,0,301,2.8348214285714284,0.5245535714285714,2021-02-24
553,SÃO JOSÉ DA BELA VISTA,3549508,8960,254,47,0,301,2.8348214285714284,0.5245535714285714,2021-02-25
553,SÃO JOSÉ DA BELA VISTA,3549508,8960,255,47,0,302,2.845982142857143,0.5245535714285714,2021-02-26
553,SÃO JOSÉ DA BELA VISTA,3549508,8960,255,47,0,302,2.845982142857143,0.5245535714285714,2021-02-27
553,SÃO JOSÉ DA BELA VISTA,3549508,8960,255,47,0,302,2.845982142857143,0.5245535714285714,2021-02-28
553,SÃO JOSÉ DA BELA VISTA,3549508,8960,255,47,0,302,2.845982142857143,0.5245535714285714,2021-03-01
553,SÃO JOSÉ DA BELA VISTA,3549508,8960,289,52,0,341,3.225446428571429,0.5803571428571429,2021-03-02
553,SÃO JOSÉ DA BELA VISTA,3549508,8960,309,52,0,361,3.4486607142857144,0.5803571428571429,2021-03-03
553,SÃO JOSÉ DA BELA VISTA,3549508,8960,309,52,0,361,3.4486607142857144,0.5803571428571429,2021-03-04
553,SÃO JOSÉ DA BELA VISTA,3549508,8960,322,52,0,374,3.59375,0.5803571428571429,2021-03-05
553,SÃO JOSÉ DA BELA VISTA,3549508,8960,322,52,0,374,3.59375,0.5803571428571429,2021-03-06
553,SÃO JOSÉ DA BELA VISTA,3549508,8960,329,112,0,441,3.671875,1.25,2021-03-07
553,SÃO JOSÉ DA BELA VISTA,3549508,8960,347,120,0,467,3.872767857142857,1.3392857142857142,2021-03-08
