,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
356,MORRO AGUDO,3531902,33288,1205,41,0,1246,3.619923095409757,0.1231675078106224,2021-02-21
356,MORRO AGUDO,3531902,33288,1216,26,0,1242,3.65296803652968,0.0781062244652727,2021-02-22
356,MORRO AGUDO,3531902,33288,1233,26,0,1259,3.704037490987743,0.0781062244652727,2021-02-23
356,MORRO AGUDO,3531902,33288,1246,113,0,1359,3.74309060322038,0.3394616678683009,2021-02-24
356,MORRO AGUDO,3531902,33288,1250,113,0,1363,3.755106945445806,0.3394616678683009,2021-02-25
356,MORRO AGUDO,3531902,33288,1254,113,0,1367,3.767123287671233,0.3394616678683009,2021-02-26
356,MORRO AGUDO,3531902,33288,1254,113,0,1367,3.767123287671233,0.3394616678683009,2021-02-27
356,MORRO AGUDO,3531902,33288,1254,113,0,1367,3.767123287671233,0.3394616678683009,2021-02-28
356,MORRO AGUDO,3531902,33288,1256,123,0,1379,3.773131458783946,0.3695025234318673,2021-03-01
356,MORRO AGUDO,3531902,33288,1259,443,0,1702,3.782143715453016,1.3308099014659938,2021-03-02
356,MORRO AGUDO,3531902,33288,1355,444,0,1799,4.070535928863253,1.3338139870223502,2021-03-03
356,MORRO AGUDO,3531902,33288,1355,444,0,1799,4.070535928863253,1.3338139870223502,2021-03-04
356,MORRO AGUDO,3531902,33288,1507,452,0,1959,4.527156933429464,1.3578466714732036,2021-03-05
356,MORRO AGUDO,3531902,33288,1512,453,0,1965,4.542177361211247,1.36085075702956,2021-03-06
356,MORRO AGUDO,3531902,33288,1512,453,0,1965,4.542177361211247,1.36085075702956,2021-03-07
356,MORRO AGUDO,3531902,33288,1588,456,0,2044,4.770487863494352,1.36986301369863,2021-03-08
356,MORRO AGUDO,3531902,33288,1616,460,0,2076,4.8546022590723386,1.3818793559240563,2021-03-09
356,MORRO AGUDO,3531902,33288,1650,461,0,2111,4.956741167988464,1.3848834414804132,2021-03-10
356,MORRO AGUDO,3531902,33288,1658,463,0,2121,4.9807738524393175,1.3908916125931263,2021-03-11
356,MORRO AGUDO,3531902,33288,1662,469,0,2131,4.992790194664744,1.4089161259312664,2021-03-12
356,MORRO AGUDO,3531902,33288,1749,747,0,2496,5.254145638067772,2.244051910598414,2021-03-13
356,MORRO AGUDO,3531902,33288,1749,747,0,2496,5.254145638067772,2.244051910598414,2021-03-14
356,MORRO AGUDO,3531902,33288,1762,781,0,2543,5.293198750300408,2.34619081951454,2021-03-15
356,MORRO AGUDO,3531902,33288,1766,803,0,2569,5.305215092525835,2.4122807017543857,2021-03-16
356,MORRO AGUDO,3531902,33288,1768,814,0,2582,5.311223263638548,2.445325642874309,2021-03-17
356,MORRO AGUDO,3531902,33288,1791,822,0,2613,5.380317231434751,2.4693583273251623,2021-03-18
356,MORRO AGUDO,3531902,33288,1963,825,0,2788,5.8970199471280935,2.478370583994232,2021-03-19
356,MORRO AGUDO,3531902,33288,1963,825,0,2788,5.8970199471280935,2.478370583994232,2021-03-20
356,MORRO AGUDO,3531902,33288,1963,0,0,1963,5.8970199471280935,0.0,2021-03-21
356,MORRO AGUDO,3531902,33288,2098,0,0,2098,6.302571497236241,0.0,2021-03-22
