,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
363,NAZARÉ PAULISTA,3532405,18698,411,61,0,472,2.1980960530538023,0.3262381003315863,2021-02-21
363,NAZARÉ PAULISTA,3532405,18698,414,147,0,561,2.2141405497914217,0.7861803401433309,2021-02-22
363,NAZARÉ PAULISTA,3532405,18698,418,148,0,566,2.2355332121082467,0.7915285057225372,2021-02-23
363,NAZARÉ PAULISTA,3532405,18698,420,151,0,571,2.2462295432666592,0.8075730024601562,2021-02-24
363,NAZARÉ PAULISTA,3532405,18698,426,153,0,579,2.2783185367418977,0.8182693336185688,2021-02-25
363,NAZARÉ PAULISTA,3532405,18698,427,155,0,582,2.283666702321104,0.8289656647769814,2021-02-26
363,NAZARÉ PAULISTA,3532405,18698,439,155,0,594,2.34784468927158,0.8289656647769814,2021-02-27
363,NAZARÉ PAULISTA,3532405,18698,439,155,0,594,2.34784468927158,0.8289656647769814,2021-02-28
363,NAZARÉ PAULISTA,3532405,18698,593,185,0,778,3.1714621884693552,0.9894106321531714,2021-03-01
363,NAZARÉ PAULISTA,3532405,18698,646,110,0,756,3.4549149641672905,0.5882982137126965,2021-03-02
363,NAZARÉ PAULISTA,3532405,18698,725,156,0,881,3.877420044924591,0.8343138303561879,2021-03-03
363,NAZARÉ PAULISTA,3532405,18698,725,166,0,891,3.877420044924591,0.8877954861482511,2021-03-04
363,NAZARÉ PAULISTA,3532405,18698,730,196,0,926,3.904160872820622,1.0482404535244412,2021-03-05
363,NAZARÉ PAULISTA,3532405,18698,740,203,0,943,3.9576425286126855,1.0856776125788854,2021-03-06
363,NAZARÉ PAULISTA,3532405,18698,740,203,0,943,3.9576425286126855,1.0856776125788854,2021-03-07
363,NAZARÉ PAULISTA,3532405,18698,879,203,0,1082,4.701037544122366,1.0856776125788854,2021-03-08
363,NAZARÉ PAULISTA,3532405,18698,901,209,0,1110,4.818697186864905,1.1177666060541234,2021-03-09
363,NAZARÉ PAULISTA,3532405,18698,907,223,0,1130,4.850786180340143,1.192640924163012,2021-03-10
363,NAZARÉ PAULISTA,3532405,18698,907,248,0,1155,4.850786180340143,1.3263450636431704,2021-03-11
363,NAZARÉ PAULISTA,3532405,18698,911,265,0,1176,4.872178842656968,1.417263878489678,2021-03-12
363,NAZARÉ PAULISTA,3532405,18698,911,265,0,1176,4.872178842656968,1.417263878489678,2021-03-13
363,NAZARÉ PAULISTA,3532405,18698,911,265,0,1176,4.872178842656968,1.417263878489678,2021-03-14
363,NAZARÉ PAULISTA,3532405,18698,1076,267,0,1343,5.754626163226013,1.4279602096480908,2021-03-15
363,NAZARÉ PAULISTA,3532405,18698,1125,272,0,1397,6.016686276607124,1.4547010375441225,2021-03-16
363,NAZARÉ PAULISTA,3532405,18698,1126,281,0,1407,6.02203444218633,1.5028345277569797,2021-03-17
363,NAZARÉ PAULISTA,3532405,18698,1140,306,0,1446,6.096908760295219,1.6365386672371376,2021-03-18
363,NAZARÉ PAULISTA,3532405,18698,1232,314,0,1546,6.588939993582202,1.6793239918707883,2021-03-19
363,NAZARÉ PAULISTA,3532405,18698,1240,314,0,1554,6.631725318215851,1.6793239918707883,2021-03-20
363,NAZARÉ PAULISTA,3532405,18698,1280,0,0,1280,6.845651941384105,0.0,2021-03-21
363,NAZARÉ PAULISTA,3532405,18698,1443,0,0,1443,7.717402930794737,0.0,2021-03-22
363,NAZARÉ PAULISTA,3532405,18698,1465,322,0,1787,7.835062573537277,1.7221093165044392,2021-03-23
363,NAZARÉ PAULISTA,3532405,18698,1467,335,0,1802,7.845758904695689,1.7916354690341214,2021-03-24
363,NAZARÉ PAULISTA,3532405,18698,1468,336,0,1804,7.851107070274896,1.7969836346133277,2021-03-25
363,NAZARÉ PAULISTA,3532405,18698,1825,346,0,2171,9.760402182051555,1.8504652904053909,2021-03-26
363,NAZARÉ PAULISTA,3532405,18698,1825,346,0,2171,9.760402182051555,1.8504652904053909,2021-03-27
363,NAZARÉ PAULISTA,3532405,18698,1830,354,0,2184,9.787143009947588,1.8932506150390416,2021-03-28
363,NAZARÉ PAULISTA,3532405,18698,1830,355,0,2185,9.787143009947588,1.898598780618248,2021-03-29
363,NAZARÉ PAULISTA,3532405,18698,1830,380,0,2210,9.787143009947588,2.0323029200984064,2021-03-30
363,NAZARÉ PAULISTA,3532405,18698,1831,439,0,2270,9.792491175526797,2.34784468927158,2021-03-31
363,NAZARÉ PAULISTA,3532405,18698,1832,439,0,2271,9.797839341106,2.34784468927158,2021-04-01
363,NAZARÉ PAULISTA,3532405,18698,1832,439,0,2271,9.797839341106,2.34784468927158,2021-04-02
363,NAZARÉ PAULISTA,3532405,18698,1832,439,0,2271,9.797839341106,2.34784468927158,2021-04-03
363,NAZARÉ PAULISTA,3532405,18698,1832,439,0,2271,9.797839341106,2.34784468927158,2021-04-04
363,NAZARÉ PAULISTA,3532405,18698,1938,571,0,2509,10.364744892501871,3.053802545726816,2021-04-05
363,NAZARÉ PAULISTA,3532405,18698,1959,592,0,2551,10.477056369665206,3.1661140228901488,2021-04-06
363,NAZARÉ PAULISTA,3532405,18698,1959,595,0,2554,10.477056369665206,3.1821585196277677,2021-04-07
363,NAZARÉ PAULISTA,3532405,18698,1959,602,0,2561,10.477056369665206,3.219595678682212,2021-04-08
363,NAZARÉ PAULISTA,3532405,18698,1959,619,0,2578,10.477056369665206,3.31051449352872,2021-04-09
363,NAZARÉ PAULISTA,3532405,18698,1959,619,0,2578,10.477056369665206,3.31051449352872,2021-04-10
363,NAZARÉ PAULISTA,3532405,18698,1959,619,0,2578,10.477056369665206,3.31051449352872,2021-04-11
363,NAZARÉ PAULISTA,3532405,18698,2105,765,0,2870,11.25788854422933,4.091346668092844,2021-04-12
363,NAZARÉ PAULISTA,3532405,18698,2251,800,0,3051,12.038720718793456,4.278532463365066,2021-04-13
363,NAZARÉ PAULISTA,3532405,18698,2252,817,0,3069,12.04406888437266,4.3694512782115735,2021-04-14
363,NAZARÉ PAULISTA,3532405,18698,2259,850,0,3109,12.081506043427105,4.545940742325382,2021-04-15
363,NAZARÉ PAULISTA,3532405,18698,2265,1052,0,3317,12.113595036902344,5.626270189325062,2021-04-16
363,NAZARÉ PAULISTA,3532405,18698,2273,1064,0,3337,12.156380361535993,5.690448176275537,2021-04-17
363,NAZARÉ PAULISTA,3532405,18698,2273,1064,0,3337,12.156380361535993,5.690448176275537,2021-04-18
363,NAZARÉ PAULISTA,3532405,18698,2281,1165,0,3446,12.199165686169644,6.230612899775377,2021-04-19
363,NAZARÉ PAULISTA,3532405,18698,2282,1397,0,3679,12.204513851748851,7.471387314151245,2021-04-20
363,NAZARÉ PAULISTA,3532405,18698,2282,1398,0,3680,12.204513851748851,7.476735479730452,2021-04-21
363,NAZARÉ PAULISTA,3532405,18698,2431,1398,0,3829,13.001390523050594,7.476735479730452,2021-04-22
363,NAZARÉ PAULISTA,3532405,18698,2595,1399,0,3994,13.878489678040433,7.482083645309659,2021-04-23
363,NAZARÉ PAULISTA,3532405,18698,2595,1399,0,3994,13.878489678040433,7.482083645309659,2021-04-24
