,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
364,NEVES PAULISTA,3532504,8923,533,18,0,551,5.973327356270312,0.201725876947215,2021-02-21
364,NEVES PAULISTA,3532504,8923,537,30,0,567,6.01815532892525,0.3362097949120251,2021-02-22
364,NEVES PAULISTA,3532504,8923,537,30,0,567,6.01815532892525,0.3362097949120251,2021-02-23
364,NEVES PAULISTA,3532504,8923,537,148,0,685,6.01815532892525,1.6586349882326572,2021-02-24
364,NEVES PAULISTA,3532504,8923,538,148,0,686,6.029362322088984,1.6586349882326572,2021-02-25
364,NEVES PAULISTA,3532504,8923,645,148,0,793,7.228510590608541,1.6586349882326572,2021-02-26
364,NEVES PAULISTA,3532504,8923,645,148,0,793,7.228510590608541,1.6586349882326572,2021-02-27
364,NEVES PAULISTA,3532504,8923,645,148,0,793,7.228510590608541,1.6586349882326572,2021-02-28
364,NEVES PAULISTA,3532504,8923,729,150,0,879,8.169898016362211,1.6810489745601256,2021-03-01
364,NEVES PAULISTA,3532504,8923,751,232,0,983,8.416451865964362,2.6000224139863275,2021-03-02
364,NEVES PAULISTA,3532504,8923,827,288,0,1115,9.268183346408158,3.227614031155441,2021-03-03
364,NEVES PAULISTA,3532504,8923,827,288,0,1115,9.268183346408158,3.227614031155441,2021-03-04
364,NEVES PAULISTA,3532504,8923,827,288,0,1115,9.268183346408158,3.227614031155441,2021-03-05
364,NEVES PAULISTA,3532504,8923,843,335,0,1178,9.447495237027908,3.7543427098509463,2021-03-06
364,NEVES PAULISTA,3532504,8923,843,335,0,1178,9.447495237027908,3.7543427098509463,2021-03-07
364,NEVES PAULISTA,3532504,8923,887,358,0,1245,9.94060293623221,4.012103552616833,2021-03-08
364,NEVES PAULISTA,3532504,8923,895,360,0,1255,10.030258881542082,4.034517538944301,2021-03-09
364,NEVES PAULISTA,3532504,8923,901,366,0,1267,10.097500840524487,4.1017594979267065,2021-03-10
364,NEVES PAULISTA,3532504,8923,901,366,0,1267,10.097500840524487,4.1017594979267065,2021-03-11
