,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
21,AMPARO,3501905,72677,3145,673,0,3818,4.32736629194931,0.9260151079433658,2021-02-21
21,AMPARO,3501905,72677,3149,690,0,3839,4.332870096454174,0.949406277089038,2021-02-22
21,AMPARO,3501905,72677,3151,690,0,3841,4.335621998706606,0.949406277089038,2021-02-23
21,AMPARO,3501905,72677,3154,694,0,3848,4.339749852085254,0.9549100815939018,2021-02-24
21,AMPARO,3501905,72677,3156,695,0,3851,4.342501754337686,0.9562860327201176,2021-02-25
21,AMPARO,3501905,72677,3162,697,0,3859,4.3507574610949815,0.95903793497255,2021-02-26
21,AMPARO,3501905,72677,3170,766,0,3936,4.36176507010471,1.0539785626814535,2021-02-27
21,AMPARO,3501905,72677,3170,766,0,3936,4.36176507010471,1.0539785626814535,2021-02-28
21,AMPARO,3501905,72677,3367,776,0,4143,4.632827441969261,1.0677380739436135,2021-03-01
21,AMPARO,3501905,72677,3612,780,0,4392,4.9699354678921805,1.0732418784484774,2021-03-02
21,AMPARO,3501905,72677,3936,802,0,4738,5.415743632786164,1.1035128032252297,2021-03-03
21,AMPARO,3501905,72677,3967,802,0,4769,5.458398117698859,1.1035128032252297,2021-03-04
21,AMPARO,3501905,72677,4209,807,0,5016,5.791378290243131,1.1103925588563095,2021-03-05
21,AMPARO,3501905,72677,4225,1043,0,5268,5.813393508262586,1.4351170246432847,2021-03-06
21,AMPARO,3501905,72677,4225,1284,0,5509,5.813393508262586,1.76672124606134,2021-03-07
21,AMPARO,3501905,72677,4276,1404,0,5680,5.883567015699603,1.93183538120726,2021-03-08
21,AMPARO,3501905,72677,4527,1487,0,6014,6.228930748379818,2.046039324683187,2021-03-09
21,AMPARO,3501905,72677,4753,1535,0,6288,6.539895702904633,2.112084978741555,2021-03-10
21,AMPARO,3501905,72677,5038,1567,0,6605,6.932041773876192,2.156115414780467,2021-03-11
21,AMPARO,3501905,72677,5193,1693,0,6886,7.145314198439672,2.3294852566836823,2021-03-12
21,AMPARO,3501905,72677,5199,1847,0,7046,7.153569905196967,2.5413817301209463,2021-03-13
21,AMPARO,3501905,72677,5199,1847,0,7046,7.153569905196967,2.5413817301209463,2021-03-14
21,AMPARO,3501905,72677,5342,2068,0,7410,7.350330916245855,2.8454669290146817,2021-03-15
21,AMPARO,3501905,72677,5476,2185,0,7661,7.534708367158799,3.006453210781953,2021-03-16
21,AMPARO,3501905,72677,5600,2254,0,7854,7.705326306809582,3.101393838490857,2021-03-17
21,AMPARO,3501905,72677,5810,2365,0,8175,7.994276043314942,3.2541244135008327,2021-03-18
21,AMPARO,3501905,72677,6018,2371,0,8389,8.28047387756787,3.2623801202581286,2021-03-19
21,AMPARO,3501905,72677,6018,2371,0,8389,8.28047387756787,3.2623801202581286,2021-03-20
21,AMPARO,3501905,72677,6018,0,0,6018,8.28047387756787,0.0,2021-03-21
21,AMPARO,3501905,72677,6332,0,0,6332,8.712522531199692,0.0,2021-03-22
21,AMPARO,3501905,72677,6649,2379,0,9028,9.148699038210165,3.2733877292678564,2021-03-23
21,AMPARO,3501905,72677,6910,2380,0,9290,9.50782228215254,3.2747636803940723,2021-03-24
21,AMPARO,3501905,72677,6988,2380,0,9368,9.615146469997386,3.2747636803940723,2021-03-25
21,AMPARO,3501905,72677,7256,2390,0,9646,9.983901371823272,3.2885231916562327,2021-03-26
21,AMPARO,3501905,72677,7256,2390,0,9646,9.983901371823272,3.2885231916562327,2021-03-27
21,AMPARO,3501905,72677,7254,2390,0,9644,9.98114946957084,3.2885231916562327,2021-03-28
21,AMPARO,3501905,72677,7819,2409,0,10228,10.75856185588288,3.314666263054336,2021-03-29
21,AMPARO,3501905,72677,8522,2491,0,11013,11.725855497612724,3.4274942554040484,2021-03-30
21,AMPARO,3501905,72677,8883,2609,0,11492,12.2225738541767,3.5898564882975355,2021-03-31
21,AMPARO,3501905,72677,8927,2609,0,11536,12.283115703730203,3.5898564882975355,2021-04-01
21,AMPARO,3501905,72677,8927,2609,0,11536,12.283115703730203,3.5898564882975355,2021-04-02
21,AMPARO,3501905,72677,8931,2609,0,11540,12.288619508235069,3.5898564882975355,2021-04-03
21,AMPARO,3501905,72677,8931,2609,0,11540,12.288619508235069,3.5898564882975355,2021-04-04
21,AMPARO,3501905,72677,9127,2850,0,11977,12.558305928973404,3.921460709715591,2021-04-05
21,AMPARO,3501905,72677,9366,3047,0,12413,12.887158248139029,4.192523081580142,2021-04-06
21,AMPARO,3501905,72677,9536,3384,0,12920,13.121069939595746,4.656218611114933,2021-04-07
21,AMPARO,3501905,72677,9537,3385,0,12922,13.122445890721965,4.657594562241149,2021-04-08
21,AMPARO,3501905,72677,9618,3620,0,13238,13.233897931945457,4.980943076901909,2021-04-09
21,AMPARO,3501905,72677,9618,3620,0,13238,13.233897931945457,4.980943076901909,2021-04-10
21,AMPARO,3501905,72677,9618,3620,0,13238,13.233897931945457,4.980943076901909,2021-04-11
21,AMPARO,3501905,72677,9844,3981,0,13825,13.544862886470272,5.477661433465883,2021-04-12
21,AMPARO,3501905,72677,10122,4199,0,14321,13.92737729955832,5.777618778980971,2021-04-13
21,AMPARO,3501905,72677,10235,4369,0,14604,14.082859776820728,6.01153047043769,2021-04-14
21,AMPARO,3501905,72677,10426,4557,0,14983,14.345666441927982,6.270209282166298,2021-04-15
21,AMPARO,3501905,72677,10583,4731,0,15314,14.561690768743892,6.509624778127882,2021-04-16
21,AMPARO,3501905,72677,10878,4781,0,15659,14.967596350977614,6.578422334438681,2021-04-17
21,AMPARO,3501905,72677,10878,4781,0,15659,14.967596350977614,6.578422334438681,2021-04-18
21,AMPARO,3501905,72677,10883,5111,0,15994,14.974476106608694,7.032486206089959,2021-04-19
21,AMPARO,3501905,72677,10954,5761,0,16715,15.07216863657003,7.926854438130358,2021-04-20
21,AMPARO,3501905,72677,11307,5882,0,17189,15.557879384124275,8.093344524402493,2021-04-21
21,AMPARO,3501905,72677,11368,6370,0,17738,15.64181240282345,8.7648086739959,2021-04-22
21,AMPARO,3501905,72677,11563,6664,0,18227,15.91012287243557,9.169338305103402,2021-04-23
21,AMPARO,3501905,72677,12057,6866,0,18923,16.589842728786273,9.447280432599031,2021-04-24
21,AMPARO,3501905,72677,12144,6866,0,19010,16.709550476767067,9.447280432599031,2021-04-25
21,AMPARO,3501905,72677,12183,7013,0,19196,16.76321257068949,9.649545248152783,2021-04-26
21,AMPARO,3501905,72677,12342,7416,0,19758,16.981988799757833,10.204053552017832,2021-04-27
21,AMPARO,3501905,72677,12342,7416,0,19758,16.981988799757833,10.204053552017832,2021-04-28
21,AMPARO,3501905,72677,12767,7932,0,20699,17.566768028399633,10.914044333145286,2021-04-29
21,AMPARO,3501905,72677,13079,8012,0,21091,17.996064779779022,11.024120423242566,2021-04-30
21,AMPARO,3501905,72677,13182,8083,0,21265,18.137787745779267,11.121812953203902,2021-05-01
21,AMPARO,3501905,72677,13182,8083,0,21265,18.137787745779267,11.121812953203902,2021-05-02
21,AMPARO,3501905,72677,13289,8172,0,21461,18.28501451628438,11.244272603437128,2021-05-03
21,AMPARO,3501905,72677,13350,8243,0,21593,18.36894753498356,11.341965133398462,2021-05-04
21,AMPARO,3501905,72677,13399,8347,0,21746,18.43636914016814,11.485064050524924,2021-05-05
21,AMPARO,3501905,72677,13669,8359,0,22028,18.80787594424646,11.50157546403952,2021-05-06
21,AMPARO,3501905,72677,14438,8425,0,22863,19.86598236030656,11.592388238369772,2021-05-07
21,AMPARO,3501905,72677,14626,8465,0,23091,20.124661172035168,11.647426283418412,2021-05-08
21,AMPARO,3501905,72677,14626,8465,0,23091,20.124661172035168,11.647426283418412,2021-05-09
21,AMPARO,3501905,72677,15532,8474,0,24006,21.371272892386862,11.659809843554356,2021-05-10
21,AMPARO,3501905,72677,15820,8767,0,24587,21.767546816737067,12.062963523535643,2021-05-11
21,AMPARO,3501905,72677,15904,8978,0,24882,21.88312671133921,12.35328921116722,2021-05-12
21,AMPARO,3501905,72677,16093,9085,0,25178,22.14318147419404,12.500515981672333,2021-05-13
21,AMPARO,3501905,72677,16200,9113,0,25313,22.290408244699147,12.539042613206378,2021-05-14
21,AMPARO,3501905,72677,16200,9113,0,25313,22.290408244699147,12.539042613206378,2021-05-15
21,AMPARO,3501905,72677,16386,9149,0,25535,22.546335154175324,12.588576853750157,2021-05-16
21,AMPARO,3501905,72677,16537,9166,0,25703,22.75410377423394,12.611968022895828,2021-05-17
21,AMPARO,3501905,72677,16681,9196,0,25877,22.95224073640904,12.653246556682308,2021-05-18
21,AMPARO,3501905,72677,16965,9353,0,26318,23.343010856254388,12.86927088349822,2021-05-19
21,AMPARO,3501905,72677,17015,9374,0,26389,23.411808412565183,12.898165857148754,2021-05-20
21,AMPARO,3501905,72677,17122,9499,0,26621,23.5590351830703,13.070159747925752,2021-05-21
21,AMPARO,3501905,72677,17649,9675,0,27324,24.284161426586127,13.312327146139769,2021-05-22
21,AMPARO,3501905,72677,17768,9686,0,27454,24.44789961060583,13.327462608528146,2021-05-23
21,AMPARO,3501905,72677,17872,9780,0,27652,24.59099852773229,13.45680201439245,2021-05-24
21,AMPARO,3501905,72677,18107,10009,0,28116,24.914347042393054,13.771894822295913,2021-05-25
21,AMPARO,3501905,72677,18307,10250,0,28557,25.18953726763625,14.103499043713969,2021-05-26
21,AMPARO,3501905,72677,18513,10359,0,28872,25.47298319963675,14.25347771647151,2021-05-27
21,AMPARO,3501905,72677,18718,10473,0,29191,25.755053180511027,14.410336144860134,2021-05-28
21,AMPARO,3501905,72677,19238,10476,0,29714,26.470547766143348,14.414463998238784,2021-05-29
21,AMPARO,3501905,72677,19321,10476,0,29797,26.58475170961928,14.414463998238784,2021-05-30
21,AMPARO,3501905,72677,19333,10484,0,29817,26.60126312313387,14.425471607248513,2021-05-31
21,AMPARO,3501905,72677,19545,10535,0,30080,26.89296476189166,14.495645114685528,2021-06-01
21,AMPARO,3501905,72677,19735,10597,0,30332,27.154395475872693,14.58095408451092,2021-06-02
21,AMPARO,3501905,72677,20129,10667,0,30796,27.6965202196018,14.677270663346038,2021-06-03
21,AMPARO,3501905,72677,20613,10667,0,31280,28.36248056469034,14.677270663346038,2021-06-04
21,AMPARO,3501905,72677,20833,10667,0,31500,28.665189812457864,14.677270663346038,2021-06-05
21,AMPARO,3501905,72677,21004,10668,0,31672,28.9004774550408,14.678646614472257,2021-06-06
21,AMPARO,3501905,72677,21004,10705,0,31709,28.9004774550408,14.729556806142249,2021-06-07
21,AMPARO,3501905,72677,21069,10796,0,31865,28.98991427824484,14.8547683586279,2021-06-08
21,AMPARO,3501905,72677,21389,10881,0,32270,29.430218638633956,14.971724204356263,2021-06-09
21,AMPARO,3501905,72677,21660,10894,0,32554,29.80310139383849,14.989611568997068,2021-06-10
21,AMPARO,3501905,72677,22118,10971,0,33089,30.43328700964541,15.0955598057157,2021-06-11
21,AMPARO,3501905,72677,22368,10971,0,33339,30.777274791199417,15.0955598057157,2021-06-12
21,AMPARO,3501905,72677,22653,10971,0,33624,31.169420862170977,15.0955598057157,2021-06-13
21,AMPARO,3501905,72677,22653,10993,0,33646,31.169420862170977,15.125830730492456,2021-06-14
21,AMPARO,3501905,72677,22914,11037,0,33951,31.528544106113348,15.186372580045957,2021-06-15
21,AMPARO,3501905,72677,23363,11043,0,34406,32.14634616178434,15.194628286803251,2021-06-16
21,AMPARO,3501905,72677,23829,11045,0,34874,32.78753938660099,15.197380189055684,2021-06-17
21,AMPARO,3501905,72677,24814,11061,0,35875,34.142851245923744,15.21939540707514,2021-06-18
21,AMPARO,3501905,72677,26158,11065,0,37223,35.992129559558045,15.224899211580004,2021-06-19
21,AMPARO,3501905,72677,26158,11065,0,37223,35.992129559558045,15.224899211580004,2021-06-20
21,AMPARO,3501905,72677,26158,11065,0,37223,35.992129559558045,15.224899211580004,2021-06-21
21,AMPARO,3501905,72677,29857,11078,0,40935,41.08177277543102,15.242786576220812,2021-06-22
21,AMPARO,3501905,72677,30241,11082,0,41323,41.61013800789796,15.248290380725676,2021-06-23
21,AMPARO,3501905,72677,31127,11087,0,42214,42.82923070572534,15.255170136356758,2021-06-24
21,AMPARO,3501905,72677,31451,11091,0,42542,43.27503887061931,15.260673940861622,2021-06-25
21,AMPARO,3501905,72677,32866,11092,0,43958,45.22200971421495,15.262049891987836,2021-06-26
21,AMPARO,3501905,72677,32902,11092,0,43994,45.27154395475873,15.262049891987836,2021-06-27
21,AMPARO,3501905,72677,32930,11092,0,44022,45.31007058629277,15.262049891987836,2021-06-28
21,AMPARO,3501905,72677,33829,11105,0,44934,46.54705064876096,15.279937256628646,2021-06-29
21,AMPARO,3501905,72677,34042,11140,372,45554,46.840128238644965,15.839949364998557,2021-06-30
21,AMPARO,3501905,72677,34332,11140,490,45962,47.2391540652476,16.002311597892042,2021-07-01
21,AMPARO,3501905,72677,35035,11143,497,46675,48.20644770697744,16.016071109154204,2021-07-02
21,AMPARO,3501905,72677,35446,11144,505,47095,48.77196361985222,16.028454669290145,2021-07-03
21,AMPARO,3501905,72677,35464,11148,505,47117,48.79673074012411,16.03395847379501,2021-07-04
21,AMPARO,3501905,72677,35634,11277,509,47420,49.03064243158083,16.216959973581737,2021-07-05
21,AMPARO,3501905,72677,35746,11456,532,47734,49.18474895771702,16.49490210107737,2021-07-06
21,AMPARO,3501905,72677,35820,11553,541,47914,49.28656934105701,16.640752920456265,2021-07-07
21,AMPARO,3501905,72677,36454,11612,551,48617,50.15892235507795,16.73569354816517,2021-07-08
21,AMPARO,3501905,72677,37275,11654,553,49482,51.28857822970127,16.79623539771867,2021-07-09
21,AMPARO,3501905,72677,37399,11860,1691,50950,51.45919616935206,18.64551371135297,2021-07-10
21,AMPARO,3501905,72677,37399,11860,1691,50950,51.45919616935206,18.64551371135297,2021-07-11
21,AMPARO,3501905,72677,37529,11889,1760,51178,51.63806981576015,18.78035692172214,2021-07-12
21,AMPARO,3501905,72677,37801,11928,1761,51490,52.0123285220909,18.835394966770775,2021-07-13
21,AMPARO,3501905,72677,37954,12078,1762,51794,52.22284904440194,19.043163586829397,2021-07-14
21,AMPARO,3501905,72677,38332,12348,1762,52442,52.74295857011159,19.41467039090772,2021-07-15
21,AMPARO,3501905,72677,38838,12667,1762,53267,53.43918983997688,19.85359880017062,2021-07-16
21,AMPARO,3501905,72677,39132,12813,1762,53707,53.843719471084384,20.054487664598152,2021-07-17
21,AMPARO,3501905,72677,39132,12813,1762,53707,53.843719471084384,20.054487664598152,2021-07-18
21,AMPARO,3501905,72677,39132,12813,1762,53707,53.843719471084384,20.054487664598152,2021-07-19
21,AMPARO,3501905,72677,40705,13040,1762,55507,56.00809059262215,20.366828570249183,2021-07-20
21,AMPARO,3501905,72677,42589,13263,1763,57615,58.60038251441309,20.67504162252157,2021-07-21
21,AMPARO,3501905,72677,43006,13943,1763,58712,59.17415413404515,21.610688388348446,2021-07-22
21,AMPARO,3501905,72677,43280,14562,1763,59605,59.55116474262834,22.462402135476147,2021-07-23
21,AMPARO,3501905,72677,43479,14897,1763,60139,59.82497901674533,22.923345762758508,2021-07-24
21,AMPARO,3501905,72677,43479,14898,1763,60140,59.82497901674533,22.92472171388472,2021-07-25
21,AMPARO,3501905,72677,43562,15087,1763,60412,59.939182960221245,23.184776476739547,2021-07-26
