,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
415,PEDRANÓPOLIS,3536901,2481,134,697,0,831,5.401047964530431,28.093510681176948,2021-02-21
415,PEDRANÓPOLIS,3536901,2481,134,530,0,664,5.401047964530431,21.362353889560666,2021-02-22
415,PEDRANÓPOLIS,3536901,2481,134,534,0,668,5.401047964530431,21.5235792019347,2021-02-23
415,PEDRANÓPOLIS,3536901,2481,134,176,0,310,5.401047964530431,7.093913744457881,2021-02-24
415,PEDRANÓPOLIS,3536901,2481,134,176,0,310,5.401047964530431,7.093913744457881,2021-02-25
415,PEDRANÓPOLIS,3536901,2481,134,176,0,310,5.401047964530431,7.093913744457881,2021-02-26
415,PEDRANÓPOLIS,3536901,2481,134,176,0,310,5.401047964530431,7.093913744457881,2021-02-27
415,PEDRANÓPOLIS,3536901,2481,134,176,0,310,5.401047964530431,7.093913744457881,2021-02-28
415,PEDRANÓPOLIS,3536901,2481,134,176,0,310,5.401047964530431,7.093913744457881,2021-03-01
415,PEDRANÓPOLIS,3536901,2481,134,54,0,188,5.401047964530431,2.176541717049577,2021-03-02
415,PEDRANÓPOLIS,3536901,2481,194,59,0,253,7.819427650141073,2.3780733575171302,2021-03-03
415,PEDRANÓPOLIS,3536901,2481,194,59,0,253,7.819427650141073,2.3780733575171302,2021-03-04
415,PEDRANÓPOLIS,3536901,2481,212,98,0,310,8.544941555824265,3.950020153164047,2021-03-05
415,PEDRANÓPOLIS,3536901,2481,212,98,0,310,8.544941555824265,3.950020153164047,2021-03-06
415,PEDRANÓPOLIS,3536901,2481,212,98,0,310,8.544941555824265,3.950020153164047,2021-03-07
415,PEDRANÓPOLIS,3536901,2481,214,98,0,312,8.625554212011286,3.950020153164047,2021-03-08
415,PEDRANÓPOLIS,3536901,2481,240,99,0,339,9.673518742442564,3.990326481257558,2021-03-09
415,PEDRANÓPOLIS,3536901,2481,257,99,0,356,10.358726320032243,3.990326481257558,2021-03-10
415,PEDRANÓPOLIS,3536901,2481,265,99,0,364,10.681176944780333,3.990326481257558,2021-03-11
415,PEDRANÓPOLIS,3536901,2481,265,99,0,364,10.681176944780333,3.990326481257558,2021-03-12
415,PEDRANÓPOLIS,3536901,2481,265,99,0,364,10.681176944780333,3.990326481257558,2021-03-13
415,PEDRANÓPOLIS,3536901,2481,265,99,0,364,10.681176944780333,3.990326481257558,2021-03-14
415,PEDRANÓPOLIS,3536901,2481,265,99,0,364,10.681176944780333,3.990326481257558,2021-03-15
415,PEDRANÓPOLIS,3536901,2481,287,99,0,386,11.567916162837566,3.990326481257558,2021-03-16
415,PEDRANÓPOLIS,3536901,2481,287,99,0,386,11.567916162837566,3.990326481257558,2021-03-17
415,PEDRANÓPOLIS,3536901,2481,287,99,0,386,11.567916162837566,3.990326481257558,2021-03-18
415,PEDRANÓPOLIS,3536901,2481,287,99,0,386,11.567916162837566,3.990326481257558,2021-03-19
415,PEDRANÓPOLIS,3536901,2481,287,99,0,386,11.567916162837566,3.990326481257558,2021-03-20
415,PEDRANÓPOLIS,3536901,2481,287,0,0,287,11.567916162837566,0.0,2021-03-21
415,PEDRANÓPOLIS,3536901,2481,296,0,0,296,11.930673115679165,0.0,2021-03-22
415,PEDRANÓPOLIS,3536901,2481,323,100,0,423,13.01894397420395,4.030632809351068,2021-03-23
415,PEDRANÓPOLIS,3536901,2481,340,102,0,442,13.70415155179363,4.111245465538089,2021-03-24
415,PEDRANÓPOLIS,3536901,2481,350,104,0,454,14.107214832728737,4.191858121725111,2021-03-25
415,PEDRANÓPOLIS,3536901,2481,391,104,0,495,15.759774284562678,4.191858121725111,2021-03-26
415,PEDRANÓPOLIS,3536901,2481,391,104,0,495,15.759774284562678,4.191858121725111,2021-03-27
415,PEDRANÓPOLIS,3536901,2481,391,104,0,495,15.759774284562678,4.191858121725111,2021-03-28
415,PEDRANÓPOLIS,3536901,2481,397,104,0,501,16.00161225312374,4.191858121725111,2021-03-29
415,PEDRANÓPOLIS,3536901,2481,414,132,0,546,16.68681983071342,5.320435308343409,2021-03-30
415,PEDRANÓPOLIS,3536901,2481,414,132,0,546,16.68681983071342,5.320435308343409,2021-03-31
415,PEDRANÓPOLIS,3536901,2481,417,162,0,579,16.807738814993954,6.529625151148731,2021-04-01
415,PEDRANÓPOLIS,3536901,2481,417,162,0,579,16.807738814993954,6.529625151148731,2021-04-02
415,PEDRANÓPOLIS,3536901,2481,417,162,0,579,16.807738814993954,6.529625151148731,2021-04-03
415,PEDRANÓPOLIS,3536901,2481,417,162,0,579,16.807738814993954,6.529625151148731,2021-04-04
415,PEDRANÓPOLIS,3536901,2481,420,169,0,589,16.928657799274486,6.811769447803305,2021-04-05
415,PEDRANÓPOLIS,3536901,2481,425,184,0,609,17.13018943974204,7.416364369205965,2021-04-06
415,PEDRANÓPOLIS,3536901,2481,425,184,0,609,17.13018943974204,7.416364369205965,2021-04-07
415,PEDRANÓPOLIS,3536901,2481,425,184,0,609,17.13018943974204,7.416364369205965,2021-04-08
415,PEDRANÓPOLIS,3536901,2481,455,200,0,655,18.33937928254736,8.061265618702135,2021-04-09
415,PEDRANÓPOLIS,3536901,2481,455,200,0,655,18.33937928254736,8.061265618702135,2021-04-10
415,PEDRANÓPOLIS,3536901,2481,455,200,0,655,18.33937928254736,8.061265618702135,2021-04-11
415,PEDRANÓPOLIS,3536901,2481,455,200,0,655,18.33937928254736,8.061265618702135,2021-04-12
415,PEDRANÓPOLIS,3536901,2481,456,200,0,656,18.37968561064087,8.061265618702135,2021-04-13
415,PEDRANÓPOLIS,3536901,2481,491,205,0,696,19.790407093913743,8.26279725916969,2021-04-14
415,PEDRANÓPOLIS,3536901,2481,517,212,0,729,20.838371624345022,8.544941555824265,2021-04-15
415,PEDRANÓPOLIS,3536901,2481,522,232,0,754,21.039903264812576,9.351068117694478,2021-04-16
415,PEDRANÓPOLIS,3536901,2481,522,232,0,754,21.039903264812576,9.351068117694478,2021-04-17
415,PEDRANÓPOLIS,3536901,2481,522,232,0,754,21.039903264812576,9.351068117694478,2021-04-18
415,PEDRANÓPOLIS,3536901,2481,522,232,0,754,21.039903264812576,9.351068117694478,2021-04-19
415,PEDRANÓPOLIS,3536901,2481,531,291,0,822,21.40266021765417,11.729141475211607,2021-04-20
415,PEDRANÓPOLIS,3536901,2481,565,291,0,856,22.77307537283353,11.729141475211607,2021-04-21
415,PEDRANÓPOLIS,3536901,2481,567,292,0,859,22.85368802902056,11.76944780330512,2021-04-22
415,PEDRANÓPOLIS,3536901,2481,568,321,0,889,22.893994357114067,12.93833131801693,2021-04-23
415,PEDRANÓPOLIS,3536901,2481,574,321,0,895,23.13583232567513,12.93833131801693,2021-04-24
415,PEDRANÓPOLIS,3536901,2481,574,321,0,895,23.13583232567513,12.93833131801693,2021-04-25
415,PEDRANÓPOLIS,3536901,2481,586,327,0,913,23.619508262797257,13.180169286577993,2021-04-26
415,PEDRANÓPOLIS,3536901,2481,591,328,0,919,23.82103990326481,13.220475614671503,2021-04-27
415,PEDRANÓPOLIS,3536901,2481,591,328,0,919,23.82103990326481,13.220475614671503,2021-04-28
415,PEDRANÓPOLIS,3536901,2481,630,360,0,990,25.39298669891173,14.510278113663846,2021-04-29
415,PEDRANÓPOLIS,3536901,2481,630,360,0,990,25.39298669891173,14.510278113663846,2021-04-30
415,PEDRANÓPOLIS,3536901,2481,635,386,0,1021,25.594518339379285,15.558242644095122,2021-05-01
415,PEDRANÓPOLIS,3536901,2481,635,386,0,1021,25.594518339379285,15.558242644095122,2021-05-02
415,PEDRANÓPOLIS,3536901,2481,644,394,0,1038,25.95727529222088,15.880693268843208,2021-05-03
415,PEDRANÓPOLIS,3536901,2481,644,394,0,1038,25.95727529222088,15.880693268843208,2021-05-04
415,PEDRANÓPOLIS,3536901,2481,680,396,0,1076,27.40830310358726,15.961305925030231,2021-05-05
415,PEDRANÓPOLIS,3536901,2481,725,397,0,1122,29.22208786779524,16.00161225312374,2021-05-06
415,PEDRANÓPOLIS,3536901,2481,735,414,0,1149,29.62515114873035,16.68681983071342,2021-05-07
415,PEDRANÓPOLIS,3536901,2481,755,414,0,1169,30.43127771060056,16.68681983071342,2021-05-08
415,PEDRANÓPOLIS,3536901,2481,755,414,0,1169,30.43127771060056,16.68681983071342,2021-05-09
415,PEDRANÓPOLIS,3536901,2481,789,415,0,1204,31.80169286577993,16.727126158806932,2021-05-10
415,PEDRANÓPOLIS,3536901,2481,818,424,0,1242,32.97057638049174,17.08988311164853,2021-05-11
415,PEDRANÓPOLIS,3536901,2481,848,424,0,1272,34.17976622329706,17.08988311164853,2021-05-12
415,PEDRANÓPOLIS,3536901,2481,872,424,0,1296,35.14711809754132,17.08988311164853,2021-05-13
415,PEDRANÓPOLIS,3536901,2481,872,424,0,1296,35.14711809754132,17.08988311164853,2021-05-14
415,PEDRANÓPOLIS,3536901,2481,872,424,0,1296,35.14711809754132,17.08988311164853,2021-05-15
415,PEDRANÓPOLIS,3536901,2481,872,424,0,1296,35.14711809754132,17.08988311164853,2021-05-16
