,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
640,VOTORANTIM,3557006,123599,3265,0,0,3265,2.6416071327437924,0.0,2021-02-21
640,VOTORANTIM,3557006,123599,3452,42,0,3494,2.7929028552010937,0.033980857450303,2021-02-22
640,VOTORANTIM,3557006,123599,3546,27,0,3573,2.86895525044701,0.0218448369323376,2021-02-23
640,VOTORANTIM,3557006,123599,3588,1929,0,5517,2.902936107897313,1.5606922386103446,2021-02-24
640,VOTORANTIM,3557006,123599,3617,1929,0,5546,2.9263990808987126,1.5606922386103446,2021-02-25
640,VOTORANTIM,3557006,123599,3672,2122,0,5794,2.970897822797919,1.7168423692748322,2021-02-26
640,VOTORANTIM,3557006,123599,3672,2122,0,5794,2.970897822797919,1.7168423692748322,2021-02-27
640,VOTORANTIM,3557006,123599,3672,2122,0,5794,2.970897822797919,1.7168423692748322,2021-02-28
640,VOTORANTIM,3557006,123599,3678,2127,0,5805,2.975752231005105,1.7208877094474873,2021-03-01
640,VOTORANTIM,3557006,123599,3731,1163,0,4894,3.0186328368352497,0.9409461241595805,2021-03-02
640,VOTORANTIM,3557006,123599,3746,1239,0,4985,3.0307688573532148,1.0024352947839383,2021-03-03
640,VOTORANTIM,3557006,123599,3863,1263,0,5126,3.1254298173933446,1.021852927612683,2021-03-04
640,VOTORANTIM,3557006,123599,3880,1286,0,5166,3.1391839739803724,1.0404614924068964,2021-03-05
640,VOTORANTIM,3557006,123599,3977,1382,0,5359,3.2176635733298813,1.1181320237218748,2021-03-06
640,VOTORANTIM,3557006,123599,4004,1383,0,5387,3.2395084102622187,1.1189410917564058,2021-03-07
640,VOTORANTIM,3557006,123599,4032,1405,0,5437,3.262162315229088,1.1367405885160882,2021-03-08
640,VOTORANTIM,3557006,123599,4047,1477,0,5524,3.2742983357470528,1.194993487002322,2021-03-09
640,VOTORANTIM,3557006,123599,4049,1528,0,5577,3.2759164718161147,1.2362559567634042,2021-03-10
640,VOTORANTIM,3557006,123599,4076,1555,0,5631,3.297761308748453,1.258100793695742,2021-03-11
640,VOTORANTIM,3557006,123599,4143,1555,0,5698,3.351968867062032,1.258100793695742,2021-03-12
640,VOTORANTIM,3557006,123599,4143,1555,0,5698,3.351968867062032,1.258100793695742,2021-03-13
640,VOTORANTIM,3557006,123599,4143,1555,0,5698,3.351968867062032,1.258100793695742,2021-03-14
