,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
297,LAGOINHA,3526308,4889,231,1010,0,1241,4.724892616076907,20.658621394968296,2021-02-21
297,LAGOINHA,3526308,4889,231,53,0,284,4.724892616076907,1.0840662712211089,2021-02-22
297,LAGOINHA,3526308,4889,231,54,0,285,4.724892616076907,1.1045203518101865,2021-02-23
297,LAGOINHA,3526308,4889,231,321,0,552,4.724892616076907,6.565759869093885,2021-02-24
297,LAGOINHA,3526308,4889,231,327,0,558,4.724892616076907,6.688484352628349,2021-02-25
297,LAGOINHA,3526308,4889,231,327,0,558,4.724892616076907,6.688484352628349,2021-02-26
297,LAGOINHA,3526308,4889,231,327,0,558,4.724892616076907,6.688484352628349,2021-02-27
297,LAGOINHA,3526308,4889,231,327,0,558,4.724892616076907,6.688484352628349,2021-02-28
297,LAGOINHA,3526308,4889,231,330,0,561,4.724892616076907,6.749846594395582,2021-03-01
297,LAGOINHA,3526308,4889,248,58,0,306,5.072611986091225,1.1863366741664962,2021-03-02
297,LAGOINHA,3526308,4889,290,94,0,384,5.931683370832481,1.922683575373287,2021-03-03
297,LAGOINHA,3526308,4889,299,101,0,400,6.115770096134178,2.0658621394968297,2021-03-04
297,LAGOINHA,3526308,4889,342,119,0,461,6.995295561464513,2.434035590100225,2021-03-05
297,LAGOINHA,3526308,4889,342,119,0,461,6.995295561464513,2.434035590100225,2021-03-06
297,LAGOINHA,3526308,4889,342,119,0,461,6.995295561464513,2.434035590100225,2021-03-07
297,LAGOINHA,3526308,4889,342,119,0,461,6.995295561464513,2.434035590100225,2021-03-08
297,LAGOINHA,3526308,4889,398,123,0,521,8.140724074452853,2.5158519124565357,2021-03-09
297,LAGOINHA,3526308,4889,398,123,0,521,8.140724074452853,2.5158519124565357,2021-03-10
297,LAGOINHA,3526308,4889,410,160,0,570,8.386173041521785,3.272652894252404,2021-03-11
297,LAGOINHA,3526308,4889,410,160,0,570,8.386173041521785,3.272652894252404,2021-03-12
297,LAGOINHA,3526308,4889,410,160,0,570,8.386173041521785,3.272652894252404,2021-03-13
297,LAGOINHA,3526308,4889,410,160,0,570,8.386173041521785,3.272652894252404,2021-03-14
297,LAGOINHA,3526308,4889,410,160,0,570,8.386173041521785,3.272652894252404,2021-03-15
297,LAGOINHA,3526308,4889,456,175,0,631,9.327060748619347,3.5794641030885663,2021-03-16
297,LAGOINHA,3526308,4889,456,175,0,631,9.327060748619347,3.5794641030885663,2021-03-17
297,LAGOINHA,3526308,4889,494,175,0,669,10.104315811004296,3.5794641030885663,2021-03-18
297,LAGOINHA,3526308,4889,494,179,0,673,10.104315811004296,3.661280425444876,2021-03-19
297,LAGOINHA,3526308,4889,494,179,0,673,10.104315811004296,3.661280425444876,2021-03-20
297,LAGOINHA,3526308,4889,494,0,0,494,10.104315811004296,0.0,2021-03-21
297,LAGOINHA,3526308,4889,504,0,0,504,10.30885661689507,0.0,2021-03-22
297,LAGOINHA,3526308,4889,513,193,0,706,10.492943342196767,3.9476375536919615,2021-03-23
297,LAGOINHA,3526308,4889,553,194,0,747,11.31110656575987,3.968091634281039,2021-03-24
297,LAGOINHA,3526308,4889,553,194,0,747,11.31110656575987,3.968091634281039,2021-03-25
297,LAGOINHA,3526308,4889,751,234,0,985,15.361014522397218,4.786254857844139,2021-03-26
297,LAGOINHA,3526308,4889,751,234,0,985,15.361014522397218,4.786254857844139,2021-03-27
297,LAGOINHA,3526308,4889,751,234,0,985,15.361014522397218,4.786254857844139,2021-03-28
297,LAGOINHA,3526308,4889,755,252,0,1007,15.442830844753528,5.154428308447535,2021-03-29
297,LAGOINHA,3526308,4889,755,262,0,1017,15.442830844753528,5.358969114338311,2021-03-30
297,LAGOINHA,3526308,4889,756,270,0,1026,15.463284925342604,5.52260175905093,2021-03-31
297,LAGOINHA,3526308,4889,756,270,0,1026,15.463284925342604,5.52260175905093,2021-04-01
297,LAGOINHA,3526308,4889,756,270,0,1026,15.463284925342604,5.52260175905093,2021-04-02
297,LAGOINHA,3526308,4889,756,270,0,1026,15.463284925342604,5.52260175905093,2021-04-03
297,LAGOINHA,3526308,4889,756,270,0,1026,15.463284925342604,5.52260175905093,2021-04-04
297,LAGOINHA,3526308,4889,756,270,0,1026,15.463284925342604,5.52260175905093,2021-04-05
