,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
68,BEBEDOURO,3506102,77555,3688,496,0,4184,4.755334923602605,0.6395461285539294,2021-02-21
68,BEBEDOURO,3506102,77555,3689,26,0,3715,4.75662433111985,0.0335245954483914,2021-02-22
68,BEBEDOURO,3506102,77555,3690,26,0,3716,4.757913738637097,0.0335245954483914,2021-02-23
68,BEBEDOURO,3506102,77555,3773,510,0,4283,4.8649345625685,0.657597833795371,2021-02-24
68,BEBEDOURO,3506102,77555,3834,546,0,4380,4.943588421120495,0.7040165044162208,2021-02-25
68,BEBEDOURO,3506102,77555,3838,569,0,4407,4.948746051189479,0.7336728773128748,2021-02-26
68,BEBEDOURO,3506102,77555,3838,569,0,4407,4.948746051189479,0.7336728773128748,2021-02-27
68,BEBEDOURO,3506102,77555,3838,569,0,4407,4.948746051189479,0.7336728773128748,2021-02-28
68,BEBEDOURO,3506102,77555,3840,570,0,4410,4.95132486622397,0.7349622848301205,2021-03-01
68,BEBEDOURO,3506102,77555,3875,570,0,4445,4.9964541293275735,0.7349622848301205,2021-03-02
68,BEBEDOURO,3506102,77555,3931,587,0,4518,5.06866095029334,0.7568822126232996,2021-03-03
68,BEBEDOURO,3506102,77555,3952,588,0,4540,5.0957385081555024,0.7581716201405454,2021-03-04
68,BEBEDOURO,3506102,77555,4065,619,0,4684,5.241441557604281,0.798143253175166,2021-03-05
68,BEBEDOURO,3506102,77555,4331,814,0,5145,5.584423957191671,1.049577719038102,2021-03-06
68,BEBEDOURO,3506102,77555,4358,817,0,5175,5.619237960157308,1.0534459415898394,2021-03-07
68,BEBEDOURO,3506102,77555,4597,873,0,5470,5.92740635677906,1.1256527625556056,2021-03-08
68,BEBEDOURO,3506102,77555,4778,904,0,5682,6.1607891174005545,1.1656243955902263,2021-03-09
68,BEBEDOURO,3506102,77555,4894,1144,0,6038,6.310360389401071,1.4750821997292245,2021-03-10
68,BEBEDOURO,3506102,77555,5055,1256,0,6311,6.517954999677649,1.619495841660757,2021-03-11
68,BEBEDOURO,3506102,77555,5179,1274,0,6453,6.677841531816132,1.6427051769711816,2021-03-12
68,BEBEDOURO,3506102,77555,5252,1284,0,6536,6.771968280575076,1.65559925214364,2021-03-13
68,BEBEDOURO,3506102,77555,5284,1305,0,6589,6.813229321126942,1.6826768100058025,2021-03-14
68,BEBEDOURO,3506102,77555,5352,1328,0,6680,6.9009090322996585,1.7123331829024564,2021-03-15
68,BEBEDOURO,3506102,77555,5489,1350,0,6839,7.077557862162337,1.7407001482818645,2021-03-16
68,BEBEDOURO,3506102,77555,5728,1436,0,7164,7.385726258784089,1.8515891947650056,2021-03-17
68,BEBEDOURO,3506102,77555,5949,1478,0,7427,7.670685320095416,1.9057443104893304,2021-03-18
68,BEBEDOURO,3506102,77555,6061,1491,0,7552,7.815098962026949,1.922506608213526,2021-03-19
68,BEBEDOURO,3506102,77555,6283,1641,0,7924,8.101347430855522,2.1159177358004,2021-03-20
68,BEBEDOURO,3506102,77555,6291,0,0,6291,8.111662690993489,0.0,2021-03-21
68,BEBEDOURO,3506102,77555,6353,0,0,6353,8.191605957062729,0.0,2021-03-22
68,BEBEDOURO,3506102,77555,6424,1666,0,8090,8.283153890787183,2.148152923731545,2021-03-23
68,BEBEDOURO,3506102,77555,6549,1796,0,8345,8.444329830442912,2.3157759009735024,2021-03-24
68,BEBEDOURO,3506102,77555,6591,1895,0,8486,8.498484946167236,2.4434272451808394,2021-03-25
68,BEBEDOURO,3506102,77555,6758,1990,0,8748,8.71381600154729,2.5659209593191927,2021-03-26
68,BEBEDOURO,3506102,77555,6758,1990,0,8748,8.71381600154729,2.5659209593191927,2021-03-27
68,BEBEDOURO,3506102,77555,6983,1991,0,8974,9.003932692927599,2.5672103668364388,2021-03-28
68,BEBEDOURO,3506102,77555,7092,2026,0,9118,9.144478112307397,2.6123396299400423,2021-03-29
68,BEBEDOURO,3506102,77555,7735,2088,0,9823,9.97356714589646,2.692282896009284,2021-03-30
68,BEBEDOURO,3506102,77555,8350,2143,0,10493,10.766552769002644,2.763200309457804,2021-03-31
68,BEBEDOURO,3506102,77555,8553,2263,0,10816,11.028302495003546,2.9179292115273032,2021-04-01
68,BEBEDOURO,3506102,77555,8593,2284,0,10877,11.07987879569338,2.9450067693894657,2021-04-02
68,BEBEDOURO,3506102,77555,8656,2572,0,11228,11.161111469279868,3.316356134356263,2021-04-03
68,BEBEDOURO,3506102,77555,8656,2572,0,11228,11.161111469279868,3.316356134356263,2021-04-04
68,BEBEDOURO,3506102,77555,8956,2843,0,11799,11.547933724453612,3.665785571529882,2021-04-05
68,BEBEDOURO,3506102,77555,9764,2971,0,12735,12.58977499838824,3.8308297337373474,2021-04-06
68,BEBEDOURO,3506102,77555,10128,3110,0,13238,13.05911933466572,4.010057378634517,2021-04-07
68,BEBEDOURO,3506102,77555,10382,3168,0,13550,13.38662884404616,4.084843014634775,2021-04-08
