,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
184,FLORÍNEA,3516101,2653,149,20,0,169,5.616283452695062,0.7538635506973238,2021-02-21
184,FLORÍNEA,3516101,2653,149,787,0,936,5.616283452695062,29.66453071993969,2021-02-22
184,FLORÍNEA,3516101,2653,149,887,0,1036,5.616283452695062,33.43384847342631,2021-02-23
184,FLORÍNEA,3516101,2653,149,2858,0,3007,5.616283452695062,107.72710139464756,2021-02-24
184,FLORÍNEA,3516101,2653,149,2865,0,3014,5.616283452695062,107.99095363739164,2021-02-25
184,FLORÍNEA,3516101,2653,149,2869,0,3018,5.616283452695062,108.14172634753108,2021-02-26
184,FLORÍNEA,3516101,2653,149,2870,0,3019,5.616283452695062,108.17941952506597,2021-02-27
184,FLORÍNEA,3516101,2653,149,2870,0,3019,5.616283452695062,108.17941952506597,2021-02-28
184,FLORÍNEA,3516101,2653,149,2880,0,3029,5.616283452695062,108.55635130041463,2021-03-01
184,FLORÍNEA,3516101,2653,161,38,0,199,6.068601583113456,1.4323407463249151,2021-03-02
184,FLORÍNEA,3516101,2653,180,79,0,259,6.784771956275915,2.977761025254429,2021-03-03
184,FLORÍNEA,3516101,2653,180,79,0,259,6.784771956275915,2.977761025254429,2021-03-04
184,FLORÍNEA,3516101,2653,191,89,0,280,7.199396909159442,3.354692800603091,2021-03-05
184,FLORÍNEA,3516101,2653,191,89,0,280,7.199396909159442,3.354692800603091,2021-03-06
184,FLORÍNEA,3516101,2653,191,89,0,280,7.199396909159442,3.354692800603091,2021-03-07
184,FLORÍNEA,3516101,2653,205,108,0,313,7.727101394647569,4.070863173765549,2021-03-08
184,FLORÍNEA,3516101,2653,207,114,0,321,7.802487749717302,4.297022238974746,2021-03-09
184,FLORÍNEA,3516101,2653,221,114,0,335,8.330192235205427,4.297022238974746,2021-03-10
184,FLORÍNEA,3516101,2653,221,114,0,335,8.330192235205427,4.297022238974746,2021-03-11
184,FLORÍNEA,3516101,2653,221,114,0,335,8.330192235205427,4.297022238974746,2021-03-12
184,FLORÍNEA,3516101,2653,221,114,0,335,8.330192235205427,4.297022238974746,2021-03-13
184,FLORÍNEA,3516101,2653,259,114,0,373,9.762532981530343,4.297022238974746,2021-03-14
184,FLORÍNEA,3516101,2653,259,114,0,373,9.762532981530343,4.297022238974746,2021-03-15
184,FLORÍNEA,3516101,2653,259,114,0,373,9.762532981530343,4.297022238974746,2021-03-16
184,FLORÍNEA,3516101,2653,259,114,0,373,9.762532981530343,4.297022238974746,2021-03-17
184,FLORÍNEA,3516101,2653,259,114,0,373,9.762532981530343,4.297022238974746,2021-03-18
184,FLORÍNEA,3516101,2653,259,114,0,373,9.762532981530343,4.297022238974746,2021-03-19
184,FLORÍNEA,3516101,2653,259,114,0,373,9.762532981530343,4.297022238974746,2021-03-20
184,FLORÍNEA,3516101,2653,259,0,0,259,9.762532981530343,0.0,2021-03-21
