,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
269,ITIRAPINA,3523602,18387,637,414,0,1051,3.464404198618589,2.2515907978463043,2021-02-21
269,ITIRAPINA,3523602,18387,637,98,0,735,3.464404198618589,0.5329852613259368,2021-02-22
269,ITIRAPINA,3523602,18387,637,98,0,735,3.464404198618589,0.5329852613259368,2021-02-23
269,ITIRAPINA,3523602,18387,637,71,0,708,3.464404198618589,0.3861423832055256,2021-02-24
269,ITIRAPINA,3523602,18387,637,71,0,708,3.464404198618589,0.3861423832055256,2021-02-25
269,ITIRAPINA,3523602,18387,637,74,0,711,3.464404198618589,0.402458258552238,2021-02-26
269,ITIRAPINA,3523602,18387,661,74,0,735,3.594931201392288,0.402458258552238,2021-02-27
269,ITIRAPINA,3523602,18387,661,74,0,735,3.594931201392288,0.402458258552238,2021-02-28
269,ITIRAPINA,3523602,18387,672,74,0,746,3.654756077663567,0.402458258552238,2021-03-01
269,ITIRAPINA,3523602,18387,678,173,0,851,3.687387828356992,0.9408821449937456,2021-03-02
269,ITIRAPINA,3523602,18387,782,264,0,1046,4.253004840376353,1.435797030510687,2021-03-03
269,ITIRAPINA,3523602,18387,782,265,0,1047,4.253004840376353,1.4412356556262578,2021-03-04
269,ITIRAPINA,3523602,18387,806,302,0,1108,4.383531843150052,1.6424647849023768,2021-03-05
269,ITIRAPINA,3523602,18387,806,302,0,1108,4.383531843150052,1.6424647849023768,2021-03-06
269,ITIRAPINA,3523602,18387,806,302,0,1108,4.383531843150052,1.6424647849023768,2021-03-07
269,ITIRAPINA,3523602,18387,819,426,0,1245,4.454233969652472,2.316854299233154,2021-03-08
269,ITIRAPINA,3523602,18387,837,455,0,1292,4.552129221732746,2.474574427584707,2021-03-09
269,ITIRAPINA,3523602,18387,852,461,0,1313,4.633708598466308,2.507206178278131,2021-03-10
269,ITIRAPINA,3523602,18387,860,465,0,1325,4.677217599390874,2.528960678740414,2021-03-11
269,ITIRAPINA,3523602,18387,860,465,0,1325,4.677217599390874,2.528960678740414,2021-03-12
