,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
260,ITÁPOLIS,3522703,43331,1787,879,0,2666,4.124068219057949,2.0285707691952646,2021-02-21
260,ITÁPOLIS,3522703,43331,1804,101,0,1905,4.163301100828506,0.2330894740486026,2021-02-22
260,ITÁPOLIS,3522703,43331,1804,104,0,1908,4.163301100828506,0.2400129237728185,2021-02-23
260,ITÁPOLIS,3522703,43331,1804,183,0,1987,4.163301100828506,0.422330433177171,2021-02-24
260,ITÁPOLIS,3522703,43331,1804,183,0,1987,4.163301100828506,0.422330433177171,2021-02-25
260,ITÁPOLIS,3522703,43331,1804,183,0,1987,4.163301100828506,0.422330433177171,2021-02-26
260,ITÁPOLIS,3522703,43331,1804,183,0,1987,4.163301100828506,0.422330433177171,2021-02-27
260,ITÁPOLIS,3522703,43331,1804,183,0,1987,4.163301100828506,0.422330433177171,2021-02-28
260,ITÁPOLIS,3522703,43331,2053,186,0,2239,4.737947427938428,0.429253882901387,2021-03-01
260,ITÁPOLIS,3522703,43331,2204,435,0,2639,5.086427730723962,1.0039002100113084,2021-03-02
260,ITÁPOLIS,3522703,43331,2394,552,0,2946,5.524912879924304,1.273914749255729,2021-03-03
260,ITÁPOLIS,3522703,43331,2401,552,0,2953,5.541067595947474,1.273914749255729,2021-03-04
260,ITÁPOLIS,3522703,43331,2777,762,0,3539,6.408806628049203,1.7585562299508437,2021-03-05
260,ITÁPOLIS,3522703,43331,2777,762,0,3539,6.408806628049203,1.7585562299508437,2021-03-06
260,ITÁPOLIS,3522703,43331,2777,762,0,3539,6.408806628049203,1.7585562299508437,2021-03-07
260,ITÁPOLIS,3522703,43331,2864,824,0,3688,6.609586670051465,1.9016408575846395,2021-03-08
260,ITÁPOLIS,3522703,43331,2930,850,0,3780,6.761902563984215,1.961644088527844,2021-03-09
260,ITÁPOLIS,3522703,43331,3008,862,0,3870,6.941912256813828,1.9893378874247076,2021-03-10
260,ITÁPOLIS,3522703,43331,3153,884,0,4037,7.276545660150931,2.0401098520689573,2021-03-11
260,ITÁPOLIS,3522703,43331,3330,929,0,4259,7.685029193879671,2.143961597932196,2021-03-12
