,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
239,IPAUSSU,3520905,15069,479,35,0,514,3.178711261530294,0.2322649147255956,2021-02-21
239,IPAUSSU,3520905,15069,479,43,0,522,3.178711261530294,0.285354038091446,2021-02-22
239,IPAUSSU,3520905,15069,479,43,0,522,3.178711261530294,0.285354038091446,2021-02-23
239,IPAUSSU,3520905,15069,479,179,0,658,3.178711261530294,1.1878691353109032,2021-02-24
239,IPAUSSU,3520905,15069,479,181,0,660,3.178711261530294,1.2011414161523657,2021-02-25
239,IPAUSSU,3520905,15069,479,183,0,662,3.178711261530294,1.2144136969938284,2021-02-26
239,IPAUSSU,3520905,15069,479,183,0,662,3.178711261530294,1.2144136969938284,2021-02-27
239,IPAUSSU,3520905,15069,479,183,0,662,3.178711261530294,1.2144136969938284,2021-02-28
239,IPAUSSU,3520905,15069,595,187,0,782,3.948503550335125,1.2409582586767536,2021-03-01
239,IPAUSSU,3520905,15069,609,127,0,736,4.041409516225363,0.8427898334328754,2021-03-02
239,IPAUSSU,3520905,15069,634,194,0,828,4.207313026743647,1.2874112416218728,2021-03-03
239,IPAUSSU,3520905,15069,634,196,0,830,4.207313026743647,1.3006835224633353,2021-03-04
239,IPAUSSU,3520905,15069,743,254,0,997,4.9306523326033584,1.6855796668657508,2021-03-05
239,IPAUSSU,3520905,15069,746,255,0,1001,4.950560753865552,1.692215807286482,2021-03-06
239,IPAUSSU,3520905,15069,746,255,0,1001,4.950560753865552,1.692215807286482,2021-03-07
239,IPAUSSU,3520905,15069,755,280,0,1035,5.010286017652134,1.8581193178047648,2021-03-08
239,IPAUSSU,3520905,15069,767,299,0,1066,5.089919702700909,1.9842059857986596,2021-03-09
239,IPAUSSU,3520905,15069,784,307,0,1091,5.202734089853341,2.0372951091645097,2021-03-10
239,IPAUSSU,3520905,15069,793,346,0,1139,5.2624593536399225,2.296104585573031,2021-03-11
239,IPAUSSU,3520905,15069,806,354,0,1160,5.34872917910943,2.349193708938881,2021-03-12
239,IPAUSSU,3520905,15069,806,354,0,1160,5.34872917910943,2.349193708938881,2021-03-13
