,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
217,HORTOLÂNDIA,3519071,234259,3808,229,0,4037,1.6255512061436272,0.0977550488988683,2021-02-21
217,HORTOLÂNDIA,3519071,234259,3906,27,0,3933,1.6673852445370296,0.011525704455325,2021-02-22
217,HORTOLÂNDIA,3519071,234259,4251,62,0,4313,1.814658134799517,0.0264664324529687,2021-02-23
217,HORTOLÂNDIA,3519071,234259,4653,124,0,4777,1.986263067801024,0.0529328649059374,2021-02-24
217,HORTOLÂNDIA,3519071,234259,5180,164,0,5344,2.211227743651258,0.0700079826175301,2021-02-25
217,HORTOLÂNDIA,3519071,234259,5353,175,0,5528,2.285077627753896,0.0747036399882181,2021-02-26
217,HORTOLÂNDIA,3519071,234259,5613,175,0,5788,2.396065892879249,0.0747036399882181,2021-02-27
217,HORTOLÂNDIA,3519071,234259,5613,175,0,5788,2.396065892879249,0.0747036399882181,2021-02-28
217,HORTOLÂNDIA,3519071,234259,6013,175,0,6188,2.566817069995176,0.0747036399882181,2021-03-01
217,HORTOLÂNDIA,3519071,234259,6241,1842,0,8083,2.664145240951255,0.7863091706188449,2021-03-02
217,HORTOLÂNDIA,3519071,234259,6575,1968,0,8543,2.8067224738430543,0.840095791410362,2021-03-03
217,HORTOLÂNDIA,3519071,234259,6637,1968,0,8605,2.8331889062960225,0.840095791410362,2021-03-04
217,HORTOLÂNDIA,3519071,234259,7067,2031,0,9098,3.016746421695645,0.8669891018061207,2021-03-05
217,HORTOLÂNDIA,3519071,234259,7091,2046,0,9137,3.0269914923226,0.8733922709479678,2021-03-06
217,HORTOLÂNDIA,3519071,234259,7094,2049,0,9143,3.02827212615097,0.8746729047763373,2021-03-07
217,HORTOLÂNDIA,3519071,234259,7403,2136,0,9539,3.160177410473024,0.9118112857990516,2021-03-08
217,HORTOLÂNDIA,3519071,234259,7627,2147,0,9774,3.2557980696579425,0.9165069431697396,2021-03-09
217,HORTOLÂNDIA,3519071,234259,7752,2190,0,9942,3.30915781250667,0.9348626947097016,2021-03-10
217,HORTOLÂNDIA,3519071,234259,7880,2246,0,10126,3.3637981891837665,0.9587678595059316,2021-03-11
217,HORTOLÂNDIA,3519071,234259,8089,2538,0,10627,3.453015679226839,1.0834162188005585,2021-03-12
