,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
634,VÁRZEA PAULISTA,3556503,123071,2138,1916,0,4054,1.7372086031640273,1.5568249221993808,2021-02-21
634,VÁRZEA PAULISTA,3556503,123071,2139,104,0,2243,1.7380211422674718,0.0845040667582127,2021-02-22
634,VÁRZEA PAULISTA,3556503,123071,2139,488,0,2627,1.7380211422674718,0.3965190824808444,2021-02-23
634,VÁRZEA PAULISTA,3556503,123071,2149,104,0,2253,1.7461465333019153,0.0845040667582127,2021-02-24
634,VÁRZEA PAULISTA,3556503,123071,2149,105,0,2254,1.7461465333019153,0.0853166058616571,2021-02-25
634,VÁRZEA PAULISTA,3556503,123071,2190,134,0,2324,1.7794606365431336,0.1088802398615433,2021-02-26
634,VÁRZEA PAULISTA,3556503,123071,2190,134,0,2324,1.7794606365431336,0.1088802398615433,2021-02-27
634,VÁRZEA PAULISTA,3556503,123071,2190,134,0,2324,1.7794606365431336,0.1088802398615433,2021-02-28
634,VÁRZEA PAULISTA,3556503,123071,2287,161,0,2448,1.858276929577236,0.1308187956545408,2021-03-01
634,VÁRZEA PAULISTA,3556503,123071,2326,950,0,3276,1.8899659546115652,0.7719121482721356,2021-03-02
634,VÁRZEA PAULISTA,3556503,123071,2424,1020,0,3444,1.969594786749112,0.8287898855132403,2021-03-03
634,VÁRZEA PAULISTA,3556503,123071,2425,1022,0,3447,1.9704073258525567,0.830414963720129,2021-03-04
634,VÁRZEA PAULISTA,3556503,123071,2644,1051,0,3695,2.14835338950687,0.8539785977200154,2021-03-05
634,VÁRZEA PAULISTA,3556503,123071,2965,1058,0,4023,2.409178441712508,0.8596663714441257,2021-03-06
634,VÁRZEA PAULISTA,3556503,123071,2976,1058,0,4034,2.4181163718503957,0.8596663714441257,2021-03-07
634,VÁRZEA PAULISTA,3556503,123071,3027,1069,0,4096,2.459555866126057,0.8686043015820136,2021-03-08
