,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
464,PRESIDENTE PRUDENTE,3541406,230371,13493,35,0,13528,5.857074024074211,0.0151928845210551,2021-02-21
464,PRESIDENTE PRUDENTE,3541406,230371,13751,409,0,14160,5.969067287115132,0.1775397076889018,2021-02-22
464,PRESIDENTE PRUDENTE,3541406,230371,14068,440,0,14508,6.106671412634403,0.1909962625504078,2021-02-23
464,PRESIDENTE PRUDENTE,3541406,230371,14178,634,0,14812,6.154420478272005,0.2752082510385422,2021-02-24
464,PRESIDENTE PRUDENTE,3541406,230371,14264,653,0,14917,6.191751565952312,0.2834558169214007,2021-02-25
464,PRESIDENTE PRUDENTE,3541406,230371,14341,674,0,15015,6.225175911898633,0.2925715476340338,2021-02-26
464,PRESIDENTE PRUDENTE,3541406,230371,14380,674,0,15054,6.242105126079237,0.2925715476340338,2021-02-27
464,PRESIDENTE PRUDENTE,3541406,230371,14380,674,0,15054,6.242105126079237,0.2925715476340338,2021-02-28
464,PRESIDENTE PRUDENTE,3541406,230371,15112,827,0,15939,6.559853453776735,0.3589861571117892,2021-03-01
464,PRESIDENTE PRUDENTE,3541406,230371,15638,4009,0,19647,6.788180804007449,1.7402364012831475,2021-03-02
464,PRESIDENTE PRUDENTE,3541406,230371,16555,4248,0,20803,7.186234378459094,1.8439820984412096,2021-03-03
464,PRESIDENTE PRUDENTE,3541406,230371,16755,4294,0,21049,7.273050861436553,1.8639498895260256,2021-03-04
464,PRESIDENTE PRUDENTE,3541406,230371,17677,4580,0,22257,7.673274847962634,1.9880974601837904,2021-03-05
464,PRESIDENTE PRUDENTE,3541406,230371,19241,4737,0,23978,8.352179744846357,2.056248399321095,2021-03-06
464,PRESIDENTE PRUDENTE,3541406,230371,19241,4737,0,23978,8.352179744846357,2.056248399321095,2021-03-07
464,PRESIDENTE PRUDENTE,3541406,230371,19644,5023,0,24667,8.527114958045935,2.18039596997886,2021-03-08
464,PRESIDENTE PRUDENTE,3541406,230371,20030,5546,0,25576,8.694670770192428,2.407421072964913,2021-03-09
464,PRESIDENTE PRUDENTE,3541406,230371,20327,5862,0,26189,8.823593247413953,2.544591116069297,2021-03-10
464,PRESIDENTE PRUDENTE,3541406,230371,20438,6320,0,26758,8.871776395466444,2.743400862087676,2021-03-11
464,PRESIDENTE PRUDENTE,3541406,230371,20568,7028,0,27596,8.928207109401791,3.0507312118278778,2021-03-12
464,PRESIDENTE PRUDENTE,3541406,230371,20577,7087,0,27664,8.932113851135776,3.076342074306228,2021-03-13
464,PRESIDENTE PRUDENTE,3541406,230371,20577,7087,0,27664,8.932113851135776,3.076342074306228,2021-03-14
464,PRESIDENTE PRUDENTE,3541406,230371,21358,7417,0,28775,9.27113221716275,3.219589271219034,2021-03-15
464,PRESIDENTE PRUDENTE,3541406,230371,21825,7719,0,29544,9.473848704915117,3.350682160514996,2021-03-16
464,PRESIDENTE PRUDENTE,3541406,230371,22417,7985,0,30402,9.730825494528393,3.466148082875015,2021-03-17
464,PRESIDENTE PRUDENTE,3541406,230371,22788,8208,0,30996,9.891870070451576,3.5629484613948805,2021-03-18
464,PRESIDENTE PRUDENTE,3541406,230371,23932,8297,0,32229,10.388460353082635,3.601581796319849,2021-03-19
464,PRESIDENTE PRUDENTE,3541406,230371,24424,8343,0,32767,10.602028901207184,3.621549587404665,2021-03-20
464,PRESIDENTE PRUDENTE,3541406,230371,24486,0,0,24486,10.628942010930196,0.0,2021-03-21
464,PRESIDENTE PRUDENTE,3541406,230371,25346,0,0,25346,11.002252887733263,0.0,2021-03-22
464,PRESIDENTE PRUDENTE,3541406,230371,25751,8881,0,34632,11.178056265762615,3.855085926614027,2021-03-23
464,PRESIDENTE PRUDENTE,3541406,230371,26116,9268,0,35384,11.336496347196478,4.023075821175408,2021-03-24
464,PRESIDENTE PRUDENTE,3541406,230371,26197,9275,0,35472,11.37165702280235,4.02611439807962,2021-03-25
464,PRESIDENTE PRUDENTE,3541406,230371,27537,9503,0,37040,11.95332745875132,4.125085188673921,2021-03-26
464,PRESIDENTE PRUDENTE,3541406,230371,27537,9503,0,37040,11.95332745875132,4.125085188673921,2021-03-27
464,PRESIDENTE PRUDENTE,3541406,230371,27968,9503,0,37471,12.14041697956774,4.125085188673921,2021-03-28
464,PRESIDENTE PRUDENTE,3541406,230371,29006,9763,0,38769,12.590994526220747,4.237946616544617,2021-03-29
464,PRESIDENTE PRUDENTE,3541406,230371,30119,10133,0,40252,13.074128253990304,4.398557110052915,2021-03-30
