,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
623,UCHOA,3555604,10151,477,341,0,818,4.699044429120284,3.3592749482809574,2021-02-21
623,UCHOA,3555604,10151,477,27,0,504,4.699044429120284,0.2659836469313368,2021-02-22
623,UCHOA,3555604,10151,477,146,0,623,4.699044429120284,1.4382819426657472,2021-02-23
623,UCHOA,3555604,10151,477,21,0,498,4.699044429120284,0.2068761698354842,2021-02-24
623,UCHOA,3555604,10151,477,21,0,498,4.699044429120284,0.2068761698354842,2021-02-25
623,UCHOA,3555604,10151,519,21,0,540,5.112796768791252,0.2068761698354842,2021-02-26
623,UCHOA,3555604,10151,519,21,0,540,5.112796768791252,0.2068761698354842,2021-02-27
623,UCHOA,3555604,10151,519,21,0,540,5.112796768791252,0.2068761698354842,2021-02-28
623,UCHOA,3555604,10151,579,21,0,600,5.703871539749779,0.2068761698354842,2021-03-01
623,UCHOA,3555604,10151,614,183,0,797,6.048665156142253,1.802778051423505,2021-03-02
623,UCHOA,3555604,10151,687,272,0,959,6.767806127475126,2.679538961678652,2021-03-03
623,UCHOA,3555604,10151,696,276,0,972,6.856467343118905,2.7189439464092207,2021-03-04
623,UCHOA,3555604,10151,747,305,0,1052,7.358880898433652,3.0046300857058417,2021-03-05
623,UCHOA,3555604,10151,750,307,0,1057,7.388434636981578,3.0243325780711263,2021-03-06
623,UCHOA,3555604,10151,750,307,0,1057,7.388434636981578,3.0243325780711263,2021-03-07
623,UCHOA,3555604,10151,794,317,0,1111,7.821889469017831,3.122845039897548,2021-03-08
623,UCHOA,3555604,10151,861,330,0,1191,8.481922963254853,3.2509112402718943,2021-03-09
623,UCHOA,3555604,10151,889,340,0,1229,8.75775785636883,3.349423702098316,2021-03-10
623,UCHOA,3555604,10151,895,358,0,1253,8.816865333464683,3.526746133385873,2021-03-11
623,UCHOA,3555604,10151,995,363,0,1358,9.801989951728894,3.576002364299084,2021-03-12
623,UCHOA,3555604,10151,995,363,0,1358,9.801989951728894,3.576002364299084,2021-03-13
623,UCHOA,3555604,10151,995,363,0,1358,9.801989951728894,3.576002364299084,2021-03-14
623,UCHOA,3555604,10151,1032,363,0,1395,10.166486060486651,3.576002364299084,2021-03-15
623,UCHOA,3555604,10151,1032,363,0,1395,10.166486060486651,3.576002364299084,2021-03-16
623,UCHOA,3555604,10151,1032,363,0,1395,10.166486060486651,3.576002364299084,2021-03-17
623,UCHOA,3555604,10151,1179,365,0,1544,11.61461924933504,3.5957048566643683,2021-03-18
623,UCHOA,3555604,10151,1241,367,0,1608,12.22539651265885,3.615407349029652,2021-03-19
623,UCHOA,3555604,10151,1241,367,0,1608,12.22539651265885,3.615407349029652,2021-03-20
623,UCHOA,3555604,10151,1241,0,0,1241,12.22539651265885,0.0,2021-03-21
623,UCHOA,3555604,10151,1266,0,0,1266,12.471677667224904,0.0,2021-03-22
623,UCHOA,3555604,10151,1266,384,0,1650,12.471677667224904,3.782878534134568,2021-03-23
623,UCHOA,3555604,10151,1326,386,0,1712,13.06275243818343,3.802581026499853,2021-03-24
623,UCHOA,3555604,10151,1340,388,0,1728,13.20066988474042,3.822283518865136,2021-03-25
623,UCHOA,3555604,10151,1515,437,0,1952,14.92463796670279,4.3049945818146,2021-03-26
623,UCHOA,3555604,10151,1515,437,0,1952,14.92463796670279,4.3049945818146,2021-03-27
623,UCHOA,3555604,10151,1515,437,0,1952,14.92463796670279,4.3049945818146,2021-03-28
623,UCHOA,3555604,10151,1527,482,0,2009,15.042852920894491,4.748300660033494,2021-03-29
623,UCHOA,3555604,10151,1537,508,0,2045,15.141365382720917,5.004433060782189,2021-03-30
623,UCHOA,3555604,10151,1537,514,0,2051,15.141365382720917,5.063540537878042,2021-03-31
623,UCHOA,3555604,10151,1537,514,0,2051,15.141365382720917,5.063540537878042,2021-04-01
623,UCHOA,3555604,10151,1537,514,0,2051,15.141365382720917,5.063540537878042,2021-04-02
623,UCHOA,3555604,10151,1537,514,0,2051,15.141365382720917,5.063540537878042,2021-04-03
623,UCHOA,3555604,10151,1537,514,0,2051,15.141365382720917,5.063540537878042,2021-04-04
623,UCHOA,3555604,10151,1539,610,0,2149,15.161067875086198,6.009260171411683,2021-04-05
623,UCHOA,3555604,10151,1540,662,0,2202,15.170919121268842,6.521524972909074,2021-04-06
623,UCHOA,3555604,10151,1540,662,0,2202,15.170919121268842,6.521524972909074,2021-04-07
623,UCHOA,3555604,10151,1540,779,0,2319,15.170919121268842,7.674120776278199,2021-04-08
623,UCHOA,3555604,10151,1541,841,0,2382,15.180770367451482,8.284898039602009,2021-04-09
623,UCHOA,3555604,10151,1541,841,0,2382,15.180770367451482,8.284898039602009,2021-04-10
623,UCHOA,3555604,10151,1541,841,0,2382,15.180770367451482,8.284898039602009,2021-04-11
623,UCHOA,3555604,10151,1568,897,0,2465,15.44675401438282,8.836567825829968,2021-04-12
623,UCHOA,3555604,10151,1634,905,0,2539,16.096936262437197,8.915377795291105,2021-04-13
623,UCHOA,3555604,10151,1682,946,0,2628,16.569796079204018,9.319278888779431,2021-04-14
623,UCHOA,3555604,10151,1702,1087,0,2789,16.76682100285686,10.708304600531967,2021-04-15
623,UCHOA,3555604,10151,1712,1130,0,2842,16.86533346468328,11.131908186385578,2021-04-16
623,UCHOA,3555604,10151,1714,1153,0,2867,16.885035957048565,11.358486848586349,2021-04-17
623,UCHOA,3555604,10151,1714,1153,0,2867,16.885035957048565,11.358486848586349,2021-04-18
623,UCHOA,3555604,10151,1714,1153,0,2867,16.885035957048565,11.358486848586349,2021-04-19
623,UCHOA,3555604,10151,1714,1153,0,2867,16.885035957048565,11.358486848586349,2021-04-20
623,UCHOA,3555604,10151,1714,1153,0,2867,16.885035957048565,11.358486848586349,2021-04-21
623,UCHOA,3555604,10151,1782,1153,0,2935,17.55492069746823,11.358486848586349,2021-04-22
623,UCHOA,3555604,10151,1835,1169,0,3004,18.077036745148263,11.51610678750862,2021-04-23
623,UCHOA,3555604,10151,1845,1172,0,3017,18.17554920697468,11.545660526056546,2021-04-24
623,UCHOA,3555604,10151,1845,1172,0,3017,18.17554920697468,11.545660526056546,2021-04-25
623,UCHOA,3555604,10151,1845,1184,0,3029,18.17554920697468,11.663875480248253,2021-04-26
