,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
581,SOROCABA,3552205,687357,15083,141,0,15224,2.194347333336243,0.0205133576874899,2021-02-21
581,SOROCABA,3552205,687357,15275,1542,0,16817,2.22228041614474,0.2243375713057406,2021-02-22
581,SOROCABA,3552205,687357,15472,1675,0,17147,2.250940922984708,0.2436870505428765,2021-02-23
581,SOROCABA,3552205,687357,15719,78,0,15797,2.286875670139389,0.0113478148909518,2021-02-24
581,SOROCABA,3552205,687357,15957,78,0,16035,2.3215010540374217,0.0113478148909518,2021-02-25
581,SOROCABA,3552205,687357,16220,78,0,16298,2.3597635580928107,0.0113478148909518,2021-02-26
581,SOROCABA,3552205,687357,16483,78,0,16561,2.3980260621481992,0.0113478148909518,2021-02-27
581,SOROCABA,3552205,687357,16483,78,0,16561,2.3980260621481992,0.0113478148909518,2021-02-28
581,SOROCABA,3552205,687357,16715,78,0,16793,2.4317785372084666,0.0113478148909518,2021-03-01
581,SOROCABA,3552205,687357,17047,3564,0,20611,2.480079492898159,0.5185078496327237,2021-03-02
581,SOROCABA,3552205,687357,17798,3741,0,21539,2.5893385824251443,0.5442586603468067,2021-03-03
581,SOROCABA,3552205,687357,17873,3874,0,21747,2.600249942897213,0.5636081395839426,2021-03-04
581,SOROCABA,3552205,687357,19160,6733,0,25893,2.7874888885979194,0.9795492007792166,2021-03-05
581,SOROCABA,3552205,687357,19356,7018,0,26374,2.816003910631593,1.0210123705730791,2021-03-06
581,SOROCABA,3552205,687357,19356,7018,0,26374,2.816003910631593,1.0210123705730791,2021-03-07
581,SOROCABA,3552205,687357,19567,7294,0,26861,2.8467012047596807,1.0611661771102934,2021-03-08
581,SOROCABA,3552205,687357,19810,7818,0,27628,2.8820540126891845,1.1374002156084828,2021-03-09
581,SOROCABA,3552205,687357,22691,9316,0,32007,3.301195739622932,1.3553364554372764,2021-03-10
581,SOROCABA,3552205,687357,27257,9971,0,37228,3.965479365162499,1.4506290035600131,2021-03-11
581,SOROCABA,3552205,687357,29222,10538,0,39760,4.251357009530709,1.5331188887288556,2021-03-12
581,SOROCABA,3552205,687357,30240,10777,0,41017,4.399460542338261,1.5678897574331825,2021-03-13
581,SOROCABA,3552205,687357,30347,11048,0,41395,4.415027416611746,1.6073161399389253,2021-03-14
581,SOROCABA,3552205,687357,30751,11356,0,42107,4.473803278354625,1.6521254602775557,2021-03-15
581,SOROCABA,3552205,687357,31570,11658,0,43228,4.59295533470962,1.6960618717784208,2021-03-16
581,SOROCABA,3552205,687357,32459,12317,0,44776,4.722291327505212,1.7919363591263349,2021-03-17
581,SOROCABA,3552205,687357,36515,14215,0,50730,5.312377701834709,2.0680665214728298,2021-03-18
581,SOROCABA,3552205,687357,37544,14717,0,52261,5.462081567511497,2.141099894232546,2021-03-19
581,SOROCABA,3552205,687357,39017,15147,0,54164,5.676380687182934,2.203658360939075,2021-03-20
581,SOROCABA,3552205,687357,39150,0,0,39150,5.69573016642007,0.0,2021-03-21
581,SOROCABA,3552205,687357,40285,0,0,40285,5.860855421564049,0.0,2021-03-22
581,SOROCABA,3552205,687357,42048,15725,0,57773,6.11734513506082,2.287748578977155,2021-03-23
581,SOROCABA,3552205,687357,42953,15818,0,58771,6.249008884757121,2.30127866596252,2021-03-24
581,SOROCABA,3552205,687357,43143,15887,0,59030,6.276650997953029,2.311317117596824,2021-03-25
581,SOROCABA,3552205,687357,44229,16108,0,60337,6.434647497588589,2.343469259787854,2021-03-26
581,SOROCABA,3552205,687357,44229,16108,0,60337,6.434647497588589,2.343469259787854,2021-03-27
581,SOROCABA,3552205,687357,45078,16378,0,61456,6.558164098132411,2.382750157487303,2021-03-28
581,SOROCABA,3552205,687357,46432,16714,0,63146,6.755150525854832,2.431633052402172,2021-03-29
581,SOROCABA,3552205,687357,48224,17020,0,65244,7.015859298734137,2.476151403128214,2021-03-30
581,SOROCABA,3552205,687357,48328,17040,0,65368,7.030989718588739,2.4790610992541,2021-03-31
581,SOROCABA,3552205,687357,58078,19233,0,77311,8.449466579957722,2.7981092794574,2021-04-01
581,SOROCABA,3552205,687357,58361,19477,0,77838,8.490638780138998,2.8336075721931984,2021-04-02
581,SOROCABA,3552205,687357,62733,20271,0,83004,9.126698353257478,2.949122508390836,2021-04-03
581,SOROCABA,3552205,687357,62942,20410,0,83352,9.157104677772978,2.9693448964657376,2021-04-04
581,SOROCABA,3552205,687357,63137,20918,0,84055,9.185474215000356,3.043251178063219,2021-04-05
581,SOROCABA,3552205,687357,63526,22151,0,85677,9.24206780464882,3.222633944224035,2021-04-06
581,SOROCABA,3552205,687357,64560,22768,0,87328,9.39249909435708,3.3123980697075903,2021-04-07
581,SOROCABA,3552205,687357,65430,23138,0,88568,9.519070875833084,3.366227448036464,2021-04-08
581,SOROCABA,3552205,687357,67107,24263,0,91370,9.763048895988549,3.529897855117501,2021-04-09
581,SOROCABA,3552205,687357,71490,24468,0,95958,10.400708801976268,3.559722240407823,2021-04-10
581,SOROCABA,3552205,687357,72716,24843,0,97559,10.579073174493022,3.614279042768168,2021-04-11
581,SOROCABA,3552205,687357,75888,25163,0,101051,11.040550980058397,3.66083418078233,2021-04-12
581,SOROCABA,3552205,687357,76212,25387,0,101599,11.087688057297736,3.693422777392244,2021-04-13
581,SOROCABA,3552205,687357,76661,25880,0,102541,11.153010735323855,3.7651467868953103,2021-04-14
581,SOROCABA,3552205,687357,79716,27909,0,107625,11.597466818552803,4.060335458866353,2021-04-15
581,SOROCABA,3552205,687357,80685,31020,0,111705,11.738441595851937,4.512938691247779,2021-04-16
581,SOROCABA,3552205,687357,81663,37102,0,118765,11.88072573640772,5.397777283129437,2021-04-17
581,SOROCABA,3552205,687357,82237,38723,0,120960,11.96423401522062,5.633608154132423,2021-04-18
581,SOROCABA,3552205,687357,82800,38933,0,121733,12.046141961164286,5.664159963454217,2021-04-19
581,SOROCABA,3552205,687357,83245,42002,0,125247,12.110882699965227,6.110652833971284,2021-04-20
581,SOROCABA,3552205,687357,85930,45886,0,131816,12.501509404865304,6.675715821618169,2021-04-21
581,SOROCABA,3552205,687357,87093,47893,0,134986,12.67070823458552,6.967703827850738,2021-04-22
581,SOROCABA,3552205,687357,88338,50110,0,138448,12.85183681842187,7.2902436434051,2021-04-23
581,SOROCABA,3552205,687357,89722,51178,0,140900,13.053187790333116,7.445621416527365,2021-04-24
581,SOROCABA,3552205,687357,90257,51369,0,141626,13.131022161700542,7.473409014529568,2021-04-25
581,SOROCABA,3552205,687357,91398,51656,0,143054,13.297020325682288,7.515163153936019,2021-04-26
581,SOROCABA,3552205,687357,92439,52042,0,144481,13.448470009034608,7.571320289165601,2021-04-27
581,SOROCABA,3552205,687357,92439,52042,0,144481,13.448470009034608,7.571320289165601,2021-04-28
581,SOROCABA,3552205,687357,94324,52413,0,146737,13.722708868899277,7.625295152300769,2021-04-29
581,SOROCABA,3552205,687357,95205,52754,0,147959,13.850880983244515,7.6749054712471105,2021-04-30
581,SOROCABA,3552205,687357,97319,53773,0,151092,14.158435863750569,7.823154488860956,2021-05-01
581,SOROCABA,3552205,687357,97319,53773,0,151092,14.158435863750569,7.823154488860956,2021-05-02
581,SOROCABA,3552205,687357,97523,54418,0,151941,14.188114764234596,7.916992188920751,2021-05-03
581,SOROCABA,3552205,687357,97670,55165,0,152835,14.209501030759853,8.025669339222558,2021-05-04
581,SOROCABA,3552205,687357,99462,55338,0,154800,14.470209803639156,8.050838210711465,2021-05-05
581,SOROCABA,3552205,687357,100839,55429,0,156268,14.670542381906346,8.064077328084242,2021-05-06
581,SOROCABA,3552205,687357,103044,56195,0,159239,14.991336379785178,8.17551868970564,2021-05-07
581,SOROCABA,3552205,687357,104079,57191,0,161270,15.14191315429973,8.320421556774718,2021-05-08
581,SOROCABA,3552205,687357,104079,57191,0,161270,15.14191315429973,8.320421556774718,2021-05-09
581,SOROCABA,3552205,687357,106766,57685,0,164451,15.532830828812394,8.392291051084081,2021-05-10
581,SOROCABA,3552205,687357,107299,58393,0,165692,15.610374230567231,8.495294293940413,2021-05-11
581,SOROCABA,3552205,687357,108075,58662,0,166737,15.723270440251572,8.534429706833567,2021-05-12
581,SOROCABA,3552205,687357,109248,59016,0,168264,15.893924118034732,8.585931328261733,2021-05-13
581,SOROCABA,3552205,687357,110996,59193,0,170189,16.14823155943709,8.611682138975816,2021-05-14
