,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
610,TORRE DE PEDRA,3554656,2422,141,268,0,409,5.821635012386457,11.06523534269199,2021-02-21
610,TORRE DE PEDRA,3554656,2422,141,682,0,823,5.821635012386457,28.15854665565648,2021-02-22
610,TORRE DE PEDRA,3554656,2422,141,24,0,165,5.821635012386457,0.990916597853014,2021-02-23
610,TORRE DE PEDRA,3554656,2422,141,106,0,247,5.821635012386457,4.376548307184145,2021-02-24
610,TORRE DE PEDRA,3554656,2422,141,106,0,247,5.821635012386457,4.376548307184145,2021-02-25
610,TORRE DE PEDRA,3554656,2422,151,106,0,257,6.234516928158547,4.376548307184145,2021-02-26
610,TORRE DE PEDRA,3554656,2422,151,106,0,257,6.234516928158547,4.376548307184145,2021-02-27
610,TORRE DE PEDRA,3554656,2422,151,106,0,257,6.234516928158547,4.376548307184145,2021-02-28
610,TORRE DE PEDRA,3554656,2422,171,106,0,277,7.060280759702725,4.376548307184145,2021-03-01
610,TORRE DE PEDRA,3554656,2422,178,58,0,236,7.349298100743187,2.3947151114781176,2021-03-02
610,TORRE DE PEDRA,3554656,2422,192,72,0,264,7.927332782824112,2.972749793559042,2021-03-03
610,TORRE DE PEDRA,3554656,2422,192,72,0,264,7.927332782824112,2.972749793559042,2021-03-04
610,TORRE DE PEDRA,3554656,2422,197,72,0,269,8.133773740710156,2.972749793559042,2021-03-05
610,TORRE DE PEDRA,3554656,2422,202,72,0,274,8.340214698596201,2.972749793559042,2021-03-06
610,TORRE DE PEDRA,3554656,2422,202,72,0,274,8.340214698596201,2.972749793559042,2021-03-07
610,TORRE DE PEDRA,3554656,2422,212,72,0,284,8.75309661436829,2.972749793559042,2021-03-08
610,TORRE DE PEDRA,3554656,2422,222,72,0,294,9.16597853014038,2.972749793559042,2021-03-09
610,TORRE DE PEDRA,3554656,2422,222,72,0,294,9.16597853014038,2.972749793559042,2021-03-10
610,TORRE DE PEDRA,3554656,2422,222,72,0,294,9.16597853014038,2.972749793559042,2021-03-11
610,TORRE DE PEDRA,3554656,2422,222,86,0,308,9.16597853014038,3.5507844756399667,2021-03-12
610,TORRE DE PEDRA,3554656,2422,222,86,0,308,9.16597853014038,3.5507844756399667,2021-03-13
610,TORRE DE PEDRA,3554656,2422,222,86,0,308,9.16597853014038,3.5507844756399667,2021-03-14
610,TORRE DE PEDRA,3554656,2422,234,92,0,326,9.661436829066886,3.798513625103221,2021-03-15
610,TORRE DE PEDRA,3554656,2422,254,92,0,346,10.487200660611066,3.798513625103221,2021-03-16
610,TORRE DE PEDRA,3554656,2422,254,92,0,346,10.487200660611066,3.798513625103221,2021-03-17
610,TORRE DE PEDRA,3554656,2422,256,99,0,355,10.569777043765482,4.0875309661436825,2021-03-18
610,TORRE DE PEDRA,3554656,2422,306,99,0,405,12.63418662262593,4.0875309661436825,2021-03-19
610,TORRE DE PEDRA,3554656,2422,306,99,0,405,12.63418662262593,4.0875309661436825,2021-03-20
610,TORRE DE PEDRA,3554656,2422,306,0,0,306,12.63418662262593,0.0,2021-03-21
610,TORRE DE PEDRA,3554656,2422,316,0,0,316,13.04706853839802,0.0,2021-03-22
610,TORRE DE PEDRA,3554656,2422,316,99,0,415,13.04706853839802,4.0875309661436825,2021-03-23
610,TORRE DE PEDRA,3554656,2422,316,99,0,415,13.04706853839802,4.0875309661436825,2021-03-24
610,TORRE DE PEDRA,3554656,2422,316,99,0,415,13.04706853839802,4.0875309661436825,2021-03-25
610,TORRE DE PEDRA,3554656,2422,367,99,0,466,15.152766308835671,4.0875309661436825,2021-03-26
610,TORRE DE PEDRA,3554656,2422,367,99,0,466,15.152766308835671,4.0875309661436825,2021-03-27
610,TORRE DE PEDRA,3554656,2422,367,99,0,466,15.152766308835671,4.0875309661436825,2021-03-28
610,TORRE DE PEDRA,3554656,2422,377,100,0,477,15.56564822460776,4.128819157720892,2021-03-29
610,TORRE DE PEDRA,3554656,2422,377,111,0,488,15.56564822460776,4.58298926507019,2021-03-30
610,TORRE DE PEDRA,3554656,2422,377,120,0,497,15.56564822460776,4.95458298926507,2021-03-31
610,TORRE DE PEDRA,3554656,2422,377,130,0,507,15.56564822460776,5.367464905037159,2021-04-01
610,TORRE DE PEDRA,3554656,2422,377,130,0,507,15.56564822460776,5.367464905037159,2021-04-02
