,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
86,BRAGANÇA PAULISTA,3507605,170533,6364,151,0,6515,3.731829030158386,0.0885459119349334,2021-02-21
86,BRAGANÇA PAULISTA,3507605,170533,6536,46,0,6582,3.83268927421672,0.0269742513179267,2021-02-22
86,BRAGANÇA PAULISTA,3507605,170533,7070,46,0,7116,4.145825148211784,0.0269742513179267,2021-02-23
86,BRAGANÇA PAULISTA,3507605,170533,7211,123,0,7334,4.228507092468906,0.0721268024370649,2021-02-24
86,BRAGANÇA PAULISTA,3507605,170533,7369,123,0,7492,4.321157781778307,0.0721268024370649,2021-02-25
86,BRAGANÇA PAULISTA,3507605,170533,7715,123,0,7838,4.524051063430538,0.0721268024370649,2021-02-26
86,BRAGANÇA PAULISTA,3507605,170533,7794,123,0,7917,4.570376408085239,0.0721268024370649,2021-02-27
86,BRAGANÇA PAULISTA,3507605,170533,7794,123,0,7917,4.570376408085239,0.0721268024370649,2021-02-28
86,BRAGANÇA PAULISTA,3507605,170533,8086,123,0,8209,4.741604264277295,0.0721268024370649,2021-03-01
86,BRAGANÇA PAULISTA,3507605,170533,8417,2267,0,10684,4.935701594412811,1.3293614725595633,2021-03-02
86,BRAGANÇA PAULISTA,3507605,170533,8768,2519,0,11287,5.141526859903949,1.4771334580403794,2021-03-03
86,BRAGANÇA PAULISTA,3507605,170533,8773,2523,0,11296,5.144458843742853,1.4794790451115032,2021-03-04
86,BRAGANÇA PAULISTA,3507605,170533,9261,2762,0,12023,5.430620466419989,1.619627872611166,2021-03-05
86,BRAGANÇA PAULISTA,3507605,170533,9430,2882,0,12312,5.529721520174981,1.689995484744888,2021-03-06
86,BRAGANÇA PAULISTA,3507605,170533,9430,2882,0,12312,5.529721520174981,1.689995484744888,2021-03-07
86,BRAGANÇA PAULISTA,3507605,170533,9933,2954,0,12887,5.8246790943688325,1.7322160520251213,2021-03-08
86,BRAGANÇA PAULISTA,3507605,170533,10406,3193,0,13599,6.102044765529253,1.8723648795247845,2021-03-09
86,BRAGANÇA PAULISTA,3507605,170533,10872,3503,0,14375,6.375305659315206,2.054147877536899,2021-03-10
86,BRAGANÇA PAULISTA,3507605,170533,11229,3723,0,14952,6.584649305413029,2.1831551664487225,2021-03-11
86,BRAGANÇA PAULISTA,3507605,170533,11456,4282,0,15738,6.71776137169932,2.5109509596383104,2021-03-12
86,BRAGANÇA PAULISTA,3507605,170533,11459,4320,0,15779,6.719520562002662,2.5332340368139894,2021-03-13
86,BRAGANÇA PAULISTA,3507605,170533,11459,4320,0,15779,6.719520562002662,2.5332340368139894,2021-03-14
86,BRAGANÇA PAULISTA,3507605,170533,11682,4326,0,16008,6.850287041217829,2.5367524174206757,2021-03-15
86,BRAGANÇA PAULISTA,3507605,170533,12308,4521,0,16829,7.217371417848745,2.6510997871379733,2021-03-16
86,BRAGANÇA PAULISTA,3507605,170533,12599,4746,0,17345,7.38801287727302,2.783039059888702,2021-03-17
86,BRAGANÇA PAULISTA,3507605,170533,12758,5105,0,17863,7.481249963350202,2.9935554995220865,2021-03-18
86,BRAGANÇA PAULISTA,3507605,170533,12931,5263,0,18194,7.582696604176317,3.086206188831487,2021-03-19
86,BRAGANÇA PAULISTA,3507605,170533,13757,5307,0,19064,8.067060334363436,3.112007646613852,2021-03-20
86,BRAGANÇA PAULISTA,3507605,170533,13757,0,0,13757,8.067060334363436,0.0,2021-03-21
86,BRAGANÇA PAULISTA,3507605,170533,14976,0,0,14976,8.781877994288495,0.0,2021-03-22
86,BRAGANÇA PAULISTA,3507605,170533,15484,5409,0,20893,9.07976755232125,3.171820116927516,2021-03-23
86,BRAGANÇA PAULISTA,3507605,170533,15582,5630,0,21212,9.137234435563792,3.30141380260712,2021-03-24
86,BRAGANÇA PAULISTA,3507605,170533,15622,5658,0,21280,9.160690306275033,3.3178329121049885,2021-03-25
86,BRAGANÇA PAULISTA,3507605,170533,16038,5911,0,21949,9.404631361671935,3.4661912943535858,2021-03-26
86,BRAGANÇA PAULISTA,3507605,170533,16038,5911,0,21949,9.404631361671935,3.4661912943535858,2021-03-27
