,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
176,FARTURA,3515400,16070,693,612,0,1305,4.312383322962042,3.8083385189794647,2021-02-21
176,FARTURA,3515400,16070,696,85,0,781,4.33105164903547,0.5289359054138145,2021-02-22
176,FARTURA,3515400,16070,696,88,0,784,4.33105164903547,0.5476042314872434,2021-02-23
176,FARTURA,3515400,16070,698,1192,0,1890,4.343497199751089,7.417548226509023,2021-02-24
176,FARTURA,3515400,16070,713,1192,0,1905,4.436838830118233,7.417548226509023,2021-02-25
176,FARTURA,3515400,16070,713,1210,0,1923,4.436838830118233,7.529558182949596,2021-02-26
176,FARTURA,3515400,16070,713,1210,0,1923,4.436838830118233,7.529558182949596,2021-02-27
176,FARTURA,3515400,16070,713,1210,0,1923,4.436838830118233,7.529558182949596,2021-02-28
176,FARTURA,3515400,16070,780,1233,0,2013,4.853764779091475,7.672682016179216,2021-03-01
176,FARTURA,3515400,16070,781,242,0,1023,4.859987554449284,1.505911636589919,2021-03-02
176,FARTURA,3515400,16070,844,302,0,1146,5.252022401991288,1.8792781580584936,2021-03-03
176,FARTURA,3515400,16070,844,302,0,1146,5.252022401991288,1.8792781580584936,2021-03-04
176,FARTURA,3515400,16070,908,322,0,1230,5.650280024891101,2.003733665214685,2021-03-05
176,FARTURA,3515400,16070,918,324,0,1242,5.712507778469197,2.016179215930305,2021-03-06
176,FARTURA,3515400,16070,918,324,0,1242,5.712507778469197,2.016179215930305,2021-03-07
176,FARTURA,3515400,16070,963,324,0,1287,5.992532669570629,2.016179215930305,2021-03-08
176,FARTURA,3515400,16070,1068,324,0,1392,6.645924082140635,2.016179215930305,2021-03-09
176,FARTURA,3515400,16070,1117,346,0,1463,6.950840074673305,2.153080273802116,2021-03-10
176,FARTURA,3515400,16070,1173,354,0,1527,7.299315494710641,2.2028624766645923,2021-03-11
176,FARTURA,3515400,16070,1210,425,0,1635,7.529558182949596,2.644679527069073,2021-03-12
176,FARTURA,3515400,16070,1210,425,0,1635,7.529558182949596,2.644679527069073,2021-03-13
176,FARTURA,3515400,16070,1210,425,0,1635,7.529558182949596,2.644679527069073,2021-03-14
176,FARTURA,3515400,16070,1223,457,0,1680,7.61045426260112,2.84380833851898,2021-03-15
176,FARTURA,3515400,16070,1233,500,0,1733,7.672682016179216,3.111387678904792,2021-03-16
176,FARTURA,3515400,16070,1243,502,0,1745,7.734909769757311,3.1238332296204105,2021-03-17
176,FARTURA,3515400,16070,1251,505,0,1756,7.784691972619788,3.142501555693839,2021-03-18
176,FARTURA,3515400,16070,1257,512,0,1769,7.822028624766646,3.186060983198506,2021-03-19
176,FARTURA,3515400,16070,1692,513,0,2205,10.528935905413816,3.192283758556316,2021-03-20
176,FARTURA,3515400,16070,1692,0,0,1692,10.528935905413816,0.0,2021-03-21
176,FARTURA,3515400,16070,1701,0,0,1701,10.5849408836341,0.0,2021-03-22
176,FARTURA,3515400,16070,1704,516,0,2220,10.603609209707528,3.210952084629745,2021-03-23
176,FARTURA,3515400,16070,1712,525,0,2237,10.653391412570008,3.266957062850031,2021-03-24
176,FARTURA,3515400,16070,1712,525,0,2237,10.653391412570008,3.266957062850031,2021-03-25
176,FARTURA,3515400,16070,1723,530,0,2253,10.721841941505913,3.298070939639079,2021-03-26
176,FARTURA,3515400,16070,1723,530,0,2253,10.721841941505913,3.298070939639079,2021-03-27
176,FARTURA,3515400,16070,1917,530,0,2447,11.929060360920973,3.298070939639079,2021-03-28
176,FARTURA,3515400,16070,1974,532,0,2506,12.283758556316116,3.310516490354698,2021-03-29
176,FARTURA,3515400,16070,2029,539,0,2568,12.626011200995643,3.354075917859365,2021-03-30
176,FARTURA,3515400,16070,2029,539,0,2568,12.626011200995643,3.354075917859365,2021-03-31
176,FARTURA,3515400,16070,2029,539,0,2568,12.626011200995643,3.354075917859365,2021-04-01
176,FARTURA,3515400,16070,2029,539,0,2568,12.626011200995643,3.354075917859365,2021-04-02
176,FARTURA,3515400,16070,2029,539,0,2568,12.626011200995643,3.354075917859365,2021-04-03
176,FARTURA,3515400,16070,2029,539,0,2568,12.626011200995643,3.354075917859365,2021-04-04
176,FARTURA,3515400,16070,2036,539,0,2575,12.669570628500312,3.354075917859365,2021-04-05
176,FARTURA,3515400,16070,2039,662,0,2701,12.68823895457374,4.1194772868699445,2021-04-06
176,FARTURA,3515400,16070,2043,759,0,2802,12.713130056004978,4.723086496577474,2021-04-07
176,FARTURA,3515400,16070,2045,759,0,2804,12.725575606720597,4.723086496577474,2021-04-08
176,FARTURA,3515400,16070,2053,801,0,2854,12.775357809583074,4.984443061605476,2021-04-09
176,FARTURA,3515400,16070,2242,801,0,3043,13.951462352209084,4.984443061605476,2021-04-10
176,FARTURA,3515400,16070,2242,801,0,3043,13.951462352209084,4.984443061605476,2021-04-11
176,FARTURA,3515400,16070,2258,801,0,3059,14.051026757934038,4.984443061605476,2021-04-12
176,FARTURA,3515400,16070,2359,801,0,3160,14.679527069072806,4.984443061605476,2021-04-13
176,FARTURA,3515400,16070,2380,834,0,3214,14.810205351586808,5.1897946484131925,2021-04-14
176,FARTURA,3515400,16070,2400,1190,0,3590,14.934660858742998,7.405102675793404,2021-04-15
176,FARTURA,3515400,16070,2445,1213,0,3658,15.214685749844431,7.548226509023024,2021-04-16
176,FARTURA,3515400,16070,2454,1224,0,3678,15.270690728064718,7.6166770379589295,2021-04-17
176,FARTURA,3515400,16070,2454,1224,0,3678,15.270690728064718,7.6166770379589295,2021-04-18
176,FARTURA,3515400,16070,2526,1333,0,3859,15.718730553827006,8.294959551960174,2021-04-19
176,FARTURA,3515400,16070,2530,1379,0,3909,15.743621655258243,8.581207218419415,2021-04-20
176,FARTURA,3515400,16070,2530,1379,0,3909,15.743621655258243,8.581207218419415,2021-04-21
176,FARTURA,3515400,16070,2534,1545,0,4079,15.768512756689484,9.614187927815806,2021-04-22
176,FARTURA,3515400,16070,2566,1547,0,4113,15.96764156813939,9.626633478531426,2021-04-23
176,FARTURA,3515400,16070,2674,1567,0,4241,16.639701306782825,9.751088985687616,2021-04-24
176,FARTURA,3515400,16070,2674,1567,0,4241,16.639701306782825,9.751088985687616,2021-04-25
176,FARTURA,3515400,16070,2721,1589,0,4310,16.932171748599874,9.887990043559428,2021-04-26
176,FARTURA,3515400,16070,2809,1594,0,4403,17.47977598008712,9.919103920348476,2021-04-27
176,FARTURA,3515400,16070,2809,1594,0,4403,17.47977598008712,9.919103920348476,2021-04-28
176,FARTURA,3515400,16070,2837,1723,0,4560,17.65401369010579,10.721841941505913,2021-04-29
176,FARTURA,3515400,16070,2922,1777,0,4699,18.1829495955196,11.05787181082763,2021-04-30
176,FARTURA,3515400,16070,2967,1780,0,4747,18.462974486621032,11.07654013690106,2021-05-01
176,FARTURA,3515400,16070,2967,1780,0,4747,18.462974486621032,11.07654013690106,2021-05-02
176,FARTURA,3515400,16070,2979,1780,0,4759,18.53764779091475,11.07654013690106,2021-05-03
176,FARTURA,3515400,16070,3091,1789,0,4880,19.23459863098942,11.132545115121344,2021-05-04
176,FARTURA,3515400,16070,3106,1859,0,4965,19.327940261356567,11.568139390168016,2021-05-05
176,FARTURA,3515400,16070,3106,1859,0,4965,19.327940261356567,11.568139390168016,2021-05-06
176,FARTURA,3515400,16070,3106,1859,0,4965,19.327940261356567,11.568139390168016,2021-05-07
176,FARTURA,3515400,16070,3106,1859,0,4965,19.327940261356567,11.568139390168016,2021-05-08
176,FARTURA,3515400,16070,3106,1859,0,4965,19.327940261356567,11.568139390168016,2021-05-09
176,FARTURA,3515400,16070,3400,1860,0,5260,21.157436216552583,11.574362165525825,2021-05-10
176,FARTURA,3515400,16070,3406,1863,0,5269,21.19477286869944,11.593030491599253,2021-05-11
176,FARTURA,3515400,16070,3469,1863,0,5332,21.586807716241445,11.593030491599253,2021-05-12
176,FARTURA,3515400,16070,3601,1962,0,5563,22.408214063472307,12.2090852520224,2021-05-13
176,FARTURA,3515400,16070,3606,1962,0,5568,22.43932794026136,12.2090852520224,2021-05-14
176,FARTURA,3515400,16070,3606,1962,0,5568,22.43932794026136,12.2090852520224,2021-05-15
176,FARTURA,3515400,16070,3655,1962,0,5617,22.744243932794024,12.2090852520224,2021-05-16
176,FARTURA,3515400,16070,3686,1962,0,5648,22.93714996888612,12.2090852520224,2021-05-17
176,FARTURA,3515400,16070,3713,1962,0,5675,23.10516490354698,12.2090852520224,2021-05-18
176,FARTURA,3515400,16070,3785,1963,0,5748,23.55320472930927,12.215308027380212,2021-05-19
176,FARTURA,3515400,16070,3786,1997,0,5783,23.55942750466708,12.426882389545735,2021-05-20
176,FARTURA,3515400,16070,3786,2098,0,5884,23.55942750466708,13.055382700684506,2021-05-21
176,FARTURA,3515400,16070,3826,2099,0,5925,23.808338518979465,13.061605476042317,2021-05-22
176,FARTURA,3515400,16070,3826,2099,0,5925,23.808338518979465,13.061605476042317,2021-05-23
176,FARTURA,3515400,16070,3827,2150,0,5977,23.814561294337278,13.378967019290602,2021-05-24
176,FARTURA,3515400,16070,3835,2256,0,6091,23.86434349719975,14.03858120721842,2021-05-25
176,FARTURA,3515400,16070,3853,2292,0,6145,23.97635345364032,14.262601120099564,2021-05-26
176,FARTURA,3515400,16070,3858,2299,0,6157,24.00746733042937,14.306160547604232,2021-05-27
176,FARTURA,3515400,16070,3908,2299,0,6207,24.31860609831985,14.306160547604232,2021-05-28
176,FARTURA,3515400,16070,3923,2299,0,6222,24.411947728686997,14.306160547604232,2021-05-29
176,FARTURA,3515400,16070,3923,2299,0,6222,24.411947728686997,14.306160547604232,2021-05-30
176,FARTURA,3515400,16070,3955,2299,0,6254,24.6110765401369,14.306160547604232,2021-05-31
176,FARTURA,3515400,16070,4000,2307,0,6307,24.891101431238333,14.355942750466708,2021-06-01
176,FARTURA,3515400,16070,4043,2360,0,6403,25.15868077162414,14.685749844430616,2021-06-02
176,FARTURA,3515400,16070,4063,2401,0,6464,25.28313627878034,14.94088363410081,2021-06-03
176,FARTURA,3515400,16070,4063,2401,0,6464,25.28313627878034,14.94088363410081,2021-06-04
176,FARTURA,3515400,16070,4063,2401,0,6464,25.28313627878034,14.94088363410081,2021-06-05
176,FARTURA,3515400,16070,4063,2401,0,6464,25.28313627878034,14.94088363410081,2021-06-06
176,FARTURA,3515400,16070,4076,2412,0,6488,25.36403235843186,15.009334163036714,2021-06-07
176,FARTURA,3515400,16070,4079,2467,0,6546,25.382700684505288,15.351586807716242,2021-06-08
176,FARTURA,3515400,16070,4088,2507,0,6595,25.43870566272557,15.600497822028624,2021-06-09
176,FARTURA,3515400,16070,4096,2514,0,6610,25.48848786558805,15.644057249533292,2021-06-10
176,FARTURA,3515400,16070,4127,2515,0,6642,25.68139390168015,15.650280024891105,2021-06-11
176,FARTURA,3515400,16070,4205,2515,0,6720,26.1667703795893,15.650280024891105,2021-06-12
176,FARTURA,3515400,16070,4205,2515,0,6720,26.1667703795893,15.650280024891105,2021-06-13
176,FARTURA,3515400,16070,4211,2516,0,6727,26.20410703173616,15.656502800248912,2021-06-14
176,FARTURA,3515400,16070,4212,2517,0,6729,26.210329807093963,15.66272557560672,2021-06-15
176,FARTURA,3515400,16070,4271,2518,0,6789,26.57747355320473,15.668948350964529,2021-06-16
176,FARTURA,3515400,16070,4345,2518,0,6863,27.03795892968264,15.668948350964529,2021-06-17
176,FARTURA,3515400,16070,4436,2518,0,6954,27.604231487243307,15.668948350964529,2021-06-18
176,FARTURA,3515400,16070,4451,2518,0,6969,27.697573117610453,15.668948350964529,2021-06-19
176,FARTURA,3515400,16070,4451,2518,0,6969,27.697573117610453,15.668948350964529,2021-06-20
