,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
487,RIBEIRÃO PRETO,3543402,711825,31022,1186,0,32208,4.358093632564184,0.1666139851789414,2021-02-21
487,RIBEIRÃO PRETO,3543402,711825,31309,34,0,31343,4.39841253116988,0.004776454887086,2021-02-22
487,RIBEIRÃO PRETO,3543402,711825,31378,34,0,31412,4.408105924911319,0.004776454887086,2021-02-23
487,RIBEIRÃO PRETO,3543402,711825,31470,24,0,31494,4.421030449899905,0.0033716152144136,2021-02-24
487,RIBEIRÃO PRETO,3543402,711825,31575,26,0,31601,4.435781266462965,0.0036525831489481,2021-02-25
487,RIBEIRÃO PRETO,3543402,711825,31632,27,0,31659,4.443788852597198,0.0037930671162153,2021-02-26
487,RIBEIRÃO PRETO,3543402,711825,31632,27,0,31659,4.443788852597198,0.0037930671162153,2021-02-27
487,RIBEIRÃO PRETO,3543402,711825,31632,27,0,31659,4.443788852597198,0.0037930671162153,2021-02-28
487,RIBEIRÃO PRETO,3543402,711825,33129,27,0,33156,4.654093351596249,0.0037930671162153,2021-03-01
487,RIBEIRÃO PRETO,3543402,711825,34482,11972,0,46454,4.844168159308819,1.6818740561233452,2021-03-02
487,RIBEIRÃO PRETO,3543402,711825,37058,13061,0,50119,5.206054858989218,1.8348610964773644,2021-03-03
487,RIBEIRÃO PRETO,3543402,711825,37197,13078,0,50275,5.225582130439364,1.837249323920908,2021-03-04
487,RIBEIRÃO PRETO,3543402,711825,39904,14187,0,54091,5.60587222983177,1.993046043620272,2021-03-05
487,RIBEIRÃO PRETO,3543402,711825,44104,16158,0,60262,6.19590489235416,2.269939943103993,2021-03-06
487,RIBEIRÃO PRETO,3543402,711825,44169,16188,0,60357,6.20503635022653,2.2741544621220102,2021-03-07
487,RIBEIRÃO PRETO,3543402,711825,45533,16721,0,62254,6.39665648157904,2.349032416675447,2021-03-08
487,RIBEIRÃO PRETO,3543402,711825,46110,17230,0,63340,6.477715730692236,2.4205387560144698,2021-03-09
487,RIBEIRÃO PRETO,3543402,711825,46575,19106,0,65681,6.5430407754715,2.684086678607804,2021-03-10
487,RIBEIRÃO PRETO,3543402,711825,46887,20842,0,67729,6.586871773258878,2.927966845783725,2021-03-11
487,RIBEIRÃO PRETO,3543402,711825,47170,21145,0,68315,6.626628735995505,2.9705334878656973,2021-03-12
487,RIBEIRÃO PRETO,3543402,711825,47222,21264,0,68486,6.633933902293402,2.9872510799704983,2021-03-13
487,RIBEIRÃO PRETO,3543402,711825,47222,21290,0,68512,6.633933902293402,2.9909036631194463,2021-03-14
487,RIBEIRÃO PRETO,3543402,711825,48925,21571,0,70496,6.873178098549502,3.03037965792154,2021-03-15
487,RIBEIRÃO PRETO,3543402,711825,50950,21818,0,72768,7.157658132265656,3.065079197836547,2021-03-16
487,RIBEIRÃO PRETO,3543402,711825,52651,21975,0,74626,7.396621360587223,3.087135180697503,2021-03-17
487,RIBEIRÃO PRETO,3543402,711825,54162,22106,0,76268,7.608892635128016,3.105538580409511,2021-03-18
487,RIBEIRÃO PRETO,3543402,711825,57629,22202,0,79831,8.095950549643522,3.1190250412671654,2021-03-19
487,RIBEIRÃO PRETO,3543402,711825,63619,22370,0,85989,8.937449513574263,3.1426263477680605,2021-03-20
487,RIBEIRÃO PRETO,3543402,711825,63684,0,0,63684,8.946580971446634,0.0,2021-03-21
487,RIBEIRÃO PRETO,3543402,711825,64349,0,0,64349,9.040002809679343,0.0,2021-03-22
487,RIBEIRÃO PRETO,3543402,711825,64597,22428,0,87025,9.07484283356162,3.1507744178695605,2021-03-23
487,RIBEIRÃO PRETO,3543402,711825,64693,22458,0,87151,9.088329294419276,3.1549889368875776,2021-03-24
487,RIBEIRÃO PRETO,3543402,711825,64712,22460,0,87172,9.090998489797352,3.1552699048221124,2021-03-25
487,RIBEIRÃO PRETO,3543402,711825,68758,22586,0,91344,9.659396621360589,3.172970884697784,2021-03-26
487,RIBEIRÃO PRETO,3543402,711825,68758,22586,0,91344,9.659396621360589,3.172970884697784,2021-03-27
487,RIBEIRÃO PRETO,3543402,711825,77693,22712,0,100405,10.914620868893335,3.1906718645734555,2021-03-28
487,RIBEIRÃO PRETO,3543402,711825,78498,25252,0,103750,11.027710462543462,3.547501141432234,2021-03-29
487,RIBEIRÃO PRETO,3543402,711825,79156,27793,0,106949,11.120148913005304,3.90447090225828,2021-03-30
487,RIBEIRÃO PRETO,3543402,711825,79664,29579,0,109243,11.19151476837706,4.155375267797563,2021-03-31
487,RIBEIRÃO PRETO,3543402,711825,79862,29728,0,109590,11.219330593895972,4.176307378920381,2021-04-01
487,RIBEIRÃO PRETO,3543402,711825,83933,29806,0,113739,11.791240824640887,4.187265128367225,2021-04-02
