,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
475,REGENTE FEIJÓ,3542404,20394,618,44,0,662,3.0303030303030303,0.2157497303128371,2021-02-21
475,REGENTE FEIJÓ,3542404,20394,618,479,0,1097,3.0303030303030303,2.3487300186329314,2021-02-22
475,REGENTE FEIJÓ,3542404,20394,618,561,0,1179,3.0303030303030303,2.750809061488673,2021-02-23
475,REGENTE FEIJÓ,3542404,20394,618,58,0,676,3.0303030303030303,0.2843973717760126,2021-02-24
475,REGENTE FEIJÓ,3542404,20394,618,58,0,676,3.0303030303030303,0.2843973717760126,2021-02-25
475,REGENTE FEIJÓ,3542404,20394,618,58,0,676,3.0303030303030303,0.2843973717760126,2021-02-26
475,REGENTE FEIJÓ,3542404,20394,618,58,0,676,3.0303030303030303,0.2843973717760126,2021-02-27
475,REGENTE FEIJÓ,3542404,20394,618,58,0,676,3.0303030303030303,0.2843973717760126,2021-02-28
475,REGENTE FEIJÓ,3542404,20394,683,58,0,741,3.349024222810631,0.2843973717760126,2021-03-01
475,REGENTE FEIJÓ,3542404,20394,698,144,0,842,3.422575267235461,0.706090026478376,2021-03-02
475,REGENTE FEIJÓ,3542404,20394,715,144,0,859,3.505933117583603,0.706090026478376,2021-03-03
475,REGENTE FEIJÓ,3542404,20394,718,144,0,862,3.5206433264685693,0.706090026478376,2021-03-04
475,REGENTE FEIJÓ,3542404,20394,820,145,0,965,4.020790428557419,0.7109934294400314,2021-03-05
475,REGENTE FEIJÓ,3542404,20394,856,161,0,1017,4.197312935177013,0.7894478768265175,2021-03-06
475,REGENTE FEIJÓ,3542404,20394,856,161,0,1017,4.197312935177013,0.7894478768265175,2021-03-07
475,REGENTE FEIJÓ,3542404,20394,1043,243,0,1286,5.114249289006571,1.1915269196822595,2021-03-08
475,REGENTE FEIJÓ,3542404,20394,1199,341,0,1540,5.879180151024811,1.6720604099244876,2021-03-09
475,REGENTE FEIJÓ,3542404,20394,1217,410,0,1627,5.967441404334608,2.0103952142787094,2021-03-10
475,REGENTE FEIJÓ,3542404,20394,1222,438,0,1660,5.991958419142885,2.147690497205061,2021-03-11
475,REGENTE FEIJÓ,3542404,20394,1222,439,0,1661,5.991958419142885,2.152593900166716,2021-03-12
475,REGENTE FEIJÓ,3542404,20394,1222,439,0,1661,5.991958419142885,2.152593900166716,2021-03-13
475,REGENTE FEIJÓ,3542404,20394,1222,439,0,1661,5.991958419142885,2.152593900166716,2021-03-14
475,REGENTE FEIJÓ,3542404,20394,1242,439,0,1681,6.090026478375993,2.152593900166716,2021-03-15
475,REGENTE FEIJÓ,3542404,20394,1250,446,0,1696,6.129253702069236,2.1869177208983035,2021-03-16
475,REGENTE FEIJÓ,3542404,20394,1346,461,0,1807,6.599980386388153,2.260468765323134,2021-03-17
475,REGENTE FEIJÓ,3542404,20394,1362,474,0,1836,6.67843483377464,2.3242130038246547,2021-03-18
475,REGENTE FEIJÓ,3542404,20394,1422,474,0,1896,6.972639011473963,2.3242130038246547,2021-03-19
475,REGENTE FEIJÓ,3542404,20394,1549,474,0,2023,7.595371187604197,2.3242130038246547,2021-03-20
475,REGENTE FEIJÓ,3542404,20394,1549,0,0,1549,7.595371187604197,0.0,2021-03-21
475,REGENTE FEIJÓ,3542404,20394,1615,0,0,1615,7.918995783073453,0.0,2021-03-22
475,REGENTE FEIJÓ,3542404,20394,1663,474,0,2137,8.154359125232912,2.3242130038246547,2021-03-23
475,REGENTE FEIJÓ,3542404,20394,1683,474,0,2157,8.25242718446602,2.3242130038246547,2021-03-24
475,REGENTE FEIJÓ,3542404,20394,1683,474,0,2157,8.25242718446602,2.3242130038246547,2021-03-25
475,REGENTE FEIJÓ,3542404,20394,1762,474,0,2236,8.639796018436794,2.3242130038246547,2021-03-26
475,REGENTE FEIJÓ,3542404,20394,1762,474,0,2236,8.639796018436794,2.3242130038246547,2021-03-27
475,REGENTE FEIJÓ,3542404,20394,1909,474,0,2383,9.360596253800136,2.3242130038246547,2021-03-28
475,REGENTE FEIJÓ,3542404,20394,1994,476,0,2470,9.777385505540844,2.334019809747965,2021-03-29
475,REGENTE FEIJÓ,3542404,20394,2102,477,0,2579,10.306953025399627,2.3389232127096204,2021-03-30
475,REGENTE FEIJÓ,3542404,20394,2221,585,0,2806,10.890457977836618,2.8684907325684024,2021-03-31
475,REGENTE FEIJÓ,3542404,20394,2227,621,0,2848,10.91987839560655,3.0450132391879965,2021-04-01
475,REGENTE FEIJÓ,3542404,20394,2249,624,0,2873,11.02775326076297,3.0597234480729627,2021-04-02
475,REGENTE FEIJÓ,3542404,20394,2249,624,0,2873,11.02775326076297,3.0597234480729627,2021-04-03
475,REGENTE FEIJÓ,3542404,20394,2249,624,0,2873,11.02775326076297,3.0597234480729627,2021-04-04
475,REGENTE FEIJÓ,3542404,20394,2355,634,0,2989,11.54751397469844,3.1087574776895166,2021-04-05
475,REGENTE FEIJÓ,3542404,20394,2432,689,0,3121,11.925076002745906,3.378444640580563,2021-04-06
475,REGENTE FEIJÓ,3542404,20394,2437,736,0,3173,11.949593017554182,3.6089045797783657,2021-04-07
475,REGENTE FEIJÓ,3542404,20394,2454,760,0,3214,12.032950867902324,3.726586250858096,2021-04-08
475,REGENTE FEIJÓ,3542404,20394,2459,883,0,3342,12.0574678827106,4.329704815141708,2021-04-09
475,REGENTE FEIJÓ,3542404,20394,2459,883,0,3342,12.0574678827106,4.329704815141708,2021-04-10
475,REGENTE FEIJÓ,3542404,20394,2459,883,0,3342,12.0574678827106,4.329704815141708,2021-04-11
475,REGENTE FEIJÓ,3542404,20394,2466,936,0,3402,12.09179170344219,4.5895851721094445,2021-04-12
475,REGENTE FEIJÓ,3542404,20394,2494,967,0,3461,12.22908698636854,4.7415906639207615,2021-04-13
475,REGENTE FEIJÓ,3542404,20394,2526,975,0,3501,12.385995881141511,4.780817887614004,2021-04-14
475,REGENTE FEIJÓ,3542404,20394,2574,995,0,3569,12.62135922330097,4.878885946847112,2021-04-15
475,REGENTE FEIJÓ,3542404,20394,2684,996,0,3680,13.160733549083064,4.883789349808768,2021-04-16
475,REGENTE FEIJÓ,3542404,20394,2725,1158,0,3883,13.361773070510935,5.67814062959694,2021-04-17
475,REGENTE FEIJÓ,3542404,20394,2750,1277,0,4027,13.48435814455232,6.261645582033931,2021-04-18
475,REGENTE FEIJÓ,3542404,20394,2764,1285,0,4049,13.553005786015497,6.300872805727174,2021-04-19
475,REGENTE FEIJÓ,3542404,20394,2937,1334,0,4271,14.401294498381878,6.541139550848289,2021-04-20
475,REGENTE FEIJÓ,3542404,20394,2937,1334,0,4271,14.401294498381878,6.541139550848289,2021-04-21
