,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
642,ZACARIAS,3557154,2752,85,0,0,85,3.0886627906976742,0.0,2021-02-21
642,ZACARIAS,3557154,2752,85,0,0,85,3.0886627906976742,0.0,2021-02-22
642,ZACARIAS,3557154,2752,91,38,0,129,3.3066860465116283,1.380813953488372,2021-02-23
642,ZACARIAS,3557154,2752,91,67,0,158,3.3066860465116283,2.434593023255814,2021-02-24
642,ZACARIAS,3557154,2752,91,81,0,172,3.3066860465116283,2.943313953488372,2021-02-25
642,ZACARIAS,3557154,2752,91,81,0,172,3.3066860465116283,2.943313953488372,2021-02-26
642,ZACARIAS,3557154,2752,91,81,0,172,3.3066860465116283,2.943313953488372,2021-02-27
642,ZACARIAS,3557154,2752,91,81,0,172,3.3066860465116283,2.943313953488372,2021-02-28
642,ZACARIAS,3557154,2752,91,81,0,172,3.3066860465116283,2.943313953488372,2021-03-01
642,ZACARIAS,3557154,2752,91,35,0,126,3.3066860465116283,1.2718023255813953,2021-03-02
642,ZACARIAS,3557154,2752,93,36,0,129,3.379360465116279,1.308139534883721,2021-03-03
642,ZACARIAS,3557154,2752,103,36,0,139,3.742732558139535,1.308139534883721,2021-03-04
642,ZACARIAS,3557154,2752,111,46,0,157,4.03343023255814,1.6715116279069766,2021-03-05
642,ZACARIAS,3557154,2752,111,46,0,157,4.03343023255814,1.6715116279069766,2021-03-06
642,ZACARIAS,3557154,2752,111,46,0,157,4.03343023255814,1.6715116279069766,2021-03-07
642,ZACARIAS,3557154,2752,118,46,0,164,4.287790697674419,1.6715116279069766,2021-03-08
642,ZACARIAS,3557154,2752,133,46,0,179,4.832848837209303,1.6715116279069766,2021-03-09
642,ZACARIAS,3557154,2752,133,46,0,179,4.832848837209303,1.6715116279069766,2021-03-10
642,ZACARIAS,3557154,2752,137,46,0,183,4.978197674418604,1.6715116279069766,2021-03-11
642,ZACARIAS,3557154,2752,137,46,0,183,4.978197674418604,1.6715116279069766,2021-03-12
642,ZACARIAS,3557154,2752,137,46,0,183,4.978197674418604,1.6715116279069766,2021-03-13
642,ZACARIAS,3557154,2752,137,46,0,183,4.978197674418604,1.6715116279069766,2021-03-14
642,ZACARIAS,3557154,2752,139,49,0,188,5.050872093023256,1.7805232558139534,2021-03-15
642,ZACARIAS,3557154,2752,170,49,0,219,6.1773255813953485,1.7805232558139534,2021-03-16
642,ZACARIAS,3557154,2752,172,49,0,221,6.25,1.7805232558139534,2021-03-17
642,ZACARIAS,3557154,2752,172,49,0,221,6.25,1.7805232558139534,2021-03-18
642,ZACARIAS,3557154,2752,187,61,0,248,6.795058139534883,2.2165697674418605,2021-03-19
642,ZACARIAS,3557154,2752,188,61,0,249,6.831395348837209,2.2165697674418605,2021-03-20
642,ZACARIAS,3557154,2752,188,0,0,188,6.831395348837209,0.0,2021-03-21
642,ZACARIAS,3557154,2752,198,0,0,198,7.194767441860465,0.0,2021-03-22
642,ZACARIAS,3557154,2752,227,61,0,288,8.248546511627906,2.2165697674418605,2021-03-23
642,ZACARIAS,3557154,2752,241,61,0,302,8.757267441860465,2.2165697674418605,2021-03-24
