,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
179,FERNÃO,3515657,1727,91,122,0,213,5.269253039953677,7.064273306311524,2021-02-21
179,FERNÃO,3515657,1727,91,23,0,114,5.269253039953677,1.3317892298784018,2021-02-22
179,FERNÃO,3515657,1727,91,23,0,114,5.269253039953677,1.3317892298784018,2021-02-23
179,FERNÃO,3515657,1727,91,1285,0,1376,5.269253039953677,74.40648523451071,2021-02-24
179,FERNÃO,3515657,1727,91,1445,0,1536,5.269253039953677,83.6711059640996,2021-02-25
179,FERNÃO,3515657,1727,91,1447,0,1538,5.269253039953677,83.78691372321946,2021-02-26
179,FERNÃO,3515657,1727,91,1472,0,1563,5.269253039953677,85.23451071221771,2021-02-27
179,FERNÃO,3515657,1727,91,1472,0,1563,5.269253039953677,85.23451071221771,2021-02-28
179,FERNÃO,3515657,1727,106,1624,0,1730,6.137811233352634,94.03590040532715,2021-03-01
179,FERNÃO,3515657,1727,115,51,0,166,6.658946149392008,2.9530978575564566,2021-03-02
179,FERNÃO,3515657,1727,129,51,0,180,7.469600463231036,2.9530978575564566,2021-03-03
179,FERNÃO,3515657,1727,129,51,0,180,7.469600463231036,2.9530978575564566,2021-03-04
179,FERNÃO,3515657,1727,151,51,0,202,8.743485813549508,2.9530978575564566,2021-03-05
179,FERNÃO,3515657,1727,151,51,0,202,8.743485813549508,2.9530978575564566,2021-03-06
179,FERNÃO,3515657,1727,151,51,0,202,8.743485813549508,2.9530978575564566,2021-03-07
179,FERNÃO,3515657,1727,151,51,0,202,8.743485813549508,2.9530978575564566,2021-03-08
179,FERNÃO,3515657,1727,151,51,0,202,8.743485813549508,2.9530978575564566,2021-03-09
179,FERNÃO,3515657,1727,151,51,0,202,8.743485813549508,2.9530978575564566,2021-03-10
179,FERNÃO,3515657,1727,151,51,0,202,8.743485813549508,2.9530978575564566,2021-03-11
179,FERNÃO,3515657,1727,156,58,0,214,9.03300521134916,3.35842501447597,2021-03-12
179,FERNÃO,3515657,1727,156,58,0,214,9.03300521134916,3.35842501447597,2021-03-13
179,FERNÃO,3515657,1727,156,58,0,214,9.03300521134916,3.35842501447597,2021-03-14
179,FERNÃO,3515657,1727,167,58,0,225,9.669947886508396,3.35842501447597,2021-03-15
179,FERNÃO,3515657,1727,179,58,0,237,10.364794441227565,3.35842501447597,2021-03-16
179,FERNÃO,3515657,1727,179,58,0,237,10.364794441227565,3.35842501447597,2021-03-17
179,FERNÃO,3515657,1727,179,58,0,237,10.364794441227565,3.35842501447597,2021-03-18
179,FERNÃO,3515657,1727,179,58,0,237,10.364794441227565,3.35842501447597,2021-03-19
179,FERNÃO,3515657,1727,179,58,0,237,10.364794441227565,3.35842501447597,2021-03-20
179,FERNÃO,3515657,1727,179,0,0,179,10.364794441227565,0.0,2021-03-21
179,FERNÃO,3515657,1727,222,0,0,222,12.854661262304573,0.0,2021-03-22
179,FERNÃO,3515657,1727,222,58,0,280,12.854661262304573,3.35842501447597,2021-03-23
179,FERNÃO,3515657,1727,222,58,0,280,12.854661262304573,3.35842501447597,2021-03-24
179,FERNÃO,3515657,1727,222,58,0,280,12.854661262304573,3.35842501447597,2021-03-25
179,FERNÃO,3515657,1727,223,60,0,283,12.912565141864505,3.474232773595831,2021-03-26
179,FERNÃO,3515657,1727,223,60,0,283,12.912565141864505,3.474232773595831,2021-03-27
179,FERNÃO,3515657,1727,223,60,0,283,12.912565141864505,3.474232773595831,2021-03-28
