,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
546,SÃO CARLOS,3548906,254484,11986,536,0,12522,4.709922824224706,0.210622278807312,2021-02-21
546,SÃO CARLOS,3548906,254484,12034,1599,0,13633,4.728784520834315,0.6283302683076343,2021-02-22
546,SÃO CARLOS,3548906,254484,12072,1686,0,13758,4.743716697316923,0.6625170934125525,2021-02-23
546,SÃO CARLOS,3548906,254484,12107,25,0,12132,4.757470017761431,0.0098238003175052,2021-02-24
546,SÃO CARLOS,3548906,254484,12118,25,0,12143,4.761792489901133,0.0098238003175052,2021-02-25
546,SÃO CARLOS,3548906,254484,12147,25,0,12172,4.77318809826944,0.0098238003175052,2021-02-26
546,SÃO CARLOS,3548906,254484,12147,25,0,12172,4.77318809826944,0.0098238003175052,2021-02-27
546,SÃO CARLOS,3548906,254484,12147,25,0,12172,4.77318809826944,0.0098238003175052,2021-02-28
546,SÃO CARLOS,3548906,254484,13866,50,0,13916,5.4486726081010985,0.0196476006350104,2021-03-01
546,SÃO CARLOS,3548906,254484,14898,3405,0,18303,5.854199085207715,1.338001603244212,2021-03-02
546,SÃO CARLOS,3548906,254484,17029,5902,0,22931,6.69157982427186,2.319202778956634,2021-03-03
546,SÃO CARLOS,3548906,254484,17033,5902,0,22935,6.693151632322661,2.319202778956634,2021-03-04
546,SÃO CARLOS,3548906,254484,17282,6255,0,23537,6.790996683485012,2.457914839439808,2021-03-05
546,SÃO CARLOS,3548906,254484,17286,6259,0,23545,6.792568491535814,2.4594866474906083,2021-03-06
546,SÃO CARLOS,3548906,254484,17286,6259,0,23545,6.792568491535814,2.4594866474906083,2021-03-07
546,SÃO CARLOS,3548906,254484,17765,6288,0,24053,6.980792505619214,2.4708822558589145,2021-03-08
546,SÃO CARLOS,3548906,254484,17952,6299,0,24251,7.054274531994153,2.4752047279986167,2021-03-09
546,SÃO CARLOS,3548906,254484,18056,6306,0,24362,7.095141541314974,2.4779553920875186,2021-03-10
546,SÃO CARLOS,3548906,254484,18157,7043,0,25200,7.134829694597696,2.7675610254475727,2021-03-11
546,SÃO CARLOS,3548906,254484,18216,7733,0,25949,7.1580138633470085,3.0386979142107164,2021-03-12
546,SÃO CARLOS,3548906,254484,18216,7733,0,25949,7.1580138633470085,3.0386979142107164,2021-03-13
546,SÃO CARLOS,3548906,254484,18216,7733,0,25949,7.1580138633470085,3.0386979142107164,2021-03-14
546,SÃO CARLOS,3548906,254484,19627,8026,0,27653,7.712469153267003,3.153832853931878,2021-03-15
546,SÃO CARLOS,3548906,254484,20271,8219,0,28490,7.965530249445937,3.2296725923830185,2021-03-16
546,SÃO CARLOS,3548906,254484,20505,8427,0,28932,8.057481020417786,3.3114066110246614,2021-03-17
546,SÃO CARLOS,3548906,254484,20584,8540,0,29124,8.088524229421102,3.355810188459785,2021-03-18
546,SÃO CARLOS,3548906,254484,23051,8699,0,31750,9.057936844752518,3.418289558479118,2021-03-19
546,SÃO CARLOS,3548906,254484,23601,8703,0,32304,9.274060451737634,3.41986136652992,2021-03-20
546,SÃO CARLOS,3548906,254484,23844,0,0,23844,9.369547790823784,0.0,2021-03-21
546,SÃO CARLOS,3548906,254484,24698,0,0,24698,9.705128809669764,0.0,2021-03-22
546,SÃO CARLOS,3548906,254484,24915,8798,0,33713,9.790399396425707,3.4571918077364394,2021-03-23
546,SÃO CARLOS,3548906,254484,25015,8861,0,33876,9.82969459769573,3.481947784536552,2021-03-24
546,SÃO CARLOS,3548906,254484,25366,8895,0,34261,9.967620754153502,3.4953081529683594,2021-03-25
546,SÃO CARLOS,3548906,254484,29372,8956,0,38328,11.54178651703054,3.519278225743072,2021-03-26
546,SÃO CARLOS,3548906,254484,29372,8956,0,38328,11.54178651703054,3.519278225743072,2021-03-27
546,SÃO CARLOS,3548906,254484,29478,8957,0,38435,11.583439430376764,3.5196711777557725,2021-03-28
546,SÃO CARLOS,3548906,254484,30126,9001,0,39127,11.838072334606498,3.536961066314582,2021-03-29
546,SÃO CARLOS,3548906,254484,30315,9229,0,39544,11.912340265006838,3.626554125210229,2021-03-30
546,SÃO CARLOS,3548906,254484,30452,10482,0,40934,11.966174690746763,4.118922997123591,2021-03-31
546,SÃO CARLOS,3548906,254484,30500,10621,0,41121,11.985036387356375,4.173543326888921,2021-04-01
546,SÃO CARLOS,3548906,254484,30628,10625,0,41253,12.035334244982003,4.1751151349397215,2021-04-02
546,SÃO CARLOS,3548906,254484,31289,10634,0,41923,12.29507552537684,4.178651703054023,2021-04-03
546,SÃO CARLOS,3548906,254484,31632,10635,0,42267,12.429858065733011,4.179044655066724,2021-04-04
546,SÃO CARLOS,3548906,254484,32321,11132,0,43453,12.700602002483455,4.374341805378728,2021-04-05
546,SÃO CARLOS,3548906,254484,32482,11294,0,43776,12.76386727652819,4.438000031436161,2021-04-06
546,SÃO CARLOS,3548906,254484,32604,11428,0,44032,12.811807422077614,4.490655601137989,2021-04-07
546,SÃO CARLOS,3548906,254484,32661,11505,0,44166,12.834205686801528,4.520912906115905,2021-04-08
546,SÃO CARLOS,3548906,254484,32780,11617,0,44397,12.880966976312852,4.564923531538328,2021-04-09
546,SÃO CARLOS,3548906,254484,33620,11619,0,45239,13.211046666981026,4.565709435563729,2021-04-10
546,SÃO CARLOS,3548906,254484,33620,11619,0,45239,13.211046666981026,4.565709435563729,2021-04-11
546,SÃO CARLOS,3548906,254484,34223,13052,0,47275,13.447996730639256,5.128809669763128,2021-04-12
546,SÃO CARLOS,3548906,254484,35793,13563,0,49356,14.064931390578582,5.329608148252936,2021-04-13
546,SÃO CARLOS,3548906,254484,36189,13733,0,49922,14.220540387607866,5.396409990411971,2021-04-14
546,SÃO CARLOS,3548906,254484,36464,13986,0,50450,14.328602191100424,5.495826849625124,2021-04-15
546,SÃO CARLOS,3548906,254484,36577,16211,0,52788,14.373005768535544,6.370145077883089,2021-04-16
546,SÃO CARLOS,3548906,254484,36634,16610,0,53244,14.39540403325946,6.526932930950473,2021-04-17
546,SÃO CARLOS,3548906,254484,36638,16745,0,53383,14.396975841310258,6.579981452665,2021-04-18
546,SÃO CARLOS,3548906,254484,36746,17796,0,54542,14.439414658681882,6.992974018012921,2021-04-19
546,SÃO CARLOS,3548906,254484,38318,18136,0,56454,15.057135222646613,7.126577702330991,2021-04-20
546,SÃO CARLOS,3548906,254484,39230,18193,0,57423,15.415507458229202,7.148975967054903,2021-04-21
546,SÃO CARLOS,3548906,254484,40169,20999,0,61168,15.784489398154696,8.25159931469169,2021-04-22
546,SÃO CARLOS,3548906,254484,41954,22272,0,64226,16.48590874082457,8.751827226859056,2021-04-23
546,SÃO CARLOS,3548906,254484,42809,22742,0,65551,16.82188271168325,8.936514672828153,2021-04-24
546,SÃO CARLOS,3548906,254484,42812,22742,0,65554,16.82306156772135,8.936514672828153,2021-04-25
546,SÃO CARLOS,3548906,254484,43156,23198,0,66354,16.958237060090223,9.11570079061945,2021-04-26
546,SÃO CARLOS,3548906,254484,43469,23433,0,66902,17.081231040065386,9.208044513603998,2021-04-27
546,SÃO CARLOS,3548906,254484,43469,23433,0,66902,17.081231040065386,9.208044513603998,2021-04-28
546,SÃO CARLOS,3548906,254484,45486,23722,0,69208,17.87381524968171,9.32160764527436,2021-04-29
546,SÃO CARLOS,3548906,254484,45721,24462,0,70183,17.966158972666257,9.612392134672511,2021-04-30
546,SÃO CARLOS,3548906,254484,46009,25214,0,71223,18.07932915232392,9.907892048223072,2021-05-01
546,SÃO CARLOS,3548906,254484,46009,25214,0,71223,18.07932915232392,9.907892048223072,2021-05-02
546,SÃO CARLOS,3548906,254484,46118,26131,0,72249,18.122160921708243,10.268229043869162,2021-05-03
546,SÃO CARLOS,3548906,254484,46165,26353,0,72518,18.14062966630515,10.35546439068861,2021-05-04
546,SÃO CARLOS,3548906,254484,48729,26798,0,75527,19.148158626868486,10.5303280363402,2021-05-05
546,SÃO CARLOS,3548906,254484,50433,27020,0,77453,19.81774885650964,10.617563383159649,2021-05-06
546,SÃO CARLOS,3548906,254484,52689,27368,0,80057,20.704248597161317,10.75431068357932,2021-05-07
546,SÃO CARLOS,3548906,254484,52800,27387,0,80187,20.74786627057104,10.761776771820625,2021-05-08
546,SÃO CARLOS,3548906,254484,52800,27387,0,80187,20.74786627057104,10.761776771820625,2021-05-09
546,SÃO CARLOS,3548906,254484,53222,28751,0,81973,20.91369201993053,11.29776331714371,2021-05-10
546,SÃO CARLOS,3548906,254484,53546,29882,0,83428,21.041008472045394,11.742192043507648,2021-05-11
546,SÃO CARLOS,3548906,254484,53749,30163,0,83912,21.120777730623537,11.852611559076404,2021-05-12
546,SÃO CARLOS,3548906,254484,54151,30361,0,84512,21.27874443972902,11.930416057591046,2021-05-13
546,SÃO CARLOS,3548906,254484,54527,30490,0,85017,21.426494396504296,11.981106867229377,2021-05-14
546,SÃO CARLOS,3548906,254484,54527,30490,0,85017,21.426494396504296,11.981106867229377,2021-05-15
546,SÃO CARLOS,3548906,254484,55351,30660,0,86011,21.75028685496927,12.047908709388407,2021-05-16
546,SÃO CARLOS,3548906,254484,55742,30770,0,86512,21.903931091935053,12.091133430785431,2021-05-17
546,SÃO CARLOS,3548906,254484,56309,30896,0,87205,22.12673488313607,12.14064538438566,2021-05-18
546,SÃO CARLOS,3548906,254484,57203,30955,0,88158,22.478033982490057,12.16382955313497,2021-05-19
546,SÃO CARLOS,3548906,254484,57533,31023,0,88556,22.607708146681126,12.190550289998583,2021-05-20
546,SÃO CARLOS,3548906,254484,58278,31952,0,90230,22.900457396142784,12.555602709797078,2021-05-21
546,SÃO CARLOS,3548906,254484,58607,32630,0,91237,23.02973860832115,12.82202417440782,2021-05-22
546,SÃO CARLOS,3548906,254484,58607,32630,0,91237,23.02973860832115,12.82202417440782,2021-05-23
546,SÃO CARLOS,3548906,254484,59159,34026,0,93185,23.246648119331667,13.370585184137312,2021-05-24
546,SÃO CARLOS,3548906,254484,59633,35318,0,94951,23.432907373351565,13.878279184545985,2021-05-25
546,SÃO CARLOS,3548906,254484,60679,36225,0,96904,23.843935178635984,14.234686660065076,2021-05-26
546,SÃO CARLOS,3548906,254484,61242,36407,0,97649,24.065167161786203,14.306203926376512,2021-05-27
546,SÃO CARLOS,3548906,254484,61811,36485,0,98296,24.288756857012626,14.336854183367128,2021-05-28
546,SÃO CARLOS,3548906,254484,62165,36525,0,98690,24.427861869508497,14.352572263875135,2021-05-29
546,SÃO CARLOS,3548906,254484,62167,36525,0,98692,24.428647773533896,14.352572263875135,2021-05-30
546,SÃO CARLOS,3548906,254484,62484,36546,0,99030,24.55321356155986,14.36082425614184,2021-05-31
546,SÃO CARLOS,3548906,254484,63164,36600,0,99764,24.820420930196004,14.382043664827652,2021-06-01
546,SÃO CARLOS,3548906,254484,63989,36652,0,100641,25.14460634067368,14.402477169488062,2021-06-02
546,SÃO CARLOS,3548906,254484,64782,36686,0,101468,25.45621728674494,14.41583753791987,2021-06-03
546,SÃO CARLOS,3548906,254484,65245,36712,0,101957,25.63815406862514,14.426054290250075,2021-06-04
546,SÃO CARLOS,3548906,254484,65370,36733,0,102103,25.68727307021267,14.43430628251678,2021-06-05
546,SÃO CARLOS,3548906,254484,65426,36738,0,102164,25.70927838292388,14.436271042580278,2021-06-06
546,SÃO CARLOS,3548906,254484,65661,36761,0,102422,25.80162210590843,14.445308938872383,2021-06-07
546,SÃO CARLOS,3548906,254484,66312,36806,0,103118,26.05743386617626,14.462991779443897,2021-06-08
546,SÃO CARLOS,3548906,254484,67122,36839,0,103961,26.375724996463436,14.475959195863,2021-06-09
546,SÃO CARLOS,3548906,254484,67661,36847,0,104508,26.58752613130884,14.479102811964603,2021-06-10
546,SÃO CARLOS,3548906,254484,69622,36872,0,106494,27.358105028213952,14.488926612282109,2021-06-11
546,SÃO CARLOS,3548906,254484,71595,36876,0,108471,28.133399349271464,14.490498420332909,2021-06-12
546,SÃO CARLOS,3548906,254484,73391,36880,0,110271,28.839141164081045,14.49207022838371,2021-06-13
546,SÃO CARLOS,3548906,254484,74067,36885,0,110952,29.10477672466638,14.49403498844721,2021-06-14
546,SÃO CARLOS,3548906,254484,75159,36908,0,112067,29.53388032253501,14.503072884739316,2021-06-15
546,SÃO CARLOS,3548906,254484,77500,36931,0,114431,30.4537809842662,14.51211078103142,2021-06-16
546,SÃO CARLOS,3548906,254484,81404,36958,0,118362,31.98786564184782,14.522720485374329,2021-06-17
546,SÃO CARLOS,3548906,254484,85249,36999,0,122248,33.49876613068012,14.538831517895034,2021-06-18
546,SÃO CARLOS,3548906,254484,86005,37011,0,123016,33.79583785228148,14.543546942047437,2021-06-19
546,SÃO CARLOS,3548906,254484,86005,37011,0,123016,33.79583785228148,14.543546942047437,2021-06-20
546,SÃO CARLOS,3548906,254484,86005,37011,0,123016,33.79583785228148,14.543546942047437,2021-06-21
546,SÃO CARLOS,3548906,254484,92985,37130,0,130115,36.53864290092893,14.590308231558764,2021-06-22
546,SÃO CARLOS,3548906,254484,94918,37148,0,132066,37.29821914147845,14.597381367787364,2021-06-23
546,SÃO CARLOS,3548906,254484,96554,37158,0,133712,37.94108863425599,14.601310887914368,2021-06-24
546,SÃO CARLOS,3548906,254484,98821,37186,0,136007,38.83191084704736,14.612313544269972,2021-06-25
546,SÃO CARLOS,3548906,254484,100541,37198,0,137739,39.50778830889172,14.617028968422376,2021-06-26
546,SÃO CARLOS,3548906,254484,100541,37199,0,137740,39.50778830889172,14.617421920435076,2021-06-27
546,SÃO CARLOS,3548906,254484,100542,37199,0,137741,39.508181260904415,14.617421920435076,2021-06-28
