,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
528,SANTANA DE PARNAÍBA,3547304,142301,3621,6035,0,9656,2.544606151748758,4.241010252914597,2021-02-21
528,SANTANA DE PARNAÍBA,3547304,142301,3712,236,0,3948,2.608555105023858,0.1658456370650944,2021-02-22
528,SANTANA DE PARNAÍBA,3547304,142301,3745,349,0,4094,2.63174538478296,0.2452547768462624,2021-02-23
528,SANTANA DE PARNAÍBA,3547304,142301,3765,20,0,3785,2.6458000997884765,0.0140547150055164,2021-02-24
528,SANTANA DE PARNAÍBA,3547304,142301,3770,20,0,3790,2.6493137785398555,0.0140547150055164,2021-02-25
528,SANTANA DE PARNAÍBA,3547304,142301,3772,20,0,3792,2.6507192500404075,0.0140547150055164,2021-02-26
528,SANTANA DE PARNAÍBA,3547304,142301,3772,20,0,3792,2.6507192500404075,0.0140547150055164,2021-02-27
528,SANTANA DE PARNAÍBA,3547304,142301,3772,20,0,3792,2.6507192500404075,0.0140547150055164,2021-02-28
528,SANTANA DE PARNAÍBA,3547304,142301,3774,40,0,3814,2.652124721540959,0.0281094300110329,2021-03-01
528,SANTANA DE PARNAÍBA,3547304,142301,3776,1147,0,4923,2.6535301930415107,0.8060379055663699,2021-03-02
528,SANTANA DE PARNAÍBA,3547304,142301,3928,1177,0,5105,2.760346027083436,0.8271199780746447,2021-03-03
528,SANTANA DE PARNAÍBA,3547304,142301,3998,1177,0,5175,2.809537529602744,0.8271199780746447,2021-03-04
528,SANTANA DE PARNAÍBA,3547304,142301,4448,1234,0,5682,3.125768617226864,0.8671759158403667,2021-03-05
528,SANTANA DE PARNAÍBA,3547304,142301,4593,1779,0,6372,3.2276653010168586,1.2501668997406905,2021-03-06
528,SANTANA DE PARNAÍBA,3547304,142301,4639,1779,0,6418,3.2599911455295465,1.2501668997406905,2021-03-07
528,SANTANA DE PARNAÍBA,3547304,142301,4791,1828,0,6619,3.366806979571472,1.284600951504206,2021-03-08
528,SANTANA DE PARNAÍBA,3547304,142301,4850,1844,0,6694,3.408268388837745,1.295844723508619,2021-03-09
528,SANTANA DE PARNAÍBA,3547304,142301,5030,2205,0,7235,3.5347608238873938,1.5495323293581915,2021-03-10
528,SANTANA DE PARNAÍBA,3547304,142301,5243,2240,0,7483,3.684443538696145,1.5741280806178453,2021-03-11
528,SANTANA DE PARNAÍBA,3547304,142301,5302,2254,0,7556,3.725904947962418,1.5839663811217068,2021-03-12
528,SANTANA DE PARNAÍBA,3547304,142301,5302,2254,0,7556,3.725904947962418,1.5839663811217068,2021-03-13
528,SANTANA DE PARNAÍBA,3547304,142301,5302,2254,0,7556,3.725904947962418,1.5839663811217068,2021-03-14
