,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
59,BARRA BONITA,3505302,36126,1679,1949,0,3628,4.647622211149864,5.395006366605768,2021-02-21
59,BARRA BONITA,3505302,36126,1686,33,0,1719,4.666998837402425,0.0913469523334994,2021-02-22
59,BARRA BONITA,3505302,36126,1689,33,0,1722,4.675303105796379,0.0913469523334994,2021-02-23
59,BARRA BONITA,3505302,36126,1692,498,0,2190,4.683607374190333,1.3785085533964458,2021-02-24
59,BARRA BONITA,3505302,36126,1697,574,0,2271,4.697447821513592,1.5888833527099595,2021-02-25
59,BARRA BONITA,3505302,36126,1697,576,0,2273,4.697447821513592,1.5944195316392624,2021-02-26
59,BARRA BONITA,3505302,36126,1773,576,0,2349,4.907822620827105,1.5944195316392624,2021-02-27
59,BARRA BONITA,3505302,36126,1773,576,0,2349,4.907822620827105,1.5944195316392624,2021-02-28
59,BARRA BONITA,3505302,36126,2191,577,0,2768,6.064884017051432,1.597187621103914,2021-03-01
59,BARRA BONITA,3505302,36126,2191,672,0,2863,6.064884017051432,1.8601561202458063,2021-03-02
59,BARRA BONITA,3505302,36126,2253,747,0,3000,6.236505563859824,2.0677628300946687,2021-03-03
59,BARRA BONITA,3505302,36126,2254,747,0,3001,6.239273653324475,2.0677628300946687,2021-03-04
59,BARRA BONITA,3505302,36126,2387,882,0,3269,6.607429552123125,2.441454907822621,2021-03-05
59,BARRA BONITA,3505302,36126,2430,896,0,3326,6.726457399103139,2.480208160327742,2021-03-06
59,BARRA BONITA,3505302,36126,2430,896,0,3326,6.726457399103139,2.480208160327742,2021-03-07
59,BARRA BONITA,3505302,36126,2496,897,0,3393,6.9091513037701375,2.4829762497923933,2021-03-08
59,BARRA BONITA,3505302,36126,2565,1025,0,3590,7.100149476831091,2.8372917012677847,2021-03-09
59,BARRA BONITA,3505302,36126,2677,1119,0,3796,7.41017549687206,3.097492110945025,2021-03-10
59,BARRA BONITA,3505302,36126,2720,1208,0,3928,7.529203343852073,3.343852073299009,2021-03-11
59,BARRA BONITA,3505302,36126,2751,1216,0,3967,7.615014117256269,3.365996789016221,2021-03-12
59,BARRA BONITA,3505302,36126,2751,1216,0,3967,7.615014117256269,3.365996789016221,2021-03-13
59,BARRA BONITA,3505302,36126,2751,1216,0,3967,7.615014117256269,3.365996789016221,2021-03-14
59,BARRA BONITA,3505302,36126,2917,1226,0,4143,8.074516968388417,3.393677683662736,2021-03-15
59,BARRA BONITA,3505302,36126,3035,1230,0,4265,8.401151525217294,3.404750041521342,2021-03-16
59,BARRA BONITA,3505302,36126,3128,1234,0,4362,8.658583845429884,3.415822399379948,2021-03-17
59,BARRA BONITA,3505302,36126,3146,1239,0,4385,8.708409455793612,3.4296628467032053,2021-03-18
59,BARRA BONITA,3505302,36126,3355,1239,0,4594,9.286940153905777,3.4296628467032053,2021-03-19
59,BARRA BONITA,3505302,36126,3355,1239,0,4594,9.286940153905777,3.4296628467032053,2021-03-20
59,BARRA BONITA,3505302,36126,3355,0,0,3355,9.286940153905777,0.0,2021-03-21
59,BARRA BONITA,3505302,36126,3589,0,0,3589,9.934673088634224,0.0,2021-03-22
59,BARRA BONITA,3505302,36126,3787,1241,0,5028,10.482754802635222,3.4351990256325085,2021-03-23
59,BARRA BONITA,3505302,36126,3808,1244,0,5052,10.5408846813929,3.443503294026463,2021-03-24
59,BARRA BONITA,3505302,36126,3810,1244,0,5054,10.546420860322206,3.443503294026463,2021-03-25
59,BARRA BONITA,3505302,36126,4094,1248,0,5342,11.33255826828323,3.4545756518850688,2021-03-26
59,BARRA BONITA,3505302,36126,4094,1248,0,5342,11.33255826828323,3.4545756518850688,2021-03-27
59,BARRA BONITA,3505302,36126,4353,1248,0,5601,12.04949343962797,3.4545756518850688,2021-03-28
59,BARRA BONITA,3505302,36126,4593,1248,0,5841,12.713834911144328,3.4545756518850688,2021-03-29
59,BARRA BONITA,3505302,36126,4593,1269,0,5862,12.713834911144328,3.5127055306427506,2021-03-30
59,BARRA BONITA,3505302,36126,4616,1326,0,5942,12.777500968831312,3.670486630127886,2021-03-31
59,BARRA BONITA,3505302,36126,4636,1472,0,6108,12.832862758124342,4.074627691967005,2021-04-01
59,BARRA BONITA,3505302,36126,4636,1472,0,6108,12.832862758124342,4.074627691967005,2021-04-02
59,BARRA BONITA,3505302,36126,4636,1472,0,6108,12.832862758124342,4.074627691967005,2021-04-03
59,BARRA BONITA,3505302,36126,4636,1472,0,6108,12.832862758124342,4.074627691967005,2021-04-04
59,BARRA BONITA,3505302,36126,4779,1558,0,6337,13.228699551569504,4.312683385927033,2021-04-05
59,BARRA BONITA,3505302,36126,4925,1625,0,6550,13.632840613408623,4.498145380058684,2021-04-06
59,BARRA BONITA,3505302,36126,4935,1738,0,6673,13.66052150805514,4.810939489564302,2021-04-07
59,BARRA BONITA,3505302,36126,4941,1771,0,6712,13.67713004484305,4.902286441897802,2021-04-08
59,BARRA BONITA,3505302,36126,4944,1806,0,6750,13.685434313237003,4.9991695731606045,2021-04-09
59,BARRA BONITA,3505302,36126,4944,1806,0,6750,13.685434313237003,4.9991695731606045,2021-04-10
59,BARRA BONITA,3505302,36126,4944,1806,0,6750,13.685434313237003,4.9991695731606045,2021-04-11
59,BARRA BONITA,3505302,36126,5098,1973,0,7071,14.111720090793334,5.461440513757405,2021-04-12
59,BARRA BONITA,3505302,36126,5227,2084,0,7311,14.468803631733376,5.7686984443337215,2021-04-13
59,BARRA BONITA,3505302,36126,5384,2166,0,7550,14.903393677683663,5.995681780435143,2021-04-14
59,BARRA BONITA,3505302,36126,5553,2196,0,7749,15.371200797209768,6.078724464374688,2021-04-15
59,BARRA BONITA,3505302,36126,5580,2351,0,7931,15.445939212755356,6.507778331395671,2021-04-16
59,BARRA BONITA,3505302,36126,5596,2406,0,8002,15.49022864418978,6.660023251951504,2021-04-17
59,BARRA BONITA,3505302,36126,5596,2406,0,8002,15.49022864418978,6.660023251951504,2021-04-18
59,BARRA BONITA,3505302,36126,5603,2640,0,8243,15.509605270442345,7.307756186679954,2021-04-19
59,BARRA BONITA,3505302,36126,5658,2844,0,8502,15.661850190998171,7.872446437468859,2021-04-20
59,BARRA BONITA,3505302,36126,6015,2844,0,8859,16.650058129878758,7.872446437468859,2021-04-21
59,BARRA BONITA,3505302,36126,6285,2844,0,9129,17.397442285334662,7.872446437468859,2021-04-22
59,BARRA BONITA,3505302,36126,6430,3077,0,9507,17.79881525770913,8.517411282732658,2021-04-23
59,BARRA BONITA,3505302,36126,6551,3379,0,9930,18.13375408293196,9.35337430105741,2021-04-24
59,BARRA BONITA,3505302,36126,6556,3383,0,9939,18.14759453025522,9.364446658916016,2021-04-25
59,BARRA BONITA,3505302,36126,6705,3597,0,10302,18.56003986048829,9.956817804351436,2021-04-26
59,BARRA BONITA,3505302,36126,6716,3798,0,10514,18.590488844599456,10.513203786746388,2021-04-27
59,BARRA BONITA,3505302,36126,6716,3798,0,10514,18.590488844599456,10.513203786746388,2021-04-28
59,BARRA BONITA,3505302,36126,6866,4038,0,10904,19.005702264297184,11.177545258262748,2021-04-29
59,BARRA BONITA,3505302,36126,7004,4068,0,11072,19.387698610419086,11.260587942202292,2021-04-30
59,BARRA BONITA,3505302,36126,7109,4083,0,11192,19.678348004207496,11.302109284172063,2021-05-01
59,BARRA BONITA,3505302,36126,7109,4083,0,11192,19.678348004207496,11.302109284172063,2021-05-02
59,BARRA BONITA,3505302,36126,7114,4161,0,11275,19.692188451530757,11.51802026241488,2021-05-03
59,BARRA BONITA,3505302,36126,7114,4230,0,11344,19.692188451530757,11.709018435475835,2021-05-04
59,BARRA BONITA,3505302,36126,7335,4383,0,11718,20.30393622321873,12.132536123567514,2021-05-05
59,BARRA BONITA,3505302,36126,7709,4383,0,12092,21.339201682998397,12.132536123567514,2021-05-06
59,BARRA BONITA,3505302,36126,8254,4383,0,12637,22.84781044123346,12.132536123567514,2021-05-07
59,BARRA BONITA,3505302,36126,8346,4384,0,12730,23.1024746719814,12.135304213032166,2021-05-08
59,BARRA BONITA,3505302,36126,8346,4384,0,12730,23.1024746719814,12.135304213032166,2021-05-09
59,BARRA BONITA,3505302,36126,8401,4410,0,12811,23.25471959253723,12.207274539113104,2021-05-10
59,BARRA BONITA,3505302,36126,8450,4648,0,13098,23.390355976305155,12.866079831700162,2021-05-11
59,BARRA BONITA,3505302,36126,8612,4684,0,13296,23.838786469578697,12.965731052427614,2021-05-12
59,BARRA BONITA,3505302,36126,8736,4685,0,13421,24.18202956319548,12.968499141892265,2021-05-13
59,BARRA BONITA,3505302,36126,8766,4687,0,13453,24.265072247135027,12.974035320821567,2021-05-14
59,BARRA BONITA,3505302,36126,8766,4687,0,13453,24.265072247135027,12.974035320821567,2021-05-15
59,BARRA BONITA,3505302,36126,8787,4809,0,13596,24.32320212589271,13.311742235509051,2021-05-16
59,BARRA BONITA,3505302,36126,8842,4809,0,13651,24.475447046448544,13.311742235509051,2021-05-17
59,BARRA BONITA,3505302,36126,8902,4810,0,13712,24.64153241432763,13.314510324973702,2021-05-18
59,BARRA BONITA,3505302,36126,8969,4940,0,13909,24.82699440845928,13.674361955378398,2021-05-19
59,BARRA BONITA,3505302,36126,9015,5039,0,14054,24.95432652383325,13.948402812378896,2021-05-20
59,BARRA BONITA,3505302,36126,9134,5198,0,14332,25.28372917012678,14.388529037258484,2021-05-21
59,BARRA BONITA,3505302,36126,9134,5260,0,14394,25.28372917012678,14.56015058406688,2021-05-22
59,BARRA BONITA,3505302,36126,9134,5260,0,14394,25.28372917012678,14.56015058406688,2021-05-23
59,BARRA BONITA,3505302,36126,9221,5567,0,14788,25.52455295355146,15.409954049714884,2021-05-24
59,BARRA BONITA,3505302,36126,9284,5711,0,14995,25.698942589824505,15.808558932624702,2021-05-25
59,BARRA BONITA,3505302,36126,9349,5754,0,15103,25.87886840502685,15.927586779604717,2021-05-26
59,BARRA BONITA,3505302,36126,9417,5762,0,15179,26.067098488623152,15.949731495321927,2021-05-27
59,BARRA BONITA,3505302,36126,9538,5766,0,15304,26.402037313845984,15.960803853180536,2021-05-28
59,BARRA BONITA,3505302,36126,9553,5766,0,15319,26.44355865581576,15.960803853180536,2021-05-29
59,BARRA BONITA,3505302,36126,9553,5766,0,15319,26.44355865581576,15.960803853180536,2021-05-30
59,BARRA BONITA,3505302,36126,9632,5766,0,15398,26.662237723523223,15.960803853180536,2021-05-31
59,BARRA BONITA,3505302,36126,9729,5767,0,15496,26.930742401594426,15.963571942645183,2021-06-01
59,BARRA BONITA,3505302,36126,9881,5771,0,15652,27.351492000221445,15.974644300503794,2021-06-02
59,BARRA BONITA,3505302,36126,9974,5773,0,15747,27.608924320434035,15.980180479433097,2021-06-03
59,BARRA BONITA,3505302,36126,10094,5773,0,15867,27.941095056192214,15.980180479433097,2021-06-04
59,BARRA BONITA,3505302,36126,10131,5773,0,15904,28.04351436638432,15.980180479433097,2021-06-05
59,BARRA BONITA,3505302,36126,10131,5773,0,15904,28.04351436638432,15.980180479433097,2021-06-06
59,BARRA BONITA,3505302,36126,10251,5773,0,16024,28.3756851021425,15.980180479433097,2021-06-07
59,BARRA BONITA,3505302,36126,10421,5773,0,16194,28.846260311133253,15.980180479433097,2021-06-08
59,BARRA BONITA,3505302,36126,10628,5774,0,16402,29.41925483031612,15.982948568897749,2021-06-09
59,BARRA BONITA,3505302,36126,10752,5775,0,16527,29.7624979239329,15.985716658362398,2021-06-10
59,BARRA BONITA,3505302,36126,11074,5782,0,16856,30.653822731550683,16.005093284614958,2021-06-11
59,BARRA BONITA,3505302,36126,11301,5782,0,17083,31.282179040026577,16.005093284614958,2021-06-12
59,BARRA BONITA,3505302,36126,11331,5782,0,17113,31.36522172396612,16.005093284614958,2021-06-13
59,BARRA BONITA,3505302,36126,11519,5784,0,17303,31.8856225433206,16.010629463544262,2021-06-14
59,BARRA BONITA,3505302,36126,11677,5784,0,17461,32.32298067873553,16.010629463544262,2021-06-15
59,BARRA BONITA,3505302,36126,11996,5784,0,17780,33.20600121795936,16.010629463544262,2021-06-16
59,BARRA BONITA,3505302,36126,12552,5785,0,18337,34.7450589603056,16.01339755300891,2021-06-17
59,BARRA BONITA,3505302,36126,13205,5785,0,18990,36.55262138072303,16.01339755300891,2021-06-18
59,BARRA BONITA,3505302,36126,13411,5785,0,19196,37.12284781044124,16.01339755300891,2021-06-19
59,BARRA BONITA,3505302,36126,13411,5785,0,19196,37.12284781044124,16.01339755300891,2021-06-20
59,BARRA BONITA,3505302,36126,13411,5785,0,19196,37.12284781044124,16.01339755300891,2021-06-21
59,BARRA BONITA,3505302,36126,14934,5799,0,20733,41.33864806510547,16.052150805514035,2021-06-22
59,BARRA BONITA,3505302,36126,15483,5799,0,21282,42.85832918119913,16.052150805514035,2021-06-23
59,BARRA BONITA,3505302,36126,16106,5800,0,21906,44.58284891767702,16.054918894978687,2021-06-24
59,BARRA BONITA,3505302,36126,16380,5800,0,22180,45.34130543099153,16.054918894978687,2021-06-25
59,BARRA BONITA,3505302,36126,16390,5800,0,22190,45.36898632563805,16.054918894978687,2021-06-26
59,BARRA BONITA,3505302,36126,16390,5800,0,22190,45.36898632563805,16.054918894978687,2021-06-27
59,BARRA BONITA,3505302,36126,16390,5800,0,22190,45.36898632563805,16.054918894978687,2021-06-28
59,BARRA BONITA,3505302,36126,16924,5800,46,22770,46.84714609976194,16.182251010352655,2021-06-29
59,BARRA BONITA,3505302,36126,16928,5807,186,22921,46.85821845762055,16.589160161656423,2021-06-30
59,BARRA BONITA,3505302,36126,17089,5807,324,23220,47.30388086142944,16.971156507778332,2021-07-01
59,BARRA BONITA,3505302,36126,17430,5807,324,23561,48.2477993688756,16.971156507778332,2021-07-02
59,BARRA BONITA,3505302,36126,17453,5807,324,23584,48.31146542656259,16.971156507778332,2021-07-03
59,BARRA BONITA,3505302,36126,17471,5819,324,23614,48.36129103692631,17.004373581354148,2021-07-04
59,BARRA BONITA,3505302,36126,17903,5820,324,24047,49.55710568565576,17.0071416708188,2021-07-05
59,BARRA BONITA,3505302,36126,18279,5821,324,24424,50.59790732436472,17.009909760283453,2021-07-06
59,BARRA BONITA,3505302,36126,18310,5821,324,24455,50.68371809776892,17.009909760283453,2021-07-07
59,BARRA BONITA,3505302,36126,18508,6056,324,24888,51.23179981176992,17.660410784476554,2021-07-08
59,BARRA BONITA,3505302,36126,18844,6162,324,25330,52.16187787189281,17.953828267729612,2021-07-09
59,BARRA BONITA,3505302,36126,18906,6162,983,26051,52.333499418701216,19.777999224934952,2021-07-10
59,BARRA BONITA,3505302,36126,18906,6162,983,26051,52.333499418701216,19.777999224934952,2021-07-11
59,BARRA BONITA,3505302,36126,19177,6166,983,26326,53.083651663621765,19.789071582793557,2021-07-12
59,BARRA BONITA,3505302,36126,19209,6167,983,26359,53.172230526490615,19.79183967225821,2021-07-13
59,BARRA BONITA,3505302,36126,19216,6375,983,26574,53.19160715274318,20.36760228090572,2021-07-14
59,BARRA BONITA,3505302,36126,19559,6628,983,27170,54.14106183911864,21.06792891546255,2021-07-15
59,BARRA BONITA,3505302,36126,19827,6775,983,27585,54.88290981564524,21.47483806676632,2021-07-16
59,BARRA BONITA,3505302,36126,19892,6788,983,27663,55.06283563084759,21.51082322980679,2021-07-17
59,BARRA BONITA,3505302,36126,19892,6788,983,27663,55.06283563084759,21.51082322980679,2021-07-18
59,BARRA BONITA,3505302,36126,19892,6788,983,27663,55.06283563084759,21.51082322980679,2021-07-19
59,BARRA BONITA,3505302,36126,20374,6793,983,28150,56.39705475280961,21.524663677130047,2021-07-20
59,BARRA BONITA,3505302,36126,21219,7344,983,29546,58.73609035044013,23.04988097215302,2021-07-21
59,BARRA BONITA,3505302,36126,21244,7507,983,29734,58.805292587056414,23.501079554891213,2021-07-22
59,BARRA BONITA,3505302,36126,21566,7721,983,30270,59.6966173946742,24.093450700326635,2021-07-23
59,BARRA BONITA,3505302,36126,21566,7721,983,30270,59.6966173946742,24.093450700326635,2021-07-24
59,BARRA BONITA,3505302,36126,21566,7721,983,30270,59.6966173946742,24.093450700326635,2021-07-25
59,BARRA BONITA,3505302,36126,21960,7737,983,30680,60.78724464374689,24.13774013176106,2021-07-26
