,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
594,TANABI,3553401,26101,1171,1,0,1172,4.486418144898662,0.0038312708325351,2021-02-21
594,TANABI,3553401,26101,1171,116,0,1287,4.486418144898662,0.4444274165740776,2021-02-22
594,TANABI,3553401,26101,1171,117,0,1288,4.486418144898662,0.4482586874066128,2021-02-23
594,TANABI,3553401,26101,1171,62,0,1233,4.486418144898662,0.2375387916171794,2021-02-24
594,TANABI,3553401,26101,1171,62,0,1233,4.486418144898662,0.2375387916171794,2021-02-25
594,TANABI,3553401,26101,1176,62,0,1238,4.505574499061338,0.2375387916171794,2021-02-26
594,TANABI,3553401,26101,1176,62,0,1238,4.505574499061338,0.2375387916171794,2021-02-27
594,TANABI,3553401,26101,1176,62,0,1238,4.505574499061338,0.2375387916171794,2021-02-28
594,TANABI,3553401,26101,1472,62,0,1534,5.639630665491743,0.2375387916171794,2021-03-01
594,TANABI,3553401,26101,1567,586,0,2153,6.003601394582583,2.2451247078655987,2021-03-02
594,TANABI,3553401,26101,1772,619,0,2391,6.789011915252289,2.371556645339259,2021-03-03
594,TANABI,3553401,26101,1808,619,0,2427,6.926937665223555,2.371556645339259,2021-03-04
594,TANABI,3553401,26101,1949,637,0,2586,7.467146852611011,2.440519520324892,2021-03-05
594,TANABI,3553401,26101,1961,640,0,2601,7.513122102601432,2.452013332822497,2021-03-06
594,TANABI,3553401,26101,1961,640,0,2601,7.513122102601432,2.452013332822497,2021-03-07
594,TANABI,3553401,26101,1974,679,0,2653,7.562928623424389,2.601432895291368,2021-03-08
594,TANABI,3553401,26101,1997,740,0,2737,7.651047852572698,2.8351404160760123,2021-03-09
594,TANABI,3553401,26101,2009,799,0,2808,7.69702310256312,3.061185395195586,2021-03-10
594,TANABI,3553401,26101,2019,812,0,2831,7.735335810888472,3.1109919160185435,2021-03-11
594,TANABI,3553401,26101,2025,863,0,2888,7.758323435883682,3.3063867284778365,2021-03-12
594,TANABI,3553401,26101,2025,863,0,2888,7.758323435883682,3.3063867284778365,2021-03-13
594,TANABI,3553401,26101,2025,863,0,2888,7.758323435883682,3.3063867284778365,2021-03-14
594,TANABI,3553401,26101,2290,877,0,3167,8.773610206505499,3.3600245201333285,2021-03-15
594,TANABI,3553401,26101,2322,881,0,3203,8.896210873146623,3.3753496034634685,2021-03-16
594,TANABI,3553401,26101,2329,884,0,3213,8.92302976897437,3.3868434159610743,2021-03-17
594,TANABI,3553401,26101,2347,888,0,3235,8.991992643960002,3.402168499291215,2021-03-18
594,TANABI,3553401,26101,2754,893,0,3647,10.551319872801807,3.421324853453891,2021-03-19
594,TANABI,3553401,26101,2754,893,0,3647,10.551319872801807,3.421324853453891,2021-03-20
594,TANABI,3553401,26101,2754,0,0,2754,10.551319872801807,0.0,2021-03-21
594,TANABI,3553401,26101,2856,0,0,2856,10.942109497720391,0.0,2021-03-22
594,TANABI,3553401,26101,2875,980,0,3855,11.01490364353856,3.7546454158844487,2021-03-23
594,TANABI,3553401,26101,2886,1051,0,3937,11.05704762269645,4.026665644994445,2021-03-24
594,TANABI,3553401,26101,2888,1064,0,3952,11.064710164361518,4.0764721658174015,2021-03-25
594,TANABI,3553401,26101,3430,1127,0,4557,13.141258955595571,4.317842228267117,2021-03-26
594,TANABI,3553401,26101,3430,1127,0,4557,13.141258955595571,4.317842228267117,2021-03-27
594,TANABI,3553401,26101,3430,1127,0,4557,13.141258955595571,4.317842228267117,2021-03-28
594,TANABI,3553401,26101,3492,1167,0,4659,13.37879774721275,4.4710930615685225,2021-03-29
594,TANABI,3553401,26101,3500,1178,0,4678,13.409447913873032,4.513237040726409,2021-03-30
594,TANABI,3553401,26101,3511,1231,0,4742,13.451591893030916,4.716294394850772,2021-03-31
