,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
50,AVANHANDAVA,3504404,13859,319,41,0,360,2.301753373259254,0.2958366404502489,2021-02-21
50,AVANHANDAVA,3504404,13859,319,1246,0,1565,2.301753373259254,8.990547658561225,2021-02-22
50,AVANHANDAVA,3504404,13859,319,1253,0,1572,2.301753373259254,9.041056353272245,2021-02-23
50,AVANHANDAVA,3504404,13859,319,84,0,403,2.301753373259254,0.6061043365322173,2021-02-24
50,AVANHANDAVA,3504404,13859,319,84,0,403,2.301753373259254,0.6061043365322173,2021-02-25
50,AVANHANDAVA,3504404,13859,319,84,0,403,2.301753373259254,0.6061043365322173,2021-02-26
50,AVANHANDAVA,3504404,13859,319,84,0,403,2.301753373259254,0.6061043365322173,2021-02-27
50,AVANHANDAVA,3504404,13859,319,84,0,403,2.301753373259254,0.6061043365322173,2021-02-28
50,AVANHANDAVA,3504404,13859,359,84,0,443,2.5903744858936437,0.6061043365322173,2021-03-01
50,AVANHANDAVA,3504404,13859,379,124,0,503,2.7346850422108377,0.8947254491666066,2021-03-02
50,AVANHANDAVA,3504404,13859,386,149,0,535,2.785193736921856,1.0751136445630998,2021-03-03
50,AVANHANDAVA,3504404,13859,399,154,0,553,2.878995598528032,1.1111912836423985,2021-03-04
50,AVANHANDAVA,3504404,13859,445,179,0,624,3.21090987805758,1.2915794790388917,2021-03-05
50,AVANHANDAVA,3504404,13859,445,179,0,624,3.21090987805758,1.2915794790388917,2021-03-06
50,AVANHANDAVA,3504404,13859,445,179,0,624,3.21090987805758,1.2915794790388917,2021-03-07
50,AVANHANDAVA,3504404,13859,468,180,0,648,3.376867017822353,1.2987950068547516,2021-03-08
50,AVANHANDAVA,3504404,13859,485,186,0,671,3.4995309906919694,1.3420881737499095,2021-03-09
50,AVANHANDAVA,3504404,13859,550,190,0,740,3.968540298722852,1.3709502850133488,2021-03-10
50,AVANHANDAVA,3504404,13859,563,222,0,785,4.062342160329028,1.6018471751208605,2021-03-11
50,AVANHANDAVA,3504404,13859,565,227,0,792,4.076773215960747,1.6379248142001586,2021-03-12
50,AVANHANDAVA,3504404,13859,565,227,0,792,4.076773215960747,1.6379248142001586,2021-03-13
50,AVANHANDAVA,3504404,13859,565,227,0,792,4.076773215960747,1.6379248142001586,2021-03-14
50,AVANHANDAVA,3504404,13859,566,227,0,793,4.083988743776607,1.6379248142001586,2021-03-15
50,AVANHANDAVA,3504404,13859,673,228,0,901,4.856050220073598,1.6451403420160184,2021-03-16
50,AVANHANDAVA,3504404,13859,676,228,0,904,4.877696803521178,1.6451403420160184,2021-03-17
50,AVANHANDAVA,3504404,13859,676,228,0,904,4.877696803521178,1.6451403420160184,2021-03-18
50,AVANHANDAVA,3504404,13859,705,230,0,935,5.08694711018111,1.659571397647738,2021-03-19
50,AVANHANDAVA,3504404,13859,705,230,0,935,5.08694711018111,1.659571397647738,2021-03-20
50,AVANHANDAVA,3504404,13859,705,0,0,705,5.08694711018111,0.0,2021-03-21
50,AVANHANDAVA,3504404,13859,805,0,0,805,5.808499891767083,0.0,2021-03-22
50,AVANHANDAVA,3504404,13859,818,231,0,1049,5.902301753373259,1.6667869254635976,2021-03-23
50,AVANHANDAVA,3504404,13859,818,231,0,1049,5.902301753373259,1.6667869254635976,2021-03-24
50,AVANHANDAVA,3504404,13859,859,231,0,1090,6.198138393823508,1.6667869254635976,2021-03-25
50,AVANHANDAVA,3504404,13859,956,233,0,1189,6.898044591961902,1.6812179810953172,2021-03-26
50,AVANHANDAVA,3504404,13859,956,233,0,1189,6.898044591961902,1.6812179810953172,2021-03-27
50,AVANHANDAVA,3504404,13859,956,233,0,1189,6.898044591961902,1.6812179810953172,2021-03-28
50,AVANHANDAVA,3504404,13859,966,235,0,1201,6.9701998701205,1.6956490367270365,2021-03-29
50,AVANHANDAVA,3504404,13859,970,242,0,1212,6.999061981383939,1.7461577314380547,2021-03-30
50,AVANHANDAVA,3504404,13859,971,256,0,1227,7.006277509199799,1.8471751208600908,2021-03-31
50,AVANHANDAVA,3504404,13859,971,256,0,1227,7.006277509199799,1.8471751208600908,2021-04-01
50,AVANHANDAVA,3504404,13859,971,256,0,1227,7.006277509199799,1.8471751208600908,2021-04-02
50,AVANHANDAVA,3504404,13859,971,256,0,1227,7.006277509199799,1.8471751208600908,2021-04-03
50,AVANHANDAVA,3504404,13859,971,256,0,1227,7.006277509199799,1.8471751208600908,2021-04-04
50,AVANHANDAVA,3504404,13859,1064,272,0,1336,7.677321596074753,1.9626235659138465,2021-04-05
50,AVANHANDAVA,3504404,13859,1065,290,0,1355,7.684537123890613,2.0925030665993214,2021-04-06
50,AVANHANDAVA,3504404,13859,1065,350,0,1415,7.684537123890613,2.5254347355509057,2021-04-07
50,AVANHANDAVA,3504404,13859,1065,370,0,1435,7.684537123890613,2.6697452918681,2021-04-08
50,AVANHANDAVA,3504404,13859,1066,371,0,1437,7.691752651706472,2.67696081968396,2021-04-09
50,AVANHANDAVA,3504404,13859,1066,371,0,1437,7.691752651706472,2.67696081968396,2021-04-10
50,AVANHANDAVA,3504404,13859,1066,371,0,1437,7.691752651706472,2.67696081968396,2021-04-11
50,AVANHANDAVA,3504404,13859,1159,460,0,1619,8.362796738581427,3.319142795295476,2021-04-12
50,AVANHANDAVA,3504404,13859,1159,468,0,1627,8.362796738581427,3.376867017822353,2021-04-13
50,AVANHANDAVA,3504404,13859,1219,473,0,1692,8.795728407533012,3.412944656901652,2021-04-14
50,AVANHANDAVA,3504404,13859,1225,473,0,1698,8.83902157442817,3.412944656901652,2021-04-15
50,AVANHANDAVA,3504404,13859,1240,499,0,1739,8.947254491666065,3.600548380114005,2021-04-16
50,AVANHANDAVA,3504404,13859,1243,509,0,1752,8.968901075113644,3.6727036582726025,2021-04-17
50,AVANHANDAVA,3504404,13859,1243,509,0,1752,8.968901075113644,3.6727036582726025,2021-04-18
50,AVANHANDAVA,3504404,13859,1244,607,0,1851,8.976116602929505,4.379825384226856,2021-04-19
50,AVANHANDAVA,3504404,13859,1244,608,0,1852,8.976116602929505,4.387040912042716,2021-04-20
50,AVANHANDAVA,3504404,13859,1379,608,0,1987,9.950212858070568,4.387040912042716,2021-04-21
50,AVANHANDAVA,3504404,13859,1379,707,0,2086,9.950212858070568,5.101378165812829,2021-04-22
50,AVANHANDAVA,3504404,13859,1408,745,0,2153,10.1594631647305,5.375568222815499,2021-04-23
50,AVANHANDAVA,3504404,13859,1413,747,0,2160,10.1955408038098,5.389999278447219,2021-04-24
50,AVANHANDAVA,3504404,13859,1413,747,0,2160,10.1955408038098,5.389999278447219,2021-04-25
50,AVANHANDAVA,3504404,13859,1413,748,0,2161,10.1955408038098,5.397214806263078,2021-04-26
50,AVANHANDAVA,3504404,13859,1413,748,0,2161,10.1955408038098,5.397214806263078,2021-04-27
50,AVANHANDAVA,3504404,13859,1413,748,0,2161,10.1955408038098,5.397214806263078,2021-04-28
50,AVANHANDAVA,3504404,13859,1495,748,0,2243,10.787214084710296,5.397214806263078,2021-04-29
50,AVANHANDAVA,3504404,13859,1507,748,0,2255,10.873800418500611,5.397214806263078,2021-04-30
50,AVANHANDAVA,3504404,13859,1508,748,0,2256,10.881015946316474,5.397214806263078,2021-05-01
50,AVANHANDAVA,3504404,13859,1508,748,0,2256,10.881015946316474,5.397214806263078,2021-05-02
50,AVANHANDAVA,3504404,13859,1510,909,0,2419,10.895447001948192,6.558914784616494,2021-05-03
50,AVANHANDAVA,3504404,13859,1511,914,0,2425,10.902662529764052,6.5949924236957935,2021-05-04
50,AVANHANDAVA,3504404,13859,1670,924,0,2594,12.04993145248575,6.667147701854391,2021-05-05
50,AVANHANDAVA,3504404,13859,1758,924,0,2682,12.684897900281406,6.667147701854391,2021-05-06
50,AVANHANDAVA,3504404,13859,1764,924,0,2688,12.728191067176564,6.667147701854391,2021-05-07
50,AVANHANDAVA,3504404,13859,1795,924,0,2719,12.951872429468215,6.667147701854391,2021-05-08
50,AVANHANDAVA,3504404,13859,1795,924,0,2719,12.951872429468215,6.667147701854391,2021-05-09
50,AVANHANDAVA,3504404,13859,1812,1012,0,2824,13.07453640233783,7.302114149650047,2021-05-10
50,AVANHANDAVA,3504404,13859,1831,1026,0,2857,13.211631430839166,7.403131539072083,2021-05-11
50,AVANHANDAVA,3504404,13859,1894,1026,0,2920,13.666209683238328,7.403131539072083,2021-05-12
50,AVANHANDAVA,3504404,13859,1954,1026,0,2980,14.099141352189912,7.403131539072083,2021-05-13
50,AVANHANDAVA,3504404,13859,1955,1026,0,2981,14.106356880005771,7.403131539072083,2021-05-14
50,AVANHANDAVA,3504404,13859,1955,1026,0,2981,14.106356880005771,7.403131539072083,2021-05-15
50,AVANHANDAVA,3504404,13859,1979,1026,0,3005,14.279529547586408,7.403131539072083,2021-05-16
50,AVANHANDAVA,3504404,13859,2087,1026,0,3113,15.058806551699258,7.403131539072083,2021-05-17
50,AVANHANDAVA,3504404,13859,2121,1026,0,3147,15.304134497438488,7.403131539072083,2021-05-18
50,AVANHANDAVA,3504404,13859,2181,1026,0,3207,15.73706616639007,7.403131539072083,2021-05-19
50,AVANHANDAVA,3504404,13859,2198,1026,0,3224,15.859730139259687,7.403131539072083,2021-05-20
50,AVANHANDAVA,3504404,13859,2214,1063,0,3277,15.975178584313444,7.670106068258893,2021-05-21
50,AVANHANDAVA,3504404,13859,2357,1071,0,3428,17.006999061981386,7.727830290785771,2021-05-22
50,AVANHANDAVA,3504404,13859,2357,1071,0,3428,17.006999061981386,7.727830290785771,2021-05-23
50,AVANHANDAVA,3504404,13859,2358,1101,0,3459,17.014214589797245,7.944296125261562,2021-05-24
50,AVANHANDAVA,3504404,13859,2413,1124,0,3537,17.41106861966953,8.110253265026337,2021-05-25
50,AVANHANDAVA,3504404,13859,2446,1133,0,3579,17.6491810375929,8.175193015369073,2021-05-26
50,AVANHANDAVA,3504404,13859,2462,1163,0,3625,17.764629482646654,8.391658849844866,2021-05-27
50,AVANHANDAVA,3504404,13859,2476,1187,0,3663,17.86564687206869,8.5648315174255,2021-05-28
50,AVANHANDAVA,3504404,13859,2504,1189,0,3693,18.067681650912764,8.57926257305722,2021-05-29
50,AVANHANDAVA,3504404,13859,2504,1189,0,3693,18.067681650912764,8.57926257305722,2021-05-30
50,AVANHANDAVA,3504404,13859,2516,1190,0,3706,18.154267984703083,8.58647810087308,2021-05-31
50,AVANHANDAVA,3504404,13859,2521,1191,0,3712,18.19034562378238,8.59369362868894,2021-06-01
50,AVANHANDAVA,3504404,13859,2551,1191,0,3742,18.40681145825817,8.59369362868894,2021-06-02
50,AVANHANDAVA,3504404,13859,2561,1191,0,3752,18.47896673641677,8.59369362868894,2021-06-03
50,AVANHANDAVA,3504404,13859,2561,1191,0,3752,18.47896673641677,8.59369362868894,2021-06-04
50,AVANHANDAVA,3504404,13859,2561,1191,0,3752,18.47896673641677,8.59369362868894,2021-06-05
50,AVANHANDAVA,3504404,13859,2561,1191,0,3752,18.47896673641677,8.59369362868894,2021-06-06
50,AVANHANDAVA,3504404,13859,2642,1192,0,3834,19.063424489501408,8.600909156504798,2021-06-07
