,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
360,NANTES,3532157,3179,101,147,0,248,3.1770997168921045,4.624095627555835,2021-02-21
360,NANTES,3532157,3179,101,55,0,156,3.1770997168921045,1.7301038062283738,2021-02-22
360,NANTES,3532157,3179,101,57,0,158,3.1770997168921045,1.7930166719094056,2021-02-23
360,NANTES,3532157,3179,101,44,0,145,3.1770997168921045,1.384083044982699,2021-02-24
360,NANTES,3532157,3179,101,44,0,145,3.1770997168921045,1.384083044982699,2021-02-25
360,NANTES,3532157,3179,101,46,0,147,3.1770997168921045,1.446995910663731,2021-02-26
360,NANTES,3532157,3179,101,46,0,147,3.1770997168921045,1.446995910663731,2021-02-27
360,NANTES,3532157,3179,101,46,0,147,3.1770997168921045,1.446995910663731,2021-02-28
360,NANTES,3532157,3179,101,46,0,147,3.1770997168921045,1.446995910663731,2021-03-01
360,NANTES,3532157,3179,121,31,0,152,3.8062283737024223,0.9751494180559924,2021-03-02
360,NANTES,3532157,3179,138,47,0,185,4.340987731991192,1.4784523435042467,2021-03-03
360,NANTES,3532157,3179,138,47,0,185,4.340987731991192,1.4784523435042467,2021-03-04
360,NANTES,3532157,3179,138,47,0,185,4.340987731991192,1.4784523435042467,2021-03-05
360,NANTES,3532157,3179,142,50,0,192,4.466813463353256,1.5728216420257943,2021-03-06
360,NANTES,3532157,3179,142,50,0,192,4.466813463353256,1.5728216420257943,2021-03-07
360,NANTES,3532157,3179,145,58,0,203,4.561182761874803,1.8244731047499212,2021-03-08
360,NANTES,3532157,3179,149,59,0,208,4.687008493236867,1.8559295375904372,2021-03-09
360,NANTES,3532157,3179,152,68,0,220,4.781377791758415,2.13903743315508,2021-03-10
360,NANTES,3532157,3179,152,68,0,220,4.781377791758415,2.13903743315508,2021-03-11
360,NANTES,3532157,3179,154,71,0,225,4.844290657439446,2.233406731676628,2021-03-12
360,NANTES,3532157,3179,154,71,0,225,4.844290657439446,2.233406731676628,2021-03-13
360,NANTES,3532157,3179,154,71,0,225,4.844290657439446,2.233406731676628,2021-03-14
360,NANTES,3532157,3179,164,71,0,235,5.158854985844606,2.233406731676628,2021-03-15
360,NANTES,3532157,3179,185,71,0,256,5.819440075495439,2.233406731676628,2021-03-16
360,NANTES,3532157,3179,186,71,0,257,5.850896508335954,2.233406731676628,2021-03-17
360,NANTES,3532157,3179,186,71,0,257,5.850896508335954,2.233406731676628,2021-03-18
360,NANTES,3532157,3179,206,71,0,277,6.480025165146272,2.233406731676628,2021-03-19
360,NANTES,3532157,3179,206,71,0,277,6.480025165146272,2.233406731676628,2021-03-20
360,NANTES,3532157,3179,206,0,0,206,6.480025165146272,0.0,2021-03-21
360,NANTES,3532157,3179,208,0,0,208,6.542938030827304,0.0,2021-03-22
360,NANTES,3532157,3179,210,95,0,305,6.605850896508336,2.988361119849009,2021-03-23
360,NANTES,3532157,3179,210,95,0,305,6.605850896508336,2.988361119849009,2021-03-24
360,NANTES,3532157,3179,210,95,0,305,6.605850896508336,2.988361119849009,2021-03-25
360,NANTES,3532157,3179,251,95,0,346,7.895564642969487,2.988361119849009,2021-03-26
360,NANTES,3532157,3179,251,95,0,346,7.895564642969487,2.988361119849009,2021-03-27
360,NANTES,3532157,3179,251,95,0,346,7.895564642969487,2.988361119849009,2021-03-28
360,NANTES,3532157,3179,266,100,0,366,8.367411135577225,3.1456432840515887,2021-03-29
360,NANTES,3532157,3179,267,110,0,377,8.39886756841774,3.460207612456748,2021-03-30
360,NANTES,3532157,3179,267,110,0,377,8.39886756841774,3.460207612456748,2021-03-31
360,NANTES,3532157,3179,267,110,0,377,8.39886756841774,3.460207612456748,2021-04-01
360,NANTES,3532157,3179,267,110,0,377,8.39886756841774,3.460207612456748,2021-04-02
360,NANTES,3532157,3179,267,110,0,377,8.39886756841774,3.460207612456748,2021-04-03
360,NANTES,3532157,3179,267,110,0,377,8.39886756841774,3.460207612456748,2021-04-04
360,NANTES,3532157,3179,290,110,0,400,9.122365523749606,3.460207612456748,2021-04-05
360,NANTES,3532157,3179,300,110,0,410,9.436929852154766,3.460207612456748,2021-04-06
360,NANTES,3532157,3179,301,130,0,431,9.46838628499528,4.089336269267065,2021-04-07
360,NANTES,3532157,3179,301,140,0,441,9.46838628499528,4.403900597672224,2021-04-08
360,NANTES,3532157,3179,301,140,0,441,9.46838628499528,4.403900597672224,2021-04-09
360,NANTES,3532157,3179,301,140,0,441,9.46838628499528,4.403900597672224,2021-04-10
360,NANTES,3532157,3179,301,140,0,441,9.46838628499528,4.403900597672224,2021-04-11
360,NANTES,3532157,3179,309,155,0,464,9.720037747719408,4.875747090279963,2021-04-12
360,NANTES,3532157,3179,309,155,0,464,9.720037747719408,4.875747090279963,2021-04-13
360,NANTES,3532157,3179,317,156,0,473,9.971689210443536,4.907203523120479,2021-04-14
360,NANTES,3532157,3179,323,175,0,498,10.16042780748663,5.50487574709028,2021-04-15
360,NANTES,3532157,3179,324,194,0,518,10.191884240327148,6.102547971060082,2021-04-16
360,NANTES,3532157,3179,324,194,0,518,10.191884240327148,6.102547971060082,2021-04-17
360,NANTES,3532157,3179,324,194,0,518,10.191884240327148,6.102547971060082,2021-04-18
360,NANTES,3532157,3179,347,208,0,555,10.915382195659012,6.542938030827304,2021-04-19
360,NANTES,3532157,3179,363,208,0,571,11.418685121107266,6.542938030827304,2021-04-20
360,NANTES,3532157,3179,363,208,0,571,11.418685121107266,6.542938030827304,2021-04-21
360,NANTES,3532157,3179,373,235,0,608,11.733249449512426,7.392261717521233,2021-04-22
360,NANTES,3532157,3179,381,236,0,617,11.984900912236553,7.42371815036175,2021-04-23
