,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
351,MONTE APRAZÍVEL,3531407,25373,995,420,0,1415,3.921491349071848,1.6553028810152526,2021-02-21
351,MONTE APRAZÍVEL,3531407,25373,995,30,0,1025,3.921491349071848,0.118235920072518,2021-02-22
351,MONTE APRAZÍVEL,3531407,25373,1027,33,0,1060,4.047609663815868,0.1300595120797698,2021-02-23
351,MONTE APRAZÍVEL,3531407,25373,1066,171,0,1237,4.201316359910141,0.6739447444133527,2021-02-24
351,MONTE APRAZÍVEL,3531407,25373,1066,174,0,1240,4.201316359910141,0.6857683364206045,2021-02-25
351,MONTE APRAZÍVEL,3531407,25373,1092,175,0,1267,4.303787490639657,0.6897095337563551,2021-02-26
351,MONTE APRAZÍVEL,3531407,25373,1092,175,0,1267,4.303787490639657,0.6897095337563551,2021-02-27
351,MONTE APRAZÍVEL,3531407,25373,1092,175,0,1267,4.303787490639657,0.6897095337563551,2021-02-28
351,MONTE APRAZÍVEL,3531407,25373,1162,175,0,1337,4.579671304142199,0.6897095337563551,2021-03-01
351,MONTE APRAZÍVEL,3531407,25373,1354,365,0,1719,5.336381192606314,1.4385370275489693,2021-03-02
351,MONTE APRAZÍVEL,3531407,25373,1357,421,0,1778,5.348204784613566,1.6592440783510032,2021-03-03
351,MONTE APRAZÍVEL,3531407,25373,1378,473,0,1851,5.430969928664328,1.8641863398100345,2021-03-04
351,MONTE APRAZÍVEL,3531407,25373,1478,575,0,2053,5.825089662239388,2.266188468056596,2021-03-05
351,MONTE APRAZÍVEL,3531407,25373,1488,575,0,2063,5.864501635596894,2.266188468056596,2021-03-06
351,MONTE APRAZÍVEL,3531407,25373,1488,575,0,2063,5.864501635596894,2.266188468056596,2021-03-07
351,MONTE APRAZÍVEL,3531407,25373,1640,594,0,2234,6.463563630630986,2.3410712174358568,2021-03-08
351,MONTE APRAZÍVEL,3531407,25373,1720,612,0,2332,6.778859417491034,2.412012769479368,2021-03-09
351,MONTE APRAZÍVEL,3531407,25373,1720,612,0,2332,6.778859417491034,2.412012769479368,2021-03-10
351,MONTE APRAZÍVEL,3531407,25373,1746,637,0,2383,6.881330548220549,2.510542702873133,2021-03-11
351,MONTE APRAZÍVEL,3531407,25373,1753,687,0,2440,6.908918929570803,2.707602569660663,2021-03-12
351,MONTE APRAZÍVEL,3531407,25373,1753,687,0,2440,6.908918929570803,2.707602569660663,2021-03-13
351,MONTE APRAZÍVEL,3531407,25373,1753,687,0,2440,6.908918929570803,2.707602569660663,2021-03-14
351,MONTE APRAZÍVEL,3531407,25373,1753,687,0,2440,6.908918929570803,2.707602569660663,2021-03-15
351,MONTE APRAZÍVEL,3531407,25373,1769,822,0,2591,6.971978086942814,3.2396642099869943,2021-03-16
351,MONTE APRAZÍVEL,3531407,25373,1800,949,0,2749,7.0941552043510825,3.74019627162732,2021-03-17
351,MONTE APRAZÍVEL,3531407,25373,1837,951,0,2788,7.239979505773854,3.7480786662988215,2021-03-18
351,MONTE APRAZÍVEL,3531407,25373,2215,1031,0,3246,8.72975209868758,4.06337445315887,2021-03-19
351,MONTE APRAZÍVEL,3531407,25373,2215,1031,0,3246,8.72975209868758,4.06337445315887,2021-03-20
351,MONTE APRAZÍVEL,3531407,25373,2215,0,0,2215,8.72975209868758,0.0,2021-03-21
