,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
45,ASPÁSIA,3503950,1818,93,1653,0,1746,5.115511551155116,90.92409240924091,2021-02-21
45,ASPÁSIA,3503950,1818,93,1404,0,1497,5.115511551155116,77.22772277227723,2021-02-22
45,ASPÁSIA,3503950,1818,93,1529,0,1622,5.115511551155116,84.1034103410341,2021-02-23
45,ASPÁSIA,3503950,1818,93,21,0,114,5.115511551155116,1.155115511551155,2021-02-24
45,ASPÁSIA,3503950,1818,93,21,0,114,5.115511551155116,1.155115511551155,2021-02-25
45,ASPÁSIA,3503950,1818,93,21,0,114,5.115511551155116,1.155115511551155,2021-02-26
45,ASPÁSIA,3503950,1818,93,21,0,114,5.115511551155116,1.155115511551155,2021-02-27
45,ASPÁSIA,3503950,1818,93,21,0,114,5.115511551155116,1.155115511551155,2021-02-28
45,ASPÁSIA,3503950,1818,93,21,0,114,5.115511551155116,1.155115511551155,2021-03-01
45,ASPÁSIA,3503950,1818,93,27,0,120,5.115511551155116,1.4851485148514851,2021-03-02
45,ASPÁSIA,3503950,1818,102,27,0,129,5.6105610561056105,1.4851485148514851,2021-03-03
45,ASPÁSIA,3503950,1818,102,27,0,129,5.6105610561056105,1.4851485148514851,2021-03-04
45,ASPÁSIA,3503950,1818,124,51,0,175,6.820682068206821,2.8052805280528053,2021-03-05
45,ASPÁSIA,3503950,1818,124,51,0,175,6.820682068206821,2.8052805280528053,2021-03-06
45,ASPÁSIA,3503950,1818,124,51,0,175,6.820682068206821,2.8052805280528053,2021-03-07
45,ASPÁSIA,3503950,1818,126,51,0,177,6.930693069306932,2.8052805280528053,2021-03-08
45,ASPÁSIA,3503950,1818,126,52,0,178,6.930693069306932,2.8602860286028604,2021-03-09
45,ASPÁSIA,3503950,1818,127,62,0,189,6.985698569856985,3.4103410341034106,2021-03-10
45,ASPÁSIA,3503950,1818,151,69,0,220,8.305830583058306,3.7953795379537953,2021-03-11
45,ASPÁSIA,3503950,1818,151,69,0,220,8.305830583058306,3.7953795379537953,2021-03-12
45,ASPÁSIA,3503950,1818,151,69,0,220,8.305830583058306,3.7953795379537953,2021-03-13
45,ASPÁSIA,3503950,1818,151,69,0,220,8.305830583058306,3.7953795379537953,2021-03-14
45,ASPÁSIA,3503950,1818,169,70,0,239,9.295929592959297,3.850385038503851,2021-03-15
45,ASPÁSIA,3503950,1818,169,70,0,239,9.295929592959297,3.850385038503851,2021-03-16
45,ASPÁSIA,3503950,1818,169,70,0,239,9.295929592959297,3.850385038503851,2021-03-17
45,ASPÁSIA,3503950,1818,206,70,0,276,11.331133113311331,3.850385038503851,2021-03-18
45,ASPÁSIA,3503950,1818,206,70,0,276,11.331133113311331,3.850385038503851,2021-03-19
45,ASPÁSIA,3503950,1818,206,70,0,276,11.331133113311331,3.850385038503851,2021-03-20
45,ASPÁSIA,3503950,1818,206,0,0,206,11.331133113311331,0.0,2021-03-21
45,ASPÁSIA,3503950,1818,206,0,0,206,11.331133113311331,0.0,2021-03-22
45,ASPÁSIA,3503950,1818,206,70,0,276,11.331133113311331,3.850385038503851,2021-03-23
45,ASPÁSIA,3503950,1818,206,70,0,276,11.331133113311331,3.850385038503851,2021-03-24
45,ASPÁSIA,3503950,1818,206,77,0,283,11.331133113311331,4.235423542354235,2021-03-25
45,ASPÁSIA,3503950,1818,251,79,0,330,13.806380638063803,4.3454345434543455,2021-03-26
45,ASPÁSIA,3503950,1818,251,79,0,330,13.806380638063803,4.3454345434543455,2021-03-27
45,ASPÁSIA,3503950,1818,251,79,0,330,13.806380638063803,4.3454345434543455,2021-03-28
45,ASPÁSIA,3503950,1818,257,99,0,356,14.136413641364138,5.445544554455446,2021-03-29
45,ASPÁSIA,3503950,1818,260,105,0,365,14.3014301430143,5.775577557755775,2021-03-30
45,ASPÁSIA,3503950,1818,263,106,0,369,14.466446644664464,5.83058305830583,2021-03-31
45,ASPÁSIA,3503950,1818,263,106,0,369,14.466446644664464,5.83058305830583,2021-04-01
45,ASPÁSIA,3503950,1818,263,106,0,369,14.466446644664464,5.83058305830583,2021-04-02
45,ASPÁSIA,3503950,1818,263,106,0,369,14.466446644664464,5.83058305830583,2021-04-03
45,ASPÁSIA,3503950,1818,263,106,0,369,14.466446644664464,5.83058305830583,2021-04-04
45,ASPÁSIA,3503950,1818,265,125,0,390,14.576457645764576,6.875687568756876,2021-04-05
45,ASPÁSIA,3503950,1818,287,125,0,412,15.786578657865787,6.875687568756876,2021-04-06
45,ASPÁSIA,3503950,1818,287,125,0,412,15.786578657865787,6.875687568756876,2021-04-07
45,ASPÁSIA,3503950,1818,287,158,0,445,15.786578657865787,8.690869086908691,2021-04-08
45,ASPÁSIA,3503950,1818,289,158,0,447,15.896589658965896,8.690869086908691,2021-04-09
45,ASPÁSIA,3503950,1818,289,158,0,447,15.896589658965896,8.690869086908691,2021-04-10
45,ASPÁSIA,3503950,1818,289,158,0,447,15.896589658965896,8.690869086908691,2021-04-11
45,ASPÁSIA,3503950,1818,306,158,0,464,16.831683168316832,8.690869086908691,2021-04-12
45,ASPÁSIA,3503950,1818,330,162,0,492,18.151815181518156,8.91089108910891,2021-04-13
45,ASPÁSIA,3503950,1818,330,184,0,514,18.151815181518156,10.121012101210122,2021-04-14
45,ASPÁSIA,3503950,1818,330,206,0,536,18.151815181518156,11.331133113311331,2021-04-15
45,ASPÁSIA,3503950,1818,330,206,0,536,18.151815181518156,11.331133113311331,2021-04-16
45,ASPÁSIA,3503950,1818,330,206,0,536,18.151815181518156,11.331133113311331,2021-04-17
