,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
103,CAJAMAR,3509205,77934,1401,29,0,1430,1.797674955731773,0.0372109733877383,2021-02-21
103,CAJAMAR,3509205,77934,1458,128,0,1586,1.8708137654938797,0.1642415377113968,2021-02-22
103,CAJAMAR,3509205,77934,1522,128,0,1650,1.9529345343495776,0.1642415377113968,2021-02-23
103,CAJAMAR,3509205,77934,1619,79,0,1698,2.077398824646496,0.1013678240562527,2021-02-24
103,CAJAMAR,3509205,77934,1652,124,0,1776,2.1197423460877154,0.1591089896579156,2021-02-25
103,CAJAMAR,3509205,77934,1652,125,0,1777,2.1197423460877154,0.1603921266712859,2021-02-26
103,CAJAMAR,3509205,77934,1652,125,0,1777,2.1197423460877154,0.1603921266712859,2021-02-27
103,CAJAMAR,3509205,77934,1652,125,0,1777,2.1197423460877154,0.1603921266712859,2021-02-28
103,CAJAMAR,3509205,77934,1692,137,0,1829,2.1710678266225267,0.1757897708317294,2021-03-01
103,CAJAMAR,3509205,77934,1732,533,0,2265,2.2223933071573385,0.6839120281263633,2021-03-02
103,CAJAMAR,3509205,77934,1902,539,0,2441,2.440526599430287,0.6916108502065851,2021-03-03
103,CAJAMAR,3509205,77934,1907,539,0,2446,2.4469422844971387,0.6916108502065851,2021-03-04
103,CAJAMAR,3509205,77934,2240,544,0,2784,2.8742269099494444,0.6980265352734365,2021-03-05
103,CAJAMAR,3509205,77934,2241,545,0,2786,2.8755100469628148,0.6993096722868068,2021-03-06
103,CAJAMAR,3509205,77934,2241,545,0,2786,2.8755100469628148,0.6993096722868068,2021-03-07
103,CAJAMAR,3509205,77934,2313,548,0,2861,2.9678959119254755,0.7031590833269177,2021-03-08
103,CAJAMAR,3509205,77934,2457,553,0,3010,3.1526676418507966,0.7095747683937691,2021-03-09
103,CAJAMAR,3509205,77934,2566,555,0,3121,3.2925295763081586,0.7121410424205097,2021-03-10
103,CAJAMAR,3509205,77934,2617,558,0,3175,3.357969563990043,0.7159904534606205,2021-03-11
103,CAJAMAR,3509205,77934,2623,558,0,3181,3.365668386070265,0.7159904534606205,2021-03-12
103,CAJAMAR,3509205,77934,2689,581,0,3270,3.450355428952703,0.7455026047681371,2021-03-13
103,CAJAMAR,3509205,77934,2689,581,0,3270,3.450355428952703,0.7455026047681371,2021-03-14
103,CAJAMAR,3509205,77934,2756,584,0,3340,3.536325608848513,0.7493520158082481,2021-03-15
103,CAJAMAR,3509205,77934,2828,710,0,3538,3.628711473811173,0.9110272794929042,2021-03-16
103,CAJAMAR,3509205,77934,3030,749,0,3779,3.8879051505119713,0.9610696230143456,2021-03-17
103,CAJAMAR,3509205,77934,3137,773,0,3910,4.025200810942593,0.9918649113352324,2021-03-18
103,CAJAMAR,3509205,77934,3412,830,0,4242,4.3780634896194215,1.0650037210973389,2021-03-19
103,CAJAMAR,3509205,77934,3492,864,0,4356,4.480714450689045,1.1086303795519286,2021-03-20
103,CAJAMAR,3509205,77934,3492,0,0,3492,4.480714450689045,0.0,2021-03-21
103,CAJAMAR,3509205,77934,3518,0,0,3518,4.514076013036672,0.0,2021-03-22
103,CAJAMAR,3509205,77934,3717,877,0,4594,4.76942027869736,1.1253111607257422,2021-03-23
103,CAJAMAR,3509205,77934,3868,954,0,4822,4.963173967716273,1.2241127107552543,2021-03-24
103,CAJAMAR,3509205,77934,3868,954,0,4822,4.963173967716273,1.2241127107552543,2021-03-25
103,CAJAMAR,3509205,77934,3987,1021,0,5008,5.115867272307336,1.3100828906510638,2021-03-26
103,CAJAMAR,3509205,77934,3987,1021,0,5008,5.115867272307336,1.3100828906510638,2021-03-27
103,CAJAMAR,3509205,77934,4312,1037,0,5349,5.532886801652681,1.3306130828649885,2021-03-28
103,CAJAMAR,3509205,77934,4772,1039,0,5811,6.123129827803013,1.333179356891729,2021-03-29
103,CAJAMAR,3509205,77934,4852,1160,0,6012,6.225780788872635,1.4884389355095335,2021-03-30
103,CAJAMAR,3509205,77934,5086,1220,0,6306,6.526034850001283,1.5654271563117508,2021-03-31
103,CAJAMAR,3509205,77934,5147,1482,0,6629,6.604306207816871,1.9016090538147663,2021-04-01
103,CAJAMAR,3509205,77934,5149,1527,0,6676,6.60687248184361,1.9593502194164292,2021-04-02
103,CAJAMAR,3509205,77934,5149,1527,0,6676,6.60687248184361,1.9593502194164292,2021-04-03
103,CAJAMAR,3509205,77934,5149,1527,0,6676,6.60687248184361,1.9593502194164292,2021-04-04
103,CAJAMAR,3509205,77934,5149,1527,0,6676,6.60687248184361,1.9593502194164292,2021-04-05
103,CAJAMAR,3509205,77934,5157,1715,0,6872,6.617137577950574,2.2005799779300435,2021-04-06
103,CAJAMAR,3509205,77934,5274,1832,0,7106,6.767264608514897,2.3507070084943678,2021-04-07
103,CAJAMAR,3509205,77934,5279,1868,0,7147,6.773680293581749,2.3968999409756973,2021-04-08
103,CAJAMAR,3509205,77934,5289,1891,0,7180,6.7865116637154514,2.426412092283214,2021-04-09
