,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
532,SANTA SALETE,3547650,1552,112,52,0,164,7.216494845360824,3.350515463917526,2021-02-21
532,SANTA SALETE,3547650,1552,113,6684,0,6797,7.280927835051547,430.6701030927835,2021-02-22
532,SANTA SALETE,3547650,1552,114,6999,0,7113,7.345360824742269,450.9664948453608,2021-02-23
532,SANTA SALETE,3547650,1552,114,219,0,333,7.345360824742269,14.110824742268042,2021-02-24
532,SANTA SALETE,3547650,1552,119,220,0,339,7.667525773195877,14.175257731958762,2021-02-25
532,SANTA SALETE,3547650,1552,119,221,0,340,7.667525773195877,14.239690721649485,2021-02-26
532,SANTA SALETE,3547650,1552,119,221,0,340,7.667525773195877,14.239690721649485,2021-02-27
532,SANTA SALETE,3547650,1552,119,221,0,340,7.667525773195877,14.239690721649485,2021-02-28
532,SANTA SALETE,3547650,1552,130,222,0,352,8.376288659793813,14.304123711340203,2021-03-01
532,SANTA SALETE,3547650,1552,154,56,0,210,9.922680412371134,3.608247422680412,2021-03-02
532,SANTA SALETE,3547650,1552,170,65,0,235,10.95360824742268,4.1881443298969065,2021-03-03
532,SANTA SALETE,3547650,1552,170,65,0,235,10.95360824742268,4.1881443298969065,2021-03-04
532,SANTA SALETE,3547650,1552,175,69,0,244,11.275773195876289,4.445876288659794,2021-03-05
532,SANTA SALETE,3547650,1552,175,69,0,244,11.275773195876289,4.445876288659794,2021-03-06
532,SANTA SALETE,3547650,1552,175,69,0,244,11.275773195876289,4.445876288659794,2021-03-07
532,SANTA SALETE,3547650,1552,181,74,0,255,11.66237113402062,4.768041237113402,2021-03-08
532,SANTA SALETE,3547650,1552,181,74,0,255,11.66237113402062,4.768041237113402,2021-03-09
532,SANTA SALETE,3547650,1552,189,75,0,264,12.177835051546392,4.832474226804124,2021-03-10
532,SANTA SALETE,3547650,1552,189,75,0,264,12.177835051546392,4.832474226804124,2021-03-11
532,SANTA SALETE,3547650,1552,200,75,0,275,12.886597938144329,4.832474226804124,2021-03-12
532,SANTA SALETE,3547650,1552,200,75,0,275,12.886597938144329,4.832474226804124,2021-03-13
532,SANTA SALETE,3547650,1552,200,75,0,275,12.886597938144329,4.832474226804124,2021-03-14
532,SANTA SALETE,3547650,1552,202,81,0,283,13.015463917525777,5.219072164948454,2021-03-15
532,SANTA SALETE,3547650,1552,202,82,0,284,13.015463917525777,5.283505154639175,2021-03-16
532,SANTA SALETE,3547650,1552,202,82,0,284,13.015463917525777,5.283505154639175,2021-03-17
532,SANTA SALETE,3547650,1552,208,82,0,290,13.402061855670103,5.283505154639175,2021-03-18
532,SANTA SALETE,3547650,1552,237,82,0,319,15.270618556701033,5.283505154639175,2021-03-19
532,SANTA SALETE,3547650,1552,237,82,0,319,15.270618556701033,5.283505154639175,2021-03-20
532,SANTA SALETE,3547650,1552,237,0,0,237,15.270618556701033,0.0,2021-03-21
532,SANTA SALETE,3547650,1552,237,0,0,237,15.270618556701033,0.0,2021-03-22
532,SANTA SALETE,3547650,1552,252,82,0,334,16.237113402061855,5.283505154639175,2021-03-23
532,SANTA SALETE,3547650,1552,252,82,0,334,16.237113402061855,5.283505154639175,2021-03-24
532,SANTA SALETE,3547650,1552,252,82,0,334,16.237113402061855,5.283505154639175,2021-03-25
532,SANTA SALETE,3547650,1552,284,91,0,375,18.298969072164947,5.86340206185567,2021-03-26
532,SANTA SALETE,3547650,1552,284,91,0,375,18.298969072164947,5.86340206185567,2021-03-27
532,SANTA SALETE,3547650,1552,284,91,0,375,18.298969072164947,5.86340206185567,2021-03-28
532,SANTA SALETE,3547650,1552,287,91,0,378,18.492268041237114,5.86340206185567,2021-03-29
532,SANTA SALETE,3547650,1552,302,91,0,393,19.45876288659794,5.86340206185567,2021-03-30
532,SANTA SALETE,3547650,1552,302,91,0,393,19.45876288659794,5.86340206185567,2021-03-31
532,SANTA SALETE,3547650,1552,325,107,0,432,20.940721649484537,6.894329896907217,2021-04-01
532,SANTA SALETE,3547650,1552,325,107,0,432,20.940721649484537,6.894329896907217,2021-04-02
532,SANTA SALETE,3547650,1552,325,107,0,432,20.940721649484537,6.894329896907217,2021-04-03
532,SANTA SALETE,3547650,1552,325,107,0,432,20.940721649484537,6.894329896907217,2021-04-04
532,SANTA SALETE,3547650,1552,325,119,0,444,20.940721649484537,7.667525773195877,2021-04-05
532,SANTA SALETE,3547650,1552,325,119,0,444,20.940721649484537,7.667525773195877,2021-04-06
532,SANTA SALETE,3547650,1552,325,119,0,444,20.940721649484537,7.667525773195877,2021-04-07
532,SANTA SALETE,3547650,1552,325,119,0,444,20.940721649484537,7.667525773195877,2021-04-08
532,SANTA SALETE,3547650,1552,325,129,0,454,20.940721649484537,8.311855670103093,2021-04-09
532,SANTA SALETE,3547650,1552,347,164,0,511,22.358247422680414,10.56701030927835,2021-04-10
532,SANTA SALETE,3547650,1552,347,164,0,511,22.358247422680414,10.56701030927835,2021-04-11
532,SANTA SALETE,3547650,1552,365,164,0,529,23.5180412371134,10.56701030927835,2021-04-12
532,SANTA SALETE,3547650,1552,365,164,0,529,23.5180412371134,10.56701030927835,2021-04-13
532,SANTA SALETE,3547650,1552,365,165,0,530,23.5180412371134,10.631443298969073,2021-04-14
532,SANTA SALETE,3547650,1552,366,213,0,579,23.582474226804123,13.724226804123711,2021-04-15
532,SANTA SALETE,3547650,1552,366,213,0,579,23.582474226804123,13.724226804123711,2021-04-16
532,SANTA SALETE,3547650,1552,366,213,0,579,23.582474226804123,13.724226804123711,2021-04-17
