,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
636,VINHEDO,3556701,80111,2494,38,0,2532,3.113180462108824,0.0474341850682178,2021-02-21
636,VINHEDO,3556701,80111,2544,23,0,2567,3.175593863514374,0.0287101646465529,2021-02-22
636,VINHEDO,3556701,80111,2697,71,0,2768,3.366578871815356,0.0886270299958807,2021-02-23
636,VINHEDO,3556701,80111,2748,151,0,2899,3.4302405412490167,0.1884884722447604,2021-02-24
636,VINHEDO,3556701,80111,2808,152,0,2960,3.505136622935677,0.1897367402728714,2021-02-25
636,VINHEDO,3556701,80111,2820,152,0,2972,3.520115839273009,0.1897367402728714,2021-02-26
636,VINHEDO,3556701,80111,2820,152,0,2972,3.520115839273009,0.1897367402728714,2021-02-27
636,VINHEDO,3556701,80111,2820,152,0,2972,3.520115839273009,0.1897367402728714,2021-02-28
636,VINHEDO,3556701,80111,2939,179,0,3118,3.668659734618217,0.2234399770318682,2021-03-01
636,VINHEDO,3556701,80111,3157,647,0,3804,3.940782164746414,0.8076294141878144,2021-03-02
636,VINHEDO,3556701,80111,3385,647,0,4032,4.225387275155722,0.8076294141878144,2021-03-03
636,VINHEDO,3556701,80111,3419,647,0,4066,4.267828388111496,0.8076294141878144,2021-03-04
636,VINHEDO,3556701,80111,3548,685,0,4233,4.428854963737814,0.8550635992560323,2021-03-05
636,VINHEDO,3556701,80111,3614,725,0,4339,4.51124065359314,0.904994320380472,2021-03-06
636,VINHEDO,3556701,80111,3614,725,0,4339,4.51124065359314,0.904994320380472,2021-03-07
636,VINHEDO,3556701,80111,3687,738,0,4425,4.602364219645242,0.9212218047459152,2021-03-08
636,VINHEDO,3556701,80111,3832,743,0,4575,4.783363083721336,0.92746314488647,2021-03-09
636,VINHEDO,3556701,80111,3992,982,0,4974,4.983085968219096,1.225799203604998,2021-03-10
636,VINHEDO,3556701,80111,4085,1048,0,5133,5.099174894833419,1.308184893460324,2021-03-11
636,VINHEDO,3556701,80111,4226,1055,0,5281,5.27518068679707,1.3169227696571009,2021-03-12
636,VINHEDO,3556701,80111,4226,1055,0,5281,5.27518068679707,1.3169227696571009,2021-03-13
636,VINHEDO,3556701,80111,4256,1164,0,5420,5.312628727640399,1.4529839847211992,2021-03-14
636,VINHEDO,3556701,80111,4353,1231,0,5584,5.433710726367166,1.536617942604636,2021-03-15
636,VINHEDO,3556701,80111,4410,1444,0,5854,5.504862003969492,1.8024990325922785,2021-03-16
636,VINHEDO,3556701,80111,4530,1661,0,6191,5.654654167342812,2.073373194692364,2021-03-17
636,VINHEDO,3556701,80111,4627,1920,0,6547,5.775736166069578,2.3966746139731123,2021-03-18
636,VINHEDO,3556701,80111,4722,1936,0,6658,5.894321628740123,2.416646902422888,2021-03-19
636,VINHEDO,3556701,80111,4723,1936,0,6659,5.895569896768234,2.416646902422888,2021-03-20
636,VINHEDO,3556701,80111,4723,0,0,4723,5.895569896768234,0.0,2021-03-21
636,VINHEDO,3556701,80111,4921,0,0,4921,6.142726966334211,0.0,2021-03-22
636,VINHEDO,3556701,80111,5182,2027,0,7209,6.4685249216711815,2.5302392929809887,2021-03-23
636,VINHEDO,3556701,80111,5279,2048,0,7327,6.589606920397947,2.5564529215713194,2021-03-24
636,VINHEDO,3556701,80111,5347,2048,0,7395,6.674489146309496,2.5564529215713194,2021-03-25
636,VINHEDO,3556701,80111,6073,2115,0,8188,7.5807317347180785,2.6400868794547563,2021-03-26
636,VINHEDO,3556701,80111,6073,2115,0,8188,7.5807317347180785,2.6400868794547563,2021-03-27
636,VINHEDO,3556701,80111,6110,2116,0,8226,7.626917651758186,2.6413351474828675,2021-03-28
636,VINHEDO,3556701,80111,6154,2216,0,8370,7.681841444995069,2.766161950293967,2021-03-29
636,VINHEDO,3556701,80111,6249,2286,0,8535,7.800426907665614,2.853540712261737,2021-03-30
636,VINHEDO,3556701,80111,6755,2472,0,9227,8.432050529889779,3.085718565490382,2021-03-31
636,VINHEDO,3556701,80111,7386,2644,0,10030,9.219707655627817,3.300420666325474,2021-04-01
636,VINHEDO,3556701,80111,7570,2687,0,10257,9.44938897280024,3.3540961915342464,2021-04-02
636,VINHEDO,3556701,80111,7668,2687,0,10355,9.571719239555115,3.3540961915342464,2021-04-03
636,VINHEDO,3556701,80111,7675,2687,0,10362,9.580457115751894,3.3540961915342464,2021-04-04
