,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
413,PEDERNEIRAS,3536703,47111,1445,37,0,1482,3.067224215151451,0.0785379210800025,2021-02-21
413,PEDERNEIRAS,3536703,47111,1499,34,0,1533,3.181847126997941,0.0721699815329753,2021-02-22
413,PEDERNEIRAS,3536703,47111,1504,34,0,1538,3.19246035957632,0.0721699815329753,2021-02-23
413,PEDERNEIRAS,3536703,47111,1513,56,0,1569,3.2115641782174014,0.1188682048778417,2021-02-24
413,PEDERNEIRAS,3536703,47111,1519,66,0,1585,3.2243000573114555,0.1400946700345991,2021-02-25
413,PEDERNEIRAS,3536703,47111,1557,66,0,1623,3.3049606249071344,0.1400946700345991,2021-02-26
413,PEDERNEIRAS,3536703,47111,1557,66,0,1623,3.3049606249071344,0.1400946700345991,2021-02-27
413,PEDERNEIRAS,3536703,47111,1557,66,0,1623,3.3049606249071344,0.1400946700345991,2021-02-28
413,PEDERNEIRAS,3536703,47111,1635,74,0,1709,3.4705270531298424,0.157075842160005,2021-03-01
413,PEDERNEIRAS,3536703,47111,1661,416,0,2077,3.525715862537412,0.8830209505211097,2021-03-02
413,PEDERNEIRAS,3536703,47111,1781,443,0,2224,3.780433444418501,0.9403324064443548,2021-03-03
413,PEDERNEIRAS,3536703,47111,1781,443,0,2224,3.780433444418501,0.9403324064443548,2021-03-04
413,PEDERNEIRAS,3536703,47111,2085,474,0,2559,4.425717985183927,1.006134448430303,2021-03-05
413,PEDERNEIRAS,3536703,47111,2158,480,0,2638,4.580671180828257,1.0188703275243574,2021-03-06
413,PEDERNEIRAS,3536703,47111,2158,480,0,2638,4.580671180828257,1.0188703275243574,2021-03-07
413,PEDERNEIRAS,3536703,47111,2290,570,0,2860,4.860860520897456,1.2099085139351744,2021-03-08
413,PEDERNEIRAS,3536703,47111,2353,716,0,3069,4.994587251385027,1.519814905223833,2021-03-09
413,PEDERNEIRAS,3536703,47111,2386,864,0,3250,5.064634586402327,1.8339665895438435,2021-03-10
413,PEDERNEIRAS,3536703,47111,2446,946,0,3392,5.191993377342871,2.0080236038292543,2021-03-11
413,PEDERNEIRAS,3536703,47111,2457,995,0,3452,5.215342489015304,2.112033283097366,2021-03-12
413,PEDERNEIRAS,3536703,47111,2643,995,0,3638,5.610154740930993,2.112033283097366,2021-03-13
413,PEDERNEIRAS,3536703,47111,2643,995,0,3638,5.610154740930993,2.112033283097366,2021-03-14
413,PEDERNEIRAS,3536703,47111,2677,1007,0,3684,5.682324722463968,2.1375050412854746,2021-03-15
413,PEDERNEIRAS,3536703,47111,2763,1012,0,3775,5.864872322812082,2.1481182738638536,2021-03-16
413,PEDERNEIRAS,3536703,47111,2788,1019,0,3807,5.917938485703976,2.162976799473584,2021-03-17
413,PEDERNEIRAS,3536703,47111,2829,1043,0,3872,6.004966992846681,2.2139203158498018,2021-03-18
413,PEDERNEIRAS,3536703,47111,2859,1048,0,3907,6.068646388316953,2.2245335484281803,2021-03-19
413,PEDERNEIRAS,3536703,47111,3253,1048,0,4301,6.904969115493197,2.2245335484281803,2021-03-20
413,PEDERNEIRAS,3536703,47111,3253,0,0,3253,6.904969115493197,0.0,2021-03-21
413,PEDERNEIRAS,3536703,47111,3298,0,0,3298,7.000488208698605,0.0,2021-03-22
413,PEDERNEIRAS,3536703,47111,3418,1061,0,4479,7.255205790579695,2.252127953131965,2021-03-23
413,PEDERNEIRAS,3536703,47111,3475,1069,0,4544,7.376196641973213,2.269109125257371,2021-03-24
413,PEDERNEIRAS,3536703,47111,3475,1069,0,4544,7.376196641973213,2.269109125257371,2021-03-25
413,PEDERNEIRAS,3536703,47111,3502,1102,0,4604,7.433508097896457,2.3391564602746704,2021-03-26
