,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
81,BORÁ,3507209,838,60,4145,0,4205,7.159904534606206,494.6300715990453,2021-02-21
81,BORÁ,3507209,838,60,176,0,236,7.159904534606206,21.002386634844868,2021-02-22
81,BORÁ,3507209,838,60,177,0,237,7.159904534606206,21.121718377088307,2021-02-23
81,BORÁ,3507209,838,60,47,0,107,7.159904534606206,5.608591885441527,2021-02-24
81,BORÁ,3507209,838,60,48,0,108,7.159904534606206,5.727923627684964,2021-02-25
81,BORÁ,3507209,838,60,48,0,108,7.159904534606206,5.727923627684964,2021-02-26
81,BORÁ,3507209,838,60,48,0,108,7.159904534606206,5.727923627684964,2021-02-27
81,BORÁ,3507209,838,60,48,0,108,7.159904534606206,5.727923627684964,2021-02-28
81,BORÁ,3507209,838,60,48,0,108,7.159904534606206,5.727923627684964,2021-03-01
81,BORÁ,3507209,838,61,17,0,78,7.279236276849642,2.028639618138425,2021-03-02
81,BORÁ,3507209,838,72,37,0,109,8.591885441527445,4.41527446300716,2021-03-03
81,BORÁ,3507209,838,72,37,0,109,8.591885441527445,4.41527446300716,2021-03-04
81,BORÁ,3507209,838,75,37,0,112,8.949880668257757,4.41527446300716,2021-03-05
81,BORÁ,3507209,838,75,37,0,112,8.949880668257757,4.41527446300716,2021-03-06
81,BORÁ,3507209,838,75,37,0,112,8.949880668257757,4.41527446300716,2021-03-07
81,BORÁ,3507209,838,75,37,0,112,8.949880668257757,4.41527446300716,2021-03-08
81,BORÁ,3507209,838,85,37,0,122,10.143198090692124,4.41527446300716,2021-03-09
81,BORÁ,3507209,838,94,38,0,132,11.217183770883054,4.534606205250596,2021-03-10
81,BORÁ,3507209,838,94,38,0,132,11.217183770883054,4.534606205250596,2021-03-11
81,BORÁ,3507209,838,94,38,0,132,11.217183770883054,4.534606205250596,2021-03-12
81,BORÁ,3507209,838,94,38,0,132,11.217183770883054,4.534606205250596,2021-03-13
81,BORÁ,3507209,838,94,38,0,132,11.217183770883054,4.534606205250596,2021-03-14
81,BORÁ,3507209,838,94,38,0,132,11.217183770883054,4.534606205250596,2021-03-15
81,BORÁ,3507209,838,94,38,0,132,11.217183770883054,4.534606205250596,2021-03-16
81,BORÁ,3507209,838,104,38,0,142,12.410501193317424,4.534606205250596,2021-03-17
81,BORÁ,3507209,838,104,38,0,142,12.410501193317424,4.534606205250596,2021-03-18
81,BORÁ,3507209,838,104,38,0,142,12.410501193317424,4.534606205250596,2021-03-19
81,BORÁ,3507209,838,104,38,0,142,12.410501193317424,4.534606205250596,2021-03-20
81,BORÁ,3507209,838,104,0,0,104,12.410501193317424,0.0,2021-03-21
81,BORÁ,3507209,838,114,0,0,114,13.60381861575179,0.0,2021-03-22
81,BORÁ,3507209,838,114,40,0,154,13.60381861575179,4.77326968973747,2021-03-23
81,BORÁ,3507209,838,114,40,0,154,13.60381861575179,4.77326968973747,2021-03-24
81,BORÁ,3507209,838,114,40,0,154,13.60381861575179,4.77326968973747,2021-03-25
81,BORÁ,3507209,838,128,40,0,168,15.274463007159904,4.77326968973747,2021-03-26
81,BORÁ,3507209,838,128,40,0,168,15.274463007159904,4.77326968973747,2021-03-27
81,BORÁ,3507209,838,131,40,0,171,15.632458233890215,4.77326968973747,2021-03-28
81,BORÁ,3507209,838,134,40,0,174,15.990453460620524,4.77326968973747,2021-03-29
81,BORÁ,3507209,838,134,59,0,193,15.990453460620524,7.040572792362769,2021-03-30
81,BORÁ,3507209,838,134,59,0,193,15.990453460620524,7.040572792362769,2021-03-31
81,BORÁ,3507209,838,134,59,0,193,15.990453460620524,7.040572792362769,2021-04-01
81,BORÁ,3507209,838,134,59,0,193,15.990453460620524,7.040572792362769,2021-04-02
81,BORÁ,3507209,838,134,59,0,193,15.990453460620524,7.040572792362769,2021-04-03
81,BORÁ,3507209,838,134,59,0,193,15.990453460620524,7.040572792362769,2021-04-04
81,BORÁ,3507209,838,134,59,0,193,15.990453460620524,7.040572792362769,2021-04-05
81,BORÁ,3507209,838,134,59,0,193,15.990453460620524,7.040572792362769,2021-04-06
81,BORÁ,3507209,838,134,68,0,202,15.990453460620524,8.1145584725537,2021-04-07
81,BORÁ,3507209,838,134,68,0,202,15.990453460620524,8.1145584725537,2021-04-08
81,BORÁ,3507209,838,134,68,0,202,15.990453460620524,8.1145584725537,2021-04-09
81,BORÁ,3507209,838,134,68,0,202,15.990453460620524,8.1145584725537,2021-04-10
81,BORÁ,3507209,838,134,68,0,202,15.990453460620524,8.1145584725537,2021-04-11
81,BORÁ,3507209,838,134,68,0,202,15.990453460620524,8.1145584725537,2021-04-12
81,BORÁ,3507209,838,147,68,0,215,17.541766109785204,8.1145584725537,2021-04-13
81,BORÁ,3507209,838,147,78,0,225,17.541766109785204,9.307875894988069,2021-04-14
81,BORÁ,3507209,838,157,78,0,235,18.73508353221957,9.307875894988069,2021-04-15
81,BORÁ,3507209,838,157,98,0,255,18.73508353221957,11.694510739856804,2021-04-16
81,BORÁ,3507209,838,157,98,0,255,18.73508353221957,11.694510739856804,2021-04-17
81,BORÁ,3507209,838,157,98,0,255,18.73508353221957,11.694510739856804,2021-04-18
81,BORÁ,3507209,838,157,98,0,255,18.73508353221957,11.694510739856804,2021-04-19
81,BORÁ,3507209,838,157,98,0,255,18.73508353221957,11.694510739856804,2021-04-20
81,BORÁ,3507209,838,157,98,0,255,18.73508353221957,11.694510739856804,2021-04-21
81,BORÁ,3507209,838,157,109,0,266,18.73508353221957,13.007159904534609,2021-04-22
81,BORÁ,3507209,838,157,109,0,266,18.73508353221957,13.007159904534609,2021-04-23
81,BORÁ,3507209,838,168,114,0,282,20.047732696897373,13.60381861575179,2021-04-24
81,BORÁ,3507209,838,168,114,0,282,20.047732696897373,13.60381861575179,2021-04-25
81,BORÁ,3507209,838,168,114,0,282,20.047732696897373,13.60381861575179,2021-04-26
81,BORÁ,3507209,838,174,118,0,292,20.763723150358,14.081145584725538,2021-04-27
81,BORÁ,3507209,838,174,118,0,292,20.763723150358,14.081145584725538,2021-04-28
81,BORÁ,3507209,838,181,123,0,304,21.59904534606205,14.67780429594272,2021-04-29
81,BORÁ,3507209,838,187,123,0,310,22.315035799522672,14.67780429594272,2021-04-30
81,BORÁ,3507209,838,187,123,0,310,22.315035799522672,14.67780429594272,2021-05-01
81,BORÁ,3507209,838,187,123,0,310,22.315035799522672,14.67780429594272,2021-05-02
81,BORÁ,3507209,838,187,123,0,310,22.315035799522672,14.67780429594272,2021-05-03
81,BORÁ,3507209,838,187,123,0,310,22.315035799522672,14.67780429594272,2021-05-04
81,BORÁ,3507209,838,187,123,0,310,22.315035799522672,14.67780429594272,2021-05-05
81,BORÁ,3507209,838,213,123,0,336,25.41766109785203,14.67780429594272,2021-05-06
81,BORÁ,3507209,838,221,123,0,344,26.37231503579952,14.67780429594272,2021-05-07
81,BORÁ,3507209,838,221,123,0,344,26.37231503579952,14.67780429594272,2021-05-08
81,BORÁ,3507209,838,221,123,0,344,26.37231503579952,14.67780429594272,2021-05-09
81,BORÁ,3507209,838,221,123,0,344,26.37231503579952,14.67780429594272,2021-05-10
81,BORÁ,3507209,838,221,123,0,344,26.37231503579952,14.67780429594272,2021-05-11
81,BORÁ,3507209,838,223,136,0,359,26.610978520286395,16.2291169451074,2021-05-12
81,BORÁ,3507209,838,223,136,0,359,26.610978520286395,16.2291169451074,2021-05-13
81,BORÁ,3507209,838,223,136,0,359,26.610978520286395,16.2291169451074,2021-05-14
81,BORÁ,3507209,838,223,136,0,359,26.610978520286395,16.2291169451074,2021-05-15
81,BORÁ,3507209,838,234,136,0,370,27.9236276849642,16.2291169451074,2021-05-16
81,BORÁ,3507209,838,234,136,0,370,27.9236276849642,16.2291169451074,2021-05-17
81,BORÁ,3507209,838,234,136,0,370,27.9236276849642,16.2291169451074,2021-05-18
81,BORÁ,3507209,838,238,142,0,380,28.400954653937948,16.94510739856802,2021-05-19
81,BORÁ,3507209,838,240,142,0,382,28.639618138424822,16.94510739856802,2021-05-20
81,BORÁ,3507209,838,249,142,0,391,29.713603818615752,16.94510739856802,2021-05-21
81,BORÁ,3507209,838,254,142,0,396,30.310262529832936,16.94510739856802,2021-05-22
81,BORÁ,3507209,838,254,142,0,396,30.310262529832936,16.94510739856802,2021-05-23
81,BORÁ,3507209,838,254,142,0,396,30.310262529832936,16.94510739856802,2021-05-24
81,BORÁ,3507209,838,254,142,0,396,30.310262529832936,16.94510739856802,2021-05-25
81,BORÁ,3507209,838,254,142,0,396,30.310262529832936,16.94510739856802,2021-05-26
81,BORÁ,3507209,838,269,142,0,411,32.10023866348449,16.94510739856802,2021-05-27
81,BORÁ,3507209,838,269,142,0,411,32.10023866348449,16.94510739856802,2021-05-28
81,BORÁ,3507209,838,269,142,0,411,32.10023866348449,16.94510739856802,2021-05-29
81,BORÁ,3507209,838,269,142,0,411,32.10023866348449,16.94510739856802,2021-05-30
81,BORÁ,3507209,838,269,142,0,411,32.10023866348449,16.94510739856802,2021-05-31
81,BORÁ,3507209,838,269,142,0,411,32.10023866348449,16.94510739856802,2021-06-01
81,BORÁ,3507209,838,271,151,0,422,32.33890214797136,18.01909307875895,2021-06-02
81,BORÁ,3507209,838,271,151,0,422,32.33890214797136,18.01909307875895,2021-06-03
81,BORÁ,3507209,838,286,151,0,437,34.12887828162291,18.01909307875895,2021-06-04
81,BORÁ,3507209,838,286,151,0,437,34.12887828162291,18.01909307875895,2021-06-05
81,BORÁ,3507209,838,286,151,0,437,34.12887828162291,18.01909307875895,2021-06-06
81,BORÁ,3507209,838,286,151,0,437,34.12887828162291,18.01909307875895,2021-06-07
81,BORÁ,3507209,838,296,151,0,447,35.32219570405728,18.01909307875895,2021-06-08
81,BORÁ,3507209,838,323,157,0,480,38.54415274463008,18.73508353221957,2021-06-09
81,BORÁ,3507209,838,336,157,0,493,40.09546539379475,18.73508353221957,2021-06-10
81,BORÁ,3507209,838,336,157,0,493,40.09546539379475,18.73508353221957,2021-06-11
81,BORÁ,3507209,838,336,157,0,493,40.09546539379475,18.73508353221957,2021-06-12
81,BORÁ,3507209,838,336,157,0,493,40.09546539379475,18.73508353221957,2021-06-13
81,BORÁ,3507209,838,346,157,0,503,41.28878281622912,18.73508353221957,2021-06-14
81,BORÁ,3507209,838,346,157,0,503,41.28878281622912,18.73508353221957,2021-06-15
81,BORÁ,3507209,838,356,157,0,513,42.482100238663485,18.73508353221957,2021-06-16
81,BORÁ,3507209,838,372,157,0,529,44.39140811455847,18.73508353221957,2021-06-17
81,BORÁ,3507209,838,391,157,0,548,46.658711217183765,18.73508353221957,2021-06-18
81,BORÁ,3507209,838,393,157,0,550,46.89737470167065,18.73508353221957,2021-06-19
81,BORÁ,3507209,838,393,157,0,550,46.89737470167065,18.73508353221957,2021-06-20
81,BORÁ,3507209,838,393,157,0,550,46.89737470167065,18.73508353221957,2021-06-21
81,BORÁ,3507209,838,434,157,0,591,51.78997613365155,18.73508353221957,2021-06-22
81,BORÁ,3507209,838,454,157,0,611,54.17661097852029,18.73508353221957,2021-06-23
81,BORÁ,3507209,838,464,157,0,621,55.36992840095465,18.73508353221957,2021-06-24
81,BORÁ,3507209,838,468,167,0,635,55.847255369928405,19.928400954653934,2021-06-25
81,BORÁ,3507209,838,514,167,0,681,61.336515513126486,19.928400954653934,2021-06-26
81,BORÁ,3507209,838,514,167,0,681,61.336515513126486,19.928400954653934,2021-06-27
81,BORÁ,3507209,838,514,167,0,681,61.336515513126486,19.928400954653934,2021-06-28
81,BORÁ,3507209,838,549,170,0,719,65.51312649164677,20.286396181384248,2021-06-29
81,BORÁ,3507209,838,551,172,0,723,65.75178997613365,20.52505966587112,2021-06-30
81,BORÁ,3507209,838,551,182,0,733,65.75178997613365,21.71837708830549,2021-07-01
81,BORÁ,3507209,838,551,182,0,733,65.75178997613365,21.71837708830549,2021-07-02
81,BORÁ,3507209,838,551,182,0,733,65.75178997613365,21.71837708830549,2021-07-03
81,BORÁ,3507209,838,551,182,0,733,65.75178997613365,21.71837708830549,2021-07-04
81,BORÁ,3507209,838,592,192,0,784,70.64439140811456,22.911694510739856,2021-07-05
81,BORÁ,3507209,838,604,192,0,796,72.0763723150358,22.911694510739856,2021-07-06
81,BORÁ,3507209,838,604,192,0,796,72.0763723150358,22.911694510739856,2021-07-07
81,BORÁ,3507209,838,604,192,0,796,72.0763723150358,22.911694510739856,2021-07-08
81,BORÁ,3507209,838,604,192,10,806,72.0763723150358,24.105011933174225,2021-07-09
81,BORÁ,3507209,838,604,192,10,806,72.0763723150358,24.105011933174225,2021-07-10
81,BORÁ,3507209,838,604,192,10,806,72.0763723150358,24.105011933174225,2021-07-11
81,BORÁ,3507209,838,604,192,10,806,72.0763723150358,24.105011933174225,2021-07-12
81,BORÁ,3507209,838,604,201,10,815,72.0763723150358,25.178997613365155,2021-07-13
81,BORÁ,3507209,838,604,201,10,815,72.0763723150358,25.178997613365155,2021-07-14
81,BORÁ,3507209,838,616,211,10,837,73.50835322195705,26.37231503579952,2021-07-15
81,BORÁ,3507209,838,626,211,10,847,74.7016706443914,26.37231503579952,2021-07-16
81,BORÁ,3507209,838,631,221,10,862,75.2983293556086,27.565632458233893,2021-07-17
81,BORÁ,3507209,838,631,221,10,862,75.2983293556086,27.565632458233893,2021-07-18
81,BORÁ,3507209,838,631,221,10,862,75.2983293556086,27.565632458233893,2021-07-19
81,BORÁ,3507209,838,651,221,10,882,77.68496420047732,27.565632458233893,2021-07-20
81,BORÁ,3507209,838,651,221,10,882,77.68496420047732,27.565632458233893,2021-07-21
81,BORÁ,3507209,838,651,221,10,882,77.68496420047732,27.565632458233893,2021-07-22
81,BORÁ,3507209,838,651,221,10,882,77.68496420047732,27.565632458233893,2021-07-23
81,BORÁ,3507209,838,651,221,10,882,77.68496420047732,27.565632458233893,2021-07-24
81,BORÁ,3507209,838,651,221,10,882,77.68496420047732,27.565632458233893,2021-07-25
81,BORÁ,3507209,838,687,221,10,918,81.98090692124104,27.565632458233893,2021-07-26
