,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
497,ROSEIRA,3544301,10801,304,138,0,442,2.8145542079437087,1.2776594759744468,2021-02-21
497,ROSEIRA,3544301,10801,306,17,0,323,2.8330710119433387,0.1573928339968521,2021-02-22
497,ROSEIRA,3544301,10801,306,17,0,323,2.8330710119433387,0.1573928339968521,2021-02-23
497,ROSEIRA,3544301,10801,307,31,0,338,2.8423294139431534,0.2870104619942598,2021-02-24
497,ROSEIRA,3544301,10801,307,31,0,338,2.8423294139431534,0.2870104619942598,2021-02-25
497,ROSEIRA,3544301,10801,307,31,0,338,2.8423294139431534,0.2870104619942598,2021-02-26
497,ROSEIRA,3544301,10801,364,31,0,395,3.370058327932598,0.2870104619942598,2021-02-27
497,ROSEIRA,3544301,10801,364,31,0,395,3.370058327932598,0.2870104619942598,2021-02-28
497,ROSEIRA,3544301,10801,370,31,0,401,3.425608739931488,0.2870104619942598,2021-03-01
497,ROSEIRA,3544301,10801,381,118,0,499,3.5274511619294517,1.09249143597815,2021-03-02
497,ROSEIRA,3544301,10801,552,118,0,670,5.110637903897787,1.09249143597815,2021-03-03
497,ROSEIRA,3544301,10801,554,121,0,675,5.129154707897417,1.1202666419775946,2021-03-04
497,ROSEIRA,3544301,10801,555,129,0,684,5.138413109897232,1.1943338579761134,2021-03-05
497,ROSEIRA,3544301,10801,555,129,0,684,5.138413109897232,1.1943338579761134,2021-03-06
497,ROSEIRA,3544301,10801,555,129,0,684,5.138413109897232,1.1943338579761134,2021-03-07
497,ROSEIRA,3544301,10801,557,195,0,752,5.156929913896861,1.8053883899638925,2021-03-08
497,ROSEIRA,3544301,10801,566,198,0,764,5.240255531895195,1.8331635959633368,2021-03-09
497,ROSEIRA,3544301,10801,583,200,0,783,5.397648365892048,1.8516803999629663,2021-03-10
497,ROSEIRA,3544301,10801,587,206,0,793,5.434681973891306,1.9072308119618555,2021-03-11
497,ROSEIRA,3544301,10801,587,206,0,793,5.434681973891306,1.9072308119618555,2021-03-12
497,ROSEIRA,3544301,10801,587,206,0,793,5.434681973891306,1.9072308119618555,2021-03-13
497,ROSEIRA,3544301,10801,587,206,0,793,5.434681973891306,1.9072308119618555,2021-03-14
497,ROSEIRA,3544301,10801,587,206,0,793,5.434681973891306,1.9072308119618555,2021-03-15
497,ROSEIRA,3544301,10801,587,209,0,796,5.434681973891306,1.9350060179613,2021-03-16
497,ROSEIRA,3544301,10801,588,209,0,797,5.4439403758911205,1.9350060179613,2021-03-17
497,ROSEIRA,3544301,10801,590,210,0,800,5.462457179890751,1.9442644199611143,2021-03-18
497,ROSEIRA,3544301,10801,590,210,0,800,5.462457179890751,1.9442644199611143,2021-03-19
497,ROSEIRA,3544301,10801,590,210,0,800,5.462457179890751,1.9442644199611143,2021-03-20
497,ROSEIRA,3544301,10801,590,0,0,590,5.462457179890751,0.0,2021-03-21
497,ROSEIRA,3544301,10801,848,0,0,848,7.851124895842977,0.0,2021-03-22
497,ROSEIRA,3544301,10801,848,210,0,1058,7.851124895842977,1.9442644199611143,2021-03-23
497,ROSEIRA,3544301,10801,852,322,0,1174,7.888158503842237,2.981205443940376,2021-03-24
497,ROSEIRA,3544301,10801,853,327,0,1180,7.897416905842052,3.02749745393945,2021-03-25
497,ROSEIRA,3544301,10801,853,327,0,1180,7.897416905842052,3.02749745393945,2021-03-26
497,ROSEIRA,3544301,10801,853,327,0,1180,7.897416905842052,3.02749745393945,2021-03-27
497,ROSEIRA,3544301,10801,1000,327,0,1327,9.258401999814833,3.02749745393945,2021-03-28
497,ROSEIRA,3544301,10801,1007,338,0,1345,9.323210813813535,3.129339875937413,2021-03-29
497,ROSEIRA,3544301,10801,1007,339,0,1346,9.323210813813535,3.1385982779372283,2021-03-30
497,ROSEIRA,3544301,10801,1007,339,0,1346,9.323210813813535,3.1385982779372283,2021-03-31
497,ROSEIRA,3544301,10801,1007,339,0,1346,9.323210813813535,3.1385982779372283,2021-04-01
497,ROSEIRA,3544301,10801,1007,339,0,1346,9.323210813813535,3.1385982779372283,2021-04-02
497,ROSEIRA,3544301,10801,1007,339,0,1346,9.323210813813535,3.1385982779372283,2021-04-03
497,ROSEIRA,3544301,10801,1007,339,0,1346,9.323210813813535,3.1385982779372283,2021-04-04
497,ROSEIRA,3544301,10801,1007,340,0,1347,9.323210813813535,3.147856679937043,2021-04-05
497,ROSEIRA,3544301,10801,1007,340,0,1347,9.323210813813535,3.147856679937043,2021-04-06
497,ROSEIRA,3544301,10801,1007,358,0,1365,9.323210813813535,3.31450791593371,2021-04-07
497,ROSEIRA,3544301,10801,1007,360,0,1367,9.323210813813535,3.33302471993334,2021-04-08
497,ROSEIRA,3544301,10801,1007,360,0,1367,9.323210813813535,3.33302471993334,2021-04-09
497,ROSEIRA,3544301,10801,1007,360,0,1367,9.323210813813535,3.33302471993334,2021-04-10
497,ROSEIRA,3544301,10801,1007,360,0,1367,9.323210813813535,3.33302471993334,2021-04-11
497,ROSEIRA,3544301,10801,1007,360,0,1367,9.323210813813535,3.33302471993334,2021-04-12
497,ROSEIRA,3544301,10801,1047,360,0,1407,9.693546893806127,3.33302471993334,2021-04-13
497,ROSEIRA,3544301,10801,1128,582,0,1710,10.44347745579113,5.388389963892233,2021-04-14
497,ROSEIRA,3544301,10801,1147,615,0,1762,10.619387093787612,5.693917229886122,2021-04-15
497,ROSEIRA,3544301,10801,1147,615,0,1762,10.619387093787612,5.693917229886122,2021-04-16
497,ROSEIRA,3544301,10801,1149,765,0,1914,10.637903897787242,7.082677529858346,2021-04-17
497,ROSEIRA,3544301,10801,1149,765,0,1914,10.637903897787242,7.082677529858346,2021-04-18
497,ROSEIRA,3544301,10801,1149,765,0,1914,10.637903897787242,7.082677529858346,2021-04-19
497,ROSEIRA,3544301,10801,1150,765,0,1915,10.647162299787055,7.082677529858346,2021-04-20
497,ROSEIRA,3544301,10801,1328,766,0,2094,12.295157855754097,7.091935931858161,2021-04-21
497,ROSEIRA,3544301,10801,1328,766,0,2094,12.295157855754097,7.091935931858161,2021-04-22
497,ROSEIRA,3544301,10801,1328,766,0,2094,12.295157855754097,7.091935931858161,2021-04-23
