,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
48,AURIFLAMA,3504206,15253,581,81,0,662,3.8090867370353374,0.5310430734937389,2021-02-21
48,AURIFLAMA,3504206,15253,590,46,0,636,3.8680915229790864,0.301580017045827,2021-02-22
48,AURIFLAMA,3504206,15253,595,48,0,643,3.900871959614502,0.3146921916999934,2021-02-23
48,AURIFLAMA,3504206,15253,604,171,0,775,3.959876745558251,1.1210909329312266,2021-02-24
48,AURIFLAMA,3504206,15253,609,187,0,796,3.9926571821936663,1.2259883301645578,2021-02-25
48,AURIFLAMA,3504206,15253,613,190,0,803,4.018881531502,1.2456565921458074,2021-02-26
48,AURIFLAMA,3504206,15253,613,190,0,803,4.018881531502,1.2456565921458074,2021-02-27
48,AURIFLAMA,3504206,15253,613,190,0,803,4.018881531502,1.2456565921458074,2021-02-28
48,AURIFLAMA,3504206,15253,669,192,0,861,4.386022421818659,1.2587687667999736,2021-03-01
48,AURIFLAMA,3504206,15253,672,192,0,864,4.405690683799908,1.2587687667999736,2021-03-02
48,AURIFLAMA,3504206,15253,762,193,0,955,4.995738543237396,1.265324854127057,2021-03-03
48,AURIFLAMA,3504206,15253,791,193,0,984,5.185865075722808,1.265324854127057,2021-03-04
48,AURIFLAMA,3504206,15253,888,225,0,1113,5.821805546449879,1.4751196485937192,2021-03-05
48,AURIFLAMA,3504206,15253,888,225,0,1113,5.821805546449879,1.4751196485937192,2021-03-06
48,AURIFLAMA,3504206,15253,888,225,0,1113,5.821805546449879,1.4751196485937192,2021-03-07
48,AURIFLAMA,3504206,15253,933,264,0,1197,6.116829476168623,1.7308070543499638,2021-03-08
48,AURIFLAMA,3504206,15253,971,266,0,1237,6.365960794597784,1.7439192290041303,2021-03-09
48,AURIFLAMA,3504206,15253,1027,280,0,1307,6.733101684914443,1.8357044515832952,2021-03-10
48,AURIFLAMA,3504206,15253,1042,285,0,1327,6.831442994820691,1.8684848882187115,2021-03-11
48,AURIFLAMA,3504206,15253,1051,292,0,1343,6.89044778076444,1.9143774995082932,2021-03-12
48,AURIFLAMA,3504206,15253,1051,292,0,1343,6.89044778076444,1.9143774995082932,2021-03-13
48,AURIFLAMA,3504206,15253,1051,292,0,1343,6.89044778076444,1.9143774995082932,2021-03-14
48,AURIFLAMA,3504206,15253,1051,351,0,1402,6.89044778076444,2.301186651806202,2021-03-15
48,AURIFLAMA,3504206,15253,1064,379,0,1443,6.975676916016521,2.484757096964532,2021-03-16
48,AURIFLAMA,3504206,15253,1117,382,0,1499,7.323149544351931,2.504425358945781,2021-03-17
48,AURIFLAMA,3504206,15253,1193,388,0,1581,7.821412181210253,2.5437618829082806,2021-03-18
48,AURIFLAMA,3504206,15253,1331,393,0,1724,8.726152232347735,2.5765423195436963,2021-03-19
48,AURIFLAMA,3504206,15253,1331,393,0,1724,8.726152232347735,2.5765423195436963,2021-03-20
48,AURIFLAMA,3504206,15253,1331,0,0,1331,8.726152232347735,0.0,2021-03-21
48,AURIFLAMA,3504206,15253,1417,0,0,1417,9.28997574247689,0.0,2021-03-22
48,AURIFLAMA,3504206,15253,1470,407,0,1877,9.6374483708123,2.668327542122861,2021-03-23
48,AURIFLAMA,3504206,15253,1503,415,0,1918,9.853799252606043,2.720776240739527,2021-03-24
48,AURIFLAMA,3504206,15253,1504,415,0,1919,9.860355339933127,2.720776240739527,2021-03-25
48,AURIFLAMA,3504206,15253,1515,422,0,1937,9.932472300531044,2.766668852029109,2021-03-26
48,AURIFLAMA,3504206,15253,1515,422,0,1937,9.932472300531044,2.766668852029109,2021-03-27
48,AURIFLAMA,3504206,15253,1515,422,0,1937,9.932472300531044,2.766668852029109,2021-03-28
48,AURIFLAMA,3504206,15253,1726,466,0,2192,11.315806726545595,3.05513669442077,2021-03-29
48,AURIFLAMA,3504206,15253,1793,468,0,2261,11.755064577460171,3.068248869074936,2021-03-30
48,AURIFLAMA,3504206,15253,1851,495,0,2346,12.135317642430996,3.2452632269061823,2021-03-31
48,AURIFLAMA,3504206,15253,1872,543,0,2415,12.272995476299744,3.5599554186061764,2021-04-01
48,AURIFLAMA,3504206,15253,1872,543,0,2415,12.272995476299744,3.5599554186061764,2021-04-02
48,AURIFLAMA,3504206,15253,1872,543,0,2415,12.272995476299744,3.5599554186061764,2021-04-03
48,AURIFLAMA,3504206,15253,1872,543,0,2415,12.272995476299744,3.5599554186061764,2021-04-04
48,AURIFLAMA,3504206,15253,1933,564,0,2497,12.672916803251818,3.697633252474923,2021-04-05
48,AURIFLAMA,3504206,15253,1963,577,0,2540,12.869599423064315,3.782862387727005,2021-04-06
48,AURIFLAMA,3504206,15253,1982,605,0,2587,12.994165082278895,3.9664328328853338,2021-04-07
48,AURIFLAMA,3504206,15253,1988,617,0,2605,13.033501606241396,4.045105880810333,2021-04-08
48,AURIFLAMA,3504206,15253,1992,626,0,2618,13.059725955549728,4.104110666754082,2021-04-09
48,AURIFLAMA,3504206,15253,1992,626,0,2618,13.059725955549728,4.104110666754082,2021-04-10
48,AURIFLAMA,3504206,15253,1992,626,0,2618,13.059725955549728,4.104110666754082,2021-04-11
48,AURIFLAMA,3504206,15253,2024,709,0,2733,13.269520750016389,4.6482659149019865,2021-04-12
48,AURIFLAMA,3504206,15253,2053,751,0,2804,13.459647282501802,4.9236215826394805,2021-04-13
48,AURIFLAMA,3504206,15253,2166,759,0,2925,14.200485150462203,4.976070281256146,2021-04-14
48,AURIFLAMA,3504206,15253,2180,787,0,2967,14.292270373041369,5.159640726414476,2021-04-15
