,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
498,RUBIÁCEA,3544400,3162,116,118,0,234,3.668564199873497,3.731815306767868,2021-02-21
498,RUBIÁCEA,3544400,3162,116,1,0,117,3.668564199873497,0.0316255534471853,2021-02-22
498,RUBIÁCEA,3544400,3162,116,3,0,119,3.668564199873497,0.0948766603415559,2021-02-23
498,RUBIÁCEA,3544400,3162,116,17,0,133,3.668564199873497,0.5376344086021506,2021-02-24
498,RUBIÁCEA,3544400,3162,116,17,0,133,3.668564199873497,0.5376344086021506,2021-02-25
498,RUBIÁCEA,3544400,3162,116,25,0,141,3.668564199873497,0.7906388361796332,2021-02-26
498,RUBIÁCEA,3544400,3162,116,25,0,141,3.668564199873497,0.7906388361796332,2021-02-27
498,RUBIÁCEA,3544400,3162,116,25,0,141,3.668564199873497,0.7906388361796332,2021-02-28
498,RUBIÁCEA,3544400,3162,125,30,0,155,3.953194180898166,0.9487666034155596,2021-03-01
498,RUBIÁCEA,3544400,3162,127,39,0,166,4.016445287792536,1.2333965844402277,2021-03-02
498,RUBIÁCEA,3544400,3162,145,41,0,186,4.585705249841872,1.2966476913345983,2021-03-03
498,RUBIÁCEA,3544400,3162,145,41,0,186,4.585705249841872,1.2966476913345983,2021-03-04
498,RUBIÁCEA,3544400,3162,161,65,0,226,5.0917141049968375,2.055660974067046,2021-03-05
498,RUBIÁCEA,3544400,3162,161,65,0,226,5.0917141049968375,2.055660974067046,2021-03-06
498,RUBIÁCEA,3544400,3162,161,65,0,226,5.0917141049968375,2.055660974067046,2021-03-07
498,RUBIÁCEA,3544400,3162,174,69,0,243,5.502846299810247,2.1821631878557874,2021-03-08
498,RUBIÁCEA,3544400,3162,184,69,0,253,5.8191018342821,2.1821631878557874,2021-03-09
498,RUBIÁCEA,3544400,3162,189,86,0,275,5.977229601518026,2.719797596457938,2021-03-10
498,RUBIÁCEA,3544400,3162,189,86,0,275,5.977229601518026,2.719797596457938,2021-03-11
498,RUBIÁCEA,3544400,3162,189,86,0,275,5.977229601518026,2.719797596457938,2021-03-12
498,RUBIÁCEA,3544400,3162,189,86,0,275,5.977229601518026,2.719797596457938,2021-03-13
498,RUBIÁCEA,3544400,3162,189,86,0,275,5.977229601518026,2.719797596457938,2021-03-14
498,RUBIÁCEA,3544400,3162,199,86,0,285,6.293485135989879,2.719797596457938,2021-03-15
498,RUBIÁCEA,3544400,3162,210,87,0,297,6.641366223908918,2.751423149905124,2021-03-16
498,RUBIÁCEA,3544400,3162,210,87,0,297,6.641366223908918,2.751423149905124,2021-03-17
498,RUBIÁCEA,3544400,3162,210,87,0,297,6.641366223908918,2.751423149905124,2021-03-18
498,RUBIÁCEA,3544400,3162,241,88,0,329,7.621758380771664,2.783048703352309,2021-03-19
498,RUBIÁCEA,3544400,3162,241,88,0,329,7.621758380771664,2.783048703352309,2021-03-20
498,RUBIÁCEA,3544400,3162,241,0,0,241,7.621758380771664,0.0,2021-03-21
498,RUBIÁCEA,3544400,3162,249,0,0,249,7.874762808349146,0.0,2021-03-22
498,RUBIÁCEA,3544400,3162,252,88,0,340,7.969639468690702,2.783048703352309,2021-03-23
