,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
583,SUMARÉ,3552403,286211,7669,56,0,7725,2.679491703673164,0.0195659845358843,2021-02-21
583,SUMARÉ,3552403,286211,7732,21,0,7753,2.701503436276034,0.0073372442009566,2021-02-22
583,SUMARÉ,3552403,286211,7882,21,0,7903,2.753912323425725,0.0073372442009566,2021-02-23
583,SUMARÉ,3552403,286211,7951,2224,0,10175,2.778020411514582,0.7770491001394076,2021-02-24
583,SUMARÉ,3552403,286211,7958,2237,0,10195,2.780466159581568,0.7815912036923808,2021-02-25
583,SUMARÉ,3552403,286211,7965,2238,0,10203,2.782911907648553,0.7819405962733786,2021-02-26
583,SUMARÉ,3552403,286211,7965,2238,0,10203,2.782911907648553,0.7819405962733786,2021-02-27
583,SUMARÉ,3552403,286211,7965,2238,0,10203,2.782911907648553,0.7819405962733786,2021-02-28
583,SUMARÉ,3552403,286211,8433,2240,0,10673,2.9464276355555867,0.7826393814353747,2021-03-01
583,SUMARÉ,3552403,286211,8690,2050,0,10740,3.036221528872056,0.716254791045767,2021-03-02
583,SUMARÉ,3552403,286211,9062,2249,0,11311,3.166195569003288,0.785783914664356,2021-03-03
583,SUMARÉ,3552403,286211,9106,2320,0,11426,3.1815688425671973,0.8105907879152094,2021-03-04
583,SUMARÉ,3552403,286211,10061,2870,0,12931,3.515238757420225,1.0027567074640735,2021-03-05
583,SUMARÉ,3552403,286211,10343,3339,0,13682,3.6137674652616423,1.1666218279521052,2021-03-06
583,SUMARÉ,3552403,286211,10344,3383,0,13727,3.6141168578426406,1.1819951015160144,2021-03-07
583,SUMARÉ,3552403,286211,10762,3867,0,14629,3.7601629566997774,1.3511011107190152,2021-03-08
583,SUMARÉ,3552403,286211,11146,4314,0,15460,3.894329707802985,1.507279594425092,2021-03-09
583,SUMARÉ,3552403,286211,11429,4725,0,16154,3.9932078082254,1.6508799452152434,2021-03-10
583,SUMARÉ,3552403,286211,11640,4968,0,16608,4.066929642815965,1.7357823423977414,2021-03-11
583,SUMARÉ,3552403,286211,11702,5033,0,16735,4.088591982837837,1.758492860162607,2021-03-12
583,SUMARÉ,3552403,286211,11733,5044,0,16777,4.099423152848773,1.7623361785535845,2021-03-13
583,SUMARÉ,3552403,286211,11741,5061,0,16802,4.102218293496756,1.7682758524305495,2021-03-14
583,SUMARÉ,3552403,286211,12123,5269,0,17392,4.235686259437967,1.84094950927812,2021-03-15
583,SUMARÉ,3552403,286211,12567,5358,0,17925,4.3908165654010505,1.872045448986936,2021-03-16
583,SUMARÉ,3552403,286211,13108,5446,0,18554,4.579837951720933,1.9027919961147544,2021-03-17
583,SUMARÉ,3552403,286211,13666,5522,0,19188,4.774799011917781,1.9293458322705976,2021-03-18
583,SUMARÉ,3552403,286211,14506,5566,0,20072,5.068288779956046,1.9447191058345068,2021-03-19
583,SUMARÉ,3552403,286211,14955,5572,0,20527,5.22516604882412,1.9468154613204944,2021-03-20
583,SUMARÉ,3552403,286211,15328,0,0,15328,5.355489481536349,0.0,2021-03-21
583,SUMARÉ,3552403,286211,15769,0,0,15769,5.5095716097564384,0.0,2021-03-22
