,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
486,RIBEIRÃO PIRES,3543303,124159,4730,68,0,4798,3.809631198704887,0.0547684823492457,2021-02-21
486,RIBEIRÃO PIRES,3543303,124159,4865,20,0,4885,3.9183627445453006,0.0161083771615428,2021-02-22
486,RIBEIRÃO PIRES,3543303,124159,4900,23,0,4923,3.946552404578001,0.0185246337357742,2021-02-23
486,RIBEIRÃO PIRES,3543303,124159,4954,10037,0,14991,3.990045022914167,8.083989078520284,2021-02-24
486,RIBEIRÃO PIRES,3543303,124159,4985,10842,0,15827,4.015013007514558,8.732351259272384,2021-02-25
486,RIBEIRÃO PIRES,3543303,124159,4990,11508,0,16498,4.019040101804944,9.268760218751762,2021-02-26
486,RIBEIRÃO PIRES,3543303,124159,4990,11508,0,16498,4.019040101804944,9.268760218751762,2021-02-27
486,RIBEIRÃO PIRES,3543303,124159,4990,11508,0,16498,4.019040101804944,9.268760218751762,2021-02-28
486,RIBEIRÃO PIRES,3543303,124159,4994,11653,0,16647,4.022261777237253,9.385545953172947,2021-03-01
486,RIBEIRÃO PIRES,3543303,124159,4996,2110,0,7106,4.023872614953407,1.6994337905427717,2021-03-02
486,RIBEIRÃO PIRES,3543303,124159,5221,2250,0,7471,4.205091858020764,1.812192430673572,2021-03-03
486,RIBEIRÃO PIRES,3543303,124159,5221,2303,0,7524,4.205091858020764,1.8548796301516604,2021-03-04
486,RIBEIRÃO PIRES,3543303,124159,5717,2664,0,8381,4.604579611627027,2.145635837917509,2021-03-05
486,RIBEIRÃO PIRES,3543303,124159,6383,2724,0,9107,5.140988571106404,2.193960969402138,2021-03-06
486,RIBEIRÃO PIRES,3543303,124159,7067,2759,0,9826,5.69189507003117,2.2221506294348377,2021-03-07
486,RIBEIRÃO PIRES,3543303,124159,7280,2834,0,10114,5.863449286801601,2.2825570437906237,2021-03-08
486,RIBEIRÃO PIRES,3543303,124159,7347,2863,0,10210,5.91741235029277,2.3059141906748604,2021-03-09
486,RIBEIRÃO PIRES,3543303,124159,7431,3002,0,10433,5.985067534371249,2.417867411947584,2021-03-10
486,RIBEIRÃO PIRES,3543303,124159,7472,3191,0,10663,6.018089707552413,2.570091576124163,2021-03-11
486,RIBEIRÃO PIRES,3543303,124159,7546,3256,0,10802,6.077690703050121,2.622443801899178,2021-03-12
486,RIBEIRÃO PIRES,3543303,124159,7680,3265,0,10945,6.185616830032458,2.629692571621872,2021-03-13
486,RIBEIRÃO PIRES,3543303,124159,7901,3269,0,11170,6.363614397667507,2.6329142470541806,2021-03-14
486,RIBEIRÃO PIRES,3543303,124159,8029,3273,0,11302,6.466708011501382,2.6361359224864893,2021-03-15
486,RIBEIRÃO PIRES,3543303,124159,8346,3300,0,11646,6.722025789511836,2.657882231654572,2021-03-16
486,RIBEIRÃO PIRES,3543303,124159,8485,3328,0,11813,6.833979010784559,2.680433959680732,2021-03-17
486,RIBEIRÃO PIRES,3543303,124159,8437,3437,0,11874,6.795318905596856,2.7682246152111403,2021-03-18
486,RIBEIRÃO PIRES,3543303,124159,8799,3445,0,12244,7.086880532220781,2.7746679660757576,2021-03-19
486,RIBEIRÃO PIRES,3543303,124159,9192,3447,0,12639,7.403410143445098,2.776278803791912,2021-03-20
486,RIBEIRÃO PIRES,3543303,124159,9315,0,0,9315,7.502476662988587,0.0,2021-03-21
486,RIBEIRÃO PIRES,3543303,124159,9534,0,0,9534,7.678863392907481,0.0,2021-03-22
486,RIBEIRÃO PIRES,3543303,124159,9691,3467,0,13158,7.805314153625593,2.792387180953455,2021-03-23
486,RIBEIRÃO PIRES,3543303,124159,9879,3692,0,13571,7.956732898944095,2.973606424020812,2021-03-24
486,RIBEIRÃO PIRES,3543303,124159,9900,3716,0,13616,7.9736466949637155,2.992936476614664,2021-03-25
486,RIBEIRÃO PIRES,3543303,124159,10213,4026,0,14239,8.225742797541862,3.242616322618578,2021-03-26
486,RIBEIRÃO PIRES,3543303,124159,10213,4026,0,14239,8.225742797541862,3.242616322618578,2021-03-27
486,RIBEIRÃO PIRES,3543303,124159,10428,4278,0,14706,8.398907852028447,3.445581874854018,2021-03-28
486,RIBEIRÃO PIRES,3543303,124159,11031,4602,0,15633,8.884575423448965,3.706537584871012,2021-03-29
486,RIBEIRÃO PIRES,3543303,124159,11755,4675,0,16430,9.467698676696816,3.765333161510644,2021-03-30
486,RIBEIRÃO PIRES,3543303,124159,12294,4805,0,17099,9.901819441200397,3.870037613060672,2021-03-31
486,RIBEIRÃO PIRES,3543303,124159,12583,4814,0,17397,10.13458549118469,3.877286382783367,2021-04-01
486,RIBEIRÃO PIRES,3543303,124159,12583,4814,0,17397,10.13458549118469,3.877286382783367,2021-04-02
486,RIBEIRÃO PIRES,3543303,124159,12583,4814,0,17397,10.13458549118469,3.877286382783367,2021-04-03
486,RIBEIRÃO PIRES,3543303,124159,12583,4814,0,17397,10.13458549118469,3.877286382783367,2021-04-04
486,RIBEIRÃO PIRES,3543303,124159,12620,4894,0,17514,10.164385988933546,3.9417198914295377,2021-04-05
486,RIBEIRÃO PIRES,3543303,124159,12859,5193,0,18052,10.356881096013982,4.182540129994604,2021-04-06
486,RIBEIRÃO PIRES,3543303,124159,13224,5570,0,18794,10.65085897921214,4.486183039489687,2021-04-07
486,RIBEIRÃO PIRES,3543303,124159,13312,5878,0,19190,10.721735838722928,4.734252047777447,2021-04-08
486,RIBEIRÃO PIRES,3543303,124159,13416,6235,0,19651,10.805499399962953,5.021786580110986,2021-04-09
486,RIBEIRÃO PIRES,3543303,124159,13439,6768,0,20207,10.824024033698723,5.451074831466104,2021-04-10
486,RIBEIRÃO PIRES,3543303,124159,13462,6791,0,20253,10.8425486674345,5.469599465201879,2021-04-11
486,RIBEIRÃO PIRES,3543303,124159,14331,7062,0,21393,11.542457655103536,5.687867975740784,2021-04-12
486,RIBEIRÃO PIRES,3543303,124159,14738,7105,0,21843,11.870263130340934,5.722500986638101,2021-04-13
486,RIBEIRÃO PIRES,3543303,124159,14843,7516,0,22359,11.954832110439034,6.053528137307807,2021-04-14
486,RIBEIRÃO PIRES,3543303,124159,14956,7883,0,22839,12.045844441401751,6.349116858222119,2021-04-15
486,RIBEIRÃO PIRES,3543303,124159,15180,8025,0,23205,12.226258265611031,6.463486336069073,2021-04-16
486,RIBEIRÃO PIRES,3543303,124159,15455,8229,0,23684,12.447748451582246,6.62779178311681,2021-04-17
486,RIBEIRÃO PIRES,3543303,124159,16078,8238,0,24316,12.949524400164306,6.635040552839504,2021-04-18
486,RIBEIRÃO PIRES,3543303,124159,16803,8805,0,25608,13.533453072270236,7.091713045369244,2021-04-19
486,RIBEIRÃO PIRES,3543303,124159,17161,9536,0,26697,13.82179302346185,7.680474230623637,2021-04-20
486,RIBEIRÃO PIRES,3543303,124159,17158,9687,0,26845,13.81937676688762,7.802092478193284,2021-04-21
486,RIBEIRÃO PIRES,3543303,124159,17218,9732,0,26950,13.867701898372248,7.838336326806755,2021-04-22
486,RIBEIRÃO PIRES,3543303,124159,17395,9834,0,27229,14.010261036251904,7.920489050330624,2021-04-23
486,RIBEIRÃO PIRES,3543303,124159,17694,9875,0,27569,14.251081274816968,7.9535112235117875,2021-04-24
486,RIBEIRÃO PIRES,3543303,124159,17811,10030,0,27841,14.345315281211995,8.078351146513745,2021-04-25
486,RIBEIRÃO PIRES,3543303,124159,17966,10462,0,28428,14.470155204213953,8.42629209320307,2021-04-26
486,RIBEIRÃO PIRES,3543303,124159,18338,10574,0,28912,14.769771019418648,8.516499005307711,2021-04-27
486,RIBEIRÃO PIRES,3543303,124159,18338,10574,0,28912,14.769771019418648,8.516499005307711,2021-04-28
486,RIBEIRÃO PIRES,3543303,124159,18519,10653,0,29172,14.91555183273061,8.580127095095804,2021-04-29
486,RIBEIRÃO PIRES,3543303,124159,18539,10667,0,29206,14.931660209892152,8.591402959108885,2021-04-30
486,RIBEIRÃO PIRES,3543303,124159,19158,11217,0,30375,15.430214483041906,9.034383331051313,2021-05-01
486,RIBEIRÃO PIRES,3543303,124159,19158,11217,0,30375,15.430214483041906,9.034383331051313,2021-05-02
486,RIBEIRÃO PIRES,3543303,124159,19606,11370,0,30976,15.791042131460468,9.157612416337116,2021-05-03
486,RIBEIRÃO PIRES,3543303,124159,19619,11392,0,31011,15.80151257661547,9.175331631214814,2021-05-04
486,RIBEIRÃO PIRES,3543303,124159,19897,11452,0,31349,16.025419019160914,9.22365676269944,2021-05-05
486,RIBEIRÃO PIRES,3543303,124159,19941,11466,0,31407,16.06085744891631,9.234932626712522,2021-05-06
486,RIBEIRÃO PIRES,3543303,124159,20221,11743,0,31964,16.286374729177908,9.45803365039989,2021-05-07
486,RIBEIRÃO PIRES,3543303,124159,20253,11779,0,32032,16.312148132636377,9.487028729290667,2021-05-08
486,RIBEIRÃO PIRES,3543303,124159,20253,11779,0,32032,16.312148132636377,9.487028729290667,2021-05-09
486,RIBEIRÃO PIRES,3543303,124159,20916,12554,0,33470,16.846140835541522,10.111228344300454,2021-05-10
486,RIBEIRÃO PIRES,3543303,124159,22054,12574,0,34628,17.76270749603331,10.127336721461996,2021-05-11
486,RIBEIRÃO PIRES,3543303,124159,22521,12575,0,35096,18.13883810275534,10.128142140320072,2021-05-12
486,RIBEIRÃO PIRES,3543303,124159,23146,12579,0,35725,18.64222488905355,10.131363815752383,2021-05-13
486,RIBEIRÃO PIRES,3543303,124159,23330,12669,0,35999,18.790421958939746,10.203851512979323,2021-05-14
486,RIBEIRÃO PIRES,3543303,124159,23330,12669,0,35999,18.790421958939746,10.203851512979323,2021-05-15
486,RIBEIRÃO PIRES,3543303,124159,23734,12988,0,36722,19.11581117760291,10.460780128705933,2021-05-16
486,RIBEIRÃO PIRES,3543303,124159,24027,13004,0,37031,19.351798903019517,10.473666830435167,2021-05-17
486,RIBEIRÃO PIRES,3543303,124159,24157,13044,0,37201,19.45650335456954,10.505883584758251,2021-05-18
486,RIBEIRÃO PIRES,3543303,124159,24386,13060,0,37446,19.64094427306921,10.518770286487488,2021-05-19
486,RIBEIRÃO PIRES,3543303,124159,24436,13060,0,37496,19.681215215973065,10.518770286487488,2021-05-20
486,RIBEIRÃO PIRES,3543303,124159,24583,13073,0,37656,19.799611788110408,10.52924073164249,2021-05-21
486,RIBEIRÃO PIRES,3543303,124159,24693,13073,0,37766,19.88820786249889,10.52924073164249,2021-05-22
486,RIBEIRÃO PIRES,3543303,124159,25120,13073,0,38193,20.232121714897836,10.52924073164249,2021-05-23
486,RIBEIRÃO PIRES,3543303,124159,25489,13095,0,38584,20.529321273528296,10.546959946520188,2021-05-24
486,RIBEIRÃO PIRES,3543303,124159,25509,13095,0,38604,20.545429650689844,10.546959946520188,2021-05-25
486,RIBEIRÃO PIRES,3543303,124159,25582,13127,0,38709,20.604225227329472,10.572733349978655,2021-05-26
486,RIBEIRÃO PIRES,3543303,124159,25661,13228,0,38889,20.66785331711757,10.654080654644448,2021-05-27
486,RIBEIRÃO PIRES,3543303,124159,25692,13296,0,38988,20.69282130171796,10.708849136993694,2021-05-28
486,RIBEIRÃO PIRES,3543303,124159,26450,13395,0,39845,21.303328796140438,10.78858560394333,2021-05-29
486,RIBEIRÃO PIRES,3543303,124159,26659,13435,0,40094,21.47166133747856,10.820802358266416,2021-05-30
486,RIBEIRÃO PIRES,3543303,124159,26700,13459,0,40159,21.50468351065972,10.840132410860267,2021-05-31
486,RIBEIRÃO PIRES,3543303,124159,26933,13500,0,40433,21.69234610459169,10.87315458404143,2021-06-01
486,RIBEIRÃO PIRES,3543303,124159,27519,13509,0,41028,22.1643215554249,10.880403353764123,2021-06-02
486,RIBEIRÃO PIRES,3543303,124159,28189,13515,0,41704,22.703952190336587,10.885235866912588,2021-06-03
486,RIBEIRÃO PIRES,3543303,124159,28465,13523,0,41988,22.92624779516588,10.891679217777204,2021-06-04
486,RIBEIRÃO PIRES,3543303,124159,29076,13731,0,42807,23.41835871745101,11.059206340257251,2021-06-05
486,RIBEIRÃO PIRES,3543303,124159,29780,14229,0,44009,23.98537359353732,11.460304931579667,2021-06-06
486,RIBEIRÃO PIRES,3543303,124159,29870,14301,0,44171,24.05786129076426,11.518295089361224,2021-06-07
486,RIBEIRÃO PIRES,3543303,124159,30075,14344,0,44419,24.222972156670075,11.55292810025854,2021-06-08
486,RIBEIRÃO PIRES,3543303,124159,30188,14347,0,44535,24.31398448763279,11.555344356832771,2021-06-09
486,RIBEIRÃO PIRES,3543303,124159,30269,14355,0,44624,24.37922341513704,11.561787707697388,2021-06-10
486,RIBEIRÃO PIRES,3543303,124159,30394,14363,0,44757,24.47990077239669,11.568231058562004,2021-06-11
486,RIBEIRÃO PIRES,3543303,124159,30594,14363,0,44957,24.640984544012117,11.568231058562004,2021-06-12
486,RIBEIRÃO PIRES,3543303,124159,31754,14365,0,46119,25.575270419381603,11.56984189627816,2021-06-13
486,RIBEIRÃO PIRES,3543303,124159,32758,14369,0,47127,26.38391095289105,11.573063571710469,2021-06-14
486,RIBEIRÃO PIRES,3543303,124159,33087,14370,0,47457,26.648893757198437,11.573868990568544,2021-06-15
486,RIBEIRÃO PIRES,3543303,124159,33252,14374,0,47626,26.78178786878116,11.577090666000856,2021-06-16
486,RIBEIRÃO PIRES,3543303,124159,33384,14379,0,47763,26.888103158047343,11.58111776029124,2021-06-17
486,RIBEIRÃO PIRES,3543303,124159,33549,14383,0,47932,27.02099726963007,11.584339435723548,2021-06-18
486,RIBEIRÃO PIRES,3543303,124159,33575,14384,0,47959,27.04193815994008,11.585144854581625,2021-06-19
486,RIBEIRÃO PIRES,3543303,124159,33575,14384,0,47959,27.04193815994008,11.585144854581625,2021-06-20
486,RIBEIRÃO PIRES,3543303,124159,33575,14384,0,47959,27.04193815994008,11.585144854581625,2021-06-21
486,RIBEIRÃO PIRES,3543303,124159,35896,14413,0,50309,28.911315329537125,11.608502001465862,2021-06-22
486,RIBEIRÃO PIRES,3543303,124159,36215,14420,0,50635,29.168243945263733,11.6141399334724,2021-06-23
486,RIBEIRÃO PIRES,3543303,124159,36528,14420,0,50948,29.42034004784188,11.6141399334724,2021-06-24
486,RIBEIRÃO PIRES,3543303,124159,36819,14424,0,51243,29.65471693554233,11.61736160890471,2021-06-25
486,RIBEIRÃO PIRES,3543303,124159,38329,14426,0,52755,30.870899411238817,11.618972446620864,2021-06-26
486,RIBEIRÃO PIRES,3543303,124159,39452,14439,0,53891,31.775384788859444,11.629442891775868,2021-06-27
486,RIBEIRÃO PIRES,3543303,124159,39674,14439,0,54113,31.95418777535257,11.629442891775868,2021-06-28
486,RIBEIRÃO PIRES,3543303,124159,43344,14479,0,57823,34.91007498449569,11.661659646098954,2021-06-29
486,RIBEIRÃO PIRES,3543303,124159,46104,14616,0,60720,37.1330310327886,11.77200202965552,2021-06-30
486,RIBEIRÃO PIRES,3543303,124159,47945,14639,0,62584,38.61580715050862,11.790526663391296,2021-07-01
486,RIBEIRÃO PIRES,3543303,124159,49664,14699,0,64363,40.00032216754323,11.838851794875923,2021-07-02
486,RIBEIRÃO PIRES,3543303,124159,50999,14720,0,65719,41.07555634307622,11.855765590895546,2021-07-03
486,RIBEIRÃO PIRES,3543303,124159,51622,14724,0,66346,41.57733229165827,11.858987266327857,2021-07-04
486,RIBEIRÃO PIRES,3543303,124159,52687,14727,0,67414,42.43510337551044,11.861403522902084,2021-07-05
486,RIBEIRÃO PIRES,3543303,124159,53189,14728,0,67917,42.83942364226516,11.862208941760162,2021-07-06
486,RIBEIRÃO PIRES,3543303,124159,53544,14728,0,68272,43.12534733688255,11.862208941760162,2021-07-07
486,RIBEIRÃO PIRES,3543303,124159,54462,14732,0,69194,43.86472184859736,11.865430617192471,2021-07-08
486,RIBEIRÃO PIRES,3543303,124159,55321,14732,0,70053,44.55657664768563,11.865430617192471,2021-07-09
486,RIBEIRÃO PIRES,3543303,124159,55932,15333,0,71265,45.04868756997077,12.349487350896837,2021-07-10
486,RIBEIRÃO PIRES,3543303,124159,56564,15415,0,71979,45.55771228827552,12.41553169725916,2021-07-11
486,RIBEIRÃO PIRES,3543303,124159,57654,15468,0,73122,46.4356188435796,12.458218896737248,2021-07-12
