,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
328,MARTINÓPOLIS,3529203,26628,869,51,0,920,3.263482048971008,0.1915277151870212,2021-02-21
328,MARTINÓPOLIS,3529203,26628,869,2989,0,3858,3.263482048971008,11.225026288117771,2021-02-22
328,MARTINÓPOLIS,3529203,26628,869,3281,0,4150,3.263482048971008,12.321616343698365,2021-02-23
328,MARTINÓPOLIS,3529203,26628,870,808,0,1678,3.267237494366832,3.0343998798257474,2021-02-24
328,MARTINÓPOLIS,3529203,26628,870,809,0,1679,3.267237494366832,3.038155325221571,2021-02-25
328,MARTINÓPOLIS,3529203,26628,880,814,0,1694,3.304791948325071,3.056932552200691,2021-02-26
328,MARTINÓPOLIS,3529203,26628,880,814,0,1694,3.304791948325071,3.056932552200691,2021-02-27
328,MARTINÓPOLIS,3529203,26628,880,814,0,1694,3.304791948325071,3.056932552200691,2021-02-28
328,MARTINÓPOLIS,3529203,26628,1036,816,0,1852,3.890641430073607,3.064443442992339,2021-03-01
328,MARTINÓPOLIS,3529203,26628,1087,261,0,1348,4.082169145260628,0.9801712483100496,2021-03-02
328,MARTINÓPOLIS,3529203,26628,1188,327,0,1515,4.461469130238847,1.2280306444344298,2021-03-03
328,MARTINÓPOLIS,3529203,26628,1225,330,0,1555,4.600420609884332,1.2392969806219016,2021-03-04
328,MARTINÓPOLIS,3529203,26628,1356,434,0,1790,5.092383956737269,1.629863301787592,2021-03-05
328,MARTINÓPOLIS,3529203,26628,1420,443,0,1863,5.332732462070002,1.6636623103500077,2021-03-06
328,MARTINÓPOLIS,3529203,26628,1420,443,0,1863,5.332732462070002,1.6636623103500077,2021-03-07
328,MARTINÓPOLIS,3529203,26628,1450,466,0,1916,5.44539582394472,1.750037554453958,2021-03-08
328,MARTINÓPOLIS,3529203,26628,1547,506,0,2053,5.809674027339643,1.900255370286916,2021-03-09
328,MARTINÓPOLIS,3529203,26628,1570,538,0,2108,5.896049271443593,2.0204296229532823,2021-03-10
328,MARTINÓPOLIS,3529203,26628,1571,560,0,2131,5.899804716839417,2.1030494216614093,2021-03-11
328,MARTINÓPOLIS,3529203,26628,1581,584,0,2165,5.937359170797656,2.193180111161184,2021-03-12
328,MARTINÓPOLIS,3529203,26628,1581,584,0,2165,5.937359170797656,2.193180111161184,2021-03-13
328,MARTINÓPOLIS,3529203,26628,1581,584,0,2165,5.937359170797656,2.193180111161184,2021-03-14
328,MARTINÓPOLIS,3529203,26628,1661,614,0,2275,6.237794802463572,2.305843473035902,2021-03-15
328,MARTINÓPOLIS,3529203,26628,1801,618,0,2419,6.763557157878925,2.3208652546191977,2021-03-16
328,MARTINÓPOLIS,3529203,26628,1838,618,0,2456,6.90250863752441,2.3208652546191977,2021-03-17
328,MARTINÓPOLIS,3529203,26628,1853,619,0,2472,6.958840318461769,2.324620700015022,2021-03-18
328,MARTINÓPOLIS,3529203,26628,1939,621,0,2560,7.28180862250263,2.3321315908066698,2021-03-19
328,MARTINÓPOLIS,3529203,26628,2079,623,0,2702,7.807570977917981,2.3396424815983177,2021-03-20
328,MARTINÓPOLIS,3529203,26628,2079,0,0,2079,7.807570977917981,0.0,2021-03-21
328,MARTINÓPOLIS,3529203,26628,2181,0,0,2181,8.190626408292022,0.0,2021-03-22
328,MARTINÓPOLIS,3529203,26628,2266,646,0,2912,8.509839266937059,2.4260177257022684,2021-03-23
328,MARTINÓPOLIS,3529203,26628,2318,672,0,2990,8.705122427519903,2.5236593059936907,2021-03-24
328,MARTINÓPOLIS,3529203,26628,2318,672,0,2990,8.705122427519903,2.5236593059936907,2021-03-25
328,MARTINÓPOLIS,3529203,26628,2515,674,0,3189,9.44494517049722,2.5311701967853386,2021-03-26
328,MARTINÓPOLIS,3529203,26628,2515,674,0,3189,9.44494517049722,2.5311701967853386,2021-03-27
328,MARTINÓPOLIS,3529203,26628,2728,674,0,3402,10.24485503980772,2.5311701967853386,2021-03-28
328,MARTINÓPOLIS,3529203,26628,2870,688,0,3558,10.77812828601472,2.583746432326874,2021-03-29
328,MARTINÓPOLIS,3529203,26628,2916,723,0,3639,10.95087877422262,2.715187021180712,2021-03-30
328,MARTINÓPOLIS,3529203,26628,2979,761,0,3740,11.187471834159531,2.857893946222022,2021-03-31
328,MARTINÓPOLIS,3529203,26628,3059,925,0,3984,11.487907465825446,3.473786991137149,2021-04-01
328,MARTINÓPOLIS,3529203,26628,3059,925,0,3984,11.487907465825446,3.473786991137149,2021-04-02
328,MARTINÓPOLIS,3529203,26628,3059,925,0,3984,11.487907465825446,3.473786991137149,2021-04-03
328,MARTINÓPOLIS,3529203,26628,3059,925,0,3984,11.487907465825446,3.473786991137149,2021-04-04
328,MARTINÓPOLIS,3529203,26628,3123,991,0,4114,11.72825597115818,3.721646387261529,2021-04-05
328,MARTINÓPOLIS,3529203,26628,3144,1029,0,4173,11.807120324470482,3.86435331230284,2021-04-06
328,MARTINÓPOLIS,3529203,26628,3149,1030,0,4179,11.825897551449602,3.868108757698663,2021-04-07
328,MARTINÓPOLIS,3529203,26628,3164,1030,0,4194,11.88222923238696,3.868108757698663,2021-04-08
328,MARTINÓPOLIS,3529203,26628,3264,1108,0,4372,12.257773771969356,4.161033498572931,2021-04-09
328,MARTINÓPOLIS,3529203,26628,3310,1108,0,4418,12.430524260177258,4.161033498572931,2021-04-10
328,MARTINÓPOLIS,3529203,26628,3310,1108,0,4418,12.430524260177258,4.161033498572931,2021-04-11
328,MARTINÓPOLIS,3529203,26628,3360,1210,0,4570,12.618296529968454,4.544088928946973,2021-04-12
328,MARTINÓPOLIS,3529203,26628,3421,1263,0,4684,12.847378699113715,4.743127534925643,2021-04-13
328,MARTINÓPOLIS,3529203,26628,3441,1278,0,4719,12.922487607030195,4.799459215863002,2021-04-14
328,MARTINÓPOLIS,3529203,26628,3590,1335,0,4925,13.482048971007965,5.013519603424966,2021-04-15
328,MARTINÓPOLIS,3529203,26628,3599,1366,0,4965,13.515847979570378,5.129938410695509,2021-04-16
328,MARTINÓPOLIS,3529203,26628,3794,1625,0,5419,14.248159831756048,6.10259876821391,2021-04-17
328,MARTINÓPOLIS,3529203,26628,3794,1625,0,5419,14.248159831756048,6.10259876821391,2021-04-18
328,MARTINÓPOLIS,3529203,26628,3828,1773,0,5601,14.37584497521406,6.658404686795855,2021-04-19
328,MARTINÓPOLIS,3529203,26628,3904,1841,0,5745,14.66125882529668,6.913774973711882,2021-04-20
328,MARTINÓPOLIS,3529203,26628,3904,1841,0,5745,14.66125882529668,6.913774973711882,2021-04-21
328,MARTINÓPOLIS,3529203,26628,3909,1884,0,5793,14.6800360522758,7.0752591257323125,2021-04-22
328,MARTINÓPOLIS,3529203,26628,3945,1965,0,5910,14.815232086525462,7.379450202794051,2021-04-23
328,MARTINÓPOLIS,3529203,26628,4177,2231,0,6408,15.686495418356616,8.37839867808322,2021-04-24
