,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
53,BALBINOS,3504701,5934,116,32,0,148,1.954836535220762,0.5392652510953826,2021-02-21
53,BALBINOS,3504701,5934,116,106,0,222,1.954836535220762,1.7863161442534543,2021-02-22
53,BALBINOS,3504701,5934,117,107,0,224,1.9716885743174923,1.8031681833501856,2021-02-23
53,BALBINOS,3504701,5934,117,42,0,159,1.9716885743174923,0.7077856420626896,2021-02-24
53,BALBINOS,3504701,5934,117,42,0,159,1.9716885743174923,0.7077856420626896,2021-02-25
53,BALBINOS,3504701,5934,117,42,0,159,1.9716885743174923,0.7077856420626896,2021-02-26
53,BALBINOS,3504701,5934,117,42,0,159,1.9716885743174923,0.7077856420626896,2021-02-27
53,BALBINOS,3504701,5934,117,42,0,159,1.9716885743174923,0.7077856420626896,2021-02-28
53,BALBINOS,3504701,5934,147,51,0,198,2.477249747219413,0.8594539939332658,2021-03-01
53,BALBINOS,3504701,5934,147,51,0,198,2.477249747219413,0.8594539939332658,2021-03-02
53,BALBINOS,3504701,5934,167,53,0,220,2.814290529154028,0.8931580721267273,2021-03-03
53,BALBINOS,3504701,5934,167,53,0,220,2.814290529154028,0.8931580721267273,2021-03-04
53,BALBINOS,3504701,5934,167,53,0,220,2.814290529154028,0.8931580721267273,2021-03-05
53,BALBINOS,3504701,5934,167,53,0,220,2.814290529154028,0.8931580721267273,2021-03-06
53,BALBINOS,3504701,5934,167,53,0,220,2.814290529154028,0.8931580721267273,2021-03-07
53,BALBINOS,3504701,5934,167,53,0,220,2.814290529154028,0.8931580721267273,2021-03-08
53,BALBINOS,3504701,5934,167,53,0,220,2.814290529154028,0.8931580721267273,2021-03-09
53,BALBINOS,3504701,5934,167,53,0,220,2.814290529154028,0.8931580721267273,2021-03-10
53,BALBINOS,3504701,5934,178,53,0,231,2.9996629592180657,0.8931580721267273,2021-03-11
53,BALBINOS,3504701,5934,178,53,0,231,2.9996629592180657,0.8931580721267273,2021-03-12
53,BALBINOS,3504701,5934,178,53,0,231,2.9996629592180657,0.8931580721267273,2021-03-13
53,BALBINOS,3504701,5934,178,53,0,231,2.9996629592180657,0.8931580721267273,2021-03-14
53,BALBINOS,3504701,5934,178,53,0,231,2.9996629592180657,0.8931580721267273,2021-03-15
53,BALBINOS,3504701,5934,187,65,0,252,3.151331311088642,1.0953825412874958,2021-03-16
53,BALBINOS,3504701,5934,187,65,0,252,3.151331311088642,1.0953825412874958,2021-03-17
53,BALBINOS,3504701,5934,187,65,0,252,3.151331311088642,1.0953825412874958,2021-03-18
53,BALBINOS,3504701,5934,189,65,0,254,3.185035389282103,1.0953825412874958,2021-03-19
53,BALBINOS,3504701,5934,228,67,0,295,3.842264914054601,1.1290866194809572,2021-03-20
