,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
212,GUARULHOS,3518800,1392121,37179,113,0,37292,2.6706730233938,0.0081171105097904,2021-02-21
212,GUARULHOS,3518800,1392121,37450,27,0,37477,2.690139722050023,0.0019394865819853,2021-02-22
212,GUARULHOS,3518800,1392121,37708,30,0,37738,2.7086725938334384,0.0021549850910948,2021-02-23
212,GUARULHOS,3518800,1392121,37864,51,0,37915,2.7198785163071317,0.0036634746548611,2021-02-24
212,GUARULHOS,3518800,1392121,38056,52,0,38108,2.7336704208901383,0.003735307491231,2021-02-25
212,GUARULHOS,3518800,1392121,38216,53,0,38269,2.7451636747093104,0.0038071403276008,2021-02-26
212,GUARULHOS,3518800,1392121,38220,53,0,38273,2.7454510060547896,0.0038071403276008,2021-02-27
212,GUARULHOS,3518800,1392121,38220,53,0,38273,2.7454510060547896,0.0038071403276008,2021-02-28
212,GUARULHOS,3518800,1392121,38494,69,0,38563,2.7651332032201226,0.004956465709518,2021-03-01
212,GUARULHOS,3518800,1392121,39140,9699,0,48839,2.8115372155150307,0.6967066799509526,2021-03-02
212,GUARULHOS,3518800,1392121,42215,11473,0,53688,3.032423187352249,0.8241381316710258,2021-03-03
212,GUARULHOS,3518800,1392121,42408,11839,0,54247,3.0462869247716253,0.8504289497823824,2021-03-04
212,GUARULHOS,3518800,1392121,44540,18456,0,62996,3.1994345319120967,1.325746828041528,2021-03-05
212,GUARULHOS,3518800,1392121,47131,20747,0,67878,3.385553410946319,1.4903158561648018,2021-03-06
212,GUARULHOS,3518800,1392121,47135,20747,0,67882,3.3858407422917978,1.4903158561648018,2021-03-07
212,GUARULHOS,3518800,1392121,47270,22835,0,70105,3.395538175201725,1.6403028185050006,2021-03-08
212,GUARULHOS,3518800,1392121,47363,24436,0,71799,3.402218628984118,1.7553071895330938,2021-03-09
212,GUARULHOS,3518800,1392121,47687,24945,0,72632,3.4254924679679424,1.791870103245336,2021-03-10
212,GUARULHOS,3518800,1392121,48059,25101,0,73160,3.4522142830975184,1.8030760257190288,2021-03-11
212,GUARULHOS,3518800,1392121,48953,25308,0,74261,3.5164328388121437,1.8179454228475829,2021-03-12
212,GUARULHOS,3518800,1392121,49097,25308,0,74405,3.526776767249398,1.8179454228475829,2021-03-13
212,GUARULHOS,3518800,1392121,49191,25309,0,74500,3.5335290538681625,1.818017255683953,2021-03-14
212,GUARULHOS,3518800,1392121,50839,25415,0,76254,3.651909568205637,1.8256315363391544,2021-03-15
212,GUARULHOS,3518800,1392121,52078,25587,0,77665,3.740910452467853,1.8379867841947648,2021-03-16
212,GUARULHOS,3518800,1392121,52993,25759,0,78752,3.806637497746245,1.8503420320503747,2021-03-17
212,GUARULHOS,3518800,1392121,54338,25941,0,80279,3.9032526626636623,1.8634156082696836,2021-03-18
212,GUARULHOS,3518800,1392121,56253,26038,0,82291,4.040812544311881,1.8703833933975569,2021-03-19
212,GUARULHOS,3518800,1392121,62623,26182,0,88805,4.49838771198768,1.880727321834812,2021-03-20
212,GUARULHOS,3518800,1392121,62924,0,0,62924,4.520009395734998,0.0,2021-03-21
212,GUARULHOS,3518800,1392121,65196,0,0,65196,4.683213599967244,0.0,2021-03-22
212,GUARULHOS,3518800,1392121,66936,26275,0,93211,4.808202735250744,1.8874077756172056,2021-03-23
212,GUARULHOS,3518800,1392121,68489,27364,0,95853,4.919759130133085,1.9656337344239476,2021-03-24
212,GUARULHOS,3518800,1392121,68889,27499,0,96388,4.948492264681016,1.975331167333874,2021-03-25
212,GUARULHOS,3518800,1392121,72873,28088,0,100961,5.234674284778407,2.017640707955702,2021-03-26
212,GUARULHOS,3518800,1392121,72873,28088,0,100961,5.234674284778407,2.017640707955702,2021-03-27
212,GUARULHOS,3518800,1392121,73524,28100,0,101624,5.281437461255164,2.01850270199214,2021-03-28
212,GUARULHOS,3518800,1392121,77198,28339,0,105537,5.545351302077909,2.035670749884529,2021-03-29
212,GUARULHOS,3518800,1392121,80352,28508,0,108860,5.771912067988343,2.047810499231029,2021-03-30
212,GUARULHOS,3518800,1392121,82831,28749,0,111580,5.949985669349144,2.0651222127961577,2021-03-31
212,GUARULHOS,3518800,1392121,84982,29040,0,114022,6.104498100380642,2.0860255681797777,2021-04-01
212,GUARULHOS,3518800,1392121,85057,29040,0,114097,6.109885563108379,2.0860255681797777,2021-04-02
212,GUARULHOS,3518800,1392121,85128,29041,0,114169,6.114985694490637,2.0860974010161475,2021-04-03
212,GUARULHOS,3518800,1392121,85271,29104,0,114375,6.125257790091522,2.0906228697074463,2021-04-04
212,GUARULHOS,3518800,1392121,87128,30659,0,117787,6.25865136723029,2.202322930262528,2021-04-05
212,GUARULHOS,3518800,1392121,89460,31787,0,121247,6.426165541644728,2.2833503696876924,2021-04-06
212,GUARULHOS,3518800,1392121,91441,32793,0,124234,6.568466390493355,2.3556142030757385,2021-04-07
212,GUARULHOS,3518800,1392121,92636,33987,0,126623,6.654306629955298,2.441382609701312,2021-04-08
212,GUARULHOS,3518800,1392121,94607,36318,0,130925,6.795889150440228,2.608824951279378,2021-04-09
212,GUARULHOS,3518800,1392121,94677,36412,0,131089,6.800917448986116,2.615577237898142,2021-04-10
212,GUARULHOS,3518800,1392121,94684,36419,0,131103,6.8014202788407045,2.616080067752731,2021-04-11
212,GUARULHOS,3518800,1392121,95244,42435,0,137679,6.841646667207807,3.048226411353611,2021-04-12
212,GUARULHOS,3518800,1392121,97136,46146,0,143282,6.97755439361952,3.314798067122039,2021-04-13
212,GUARULHOS,3518800,1392121,98944,47965,0,146909,7.107428161776168,3.445461996478754,2021-04-14
212,GUARULHOS,3518800,1392121,101382,49832,0,151214,7.282556616845806,3.5795739019812216,2021-04-15
212,GUARULHOS,3518800,1392121,102189,53803,0,155992,7.340525715796256,3.8648220952058048,2021-04-16
212,GUARULHOS,3518800,1392121,105540,55736,0,161276,7.581237550471546,4.0036749679086805,2021-04-17
212,GUARULHOS,3518800,1392121,105556,55739,0,161295,7.582386875853464,4.00389046641779,2021-04-18
212,GUARULHOS,3518800,1392121,107255,58673,0,165928,7.7044308648458,4.214648008326862,2021-04-19
212,GUARULHOS,3518800,1392121,111985,62936,0,174921,8.044200180875082,4.520871389771435,2021-04-20
212,GUARULHOS,3518800,1392121,116016,63760,0,179776,8.333758344281856,4.580061646940173,2021-04-21
212,GUARULHOS,3518800,1392121,118112,65649,0,183761,8.484319969313011,4.715753874842775,2021-04-22
212,GUARULHOS,3518800,1392121,120375,67559,0,187934,8.646877678017932,4.852954592309146,2021-04-23
212,GUARULHOS,3518800,1392121,121501,68308,0,189809,8.727761451770357,4.906757386750146,2021-04-24
212,GUARULHOS,3518800,1392121,121502,68328,0,189830,8.727833284606726,4.908194043477543,2021-04-25
212,GUARULHOS,3518800,1392121,123592,69740,0,193332,8.877963912619665,5.009622008431738,2021-04-26
212,GUARULHOS,3518800,1392121,127720,72312,0,200032,9.17448986115431,5.194376063574933,2021-04-27
212,GUARULHOS,3518800,1392121,127720,72312,0,200032,9.17448986115431,5.194376063574933,2021-04-28
212,GUARULHOS,3518800,1392121,132522,76670,0,209192,9.51943114140222,5.50742356447464,2021-04-29
212,GUARULHOS,3518800,1392121,134180,78441,0,212621,9.638529984103393,5.634639517685604,2021-04-30
212,GUARULHOS,3518800,1392121,137086,79138,0,216224,9.84727620659411,5.6847070046353725,2021-05-01
212,GUARULHOS,3518800,1392121,137086,79138,0,216224,9.84727620659411,5.6847070046353725,2021-05-02
212,GUARULHOS,3518800,1392121,138275,80357,0,218632,9.932685449037836,5.772271232170192,2021-05-03
212,GUARULHOS,3518800,1392121,139262,82096,0,221358,10.003584458534856,5.897188534617322,2021-05-04
212,GUARULHOS,3518800,1392121,142120,85894,0,228014,10.20888270487982,6.170009647149924,2021-05-05
212,GUARULHOS,3518800,1392121,144713,88093,0,232806,10.395145249586784,6.327970054327174,2021-05-06
212,GUARULHOS,3518800,1392121,149868,89384,0,239252,10.76544352107324,6.420706246080621,2021-05-07
212,GUARULHOS,3518800,1392121,151129,89702,0,240831,10.85602472773559,6.443549088046225,2021-05-08
212,GUARULHOS,3518800,1392121,151129,89702,0,240831,10.85602472773559,6.443549088046225,2021-05-09
212,GUARULHOS,3518800,1392121,166154,91323,0,257477,11.935313094192242,6.559990115801716,2021-05-10
212,GUARULHOS,3518800,1392121,168454,93740,0,262194,12.100528617842846,6.733610081307588,2021-05-11
212,GUARULHOS,3518800,1392121,170440,94964,0,265404,12.243188630873322,6.821533473024257,2021-05-12
212,GUARULHOS,3518800,1392121,173286,95950,0,269236,12.44762488318185,6.892360649684905,2021-05-13
212,GUARULHOS,3518800,1392121,175493,96483,0,271976,12.606159953050058,6.930647551470023,2021-05-14
212,GUARULHOS,3518800,1392121,175493,96483,0,271976,12.606159953050058,6.930647551470023,2021-05-15
212,GUARULHOS,3518800,1392121,178027,99506,0,277533,12.7881843604112,7.14779821581601,2021-05-16
212,GUARULHOS,3518800,1392121,178889,100402,0,279291,12.850104265361992,7.212160437203376,2021-05-17
212,GUARULHOS,3518800,1392121,181109,102489,0,283598,13.009573162103008,7.362075566707205,2021-05-18
212,GUARULHOS,3518800,1392121,185130,104146,0,289276,13.29841299714608,7.481102576572008,2021-05-19
212,GUARULHOS,3518800,1392121,186444,104356,0,290800,13.392801344136036,7.496187472209671,2021-05-20
212,GUARULHOS,3518800,1392121,190063,105524,0,295587,13.652764378958436,7.580088225089629,2021-05-21
212,GUARULHOS,3518800,1392121,192930,106199,0,299129,13.858709120830731,7.628575389639263,2021-05-22
212,GUARULHOS,3518800,1392121,193024,106203,0,299227,13.865461407449498,7.628862720984742,2021-05-23
212,GUARULHOS,3518800,1392121,195571,106876,0,302447,14.048419641683449,7.677206219861636,2021-05-24
212,GUARULHOS,3518800,1392121,199422,107211,0,306633,14.32504789454365,7.701270220045528,2021-05-25
212,GUARULHOS,3518800,1392121,203269,107906,0,311175,14.601388816058376,7.751194041322558,2021-05-26
212,GUARULHOS,3518800,1392121,206726,108606,0,315332,14.849714931388863,7.801477026781437,2021-05-27
212,GUARULHOS,3518800,1392121,210162,109278,0,319440,15.096532557155593,7.849748692821961,2021-05-28
212,GUARULHOS,3518800,1392121,213640,110038,0,323678,15.346367162049852,7.904341648463029,2021-05-29
212,GUARULHOS,3518800,1392121,214205,110172,0,324377,15.386952714598804,7.9139672485365855,2021-05-30
212,GUARULHOS,3518800,1392121,215695,110483,0,326178,15.493983640789846,7.9363072606476015,2021-05-31
212,GUARULHOS,3518800,1392121,222716,111881,0,334597,15.998321984942402,8.03672956589262,2021-06-01
212,GUARULHOS,3518800,1392121,229371,115568,0,344939,16.4763695109836,8.301577233588173,2021-06-02
212,GUARULHOS,3518800,1392121,237990,117116,0,355106,17.09549672765514,8.412774464288665,2021-06-03
212,GUARULHOS,3518800,1392121,244274,118277,0,362551,17.546894271403133,8.496172387314035,2021-06-04
212,GUARULHOS,3518800,1392121,248817,118642,0,367459,17.87323084703126,8.52239137258902,2021-06-05
212,GUARULHOS,3518800,1392121,249156,118663,0,367819,17.89758217856063,8.523899862152787,2021-06-06
212,GUARULHOS,3518800,1392121,250565,118773,0,369338,17.998794645005713,8.531801474153468,2021-06-07
212,GUARULHOS,3518800,1392121,255936,119197,0,375133,18.38460880914805,8.562258596774274,2021-06-08
212,GUARULHOS,3518800,1392121,263337,119594,0,382931,18.916243631121148,8.590776232813097,2021-06-09
212,GUARULHOS,3518800,1392121,268194,119800,0,387994,19.265135717369397,8.60557379710528,2021-06-10
212,GUARULHOS,3518800,1392121,277695,120076,0,397771,19.94761949571912,8.625399659943353,2021-06-11
212,GUARULHOS,3518800,1392121,282077,120142,0,402219,20.262390984691702,8.63014062714376,2021-06-12
212,GUARULHOS,3518800,1392121,283346,120184,0,403530,20.35354685404501,8.633157606271293,2021-06-13
212,GUARULHOS,3518800,1392121,286519,120258,0,406777,20.58147244384648,8.63847323616266,2021-06-14
212,GUARULHOS,3518800,1392121,294544,120404,0,414948,21.15793095571434,8.648960830272657,2021-06-15
212,GUARULHOS,3518800,1392121,308371,120567,0,428938,22.15116358419994,8.660669582600939,2021-06-16
212,GUARULHOS,3518800,1392121,321221,120729,0,441950,23.074215531552213,8.67230650209285,2021-06-17
212,GUARULHOS,3518800,1392121,337197,120952,0,458149,24.22181692539657,8.688325224603322,2021-06-18
