,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
118,CAPELA DO ALTO,3510302,20985,368,127,0,495,1.753633547772218,0.6051941863235645,2021-02-21
118,CAPELA DO ALTO,3510302,20985,378,868,0,1246,1.8012866333095068,4.1362878246366455,2021-02-22
118,CAPELA DO ALTO,3510302,20985,383,947,0,1330,1.8251131760781512,4.512747200381225,2021-02-23
118,CAPELA DO ALTO,3510302,20985,387,152,0,539,1.8441744102930664,0.7243269001667858,2021-02-24
118,CAPELA DO ALTO,3510302,20985,389,263,0,652,1.853705027400524,1.2532761496306886,2021-02-25
118,CAPELA DO ALTO,3510302,20985,392,404,0,796,1.8680009530617108,1.9251846557064567,2021-02-26
118,CAPELA DO ALTO,3510302,20985,392,405,0,797,1.8680009530617108,1.9299499642601856,2021-02-27
118,CAPELA DO ALTO,3510302,20985,392,405,0,797,1.8680009530617108,1.9299499642601856,2021-02-28
118,CAPELA DO ALTO,3510302,20985,392,477,0,869,1.8680009530617108,2.2730521801286634,2021-03-01
118,CAPELA DO ALTO,3510302,20985,416,149,0,565,1.9823683583512035,0.7100309745055993,2021-03-02
118,CAPELA DO ALTO,3510302,20985,416,149,0,565,1.9823683583512035,0.7100309745055993,2021-03-03
118,CAPELA DO ALTO,3510302,20985,416,149,0,565,1.9823683583512035,0.7100309745055993,2021-03-04
118,CAPELA DO ALTO,3510302,20985,447,157,0,604,2.130092923516798,0.7481534429354301,2021-03-05
118,CAPELA DO ALTO,3510302,20985,458,214,0,672,2.182511317607815,1.0197760304979748,2021-03-06
118,CAPELA DO ALTO,3510302,20985,458,214,0,672,2.182511317607815,1.0197760304979748,2021-03-07
118,CAPELA DO ALTO,3510302,20985,534,218,0,752,2.544674767691208,1.0388372647128905,2021-03-08
118,CAPELA DO ALTO,3510302,20985,612,218,0,830,2.916368834882059,1.0388372647128905,2021-03-09
118,CAPELA DO ALTO,3510302,20985,685,218,0,903,3.264236359304265,1.0388372647128905,2021-03-10
118,CAPELA DO ALTO,3510302,20985,699,245,0,944,3.3309506790564685,1.1675005956635691,2021-03-11
118,CAPELA DO ALTO,3510302,20985,727,258,0,985,3.464379318560877,1.2294496068620442,2021-03-12
118,CAPELA DO ALTO,3510302,20985,727,258,0,985,3.464379318560877,1.2294496068620442,2021-03-13
