,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
303,LIMEIRA,3526902,308482,8050,30,0,8080,2.609552583294973,0.0097250406830868,2021-02-21
303,LIMEIRA,3526902,308482,8084,875,0,8959,2.6205742960691385,0.2836470199233666,2021-02-22
303,LIMEIRA,3526902,308482,8194,910,0,9104,2.65623277857379,0.2949929007203013,2021-02-23
303,LIMEIRA,3526902,308482,8302,71,0,8373,2.691242925032903,0.0230159296166388,2021-02-24
303,LIMEIRA,3526902,308482,8349,72,0,8421,2.7064788221030724,0.0233400976394084,2021-02-25
303,LIMEIRA,3526902,308482,8494,72,0,8566,2.753483185404659,0.0233400976394084,2021-02-26
303,LIMEIRA,3526902,308482,8645,72,0,8717,2.8024325568428625,0.0233400976394084,2021-02-27
303,LIMEIRA,3526902,308482,8645,72,0,8717,2.8024325568428625,0.0233400976394084,2021-02-28
303,LIMEIRA,3526902,308482,9225,73,0,9298,2.9904500100492086,0.023664265662178,2021-03-01
303,LIMEIRA,3526902,308482,9700,353,0,10053,3.1444298208647505,0.1144313120376553,2021-03-02
303,LIMEIRA,3526902,308482,10113,384,0,10497,3.27831121426858,0.1244805207435117,2021-03-03
303,LIMEIRA,3526902,308482,10149,408,0,10557,3.289981263088284,0.1322605532899812,2021-03-04
303,LIMEIRA,3526902,308482,10699,727,0,11426,3.468273675611543,0.2356701525534715,2021-03-05
303,LIMEIRA,3526902,308482,10825,736,0,11561,3.509118846480508,0.2385876647583976,2021-03-06
303,LIMEIRA,3526902,308482,10825,736,0,11561,3.509118846480508,0.2385876647583976,2021-03-07
303,LIMEIRA,3526902,308482,11505,867,0,12372,3.7295531019638095,0.2810536757412102,2021-03-08
303,LIMEIRA,3526902,308482,11929,1007,0,12936,3.8670003436181046,0.3264371989289488,2021-03-09
303,LIMEIRA,3526902,308482,12348,1649,0,13997,4.002826745158551,0.5345530695470075,2021-03-10
303,LIMEIRA,3526902,308482,12734,1946,0,14680,4.127955601947601,0.6308309723095675,2021-03-11
303,LIMEIRA,3526902,308482,13185,2122,0,15307,4.274155380216674,0.6878845443170104,2021-03-12
303,LIMEIRA,3526902,308482,13235,2122,0,15357,4.290363781355152,0.6878845443170104,2021-03-13
303,LIMEIRA,3526902,308482,13235,2122,0,15357,4.290363781355152,0.6878845443170104,2021-03-14
303,LIMEIRA,3526902,308482,14027,2141,0,16168,4.547104855388645,0.694043736749632,2021-03-15
303,LIMEIRA,3526902,308482,14396,2280,0,16676,4.6667228557906135,0.7391030919146012,2021-03-16
303,LIMEIRA,3526902,308482,15220,2742,0,17962,4.933837306552732,0.8888687184341388,2021-03-17
303,LIMEIRA,3526902,308482,15767,3068,0,18835,5.111157215007682,0.994547493857016,2021-03-18
303,LIMEIRA,3526902,308482,16962,3071,0,20033,5.498538002217309,0.9955199979253246,2021-03-19
303,LIMEIRA,3526902,308482,18368,3084,0,21452,5.954318242231314,0.999734182221329,2021-03-20
303,LIMEIRA,3526902,308482,18404,0,0,18404,5.965988291051018,0.0,2021-03-21
303,LIMEIRA,3526902,308482,19286,0,0,19286,6.25190448713377,0.0,2021-03-22
303,LIMEIRA,3526902,308482,20022,3478,0,23500,6.490492151892169,1.1274563831925364,2021-03-23
303,LIMEIRA,3526902,308482,21023,3815,0,24838,6.8149843426845,1.2367010068658786,2021-03-24
303,LIMEIRA,3526902,308482,21395,3957,0,25352,6.9355748471547765,1.2827328660991566,2021-03-25
303,LIMEIRA,3526902,308482,23088,4306,0,27394,7.484391309703646,1.3958675060457335,2021-03-26
303,LIMEIRA,3526902,308482,23088,4306,0,27394,7.484391309703646,1.3958675060457335,2021-03-27
303,LIMEIRA,3526902,308482,23337,4327,0,27664,7.565109147373267,1.4026750345238943,2021-03-28
303,LIMEIRA,3526902,308482,24404,4552,0,28956,7.910996427668389,1.4756128396470458,2021-03-29
303,LIMEIRA,3526902,308482,24868,4955,0,29823,8.061410390233466,1.6062525528231792,2021-03-30
303,LIMEIRA,3526902,308482,25396,5330,0,30726,8.232571106255794,1.727815561361765,2021-03-31
303,LIMEIRA,3526902,308482,25396,5330,0,30726,8.232571106255794,1.727815561361765,2021-04-01
303,LIMEIRA,3526902,308482,25450,5671,0,31121,8.250076179485351,1.8383568571261857,2021-04-02
303,LIMEIRA,3526902,308482,26318,6099,0,32417,8.531454023249331,1.9771007708715584,2021-04-03
303,LIMEIRA,3526902,308482,26321,6450,0,32771,8.53242652731764,2.0908837468636743,2021-04-04
303,LIMEIRA,3526902,308482,27370,7048,0,34418,8.87247878320291,2.284736224479872,2021-04-05
303,LIMEIRA,3526902,308482,27923,7505,0,35428,9.051743699794477,2.4328810108855623,2021-04-06
303,LIMEIRA,3526902,308482,29229,7822,0,37051,9.475107137531523,2.5356422741035134,2021-04-07
303,LIMEIRA,3526902,308482,30102,8360,0,38462,9.758105821409352,2.710044670353537,2021-04-08
303,LIMEIRA,3526902,308482,30896,9274,0,40170,10.015495231488384,3.006334243164917,2021-04-09
303,LIMEIRA,3526902,308482,31426,9440,0,40866,10.187304283556252,3.0601461349446644,2021-04-10
303,LIMEIRA,3526902,308482,31447,9523,0,40970,10.194111812034414,3.087052080834538,2021-04-11
303,LIMEIRA,3526902,308482,31937,10738,0,42675,10.3529541431915,3.480916228499556,2021-04-12
303,LIMEIRA,3526902,308482,32481,11268,0,43749,10.52930154757814,3.652725280567424,2021-04-13
303,LIMEIRA,3526902,308482,33101,11869,0,44970,10.73028572169527,3.84755026225193,2021-04-14
303,LIMEIRA,3526902,308482,34633,13000,0,47633,11.226911132578238,4.214184296004305,2021-04-15
303,LIMEIRA,3526902,308482,35574,13885,0,49459,11.531953242004397,4.501072996155367,2021-04-16
303,LIMEIRA,3526902,308482,36266,14436,0,50702,11.756277513760931,4.679689576701396,2021-04-17
