,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
121,CARAPICUÍBA,3510609,403183,6998,266,0,7264,1.7356882606657524,0.0659750039064147,2021-02-21
121,CARAPICUÍBA,3510609,403183,7953,356,0,8309,1.9725534062696093,0.0882973736491865,2021-02-22
121,CARAPICUÍBA,3510609,403183,9038,407,0,9445,2.2416619748352486,0.100946716503424,2021-02-23
121,CARAPICUÍBA,3510609,403183,9297,127,0,9424,2.3059007944283367,0.0314993439703558,2021-02-24
121,CARAPICUÍBA,3510609,403183,9480,127,0,9607,2.351289612905306,0.0314993439703558,2021-02-25
121,CARAPICUÍBA,3510609,403183,9596,143,0,9739,2.3800606672404343,0.0354677652579597,2021-02-26
121,CARAPICUÍBA,3510609,403183,9599,143,0,9742,2.38080474623186,0.0354677652579597,2021-02-27
121,CARAPICUÍBA,3510609,403183,9599,143,0,9742,2.38080474623186,0.0354677652579597,2021-02-28
121,CARAPICUÍBA,3510609,403183,9711,143,0,9854,2.408583695245087,0.0354677652579597,2021-03-01
121,CARAPICUÍBA,3510609,403183,9770,1993,0,11763,2.4232172487431267,0.4943164766371598,2021-03-02
121,CARAPICUÍBA,3510609,403183,9991,2066,0,12057,2.478031067778155,0.5124223987618526,2021-03-03
121,CARAPICUÍBA,3510609,403183,9991,2066,0,12057,2.478031067778155,0.5124223987618526,2021-03-04
121,CARAPICUÍBA,3510609,403183,10880,2105,0,12985,2.6985264755706466,0.522095425650387,2021-03-05
121,CARAPICUÍBA,3510609,403183,11119,2105,0,13224,2.7578047685542297,0.522095425650387,2021-03-06
121,CARAPICUÍBA,3510609,403183,11119,2105,0,13224,2.7578047685542297,0.522095425650387,2021-03-07
121,CARAPICUÍBA,3510609,403183,11767,2177,0,13944,2.9185258307021877,0.5399533214446046,2021-03-08
121,CARAPICUÍBA,3510609,403183,12280,2283,0,14563,3.045763338235987,0.5662441124749803,2021-03-09
121,CARAPICUÍBA,3510609,403183,12400,2605,0,15005,3.075526497893017,0.6461085908880086,2021-03-10
121,CARAPICUÍBA,3510609,403183,12560,3712,0,16272,3.1152107107690554,0.9206737387241029,2021-03-11
121,CARAPICUÍBA,3510609,403183,12694,4345,0,17039,3.148446239052738,1.077674405914932,2021-03-12
121,CARAPICUÍBA,3510609,403183,12694,4345,0,17039,3.148446239052738,1.077674405914932,2021-03-13
121,CARAPICUÍBA,3510609,403183,12694,4345,0,17039,3.148446239052738,1.077674405914932,2021-03-14
121,CARAPICUÍBA,3510609,403183,12694,4345,0,17039,3.148446239052738,1.077674405914932,2021-03-15
121,CARAPICUÍBA,3510609,403183,13247,4704,0,17951,3.2856047998055478,1.1667158585555444,2021-03-16
121,CARAPICUÍBA,3510609,403183,13755,5064,0,18819,3.411602175686971,1.2560053375266318,2021-03-17
121,CARAPICUÍBA,3510609,403183,14626,5299,0,19925,3.6276331095309073,1.3142915251883138,2021-03-18
121,CARAPICUÍBA,3510609,403183,14794,5353,0,20147,3.669301533050749,1.327684947033977,2021-03-19
121,CARAPICUÍBA,3510609,403183,15127,5357,0,20484,3.751894301099005,1.3286770523558782,2021-03-20
121,CARAPICUÍBA,3510609,403183,15127,0,0,15127,3.751894301099005,0.0,2021-03-21
121,CARAPICUÍBA,3510609,403183,15602,0,0,15602,3.869706808074745,0.0,2021-03-22
121,CARAPICUÍBA,3510609,403183,17010,5482,0,22492,4.218927881383888,1.3596803436652836,2021-03-23
121,CARAPICUÍBA,3510609,403183,18211,5489,0,23700,4.516807504284655,1.36141652797861,2021-03-24
121,CARAPICUÍBA,3510609,403183,18717,5560,0,24277,4.642308827505128,1.3790263974423524,2021-03-25
121,CARAPICUÍBA,3510609,403183,20475,5623,0,26098,5.078339116480605,1.3946520562622928,2021-03-26
121,CARAPICUÍBA,3510609,403183,20475,5623,0,26098,5.078339116480605,1.3946520562622928,2021-03-27
121,CARAPICUÍBA,3510609,403183,20590,5623,0,26213,5.106862144485259,1.3946520562622928,2021-03-28
121,CARAPICUÍBA,3510609,403183,20991,5869,0,26860,5.206320703005831,1.4556665335592027,2021-03-29
121,CARAPICUÍBA,3510609,403183,22355,6168,0,28523,5.544628617774063,1.5298264063713003,2021-03-30
121,CARAPICUÍBA,3510609,403183,23023,6450,0,29473,5.710310206531526,1.5997698315653188,2021-03-31
121,CARAPICUÍBA,3510609,403183,24118,6575,0,30693,5.981899038401917,1.6307731228747242,2021-04-01
121,CARAPICUÍBA,3510609,403183,24311,6575,0,30886,6.029768120183639,1.6307731228747242,2021-04-02
121,CARAPICUÍBA,3510609,403183,24311,6575,0,30886,6.029768120183639,1.6307731228747242,2021-04-03
121,CARAPICUÍBA,3510609,403183,24311,6575,0,30886,6.029768120183639,1.6307731228747242,2021-04-04
121,CARAPICUÍBA,3510609,403183,26239,6730,0,32969,6.507962885339907,1.669217204098387,2021-04-05
121,CARAPICUÍBA,3510609,403183,27868,7217,0,35085,6.911997777684078,1.7900060270398306,2021-04-06
121,CARAPICUÍBA,3510609,403183,28986,7660,0,36646,7.189291215155401,1.8998816914403636,2021-04-07
121,CARAPICUÍBA,3510609,403183,29336,8460,0,37796,7.276100430821736,2.098302755820558,2021-04-08
121,CARAPICUÍBA,3510609,403183,29530,8880,0,38410,7.324217538933933,2.20247381462016,2021-04-09
121,CARAPICUÍBA,3510609,403183,30593,8955,0,39548,7.587869528229117,2.2210757894058037,2021-04-10
121,CARAPICUÍBA,3510609,403183,30717,8957,0,39674,7.618624793208046,2.2215718420667536,2021-04-11
121,CARAPICUÍBA,3510609,403183,32235,9722,0,41957,7.995128762869466,2.4113119848803146,2021-04-12
121,CARAPICUÍBA,3510609,403183,33101,11230,0,44331,8.209919565061027,2.7853356912369818,2021-04-13
121,CARAPICUÍBA,3510609,403183,33503,12873,0,46376,8.309626149912075,3.192842952207806,2021-04-14
121,CARAPICUÍBA,3510609,403183,34805,13549,0,48354,8.63255643219084,3.3605087516090717,2021-04-15
121,CARAPICUÍBA,3510609,403183,36160,14490,0,50650,8.968632109984796,3.593901528586275,2021-04-16
121,CARAPICUÍBA,3510609,403183,37281,14870,0,52151,9.246669626447543,3.6881515341668663,2021-04-17
121,CARAPICUÍBA,3510609,403183,37281,14870,0,52151,9.246669626447543,3.6881515341668663,2021-04-18
121,CARAPICUÍBA,3510609,403183,37835,15515,0,53350,9.384076213530829,3.8481285173233992,2021-04-19
121,CARAPICUÍBA,3510609,403183,38484,17064,0,55548,9.545045302009262,4.232321303229552,2021-04-20
121,CARAPICUÍBA,3510609,403183,40786,17201,0,57987,10.116001914763272,4.266300910504659,2021-04-21
121,CARAPICUÍBA,3510609,403183,41408,18323,0,59731,10.270274292318872,4.544586453297883,2021-04-22
121,CARAPICUÍBA,3510609,403183,41947,20794,0,62741,10.403960484445028,5.157459515902208,2021-04-23
121,CARAPICUÍBA,3510609,403183,42237,21365,0,63602,10.475888120282848,5.299082550603572,2021-04-24
121,CARAPICUÍBA,3510609,403183,42237,21365,0,63602,10.475888120282848,5.299082550603572,2021-04-25
121,CARAPICUÍBA,3510609,403183,42526,22357,0,64883,10.547567729790194,5.545124670435014,2021-04-26
121,CARAPICUÍBA,3510609,403183,42721,22869,0,65590,10.595932864232866,5.672114151638338,2021-04-27
121,CARAPICUÍBA,3510609,403183,42721,22869,0,65590,10.595932864232866,5.672114151638338,2021-04-28
121,CARAPICUÍBA,3510609,403183,44554,22996,0,67550,11.050565127993988,5.703613495608694,2021-04-29
121,CARAPICUÍBA,3510609,403183,45116,23436,0,68552,11.189955925721074,5.8127450810178,2021-04-30
121,CARAPICUÍBA,3510609,403183,45368,23597,0,68965,11.252458561000836,5.852677320224315,2021-05-01
121,CARAPICUÍBA,3510609,403183,45368,23597,0,68965,11.252458561000836,5.852677320224315,2021-05-02
121,CARAPICUÍBA,3510609,403183,46359,24190,0,70549,11.4982526545018,5.999756934196134,2021-05-03
121,CARAPICUÍBA,3510609,403183,46845,24357,0,71202,11.61879345111277,6.0411773313855,2021-05-04
121,CARAPICUÍBA,3510609,403183,49422,25241,0,74663,12.257957304747473,6.260432607525615,2021-05-05
121,CARAPICUÍBA,3510609,403183,50922,26160,0,77082,12.629996800460336,6.488368805232364,2021-05-06
