,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
441,PITANGUEIRAS,3539509,40080,1152,275,0,1427,2.874251497005988,0.686127744510978,2021-02-21
441,PITANGUEIRAS,3539509,40080,1192,27,0,1219,2.974051896207585,0.0673652694610778,2021-02-22
441,PITANGUEIRAS,3539509,40080,1193,27,0,1220,2.976546906187625,0.0673652694610778,2021-02-23
441,PITANGUEIRAS,3539509,40080,1193,50,0,1243,2.976546906187625,0.124750499001996,2021-02-24
441,PITANGUEIRAS,3539509,40080,1202,50,0,1252,2.9990019960079843,0.124750499001996,2021-02-25
441,PITANGUEIRAS,3539509,40080,1202,59,0,1261,2.9990019960079843,0.1472055888223553,2021-02-26
441,PITANGUEIRAS,3539509,40080,1202,59,0,1261,2.9990019960079843,0.1472055888223553,2021-02-27
441,PITANGUEIRAS,3539509,40080,1202,59,0,1261,2.9990019960079843,0.1472055888223553,2021-02-28
441,PITANGUEIRAS,3539509,40080,1268,70,0,1338,3.163672654690619,0.1746506986027944,2021-03-01
441,PITANGUEIRAS,3539509,40080,1296,382,0,1678,3.2335329341317367,0.9530938123752496,2021-03-02
441,PITANGUEIRAS,3539509,40080,1406,411,0,1817,3.5079840319361275,1.0254491017964071,2021-03-03
441,PITANGUEIRAS,3539509,40080,1407,414,0,1821,3.510479041916168,1.032934131736527,2021-03-04
441,PITANGUEIRAS,3539509,40080,1502,503,0,2005,3.74750499001996,1.25499001996008,2021-03-05
441,PITANGUEIRAS,3539509,40080,1529,512,0,2041,3.814870259481038,1.2774451097804391,2021-03-06
441,PITANGUEIRAS,3539509,40080,1529,512,0,2041,3.814870259481038,1.2774451097804391,2021-03-07
441,PITANGUEIRAS,3539509,40080,1588,554,0,2142,3.962075848303393,1.3822355289421158,2021-03-08
441,PITANGUEIRAS,3539509,40080,1636,607,0,2243,4.08183632734531,1.5144710578842315,2021-03-09
441,PITANGUEIRAS,3539509,40080,1664,653,0,2317,4.151696606786428,1.629241516966068,2021-03-10
441,PITANGUEIRAS,3539509,40080,1701,778,0,2479,4.244011976047904,1.9411177644710575,2021-03-11
441,PITANGUEIRAS,3539509,40080,1738,823,0,2561,4.336327345309381,2.0533932135728543,2021-03-12
441,PITANGUEIRAS,3539509,40080,1765,823,0,2588,4.403692614770459,2.0533932135728543,2021-03-13
441,PITANGUEIRAS,3539509,40080,1765,823,0,2588,4.403692614770459,2.0533932135728543,2021-03-14
441,PITANGUEIRAS,3539509,40080,1849,834,0,2683,4.613273453093812,2.080838323353293,2021-03-15
441,PITANGUEIRAS,3539509,40080,1877,859,0,2736,4.68313373253493,2.143213572854292,2021-03-16
441,PITANGUEIRAS,3539509,40080,1956,863,0,2819,4.880239520958083,2.153193612774451,2021-03-17
441,PITANGUEIRAS,3539509,40080,1982,863,0,2845,4.945109780439122,2.153193612774451,2021-03-18
441,PITANGUEIRAS,3539509,40080,2038,870,0,2908,5.084830339321357,2.1706586826347305,2021-03-19
441,PITANGUEIRAS,3539509,40080,2038,870,0,2908,5.084830339321357,2.1706586826347305,2021-03-20
441,PITANGUEIRAS,3539509,40080,2038,0,0,2038,5.084830339321357,0.0,2021-03-21
441,PITANGUEIRAS,3539509,40080,2141,0,0,2141,5.341816367265469,0.0,2021-03-22
441,PITANGUEIRAS,3539509,40080,2218,874,0,3092,5.533932135728543,2.18063872255489,2021-03-23
441,PITANGUEIRAS,3539509,40080,2310,917,0,3227,5.763473053892216,2.2879241516966067,2021-03-24
441,PITANGUEIRAS,3539509,40080,2348,934,0,3282,5.858283433133733,2.3303393213572856,2021-03-25
441,PITANGUEIRAS,3539509,40080,2498,1012,0,3510,6.232534930139721,2.5249500998003995,2021-03-26
441,PITANGUEIRAS,3539509,40080,2498,1012,0,3510,6.232534930139721,2.5249500998003995,2021-03-27
441,PITANGUEIRAS,3539509,40080,2499,1012,0,3511,6.235029940119761,2.5249500998003995,2021-03-28
441,PITANGUEIRAS,3539509,40080,2592,1040,0,3632,6.467065868263473,2.5948103792415167,2021-03-29
441,PITANGUEIRAS,3539509,40080,2712,1077,0,3789,6.766467065868263,2.687125748502994,2021-03-30
441,PITANGUEIRAS,3539509,40080,2792,1094,0,3886,6.966067864271457,2.7295409181636727,2021-03-31
441,PITANGUEIRAS,3539509,40080,2843,1096,0,3939,7.093313373253493,2.7345309381237524,2021-04-01
441,PITANGUEIRAS,3539509,40080,2843,1096,0,3939,7.093313373253493,2.7345309381237524,2021-04-02
441,PITANGUEIRAS,3539509,40080,2843,1096,0,3939,7.093313373253493,2.7345309381237524,2021-04-03
441,PITANGUEIRAS,3539509,40080,2843,1096,0,3939,7.093313373253493,2.7345309381237524,2021-04-04
441,PITANGUEIRAS,3539509,40080,2931,1151,0,4082,7.312874251497006,2.871756487025948,2021-04-05
441,PITANGUEIRAS,3539509,40080,3018,1234,0,4252,7.52994011976048,3.0788423153692617,2021-04-06
441,PITANGUEIRAS,3539509,40080,3112,1332,0,4444,7.764471057884231,3.3233532934131733,2021-04-07
441,PITANGUEIRAS,3539509,40080,3204,1338,0,4542,7.994011976047904,3.338323353293413,2021-04-08
441,PITANGUEIRAS,3539509,40080,3308,1441,0,4749,8.253493013972056,3.595309381237525,2021-04-09
441,PITANGUEIRAS,3539509,40080,3308,1441,0,4749,8.253493013972056,3.595309381237525,2021-04-10
441,PITANGUEIRAS,3539509,40080,3308,1441,0,4749,8.253493013972056,3.595309381237525,2021-04-11
441,PITANGUEIRAS,3539509,40080,3313,1534,0,4847,8.265968063872256,3.827345309381237,2021-04-12
441,PITANGUEIRAS,3539509,40080,3334,1647,0,4981,8.318363273453095,4.109281437125749,2021-04-13
441,PITANGUEIRAS,3539509,40080,3343,1703,0,5046,8.340818363273453,4.249001996007984,2021-04-14
441,PITANGUEIRAS,3539509,40080,3456,1903,0,5359,8.622754491017965,4.748003992015968,2021-04-15
441,PITANGUEIRAS,3539509,40080,3504,1943,0,5447,8.742514970059881,4.847804391217565,2021-04-16
441,PITANGUEIRAS,3539509,40080,3535,1951,0,5486,8.819860279441118,4.8677644710578845,2021-04-17
441,PITANGUEIRAS,3539509,40080,3604,1952,0,5556,8.992015968063873,4.870259481037924,2021-04-18
441,PITANGUEIRAS,3539509,40080,3688,2085,0,5773,9.201596806387226,5.202095808383234,2021-04-19
441,PITANGUEIRAS,3539509,40080,3752,2153,0,5905,9.36127744510978,5.371756487025948,2021-04-20
441,PITANGUEIRAS,3539509,40080,3752,2153,0,5905,9.36127744510978,5.371756487025948,2021-04-21
441,PITANGUEIRAS,3539509,40080,3822,2229,0,6051,9.535928143712574,5.561377245508982,2021-04-22
441,PITANGUEIRAS,3539509,40080,3938,2278,0,6216,9.825349301397203,5.6836327345309385,2021-04-23
441,PITANGUEIRAS,3539509,40080,4061,2297,0,6358,10.132235528942116,5.731037924151697,2021-04-24
441,PITANGUEIRAS,3539509,40080,4061,2297,0,6358,10.132235528942116,5.731037924151697,2021-04-25
